净值日期,单位净值,日增长率,基金代码
2016-04-01,1.354,0.4451,000042
2016-04-05,1.371,1.2555,000042
2016-04-06,1.368,-0.2188,000042
2016-04-07,1.348,-1.462,000042
2016-04-08,1.342,-0.4451,000042
2016-04-11,1.365,1.7139,000042
2016-04-12,1.363,-0.1465,000042
2016-04-13,1.382,1.394,000042
2016-04-14,1.388,0.4342,000042
2016-04-15,1.382,-0.4323,000042
2016-04-18,1.365,-1.2301,000042
2016-04-19,1.367,0.1465,000042
2016-04-20,1.347,-1.4631,000042
2016-04-21,1.342,-0.3712,000042
2016-04-22,1.34,-0.149,000042
2016-04-25,1.334,-0.4478,000042
2016-04-26,1.338,0.2999,000042
2016-04-27,1.332,-0.4484,000042
2016-04-28,1.33,-0.1502,000042
2016-04-29,1.329,-0.0752,000042
2016-05-03,1.348,1.4296,000042
2016-05-04,1.349,0.0742,000042
2016-05-05,1.349,0.0,000042
2016-05-06,1.319,-2.2239,000042
2016-05-09,1.289,-2.2745,000042
2016-05-10,1.292,0.2327,000042
2016-05-11,1.301,0.6966,000042
2016-05-12,1.303,0.1537,000042
2016-05-13,1.296,-0.5372,000042
2016-05-16,1.303,0.5401,000042
2016-05-17,1.299,-0.307,000042
2016-05-18,1.289,-0.7698,000042
2016-05-19,1.286,-0.2327,000042
2016-05-20,1.291,0.3888,000042
2016-05-23,1.296,0.3873,000042
2016-05-24,1.287,-0.6944,000042
2016-05-25,1.283,-0.3108,000042
2016-05-26,1.286,0.2338,000042
2016-05-27,1.286,0.0,000042
2016-05-30,1.287,0.0778,000042
2016-05-31,1.323,2.7972,000042
2016-06-01,1.322,-0.0756,000042
2016-06-02,1.326,0.3026,000042
2016-06-03,1.333,0.5279,000042
2016-06-06,1.331,-0.15,000042
2016-06-07,1.329,-0.1503,000042
2016-06-08,1.316,-0.9782,000042
2016-06-13,1.279,-2.8116,000042
2016-06-14,1.282,0.2346,000042
2016-06-15,1.3,1.4041,000042
2016-06-16,1.291,-0.6923,000042
2016-06-17,1.301,0.7746,000042
2016-06-20,1.301,0.0,000042
2016-06-21,1.296,-0.3843,000042
2016-06-22,1.308,0.9259,000042
2016-06-23,1.303,-0.3823,000042
2016-06-24,1.288,-1.1512,000042
2016-06-27,1.305,1.3199,000042
2016-06-28,1.308,0.2299,000042
2016-06-29,1.315,0.5352,000042
2016-06-30,1.316,0.076,000042
2016-07-01,1.316,0.0,000042
2016-07-04,1.339,1.7477,000042
2016-07-05,1.344,0.3734,000042
2016-07-06,1.347,0.2232,000042
2016-07-07,1.346,-0.0742,000042
2016-07-08,1.341,-0.3715,000042
2016-07-11,1.348,0.522,000042
2016-07-12,1.378,2.2255,000042
2016-07-13,1.387,0.6531,000042
2016-07-14,1.385,-0.1442,000042
2016-07-15,1.388,0.2166,000042
2016-07-18,1.382,-0.4323,000042
2016-07-19,1.377,-0.3618,000042
2016-07-20,1.375,-0.1452,000042
2016-07-21,1.382,0.5091,000042
2016-07-22,1.373,-0.6512,000042
2016-07-25,1.373,0.0,000042
2016-07-26,1.39,1.2382,000042
2016-07-27,1.365,-1.7986,000042
2016-07-28,1.375,0.7326,000042
2016-07-29,1.372,-0.2182,000042
2016-08-01,1.36,-0.8746,000042
2016-08-02,1.368,0.5882,000042
2016-08-03,1.37,0.1462,000042
2016-08-04,1.371,0.073,000042
2016-08-05,1.368,-0.2188,000042
2016-08-08,1.384,1.1696,000042
2016-08-09,1.394,0.7225,000042
2016-08-10,1.387,-0.5022,000042
2016-08-11,1.381,-0.4326,000042
2016-08-12,1.404,1.6655,000042
2016-08-15,1.435,2.208,000042
2016-08-16,1.427,-0.5575,000042
2016-08-17,1.428,0.0701,000042
2016-08-18,1.425,-0.2101,000042
2016-08-19,1.424,-0.0702,000042
2016-08-22,1.412,-0.8427,000042
2016-08-23,1.413,0.0708,000042
2016-08-24,1.409,-0.2831,000042
2016-08-25,1.4,-0.6388,000042
2016-08-26,1.4,0.0,000042
2016-08-29,1.402,0.1429,000042
2016-08-30,1.404,0.1427,000042
2016-08-31,1.407,0.2137,000042
2016-09-01,1.396,-0.7818,000042
2016-09-02,1.401,0.3582,000042
2016-09-05,1.401,0.0,000042
2016-09-06,1.415,0.9993,000042
2016-09-07,1.414,-0.0707,000042
2016-09-08,1.415,0.0707,000042
2016-09-09,1.406,-0.636,000042
2016-09-12,1.383,-1.6358,000042
2016-09-13,1.384,0.0723,000042
2016-09-14,1.376,-0.578,000042
2016-09-19,1.388,0.8721,000042
2016-09-20,1.385,-0.2161,000042
2016-09-21,1.389,0.2888,000042
2016-09-22,1.397,0.576,000042
2016-09-23,1.394,-0.2147,000042
2016-09-26,1.367,-1.9369,000042
2016-09-27,1.375,0.5852,000042
2016-09-28,1.374,-0.0727,000042
2016-09-29,1.38,0.4367,000042
2016-09-30,1.383,0.2174,000042
2016-10-10,1.402,1.3738,000042
2016-10-11,1.408,0.428,000042
2016-10-12,1.408,0.0,000042
2016-10-13,1.41,0.142,000042
2016-10-14,1.412,0.1418,000042
2016-10-17,1.399,-0.9207,000042
2016-10-18,1.418,1.3581,000042
2016-10-19,1.416,-0.141,000042
2016-10-20,1.419,0.2119,000042
2016-10-21,1.424,0.3524,000042
2016-10-24,1.443,1.3343,000042
2016-10-25,1.443,0.0,000042
2016-10-26,1.434,-0.6237,000042
2016-10-27,1.429,-0.3487,000042
2016-10-28,1.421,-0.5598,000042
2016-10-31,1.419,-0.1407,000042
2016-11-01,1.429,0.7047,000042
2016-11-02,1.417,-0.8397,000042
2016-11-03,1.433,1.1291,000042
2016-11-04,1.431,-0.1396,000042
2016-11-07,1.434,0.2096,000042
2016-11-08,1.436,0.1395,000042
2016-11-09,1.426,-0.6964,000042
2016-11-10,1.444,1.2623,000042
2016-11-11,1.458,0.9695,000042
2016-11-14,1.468,0.6859,000042
2016-11-15,1.467,-0.0681,000042
2016-11-16,1.465,-0.1363,000042
2016-11-17,1.471,0.4096,000042
2016-11-18,1.462,-0.6118,000042
2016-11-21,1.471,0.6156,000042
2016-11-22,1.484,0.8838,000042
2016-11-23,1.481,-0.2022,000042
2016-11-24,1.487,0.4051,000042
2016-11-25,1.503,1.076,000042
2016-11-28,1.516,0.8649,000042
2016-11-29,1.53,0.9235,000042
2016-11-30,1.514,-1.0458,000042
2016-12-01,1.526,0.7926,000042
2016-12-02,1.512,-0.9174,000042
2016-12-05,1.489,-1.5212,000042
2016-12-06,1.485,-0.2686,000042
2016-12-07,1.493,0.5387,000042
2016-12-08,1.489,-0.2679,000042
2016-12-09,1.5,0.7388,000042
2016-12-12,1.464,-2.4,000042
2016-12-13,1.469,0.3415,000042
2016-12-14,1.453,-1.0892,000042
2016-12-15,1.443,-0.6882,000042
2016-12-16,1.444,0.0693,000042
2016-12-19,1.438,-0.4155,000042
2016-12-20,1.429,-0.6259,000042
2016-12-21,1.446,1.1896,000042
2016-12-22,1.446,0.0,000042
2016-12-23,1.438,-0.5533,000042
2016-12-26,1.443,0.3477,000042
2016-12-27,1.44,-0.2079,000042
2016-12-28,1.434,-0.4167,000042
2016-12-29,1.436,0.1395,000042
2016-12-30,1.439,0.2089,000042
2016-12-31,1.439,0.0,000042
2017-01-03,1.453,0.9729,000042
2017-01-04,1.464,0.7571,000042
2017-01-05,1.465,0.0683,000042
2017-01-06,1.458,-0.4778,000042
2017-01-09,1.469,0.7545,000042
2017-01-10,1.466,-0.2042,000042
2017-01-11,1.462,-0.2729,000042
2017-01-12,1.45,-0.8208,000042
2017-01-13,1.446,-0.2759,000042
2017-01-16,1.442,-0.2766,000042
2017-01-17,1.442,0.0,000042
2017-01-18,1.45,0.5548,000042
2017-01-19,1.445,-0.3448,000042
2017-01-20,1.455,0.692,000042
2017-01-23,1.456,0.0687,000042
2017-01-24,1.46,0.2747,000042
2017-01-25,1.463,0.2055,000042
2017-01-26,1.468,0.3418,000042
2017-02-03,1.458,-0.6812,000042
2017-02-06,1.463,0.3429,000042
2017-02-07,1.461,-0.1367,000042
2017-02-08,1.465,0.2738,000042
2017-02-09,1.471,0.4096,000042
2017-02-10,1.478,0.4759,000042
2017-02-13,1.487,0.6089,000042
2017-02-14,1.487,0.0,000042
2017-02-15,1.486,-0.0672,000042
2017-02-16,1.495,0.6057,000042
2017-02-17,1.484,-0.7358,000042
2017-02-20,1.508,1.6173,000042
2017-02-21,1.511,0.1989,000042
2017-02-22,1.513,0.1324,000042
2017-02-23,1.504,-0.5948,000042
2017-02-24,1.502,-0.133,000042
2017-02-27,1.492,-0.6658,000042
2017-02-28,1.496,0.2681,000042
2017-03-01,1.496,0.0,000042
2017-03-02,1.486,-0.6684,000042
2017-03-03,1.483,-0.2019,000042
2017-03-06,1.488,0.3372,000042
2017-03-07,1.49,0.1344,000042
2017-03-08,1.488,-0.1342,000042
2017-03-09,1.477,-0.7392,000042
2017-03-10,1.477,0.0,000042
2017-03-13,1.49,0.8802,000042
2017-03-14,1.491,0.0671,000042
2017-03-15,1.492,0.0671,000042
2017-03-16,1.493,0.067,000042
2017-03-17,1.477,-1.0717,000042
2017-03-20,1.481,0.2708,000042
2017-03-21,1.492,0.7427,000042
2017-03-22,1.489,-0.2011,000042
2017-03-23,1.494,0.3358,000042
2017-03-24,1.507,0.8701,000042
2017-03-27,1.499,-0.5309,000042
2017-03-28,1.495,-0.2668,000042
2017-03-29,1.496,0.0669,000042
2017-03-30,1.484,-0.8021,000042
2017-03-31,1.49,0.4043,000042
2017-04-05,1.515,1.6779,000042
2017-04-06,1.524,0.5941,000042
2017-04-07,1.526,0.1312,000042
2017-04-10,1.525,-0.0655,000042
2017-04-11,1.536,0.7213,000042
2017-04-12,1.534,-0.1302,000042
2017-04-13,1.535,0.0652,000042
2017-04-14,1.5206,-0.9381,000042
2017-04-17,1.5167,-0.2565,000042
2017-04-18,1.5152,-0.0989,000042
2017-04-19,1.5062,-0.594,000042
2017-04-20,1.5155,0.6174,000042
2017-04-21,1.5171,0.1056,000042
2017-04-24,1.495,-1.4567,000042
2017-04-25,1.4995,0.301,000042
2017-04-26,1.4995,0.0,000042
2017-04-27,1.4982,-0.0867,000042
2017-04-28,1.4948,-0.2269,000042
2017-05-02,1.4894,-0.3613,000042
2017-05-03,1.483,-0.4297,000042
2017-05-04,1.4815,-0.1011,000042
2017-05-05,1.4731,-0.567,000042
2017-05-08,1.4556,-1.188,000042
2017-05-09,1.454,-0.1099,000042
2017-05-10,1.4414,-0.8666,000042
2017-05-11,1.45,0.5966,000042
2017-05-12,1.4582,0.5655,000042
2017-05-15,1.4665,0.5692,000042
2017-05-16,1.4814,1.016,000042
2017-05-17,1.4728,-0.5805,000042
2017-05-18,1.4695,-0.2241,000042
2017-05-19,1.4719,0.1633,000042
2017-05-22,1.4696,-0.1563,000042
2017-05-23,1.476,0.4355,000042
2017-05-24,1.4786,0.1762,000042
2017-05-25,1.4956,1.1497,000042
2017-05-26,1.494,-0.107,000042
2017-05-31,1.4982,0.2811,000042
2017-06-01,1.5007,0.1669,000042
2017-06-02,1.4985,-0.1466,000042
2017-06-05,1.4925,-0.4004,000042
2017-06-06,1.5018,0.6231,000042
2017-06-07,1.5214,1.3051,000042
2017-06-08,1.5309,0.6244,000042
2017-06-09,1.5383,0.4834,000042
2017-06-12,1.5371,-0.078,000042
2017-06-13,1.5432,0.3969,000042
2017-06-14,1.526,-1.1146,000042
2017-06-15,1.5228,-0.2097,000042
2017-06-16,1.5209,-0.1248,000042
2017-06-19,1.5312,0.6772,000042
2017-06-20,1.5281,-0.2025,000042
2017-06-21,1.5499,1.4266,000042
2017-06-22,1.5491,-0.0516,000042
2017-06-23,1.5621,0.8392,000042
2017-06-26,1.5849,1.4596,000042
2017-06-27,1.587,0.1325,000042
2017-06-28,1.5794,-0.4789,000042
2017-06-29,1.5877,0.5255,000042
2017-06-30,1.5879,0.0126,000042
2017-07-03,1.5847,-0.2015,000042
2017-07-04,1.5716,-0.8267,000042
2017-07-05,1.5849,0.8463,000042
2017-07-06,1.5861,0.0757,000042
2017-07-07,1.5883,0.1387,000042
2017-07-10,1.5885,0.0126,000042
2017-07-11,1.5929,0.277,000042
2017-07-12,1.5876,-0.3327,000042
2017-07-13,1.5978,0.6425,000042
2017-07-14,1.6081,0.6446,000042
2017-07-17,1.5902,-1.1131,000042
2017-07-18,1.5983,0.5094,000042
2017-07-19,1.6247,1.6518,000042
2017-07-20,1.6323,0.4678,000042
2017-07-21,1.6319,-0.0245,000042
2017-07-24,1.6373,0.3309,000042
2017-07-25,1.6268,-0.6413,000042
2017-07-26,1.6233,-0.2151,000042
2017-07-27,1.6245,0.0739,000042
2017-07-28,1.6343,0.6033,000042
2017-07-31,1.6483,0.8566,000042
2017-08-01,1.6553,0.4247,000042
2017-08-02,1.6494,-0.3564,000042
2017-08-03,1.6395,-0.6002,000042
2017-08-04,1.6296,-0.6038,000042
2017-08-07,1.6447,0.9266,000042
2017-08-08,1.6459,0.073,000042
2017-08-09,1.6447,-0.0729,000042
2017-08-10,1.6369,-0.4743,000042
2017-08-11,1.6041,-2.0038,000042
2017-08-14,1.6232,1.1907,000042
2017-08-15,1.6292,0.3696,000042
2017-08-16,1.624,-0.3192,000042
2017-08-17,1.6365,0.7697,000042
2017-08-18,1.6365,0.0,000042
2017-08-21,1.6481,0.7088,000042
2017-08-22,1.6463,-0.1092,000042
2017-08-23,1.6421,-0.2551,000042
2017-08-24,1.6317,-0.6333,000042
2017-08-25,1.6568,1.5383,000042
2017-08-28,1.6685,0.7062,000042
2017-08-29,1.6671,-0.0839,000042
2017-08-30,1.6717,0.2759,000042
2017-08-31,1.6662,-0.329,000042
2017-09-01,1.6703,0.2461,000042
2017-09-04,1.6772,0.4131,000042
2017-09-05,1.6766,-0.0358,000042
2017-09-06,1.6784,0.1074,000042
2017-09-07,1.6693,-0.5422,000042
2017-09-08,1.6666,-0.1617,000042
2017-09-11,1.6716,0.3,000042
2017-09-12,1.6753,0.2213,000042
2017-09-13,1.6793,0.2388,000042
2017-09-14,1.6759,-0.2025,000042
2017-09-15,1.6755,-0.0239,000042
2017-09-18,1.6798,0.2566,000042
2017-09-19,1.6776,-0.131,000042
2017-09-20,1.6857,0.4828,000042
2017-09-21,1.6821,-0.2136,000042
2017-09-22,1.678,-0.2437,000042
2017-09-25,1.668,-0.5959,000042
2017-09-26,1.6721,0.2458,000042
2017-09-27,1.673,0.0538,000042
2017-09-28,1.6701,-0.1733,000042
2017-09-29,1.6726,0.1497,000042
2017-10-09,1.6926,1.1957,000042
2017-10-10,1.6944,0.1063,000042
2017-10-11,1.6959,0.0885,000042
2017-10-12,1.6972,0.0767,000042
2017-10-13,1.6997,0.1473,000042
2017-10-16,1.6934,-0.3707,000042
2017-10-17,1.6912,-0.1299,000042
2017-10-18,1.7011,0.5854,000042
2017-10-19,1.6978,-0.194,000042
2017-10-20,1.7037,0.3475,000042
2017-10-23,1.7066,0.1702,000042
2017-10-24,1.7187,0.709,000042
2017-10-25,1.7245,0.3375,000042
2017-10-26,1.7289,0.2551,000042
2017-10-27,1.7346,0.3297,000042
2017-10-30,1.729,-0.3228,000042
2017-10-31,1.7329,0.2256,000042
2017-11-01,1.73,-0.1673,000042
2017-11-02,1.73,0.0,000042
2017-11-03,1.7232,-0.3931,000042
2017-11-06,1.7381,0.8647,000042
2017-11-07,1.7526,0.8342,000042
2017-11-08,1.7511,-0.0856,000042
2017-11-09,1.7639,0.731,000042
2017-11-10,1.7723,0.4762,000042
2017-11-13,1.785,0.7166,000042
2017-11-14,1.7759,-0.5098,000042
2017-11-15,1.7645,-0.6419,000042
2017-11-16,1.7694,0.2777,000042
2017-11-17,1.7659,-0.1978,000042
2017-11-20,1.7791,0.7475,000042
2017-11-21,1.8034,1.3659,000042
2017-11-22,1.8065,0.1719,000042
2017-11-23,1.7537,-2.9228,000042
2017-11-24,1.7582,0.2566,000042
2017-11-27,1.7374,-1.183,000042
2017-11-28,1.7443,0.3971,000042
2017-11-29,1.743,-0.0745,000042
2017-11-30,1.7249,-1.0384,000042
2017-12-01,1.7263,0.0812,000042
2017-12-04,1.733,0.3881,000042
2017-12-05,1.7351,0.1212,000042
2017-12-06,1.7298,-0.3055,000042
2017-12-07,1.7122,-1.0175,000042
2017-12-08,1.7185,0.3679,000042
2017-12-11,1.7422,1.3791,000042
2017-12-12,1.7223,-1.1422,000042
2017-12-13,1.739,0.9696,000042
2017-12-14,1.7318,-0.414,000042
2017-12-15,1.7141,-1.0221,000042
2017-12-18,1.7154,0.0758,000042
2017-12-19,1.7322,0.9794,000042
2017-12-20,1.7312,-0.0577,000042
2017-12-21,1.7443,0.7567,000042
2017-12-22,1.7419,-0.1376,000042
2017-12-25,1.738,-0.2239,000042
2017-12-26,1.7434,0.3107,000042
2017-12-27,1.724,-1.1128,000042
2017-12-28,1.7302,0.3596,000042
2017-12-29,1.738,0.4508,000042
2017-12-31,1.7379,0.0,000042
2018-01-02,1.7637,1.4787,000042
2018-01-03,1.7771,0.7598,000042
2018-01-04,1.7817,0.2588,000042
2018-01-05,1.7912,0.5332,000042
2018-01-08,1.809,0.9937,000042
2018-01-09,1.8104,0.0774,000042
2018-01-10,1.8168,0.3535,000042
2018-01-11,1.812,-0.2642,000042
2018-01-12,1.8199,0.436,000042
2018-01-15,1.8088,-0.6099,000042
2018-01-16,1.8268,0.9951,000042
2018-01-17,1.8245,-0.1259,000042
2018-01-18,1.8429,1.0085,000042
2018-01-19,1.8469,0.217,000042
2018-01-22,1.8624,0.8392,000042
2018-01-23,1.8826,1.0846,000042
2018-01-24,1.8828,0.0106,000042
2018-01-25,1.8851,0.1222,000042
2018-01-26,1.8974,0.6525,000042
2018-01-29,1.8822,-0.8011,000042
2018-01-30,1.855,-1.4451,000042
2018-01-31,1.8575,0.1348,000042
2018-02-01,1.8553,-0.1184,000042
2018-02-02,1.8693,0.7546,000042
2018-02-05,1.8837,0.7703,000042
2018-02-06,1.8337,-2.6544,000042
2018-02-07,1.7899,-2.3886,000042
2018-02-08,1.7664,-1.3129,000042
2018-02-09,1.6934,-4.1327,000042
2018-02-12,1.7052,0.6968,000042
2018-02-13,1.7206,0.9031,000042
2018-02-14,1.7318,0.6509,000042
2018-02-22,1.7713,2.2809,000042
2018-02-23,1.7807,0.5307,000042
2018-02-26,1.7948,0.7918,000042
2018-02-27,1.7665,-1.5768,000042
2018-02-28,1.7505,-0.9057,000042
2018-03-01,1.751,0.0286,000042
2018-03-02,1.7406,-0.5939,000042
2018-03-05,1.7349,-0.3275,000042
2018-03-06,1.7553,1.1759,000042
2018-03-07,1.7436,-0.6666,000042
2018-03-08,1.7584,0.8488,000042
2018-03-09,1.762,0.2047,000042
2018-03-12,1.7675,0.3121,000042
2018-03-13,1.7568,-0.6054,000042
2018-03-14,1.7541,-0.1537,000042
2018-03-15,1.7566,0.1425,000042
2018-03-16,1.7425,-0.8027,000042
2018-03-19,1.7354,-0.4075,000042
2018-03-20,1.7387,0.1902,000042
2018-03-21,1.7303,-0.4831,000042
2018-03-22,1.7147,-0.9016,000042
2018-03-23,1.6696,-2.6302,000042
2018-03-26,1.6524,-1.0302,000042
2018-03-27,1.6661,0.8291,000042
2018-03-28,1.6468,-1.1584,000042
2018-03-29,1.6742,1.6638,000042
2018-03-30,1.6768,0.1553,000042
2018-04-02,1.6731,-0.2207,000042
2018-04-03,1.6587,-0.8607,000042
2018-04-04,1.6512,-0.4522,000042
2018-04-09,1.6515,0.0182,000042
2018-04-10,1.6793,1.6833,000042
2018-04-11,1.6846,0.3156,000042
2018-04-12,1.6691,-0.9201,000042
2018-04-13,1.6652,-0.2337,000042
2018-04-16,1.6396,-1.5374,000042
2018-04-17,1.6172,-1.3662,000042
2018-04-18,1.6308,0.841,000042
2018-04-19,1.6522,1.3122,000042
2018-04-20,1.6333,-1.1439,000042
2018-04-23,1.6323,-0.0612,000042
2018-04-24,1.6662,2.0768,000042
2018-04-25,1.6595,-0.4021,000042
2018-04-26,1.6397,-1.1931,000042
2018-04-27,1.6503,0.6465,000042
2018-05-02,1.6559,0.3393,000042
2018-05-03,1.6684,0.7549,000042
2018-05-04,1.6656,-0.1678,000042
2018-05-07,1.6915,1.555,000042
2018-05-08,1.7028,0.668,000042
2018-05-09,1.7023,-0.0294,000042
2018-05-10,1.7059,0.2115,000042
2018-05-11,1.6978,-0.4748,000042
2018-05-14,1.7096,0.695,000042
2018-05-15,1.7202,0.62,000042
2018-05-16,1.7073,-0.7499,000042
2018-05-17,1.7005,-0.3983,000042
2018-05-18,1.7134,0.7586,000042
2018-05-21,1.7212,0.4552,000042
2018-05-22,1.7145,-0.3893,000042
2018-05-23,1.6942,-1.184,000042
2018-05-24,1.6809,-0.785,000042
2018-05-25,1.6762,-0.2796,000042
2018-05-28,1.68,0.2267,000042
2018-05-29,1.6765,-0.2083,000042
2018-05-30,1.6386,-2.2607,000042
2018-05-31,1.6701,1.9224,000042
2018-06-01,1.657,-0.7844,000042
2018-06-04,1.6702,0.7966,000042
2018-06-05,1.686,0.946,000042
2018-06-06,1.6837,-0.1364,000042
2018-06-07,1.6895,0.3445,000042
2018-06-08,1.6641,-1.5034,000042
2018-06-11,1.6669,0.1683,000042
2018-06-12,1.6915,1.4758,000042
2018-06-13,1.68,-0.6799,000042
2018-06-14,1.6774,-0.1548,000042
2018-06-15,1.6741,-0.1967,000042
2018-06-19,1.6253,-2.915,000042
2018-06-20,1.6299,0.283,000042
2018-06-21,1.6193,-0.6503,000042
2018-06-22,1.6275,0.5064,000042
2018-06-25,1.6021,-1.5607,000042
2018-06-26,1.5851,-1.0611,000042
2018-06-27,1.5627,-1.4132,000042
2018-06-28,1.5415,-1.3566,000042
2018-06-29,1.5782,2.3808,000042
2018-06-30,1.5782,0.0,000042
2018-07-02,1.5352,-2.7246,000042
2018-07-03,1.5378,0.1694,000042
2018-07-04,1.5224,-1.0014,000042
2018-07-05,1.5117,-0.7028,000042
2018-07-06,1.5114,-0.0198,000042
2018-07-09,1.5541,2.8252,000042
2018-07-10,1.563,0.5727,000042
2018-07-11,1.5375,-1.6315,000042
2018-07-12,1.5724,2.2699,000042
2018-07-13,1.5837,0.7186,000042
2018-07-16,1.5783,-0.341,000042
2018-07-17,1.5704,-0.5005,000042
2018-07-18,1.5599,-0.6686,000042
2018-07-19,1.5554,-0.2885,000042
2018-07-20,1.5849,1.8966,000042
2018-07-23,1.6116,1.6846,000042
2018-07-24,1.6414,1.8491,000042
2018-07-25,1.6401,-0.0792,000042
2018-07-26,1.6259,-0.8658,000042
2018-07-27,1.6199,-0.369,000042
2018-07-30,1.6228,0.179,000042
2018-07-31,1.6225,-0.0185,000042
2018-08-01,1.589,-2.0647,000042
2018-08-02,1.5602,-1.8125,000042
2018-08-03,1.5365,-1.519,000042
2018-08-06,1.5196,-1.0999,000042
2018-08-07,1.5648,2.9745,000042
2018-08-08,1.5408,-1.5337,000042
2018-08-09,1.576,2.2845,000042
2018-08-10,1.5754,-0.0381,000042
2018-08-13,1.5702,-0.3301,000042
2018-08-14,1.5632,-0.4458,000042
2018-08-15,1.5318,-2.0087,000042
2018-08-16,1.5257,-0.3982,000042
2018-08-17,1.508,-1.1601,000042
2018-08-20,1.5299,1.4523,000042
2018-08-21,1.5532,1.523,000042
2018-08-22,1.541,-0.7855,000042
2018-08-23,1.5451,0.2661,000042
2018-08-24,1.5446,-0.0324,000042
2018-08-27,1.5794,2.253,000042
2018-08-28,1.5803,0.057,000042
2018-08-29,1.5733,-0.443,000042
2018-08-30,1.559,-0.9089,000042
2018-08-31,1.5575,-0.0962,000042
2018-09-03,1.5544,-0.199,000042
2018-09-04,1.5691,0.9457,000042
2018-09-05,1.5421,-1.7207,000042
2018-09-06,1.5295,-0.8171,000042
2018-09-07,1.5347,0.34,000042
2018-09-10,1.5156,-1.2445,000042
2018-09-11,1.5131,-0.165,000042
2018-09-12,1.5072,-0.3899,000042
2018-09-13,1.5221,0.9886,000042
2018-09-14,1.5219,-0.0131,000042
2018-09-17,1.5065,-1.0119,000042
2018-09-18,1.5396,2.1971,000042
2018-09-19,1.5555,1.0327,000042
2018-09-20,1.5552,-0.0193,000042
2018-09-21,1.5954,2.5849,000042
2018-09-25,1.5822,-0.8274,000042
2018-09-26,1.5922,0.632,000042
2018-09-27,1.5917,-0.0314,000042
2018-09-28,1.6046,0.8105,000042
2018-10-08,1.5469,-3.5959,000042
2018-10-09,1.5443,-0.1681,000042
2018-10-10,1.545,0.0453,000042
2018-10-11,1.4724,-4.699,000042
2018-10-12,1.49,1.1953,000042
2018-10-15,1.4677,-1.4966,000042
2018-10-16,1.4513,-1.1174,000042
2018-10-17,1.4682,1.1645,000042
2018-10-18,1.4306,-2.561,000042
2018-10-19,1.4666,2.5164,000042
2018-10-22,1.5215,3.7434,000042
2018-10-23,1.4888,-2.1492,000042
2018-10-24,1.4922,0.2284,000042
2018-10-25,1.4967,0.3016,000042
2018-10-26,1.496,-0.0468,000042
2018-10-29,1.4661,-1.9987,000042
2018-10-30,1.4853,1.3096,000042
2018-10-31,1.5009,1.0503,000042
2018-11-01,1.5021,0.08,000042
2018-11-02,1.5417,2.6363,000042
2018-11-05,1.5285,-0.8562,000042
2018-11-06,1.5215,-0.458,000042
2018-11-07,1.5165,-0.3286,000042
2018-11-08,1.5069,-0.633,000042
2018-11-09,1.4924,-0.9622,000042
2018-11-12,1.5114,1.2731,000042
2018-11-13,1.5233,0.7873,000042
2018-11-14,1.5122,-0.7287,000042
2018-11-15,1.5287,1.0911,000042
2018-11-16,1.5295,0.0523,000042
2018-11-19,1.5452,1.0265,000042
2018-11-20,1.5129,-2.0903,000042
2018-11-21,1.5163,0.2247,000042
2018-11-22,1.5109,-0.3561,000042
2018-11-23,1.4754,-2.3496,000042
2018-11-26,1.4703,-0.3457,000042
2018-11-27,1.4687,-0.1088,000042
2018-11-28,1.4852,1.1234,000042
2018-11-29,1.4678,-1.1716,000042
2018-11-30,1.4815,0.9334,000042
2018-12-03,1.5163,2.349,000042
2018-12-04,1.5198,0.2308,000042
2018-12-05,1.5126,-0.4737,000042
2018-12-06,1.4862,-1.7453,000042
2018-12-07,1.4945,0.5585,000042
2018-12-10,1.478,-1.104,000042
2018-12-11,1.4878,0.6631,000042
2018-12-12,1.4937,0.3966,000042
2018-12-13,1.5127,1.272,000042
2018-12-14,1.4928,-1.3155,000042
2018-12-17,1.4928,0.0,000042
2018-12-18,1.4802,-0.8441,000042
2018-12-19,1.4703,-0.6688,000042
2018-12-20,1.4605,-0.6665,000042
2018-12-21,1.4466,-0.9517,000042
2018-12-24,1.4522,0.3871,000042
2018-12-25,1.443,-0.6335,000042
2018-12-26,1.4384,-0.3188,000042
2018-12-27,1.437,-0.0973,000042
2018-12-28,1.4435,0.4523,000042
2018-12-31,1.4433,0.0,000042
2019-01-02,1.4224,-1.4617,000042
2019-01-03,1.4203,-0.1476,000042
2019-01-04,1.4479,1.9433,000042
2019-01-07,1.4601,0.8426,000042
2019-01-08,1.4546,-0.3767,000042
2019-01-09,1.4685,0.9556,000042
2019-01-10,1.4632,-0.3609,000042
2019-01-11,1.4722,0.6151,000042
2019-01-14,1.4643,-0.5366,000042
2019-01-15,1.4871,1.5571,000042
2019-01-16,1.4874,0.0202,000042
2019-01-17,1.4805,-0.4639,000042
2019-01-18,1.5039,1.5805,000042
2019-01-21,1.5083,0.2926,000042
2019-01-22,1.4923,-1.0608,000042
2019-01-23,1.4954,0.2077,000042
2019-01-24,1.5001,0.3143,000042
2019-01-25,1.5085,0.56,000042
2019-01-28,1.5112,0.179,000042
2019-01-29,1.5156,0.2912,000042
2019-01-30,1.508,-0.5015,000042
2019-01-31,1.5111,0.2056,000042
2019-02-01,1.5281,1.125,000042
2019-02-11,1.5543,1.7145,000042
2019-02-12,1.5648,0.6755,000042
2019-02-13,1.5896,1.5849,000042
