净值日期,单位净值,日增长率,基金代码
2014-07-02,1.016,0.0,000016
2014-07-03,1.016,0.0,000016
2014-07-04,1.016,0.0,000016
2014-07-07,1.017,0.0984,000016
2014-07-08,1.017,0.0,000016
2014-07-09,1.017,0.0,000016
2014-07-10,1.018,0.0983,000016
2014-07-11,1.018,0.0,000016
2014-07-14,1.019,0.0982,000016
2014-07-15,1.02,0.0981,000016
2014-07-16,1.02,0.0,000016
2014-07-17,1.019,-0.098,000016
2014-07-18,1.019,0.0,000016
2014-07-21,1.018,-0.0981,000016
2014-07-22,1.019,0.0982,000016
2014-07-23,1.019,0.0,000016
2014-07-24,1.019,0.0,000016
2014-07-25,1.02,0.0981,000016
2014-07-28,1.02,0.0,000016
2014-07-29,1.021,0.098,000016
2014-07-30,1.022,0.0979,000016
2014-07-31,1.023,0.0978,000016
2014-08-01,1.023,0.0,000016
2014-08-04,1.024,0.0978,000016
2014-08-05,1.025,0.0977,000016
2014-08-06,1.025,0.0,000016
2014-08-07,1.025,0.0,000016
2014-08-08,1.026,0.0976,000016
2014-08-11,1.027,0.0975,000016
2014-08-12,1.027,0.0,000016
2014-08-13,1.027,0.0,000016
2014-08-14,1.028,0.0974,000016
2014-08-15,1.029,0.0973,000016
2014-08-18,1.029,0.0,000016
2014-08-19,1.03,0.0972,000016
2014-08-20,1.03,0.0,000016
2014-08-21,1.03,0.0,000016
2014-08-22,1.03,0.0,000016
2014-08-25,1.031,0.0971,000016
2014-08-26,1.03,-0.097,000016
2014-08-27,1.031,0.0971,000016
2014-08-28,1.032,0.097,000016
2014-08-29,1.032,0.0,000016
2014-09-01,1.032,0.0,000016
2014-09-02,1.033,0.0969,000016
2014-09-03,1.033,0.0,000016
2014-09-04,1.033,0.0,000016
2014-09-05,1.033,0.0,000016
2014-09-09,1.034,0.0968,000016
2014-09-10,1.034,0.0,000016
2014-09-11,1.034,0.0,000016
2014-09-12,1.034,0.0,000016
2014-09-15,1.035,0.0967,000016
2014-09-16,1.035,0.0,000016
2014-09-17,1.036,0.0966,000016
2014-09-18,1.036,0.0,000016
2014-09-19,1.037,0.0965,000016
2014-09-22,1.037,0.0,000016
2014-09-23,1.037,0.0,000016
2014-09-24,1.037,0.0,000016
2014-09-25,1.037,0.0,000016
2014-09-26,1.038,0.0964,000016
2014-09-29,1.039,0.0963,000016
2014-09-30,1.039,0.0,000016
2014-10-08,1.04,0.0962,000016
2014-10-09,1.04,0.0,000016
2014-10-10,1.04,0.0,000016
2014-10-13,1.041,0.0962,000016
2014-10-14,1.042,0.0961,000016
2014-10-15,1.045,0.2879,000016
2014-10-16,1.046,0.0957,000016
2014-10-17,1.048,0.1912,000016
2014-10-20,1.051,0.2863,000016
2014-10-21,1.052,0.0951,000016
2014-10-22,1.053,0.0951,000016
2014-10-23,1.053,0.0,000016
2014-10-24,1.053,0.0,000016
2014-10-27,1.052,-0.095,000016
2014-10-28,1.054,0.1901,000016
2014-10-29,1.055,0.0949,000016
2014-10-30,1.056,0.0948,000016
2014-10-31,1.057,0.0947,000016
2014-11-03,1.058,0.0946,000016
2014-11-04,1.058,0.0,000016
2014-11-05,1.061,0.2836,000016
2014-11-06,1.061,0.0,000016
2014-11-07,1.062,0.0943,000016
2014-11-10,1.065,0.2825,000016
2014-11-11,1.067,0.1878,000016
2014-11-12,1.067,0.0,000016
2014-11-13,1.067,0.0,000016
2014-11-14,1.066,-0.0937,000016
2014-11-17,1.065,-0.0938,000016
2014-11-18,1.063,-0.1878,000016
2014-11-19,1.062,-0.0941,000016
2014-11-20,1.059,-0.2825,000016
2014-11-21,1.057,-0.1889,000016
2014-11-24,1.064,0.6623,000016
2014-11-25,1.064,0.0,000016
2014-11-26,1.063,-0.094,000016
2014-11-27,1.063,0.0,000016
2014-11-28,1.063,0.0,000016
2014-12-01,1.063,0.0,000016
2014-12-02,1.062,-0.0941,000016
2014-12-03,1.057,-0.4708,000016
2014-12-04,1.053,-0.3784,000016
2014-12-05,1.049,-0.3799,000016
2014-12-08,1.046,-0.286,000016
2014-12-09,1.034,-1.1472,000016
2014-12-10,1.032,-0.1934,000016
2014-12-11,1.033,0.0969,000016
2014-12-12,1.034,0.0968,000016
2014-12-15,1.035,0.0967,000016
2014-12-16,1.033,-0.1932,000016
2014-12-17,1.032,-0.0968,000016
2014-12-18,1.032,0.0,000016
2014-12-19,1.032,0.0,000016
2014-12-22,1.034,0.1938,000016
2014-12-23,1.035,0.0967,000016
2014-12-24,1.037,0.1932,000016
2014-12-25,1.039,0.1929,000016
2014-12-26,1.04,0.0962,000016
2014-12-29,1.041,0.0962,000016
2014-12-30,1.042,0.0961,000016
2014-12-31,1.043,0.096,000016
2015-01-05,1.044,0.0959,000016
2015-01-06,1.045,0.0958,000016
2015-01-07,1.047,0.1914,000016
2015-01-08,1.048,0.0955,000016
2015-01-09,1.049,0.0954,000016
2015-01-12,1.05,0.0953,000016
2015-01-13,1.052,0.1905,000016
2015-01-14,1.055,0.2852,000016
2015-01-15,1.055,0.0,000016
2015-01-16,1.057,0.1896,000016
2015-01-19,1.058,0.0946,000016
2015-01-20,1.058,0.0,000016
2015-01-21,1.059,0.0945,000016
2015-01-22,1.059,0.0,000016
2015-01-23,1.06,0.0944,000016
2015-01-26,1.06,0.0,000016
2015-01-27,1.06,0.0,000016
2015-01-28,1.06,0.0,000016
2015-01-29,1.06,0.0,000016
2015-01-30,1.06,0.0,000016
2015-02-02,1.059,-0.0943,000016
2015-02-03,1.059,0.0,000016
2015-02-04,1.058,-0.0944,000016
2015-02-05,1.06,0.189,000016
2015-02-06,1.06,0.0,000016
2015-02-09,1.061,0.0943,000016
2015-02-10,1.062,0.0943,000016
2015-02-11,1.064,0.1883,000016
2015-02-12,1.065,0.094,000016
2015-02-13,1.066,0.0939,000016
2015-02-16,1.068,0.1876,000016
2015-02-17,1.068,0.0,000016
2015-02-25,1.07,0.1873,000016
2015-02-26,1.071,0.0935,000016
2015-02-27,1.071,0.0,000016
2015-03-02,1.072,0.0934,000016
2015-03-03,1.07,-0.1866,000016
2015-03-04,1.07,0.0,000016
2015-03-05,1.069,-0.0935,000016
2015-03-06,1.068,-0.0935,000016
2015-03-09,1.069,0.0936,000016
2015-03-10,1.068,-0.0935,000016
2015-03-11,1.069,0.0936,000016
2015-03-12,1.07,0.0935,000016
2015-03-13,1.07,0.0,000016
2015-03-16,1.07,0.0,000016
2015-03-17,1.069,-0.0935,000016
2015-03-18,1.068,-0.0935,000016
2015-03-19,1.068,0.0,000016
2015-03-20,1.069,0.0936,000016
2015-03-23,1.069,0.0,000016
2015-03-24,1.068,-0.0935,000016
2015-03-25,1.067,-0.0936,000016
2015-03-26,1.064,-0.2812,000016
2015-03-27,1.061,-0.282,000016
2015-03-30,1.06,-0.0943,000016
2015-03-31,1.056,-0.3774,000016
2015-04-01,1.057,0.0947,000016
2015-04-02,1.059,0.1892,000016
2015-04-03,1.059,0.0,000016
2015-04-07,1.06,0.0944,000016
2015-04-08,1.059,-0.0943,000016
2015-04-09,1.06,0.0944,000016
2015-04-10,1.061,0.0943,000016
2015-04-13,1.062,0.0943,000016
2015-04-14,1.064,0.1883,000016
2015-04-15,1.066,0.188,000016
2015-04-16,1.067,0.0938,000016
2015-04-17,1.067,0.0,000016
2015-04-20,1.072,0.4686,000016
2015-04-21,1.075,0.2799,000016
2015-04-22,1.074,-0.093,000016
2015-04-23,1.074,0.0,000016
2015-04-24,1.073,-0.0931,000016
2015-04-27,1.074,0.0932,000016
2015-04-28,1.075,0.0931,000016
2015-04-29,1.075,0.0,000016
2015-04-30,1.077,0.186,000016
2015-05-04,1.078,0.0929,000016
2015-05-05,1.078,0.0,000016
2015-05-06,1.078,0.0,000016
2015-05-07,1.08,0.1855,000016
2015-05-08,1.081,0.0926,000016
2015-05-11,1.083,0.185,000016
2015-05-12,1.085,0.1847,000016
2015-05-13,1.086,0.0922,000016
2015-05-14,1.09,0.3683,000016
2015-05-15,1.092,0.1835,000016
2015-05-18,1.094,0.1832,000016
2015-05-19,1.092,-0.1828,000016
2015-05-20,1.092,0.0,000016
2015-05-21,1.093,0.0916,000016
2015-05-22,1.093,0.0,000016
2015-05-25,1.093,0.0,000016
2015-05-26,1.093,0.0,000016
2015-05-27,1.092,-0.0915,000016
2015-05-28,1.09,-0.1832,000016
2015-05-29,1.088,-0.1835,000016
2015-06-01,1.087,-0.0919,000016
2015-06-02,1.087,0.0,000016
2015-06-03,1.088,0.092,000016
2015-06-04,1.089,0.0919,000016
2015-06-05,1.089,0.0,000016
2015-06-08,1.09,0.0918,000016
2015-06-09,1.09,0.0,000016
2015-06-10,1.09,0.0,000016
2015-06-11,1.09,0.0,000016
2015-06-12,1.09,0.0,000016
2015-06-15,1.09,0.0,000016
2015-06-16,1.091,0.0917,000016
2015-06-17,1.091,0.0,000016
2015-06-18,1.091,0.0,000016
2015-06-19,1.091,0.0,000016
2015-06-23,1.091,0.0,000016
2015-06-24,1.091,0.0,000016
2015-06-25,1.091,0.0,000016
2015-06-26,1.091,0.0,000016
2015-06-29,1.092,0.0917,000016
2015-06-30,1.092,0.0,000016
2015-07-01,1.092,0.0,000016
2015-07-02,1.092,0.0,000016
2015-07-03,1.092,0.0,000016
2015-07-06,1.095,0.2747,000016
2015-07-07,1.1,0.4566,000016
2015-07-08,1.103,0.2727,000016
2015-07-09,1.102,-0.0907,000016
2015-07-10,1.103,0.0907,000016
2015-07-13,1.103,0.0,000016
2015-07-14,1.103,0.0,000016
2015-07-15,1.103,0.0,000016
2015-07-16,1.103,0.0,000016
2015-07-17,1.103,0.0,000016
2015-07-20,1.104,0.0907,000016
2015-07-21,1.104,0.0,000016
2015-07-22,1.105,0.0906,000016
2015-07-23,1.106,0.0905,000016
2015-07-24,1.107,0.0904,000016
2015-07-27,1.107,0.0,000016
2015-07-28,1.108,0.0903,000016
2015-07-29,1.109,0.0903,000016
2015-07-30,1.109,0.0,000016
2015-07-31,1.109,0.0,000016
2015-08-03,1.11,0.0902,000016
2015-08-04,1.11,0.0,000016
2015-08-05,1.111,0.0901,000016
2015-08-06,1.112,0.09,000016
2015-08-07,1.113,0.0899,000016
2015-08-10,1.114,0.0898,000016
2015-08-11,1.113,-0.0898,000016
2015-08-12,1.112,-0.0898,000016
2015-08-13,1.112,0.0,000016
2015-08-14,1.112,0.0,000016
2015-08-17,1.113,0.0899,000016
2015-08-18,1.114,0.0898,000016
2015-08-19,1.114,0.0,000016
2015-08-20,1.114,0.0,000016
2015-08-21,1.115,0.0898,000016
2015-08-24,1.116,0.0897,000016
2015-08-25,1.117,0.0896,000016
2015-08-26,1.117,0.0,000016
2015-08-27,1.117,0.0,000016
2015-08-28,1.117,0.0,000016
2015-08-31,1.118,0.0895,000016
2015-09-01,1.118,0.0,000016
2015-09-02,1.119,0.0894,000016
2015-09-07,1.119,0.0,000016
2015-09-08,1.12,0.0894,000016
2015-09-09,1.12,0.0,000016
2015-09-10,1.119,-0.0893,000016
2015-09-11,1.119,0.0,000016
2015-09-14,1.12,0.0894,000016
2015-09-15,1.12,0.0,000016
2015-09-16,1.121,0.0893,000016
2015-09-17,1.121,0.0,000016
2015-09-18,1.122,0.0892,000016
2015-09-21,1.122,0.0,000016
2015-09-22,1.122,0.0,000016
2015-09-23,1.122,0.0,000016
2015-09-24,1.122,0.0,000016
2015-09-25,1.123,0.0891,000016
2015-09-28,1.123,0.0,000016
2015-09-29,1.124,0.089,000016
2015-09-30,1.125,0.089,000016
2015-10-08,1.126,0.0889,000016
2015-10-09,1.126,0.0,000016
2015-10-12,1.127,0.0888,000016
2015-10-13,1.128,0.0887,000016
2015-10-14,1.13,0.1773,000016
2015-10-15,1.13,0.0,000016
2015-10-16,1.13,0.0,000016
2015-10-19,1.131,0.0885,000016
2015-10-20,1.131,0.0,000016
2015-10-21,1.132,0.0884,000016
2015-10-22,1.133,0.0883,000016
2015-10-23,1.134,0.0883,000016
2015-10-26,1.136,0.1764,000016
2015-10-27,1.137,0.088,000016
2015-10-28,1.139,0.1759,000016
2015-10-29,1.14,0.0878,000016
2015-10-30,1.14,0.0,000016
2015-11-02,1.14,0.0,000016
2015-11-03,1.141,0.0877,000016
2015-11-04,1.14,-0.0876,000016
2015-11-05,1.14,0.0,000016
2015-11-06,1.14,0.0,000016
2015-11-09,1.137,-0.2632,000016
2015-11-10,1.135,-0.1759,000016
2015-11-11,1.135,0.0,000016
2015-11-12,1.135,0.0,000016
2015-11-13,1.136,0.0881,000016
2015-11-16,1.136,0.0,000016
2015-11-17,1.136,0.0,000016
2015-11-18,1.136,0.0,000016
2015-11-19,1.135,-0.088,000016
2015-11-20,1.136,0.0881,000016
2015-11-23,1.135,-0.088,000016
2015-11-24,1.136,0.0881,000016
2015-11-25,1.137,0.088,000016
2015-11-26,1.137,0.0,000016
2015-11-27,1.138,0.088,000016
2015-11-30,1.139,0.0879,000016
2015-12-01,1.14,0.0878,000016
2015-12-02,1.141,0.0877,000016
2015-12-03,1.142,0.0876,000016
2015-12-04,1.145,0.2627,000016
2015-12-07,1.146,0.0873,000016
2015-12-08,1.148,0.1745,000016
2015-12-09,1.149,0.0871,000016
2015-12-10,1.149,0.0,000016
2015-12-11,1.149,0.0,000016
2015-12-14,1.15,0.087,000016
2015-12-15,1.15,0.0,000016
2015-12-16,1.15,0.0,000016
2015-12-17,1.151,0.087,000016
2015-12-18,1.152,0.0869,000016
2015-12-21,1.153,0.0868,000016
2015-12-22,1.155,0.1735,000016
2015-12-23,1.156,0.0866,000016
2015-12-24,1.157,0.0865,000016
2015-12-25,1.158,0.0864,000016
2015-12-28,1.158,0.0,000016
2015-12-29,1.159,0.0864,000016
2015-12-30,1.159,0.0,000016
2015-12-31,1.159,0.0,000016
2016-01-04,1.159,0.0,000016
2016-01-05,1.159,0.0,000016
2016-01-06,1.129,0.0,000016
2016-01-07,1.13,0.0886,000016
2016-01-08,1.131,0.0885,000016
2016-01-11,1.131,0.0,000016
2016-01-12,1.133,0.1768,000016
2016-01-13,1.134,0.0883,000016
2016-01-14,1.135,0.0882,000016
2016-01-15,1.135,0.0,000016
2016-01-18,1.135,0.0,000016
2016-01-19,1.135,0.0,000016
2016-01-20,1.135,0.0,000016
2016-01-21,1.134,-0.0881,000016
2016-01-22,1.135,0.0882,000016
2016-01-25,1.134,-0.0881,000016
2016-01-26,1.133,-0.0882,000016
2016-01-27,1.132,-0.0883,000016
2016-01-28,1.131,-0.0883,000016
2016-01-29,1.132,0.0884,000016
2016-02-01,1.133,0.0883,000016
2016-02-02,1.132,-0.0883,000016
2016-02-03,1.131,-0.0883,000016
2016-02-04,1.132,0.0884,000016
2016-02-05,1.132,0.0,000016
2016-02-15,1.134,0.1767,000016
2016-02-16,1.134,0.0,000016
2016-02-17,1.134,0.0,000016
2016-02-18,1.135,0.0882,000016
2016-02-19,1.136,0.0881,000016
2016-02-22,1.136,0.0,000016
2016-02-23,1.136,0.0,000016
2016-02-24,1.136,0.0,000016
2016-02-25,1.137,0.088,000016
2016-02-26,1.136,-0.088,000016
2016-02-29,1.137,0.088,000016
2016-03-01,1.137,0.0,000016
2016-03-02,1.137,0.0,000016
2016-03-03,1.137,0.0,000016
2016-03-04,1.137,0.0,000016
2016-03-07,1.138,0.088,000016
2016-03-08,1.138,0.0,000016
2016-03-09,1.139,0.0879,000016
2016-03-10,1.14,0.0878,000016
2016-03-11,1.14,0.0,000016
2016-03-14,1.141,0.0877,000016
2016-03-15,1.141,0.0,000016
2016-03-16,1.141,0.0,000016
2016-03-17,1.142,0.0876,000016
2016-03-18,1.142,0.0,000016
2016-03-21,1.142,0.0,000016
2016-03-22,1.142,0.0,000016
2016-03-23,1.143,0.0876,000016
2016-03-24,1.143,0.0,000016
2016-03-25,1.143,0.0,000016
2016-03-28,1.143,0.0,000016
2016-03-29,1.142,-0.0875,000016
2016-03-30,1.142,0.0,000016
2016-03-31,1.142,0.0,000016
2016-04-01,1.143,0.0876,000016
2016-04-05,1.143,0.0,000016
2016-04-06,1.143,0.0,000016
2016-04-07,1.143,0.0,000016
2016-04-08,1.142,-0.0875,000016
2016-04-11,1.142,0.0,000016
2016-04-12,1.141,-0.0876,000016
2016-04-13,1.139,-0.1753,000016
2016-04-14,1.137,-0.1756,000016
2016-04-15,1.136,-0.088,000016
2016-04-18,1.137,0.088,000016
2016-04-19,1.136,-0.088,000016
2016-04-20,1.134,-0.1761,000016
2016-04-21,1.132,-0.1764,000016
2016-04-22,1.13,-0.1767,000016
2016-04-25,1.126,-0.354,000016
2016-04-26,1.125,-0.0888,000016
2016-04-27,1.126,0.0889,000016
2016-04-28,1.128,0.1776,000016
2016-04-29,1.128,0.0,000016
2016-05-03,1.129,0.0887,000016
2016-05-04,1.129,0.0,000016
2016-05-05,1.13,0.0886,000016
2016-05-06,1.131,0.0885,000016
2016-05-09,1.132,0.0884,000016
2016-05-10,1.134,0.1767,000016
