净值日期,单位净值,日增长率,基金代码
2013-11-14,1.097,0.366,000044
2013-11-15,1.103,0.5469,000044
2013-11-18,1.096,-0.6346,000044
2013-11-19,1.093,-0.2737,000044
2013-11-20,1.091,-0.183,000044
2013-11-21,1.102,1.0082,000044
2013-11-22,1.108,0.5445,000044
2013-11-25,1.109,0.0903,000044
2013-11-26,1.113,0.3607,000044
2013-11-27,1.117,0.3594,000044
2013-11-28,1.117,0.0,000044
2013-11-29,1.118,0.0895,000044
2013-12-02,1.114,-0.3578,000044
2013-12-03,1.112,-0.1795,000044
2013-12-04,1.111,-0.0899,000044
2013-12-05,1.107,-0.36,000044
2013-12-06,1.117,0.9033,000044
2013-12-09,1.117,0.0,000044
2013-12-10,1.113,-0.3581,000044
2013-12-11,1.1,-1.168,000044
2013-12-12,1.098,-0.1818,000044
2013-12-13,1.098,0.0,000044
2013-12-16,1.105,0.6375,000044
2013-12-17,1.101,-0.362,000044
2013-12-18,1.115,1.2716,000044
2013-12-19,1.111,-0.3587,000044
2013-12-20,1.118,0.6301,000044
2013-12-23,1.124,0.5367,000044
2013-12-24,1.127,0.2669,000044
2013-12-25,1.127,0.0,000044
2013-12-26,1.131,0.3549,000044
2013-12-27,1.129,-0.1768,000044
2013-12-30,1.129,0.0,000044
2013-12-31,1.133,0.3543,000044
2014-01-02,1.124,-0.7944,000044
2014-01-03,1.122,-0.1779,000044
2014-01-06,1.117,-0.4456,000044
2014-01-07,1.124,0.6267,000044
2014-01-08,1.128,0.3559,000044
2014-01-09,1.13,0.1773,000044
2014-01-10,1.135,0.4425,000044
2014-01-13,1.118,-1.4978,000044
2014-01-14,1.131,1.1628,000044
2014-01-15,1.135,0.3537,000044
2014-01-16,1.131,-0.3524,000044
2014-01-17,1.121,-0.8842,000044
2014-01-20,1.121,0.0,000044
2014-01-21,1.124,0.2676,000044
2014-01-22,1.126,0.1779,000044
2014-01-23,1.117,-0.7993,000044
2014-01-24,1.092,-2.2381,000044
2014-01-27,1.082,-0.9158,000044
2014-01-28,1.09,0.7394,000044
2014-01-29,1.077,-1.1927,000044
2014-01-30,1.095,1.6713,000044
2014-02-07,1.098,0.274,000044
2014-02-10,1.099,0.0911,000044
2014-02-11,1.108,0.8189,000044
2014-02-12,1.113,0.4513,000044
2014-02-13,1.122,0.8086,000044
2014-02-14,1.124,0.1783,000044
2014-02-17,1.124,0.0,000044
2014-02-18,1.133,0.8007,000044
2014-02-19,1.124,-0.7944,000044
2014-02-20,1.131,0.6228,000044
2014-02-21,1.131,0.0,000044
2014-02-24,1.137,0.5305,000044
2014-02-25,1.137,0.0,000044
2014-02-26,1.136,-0.088,000044
2014-02-27,1.145,0.7923,000044
2014-02-28,1.144,-0.0873,000044
2014-03-03,1.138,-0.5245,000044
2014-03-04,1.154,1.406,000044
2014-03-05,1.153,-0.0867,000044
2014-03-06,1.154,0.0867,000044
2014-03-07,1.15,-0.3466,000044
2014-03-10,1.147,-0.2609,000044
2014-03-11,1.141,-0.5231,000044
2014-03-12,1.143,0.1753,000044
2014-03-13,1.128,-1.3123,000044
2014-03-14,1.125,-0.266,000044
2014-03-17,1.135,0.8889,000044
2014-03-18,1.147,1.0573,000044
2014-03-19,1.136,-0.959,000044
2014-03-20,1.139,0.2641,000044
2014-03-21,1.128,-0.9658,000044
2014-03-24,1.115,-1.1525,000044
2014-03-25,1.116,0.0897,000044
2014-03-26,1.101,-1.3441,000044
2014-03-27,1.096,-0.4541,000044
2014-03-28,1.099,0.2737,000044
2014-03-31,1.112,1.1829,000044
2014-04-01,1.125,1.1691,000044
2014-04-02,1.13,0.4444,000044
2014-04-03,1.122,-0.708,000044
2014-04-04,1.096,-2.3173,000044
2014-04-08,1.087,-0.8212,000044
2014-04-09,1.107,1.8399,000044
2014-04-10,1.077,-2.71,000044
2014-04-11,1.063,-1.2999,000044
2014-04-14,1.069,0.5644,000044
2014-04-15,1.074,0.4677,000044
2014-04-16,1.092,1.676,000044
2014-04-17,1.094,0.1832,000044
2014-04-18,1.094,0.0,000044
2014-04-21,1.099,0.457,000044
2014-04-22,1.109,0.9099,000044
2014-04-23,1.105,-0.3607,000044
2014-04-24,1.104,-0.0905,000044
2014-04-25,1.089,-1.3587,000044
2014-04-28,1.086,-0.2755,000044
2014-04-29,1.093,0.6446,000044
2014-04-30,1.1,0.6404,000044
2014-05-05,1.105,0.4545,000044
2014-05-06,1.091,-1.267,000044
2014-05-07,1.09,-0.0917,000044
2014-05-08,1.088,-0.1835,000044
2014-05-09,1.091,0.2757,000044
2014-05-12,1.105,1.2832,000044
2014-05-13,1.102,-0.2715,000044
2014-05-14,1.095,-0.6352,000044
2014-05-15,1.086,-0.8219,000044
2014-05-16,1.09,0.3683,000044
2014-05-19,1.095,0.4587,000044
2014-05-20,1.087,-0.7306,000044
2014-05-21,1.096,0.828,000044
2014-05-22,1.099,0.2737,000044
2014-05-23,1.106,0.6369,000044
2014-05-26,1.106,0.0,000044
2014-05-27,1.113,0.6329,000044
2014-05-28,1.111,-0.1797,000044
2014-05-29,1.119,0.7201,000044
2014-05-30,1.12,0.0894,000044
2014-06-03,1.12,0.0,000044
2014-06-04,1.122,0.1786,000044
2014-06-05,1.129,0.6239,000044
2014-06-06,1.136,0.62,000044
2014-06-09,1.136,0.0,000044
2014-06-10,1.135,-0.088,000044
2014-06-11,1.131,-0.3524,000044
2014-06-12,1.122,-0.7958,000044
2014-06-13,1.125,0.2674,000044
2014-06-16,1.123,-0.1778,000044
2014-06-17,1.128,0.4452,000044
2014-06-18,1.134,0.5319,000044
2014-06-19,1.134,0.0,000044
2014-06-20,1.137,0.2646,000044
2014-06-23,1.135,-0.1759,000044
2014-06-24,1.129,-0.5286,000044
2014-06-25,1.135,0.5314,000044
2014-06-26,1.135,0.0,000044
2014-06-27,1.14,0.4405,000044
2014-06-30,1.14,0.0,000044
2014-07-01,1.149,0.7895,000044
2014-07-02,1.148,-0.087,000044
2014-07-03,1.154,0.5226,000044
2014-07-04,1.154,0.0,000044
2014-07-07,1.147,-0.6066,000044
2014-07-08,1.136,-0.959,000044
2014-07-09,1.141,0.4401,000044
2014-07-10,1.135,-0.5259,000044
2014-07-11,1.137,0.1762,000044
2014-07-14,1.143,0.5277,000044
2014-07-15,1.138,-0.4374,000044
2014-07-16,1.142,0.3515,000044
2014-07-17,1.131,-0.9632,000044
2014-07-18,1.143,1.061,000044
2014-07-21,1.139,-0.35,000044
2014-07-22,1.149,0.878,000044
2014-07-23,1.152,0.2611,000044
2014-07-24,1.154,0.1736,000044
2014-07-25,1.15,-0.3466,000044
2014-07-28,1.151,0.087,000044
2014-07-29,1.147,-0.3475,000044
2014-07-30,1.149,0.1744,000044
2014-07-31,1.126,-2.0017,000044
2014-08-01,1.125,-0.0888,000044
2014-08-04,1.132,0.6222,000044
2014-08-05,1.125,-0.6184,000044
2014-08-06,1.123,-0.1778,000044
2014-08-07,1.118,-0.4452,000044
2014-08-08,1.128,0.8945,000044
2014-08-11,1.133,0.4433,000044
2014-08-12,1.13,-0.2648,000044
2014-08-13,1.138,0.708,000044
2014-08-14,1.142,0.3515,000044
2014-08-15,1.142,0.0,000044
2014-08-18,1.153,0.9632,000044
2014-08-19,1.161,0.6938,000044
2014-08-20,1.164,0.2584,000044
2014-08-21,1.164,0.0,000044
2014-08-22,1.164,0.0,000044
2014-08-25,1.169,0.4296,000044
2014-08-26,1.17,0.0855,000044
2014-08-27,1.17,0.0,000044
2014-08-28,1.168,-0.1709,000044
2014-08-29,1.172,0.3425,000044
2014-09-01,1.171,-0.0853,000044
2014-09-02,1.173,0.1708,000044
2014-09-03,1.169,-0.341,000044
2014-09-04,1.168,-0.0855,000044
2014-09-05,1.173,0.4281,000044
2014-09-09,1.163,-0.8525,000044
2014-09-10,1.168,0.4299,000044
2014-09-11,1.169,0.0856,000044
2014-09-12,1.161,-0.6843,000044
2014-09-15,1.158,-0.2584,000044
2014-09-16,1.167,0.7772,000044
2014-09-17,1.167,0.0,000044
2014-09-18,1.174,0.5998,000044
2014-09-19,1.17,-0.3407,000044
2014-09-22,1.16,-0.8547,000044
2014-09-23,1.153,-0.6034,000044
2014-09-24,1.162,0.7806,000044
2014-09-25,1.143,-1.6351,000044
2014-09-26,1.153,0.8749,000044
2014-09-29,1.153,0.0,000044
2014-09-30,1.147,0.0,000044
2014-10-08,1.142,-0.4359,000044
2014-10-09,1.12,-1.9264,000044
2014-10-10,1.103,-1.5179,000044
2014-10-13,1.084,-1.7226,000044
2014-10-14,1.088,0.369,000044
2014-10-15,1.081,-0.6434,000044
2014-10-16,1.082,0.0925,000044
2014-10-17,1.097,1.3863,000044
2014-10-20,1.108,1.0027,000044
2014-10-21,1.13,1.9856,000044
2014-10-22,1.121,-0.7965,000044
2014-10-23,1.139,1.6057,000044
2014-10-24,1.146,0.6146,000044
2014-10-27,1.144,-0.1745,000044
2014-10-28,1.161,1.486,000044
2014-10-29,1.156,-0.4307,000044
2014-10-30,1.161,0.4325,000044
2014-10-31,1.173,1.0336,000044
2014-11-03,1.172,-0.0853,000044
2014-11-04,1.171,-0.0853,000044
2014-11-05,1.174,0.2562,000044
2014-11-06,1.181,0.5963,000044
2014-11-07,1.18,-0.0847,000044
2014-11-10,1.184,0.339,000044
2014-11-11,1.185,0.0845,000044
2014-11-12,1.188,0.2532,000044
2014-11-13,1.19,0.1684,000044
2014-11-14,1.188,-0.1681,000044
2014-11-17,1.187,-0.0842,000044
2014-11-18,1.194,0.5897,000044
2014-11-19,1.193,-0.0838,000044
2014-11-20,1.197,0.3353,000044
2014-11-21,1.201,0.3342,000044
2014-11-24,1.208,0.5828,000044
2014-11-25,1.207,-0.0828,000044
2014-11-26,1.213,0.4971,000044
2014-11-27,1.213,0.0,000044
2014-11-28,1.214,0.0824,000044
2014-12-01,1.202,-0.9885,000044
2014-12-02,1.208,0.4992,000044
2014-12-03,1.214,0.4967,000044
2014-12-04,1.214,0.0,000044
2014-12-05,1.216,0.1647,000044
2014-12-08,1.206,-0.8224,000044
2014-12-09,1.207,0.0829,000044
2014-12-10,1.188,-1.5742,000044
2014-12-11,1.195,0.5892,000044
2014-12-12,1.177,-1.5063,000044
2014-12-15,1.172,-0.4248,000044
2014-12-16,1.159,-1.1092,000044
2014-12-17,1.18,1.8119,000044
2014-12-18,1.208,2.3729,000044
2014-12-19,1.213,0.4139,000044
2014-12-22,1.219,0.4946,000044
2014-12-23,1.219,0.0,000044
2014-12-24,1.22,0.082,000044
2014-12-25,1.22,0.0,000044
2014-12-26,1.224,0.3279,000044
2014-12-29,1.226,0.1634,000044
2014-12-30,1.219,-0.571,000044
2014-12-31,1.207,-0.9844,000044
2015-01-05,1.185,-1.8227,000044
2015-01-06,1.177,-0.6751,000044
2015-01-07,1.194,1.4444,000044
2015-01-08,1.217,1.9263,000044
2015-01-09,1.208,-0.7395,000044
2015-01-12,1.199,-0.745,000044
2015-01-13,1.198,-0.0834,000044
2015-01-14,1.192,-0.5008,000044
2015-01-15,1.179,-1.0906,000044
2015-01-16,1.196,1.4419,000044
2015-01-19,1.196,0.0,000044
2015-01-20,1.198,0.1672,000044
2015-01-21,1.202,0.3339,000044
2015-01-22,1.222,1.6639,000044
2015-01-23,1.218,-0.3273,000044
2015-01-26,1.223,0.4105,000044
2015-01-27,1.206,-1.39,000044
2015-01-28,1.199,-0.5804,000044
2015-01-29,1.215,1.3344,000044
2015-01-30,1.197,-1.4815,000044
2015-02-02,1.206,0.7519,000044
2015-02-03,1.22,1.1609,000044
2015-02-04,1.22,0.0,000044
2015-02-05,1.234,1.1475,000044
2015-02-06,1.228,-0.4862,000044
2015-02-09,1.221,-0.57,000044
2015-02-10,1.233,0.9828,000044
2015-02-11,1.236,0.2433,000044
2015-02-12,1.247,0.89,000044
2015-02-13,1.252,0.401,000044
2015-02-16,1.252,0.0,000044
2015-02-17,1.254,0.1597,000044
2015-02-25,1.268,1.1164,000044
2015-02-26,1.266,-0.1577,000044
2015-02-27,1.259,-0.5529,000044
2015-03-02,1.268,0.7149,000044
2015-03-03,1.262,-0.4732,000044
2015-03-04,1.255,-0.5547,000044
2015-03-05,1.257,0.1594,000044
2015-03-06,1.242,-1.1933,000044
2015-03-09,1.245,0.2415,000044
2015-03-10,1.227,-1.4458,000044
2015-03-11,1.223,-0.326,000044
2015-03-12,1.24,1.39,000044
2015-03-13,1.231,-0.7258,000044
2015-03-16,1.247,1.2998,000044
2015-03-17,1.245,-0.1604,000044
2015-03-18,1.256,0.8835,000044
2015-03-19,1.257,0.0796,000044
2015-03-20,1.268,0.8751,000044
2015-03-23,1.265,-0.2366,000044
2015-03-24,1.259,-0.4743,000044
2015-03-25,1.234,-1.9857,000044
2015-03-26,1.235,0.081,000044
2015-03-27,1.24,0.4049,000044
2015-03-30,1.254,1.129,000044
2015-03-31,1.244,-0.7974,000044
2015-04-01,1.239,-0.4019,000044
2015-04-02,1.242,0.2421,000044
2015-04-03,1.242,0.0,000044
2015-04-07,1.246,0.3221,000044
2015-04-08,1.255,0.7223,000044
2015-04-09,1.259,0.3187,000044
2015-04-10,1.261,0.1589,000044
2015-04-13,1.254,-0.5551,000044
2015-04-14,1.252,-0.1595,000044
2015-04-15,1.257,0.3994,000044
2015-04-16,1.255,-0.1591,000044
2015-04-17,1.238,-1.3546,000044
2015-04-20,1.251,1.0501,000044
2015-04-21,1.254,0.2398,000044
2015-04-22,1.258,0.319,000044
2015-04-23,1.262,0.318,000044
2015-04-24,1.264,0.1585,000044
2015-04-27,1.257,-0.5538,000044
2015-04-28,1.256,-0.0796,000044
2015-04-29,1.247,-0.7166,000044
2015-04-30,1.228,-1.5237,000044
2015-05-04,1.245,1.3844,000044
2015-05-05,1.229,-1.2851,000044
2015-05-06,1.227,-0.1627,000044
2015-05-07,1.234,0.5705,000044
2015-05-08,1.25,1.2966,000044
2015-05-11,1.246,-0.32,000044
2015-05-12,1.242,-0.321,000044
2015-05-13,1.242,0.0,000044
2015-05-14,1.256,1.1272,000044
2015-05-15,1.257,0.0796,000044
2015-05-18,1.263,0.4773,000044
2015-05-19,1.262,-0.0792,000044
2015-05-20,1.26,-0.1585,000044
2015-05-21,1.262,0.1587,000044
2015-05-22,1.261,-0.0792,000044
2015-05-25,1.261,0.0,000044
2015-05-26,1.246,-1.1895,000044
2015-05-27,1.259,1.0433,000044
2015-05-28,1.258,-0.0794,000044
2015-05-29,1.25,-0.6359,000044
2015-06-01,1.254,0.32,000044
2015-06-02,1.251,-0.2392,000044
2015-06-03,1.257,0.4796,000044
2015-06-04,1.245,-0.9547,000044
2015-06-05,1.244,-0.0803,000044
2015-06-08,1.235,-0.7235,000044
2015-06-09,1.233,-0.1619,000044
2015-06-10,1.247,1.1354,000044
2015-06-11,1.252,0.401,000044
2015-06-12,1.245,-0.5591,000044
2015-06-15,1.239,-0.4819,000044
2015-06-16,1.246,0.565,000044
2015-06-17,1.248,0.1605,000044
2015-06-18,1.261,1.0417,000044
2015-06-19,1.259,-0.1586,000044
2015-06-23,1.27,0.8737,000044
2015-06-24,1.262,-0.6299,000044
2015-06-25,1.261,-0.0792,000044
2015-06-26,1.26,-0.0793,000044
2015-06-29,1.234,-2.0635,000044
2015-06-30,1.238,0.3241,000044
2015-07-01,1.248,0.8078,000044
2015-07-02,1.246,-0.1603,000044
2015-07-03,1.246,0.0,000044
2015-07-06,1.241,-0.4013,000044
2015-07-07,1.246,0.4029,000044
2015-07-08,1.226,-1.6051,000044
2015-07-09,1.229,0.2447,000044
2015-07-10,1.247,1.4646,000044
2015-07-13,1.261,1.1227,000044
2015-07-14,1.266,0.3965,000044
2015-07-15,1.266,0.0,000044
2015-07-16,1.275,0.7109,000044
2015-07-17,1.277,0.1569,000044
2015-07-20,1.281,0.3132,000044
2015-07-21,1.276,-0.3903,000044
2015-07-22,1.275,-0.0784,000044
2015-07-23,1.265,-0.7843,000044
2015-07-24,1.249,-1.2648,000044
2015-07-27,1.239,-0.8006,000044
2015-07-28,1.251,0.9685,000044
2015-07-29,1.258,0.5596,000044
2015-07-30,1.259,0.0795,000044
2015-07-31,1.259,0.0,000044
2015-08-03,1.256,-0.2383,000044
2015-08-04,1.256,0.0,000044
2015-08-05,1.262,0.4777,000044
2015-08-06,1.247,-1.1886,000044
2015-08-07,1.244,-0.2406,000044
2015-08-10,1.257,1.045,000044
2015-08-11,1.245,-0.9547,000044
2015-08-12,1.243,-0.1606,000044
2015-08-13,1.245,0.1609,000044
2015-08-14,1.248,0.241,000044
2015-08-17,1.256,0.641,000044
2015-08-18,1.252,-0.3185,000044
2015-08-19,1.243,-0.7188,000044
2015-08-20,1.215,-2.2526,000044
2015-08-21,1.176,-3.2099,000044
2015-08-24,1.133,-3.6565,000044
2015-08-25,1.127,-0.5296,000044
2015-08-26,1.168,3.638,000044
2015-08-27,1.19,1.8836,000044
2015-08-28,1.19,0.0,000044
2015-08-31,1.177,-1.0924,000044
2015-09-01,1.147,-2.5489,000044
2015-09-02,1.171,2.0924,000044
2015-09-07,1.158,-1.1102,000044
2015-09-08,1.185,2.3316,000044
2015-09-09,1.17,-1.2658,000044
2015-09-10,1.179,0.7692,000044
2015-09-11,1.189,0.8482,000044
2015-09-14,1.185,-0.3364,000044
2015-09-15,1.197,1.0127,000044
2015-09-16,1.203,0.5013,000044
2015-09-17,1.204,0.0831,000044
2015-09-18,1.188,-1.3289,000044
2015-09-21,1.193,0.4209,000044
2015-09-22,1.18,-1.0897,000044
2015-09-23,1.18,0.0,000044
2015-09-24,1.175,-0.4237,000044
2015-09-25,1.171,-0.3404,000044
2015-09-28,1.142,-2.4765,000044
2015-09-29,1.142,0.0,000044
2015-09-30,1.16,1.5762,000044
2015-10-08,1.202,3.6207,000044
2015-10-09,1.207,0.416,000044
2015-10-12,1.211,0.3314,000044
2015-10-13,1.206,-0.4129,000044
2015-10-14,1.195,-0.9121,000044
2015-10-15,1.211,1.3389,000044
2015-10-16,1.217,0.4955,000044
2015-10-19,1.224,0.5752,000044
2015-10-20,1.22,-0.3268,000044
2015-10-21,1.213,-0.5738,000044
2015-10-22,1.233,1.6488,000044
2015-10-23,1.244,0.8921,000044
2015-10-26,1.243,-0.0804,000044
2015-10-27,1.24,-0.2414,000044
2015-10-28,1.257,1.371,000044
2015-10-29,1.253,-0.3182,000044
2015-10-30,1.248,-0.399,000044
2015-11-02,1.261,1.0417,000044
2015-11-03,1.26,-0.0793,000044
2015-11-04,1.256,-0.3175,000044
2015-11-05,1.257,0.0796,000044
2015-11-06,1.255,-0.1591,000044
2015-11-09,1.244,-0.8765,000044
2015-11-10,1.245,0.0804,000044
2015-11-11,1.24,-0.4016,000044
2015-11-12,1.222,-1.4516,000044
2015-11-13,1.202,-1.6367,000044
2015-11-16,1.216,1.1647,000044
2015-11-17,1.218,0.1645,000044
2015-11-18,1.238,1.642,000044
2015-11-19,1.237,-0.0808,000044
2015-11-20,1.247,0.8084,000044
2015-11-23,1.247,0.0,000044
2015-11-24,1.247,0.0,000044
2015-11-25,1.248,0.0802,000044
2015-11-26,1.248,0.0,000044
2015-11-27,1.25,0.1603,000044
2015-11-30,1.24,-0.8,000044
2015-12-01,1.251,0.8871,000044
2015-12-02,1.24,-0.8793,000044
2015-12-03,1.223,-1.371,000044
2015-12-04,1.248,2.0442,000044
2015-12-07,1.242,-0.4808,000044
2015-12-08,1.24,-0.161,000044
2015-12-09,1.224,-1.2903,000044
2015-12-10,1.229,0.4085,000044
2015-12-11,1.208,-1.7087,000044
2015-12-14,1.215,0.5795,000044
2015-12-15,1.221,0.4938,000044
2015-12-16,1.234,1.0647,000044
2015-12-17,1.219,-1.2156,000044
2015-12-18,1.201,-1.4766,000044
2015-12-21,1.21,0.7494,000044
2015-12-22,1.216,0.4959,000044
2015-12-23,1.224,0.6579,000044
2015-12-24,1.223,-0.0817,000044
2015-12-25,1.224,0.0818,000044
2015-12-28,1.225,0.0817,000044
2015-12-29,1.238,1.0612,000044
2015-12-30,1.23,-0.6462,000044
2015-12-31,1.216,-1.1382,000044
2016-01-04,1.195,-1.727,000044
2016-01-05,1.199,0.3347,000044
2016-01-06,1.187,-1.0008,000044
2016-01-07,1.157,-2.5274,000044
2016-01-08,1.146,-0.9507,000044
2016-01-11,1.148,0.1745,000044
2016-01-12,1.161,1.1324,000044
2016-01-13,1.125,-3.1008,000044
2016-01-14,1.138,1.1556,000044
2016-01-15,1.117,-1.8453,000044
2016-01-18,1.116,-0.0895,000044
2016-01-19,1.117,0.0896,000044
2016-01-20,1.111,-0.5372,000044
2016-01-21,1.114,0.27,000044
2016-01-22,1.139,2.2442,000044
2016-01-25,1.126,-1.1414,000044
2016-01-26,1.137,0.9769,000044
2016-01-27,1.116,-1.847,000044
2016-01-28,1.125,0.8065,000044
2016-01-29,1.148,2.0444,000044
2016-02-01,1.153,0.4355,000044
2016-02-02,1.135,-1.5611,000044
2016-02-03,1.13,-0.4405,000044
2016-02-04,1.126,-0.354,000044
2016-02-05,1.097,-2.5755,000044
2016-02-15,1.1,0.2735,000044
2016-02-16,1.118,1.6364,000044
2016-02-17,1.135,1.5206,000044
2016-02-18,1.128,-0.6167,000044
2016-02-19,1.131,0.266,000044
2016-02-22,1.146,1.3263,000044
2016-02-23,1.136,-0.8726,000044
2016-02-24,1.144,0.7042,000044
2016-02-25,1.157,1.1364,000044
2016-02-26,1.154,-0.2593,000044
2016-02-29,1.147,-0.6066,000044
2016-03-01,1.172,2.1796,000044
2016-03-02,1.172,0.0,000044
2016-03-03,1.173,0.0853,000044
2016-03-04,1.174,0.0853,000044
2016-03-07,1.169,-0.4259,000044
2016-03-08,1.159,-0.8554,000044
2016-03-09,1.165,0.5177,000044
2016-03-10,1.168,0.2575,000044
2016-03-11,1.184,1.3699,000044
2016-03-14,1.183,-0.0845,000044
2016-03-15,1.183,0.0,000044
2016-03-16,1.193,0.8453,000044
2016-03-17,1.195,0.1676,000044
2016-03-18,1.199,0.3347,000044
2016-03-21,1.2,0.0834,000044
2016-03-22,1.2,0.0,000044
2016-03-23,1.192,-0.6667,000044
2016-03-24,1.189,-0.2517,000044
2016-03-25,1.189,0.0,000044
2016-03-28,1.191,0.1682,000044
2016-03-29,1.208,1.4274,000044
2016-03-30,1.212,0.3311,000044
2016-03-31,1.207,-0.4125,000044
2016-04-01,1.219,0.9942,000044
2016-04-05,1.204,-1.2305,000044
2016-04-06,1.218,1.1628,000044
2016-04-07,1.206,-0.9852,000044
2016-04-08,1.207,0.0829,000044
2016-04-11,1.205,-0.1657,000044
2016-04-12,1.214,0.7469,000044
2016-04-13,1.224,0.8237,000044
2016-04-14,1.221,-0.2451,000044
2016-04-15,1.223,0.1638,000044
2016-04-18,1.228,0.4088,000044
2016-04-19,1.228,0.0,000044
2016-04-20,1.226,-0.1629,000044
2016-04-21,1.22,-0.4894,000044
2016-04-22,1.213,-0.5738,000044
2016-04-25,1.211,-0.1649,000044
2016-04-26,1.212,0.0826,000044
2016-04-27,1.212,0.0,000044
2016-04-28,1.197,-1.2376,000044
2016-04-29,1.195,-0.1671,000044
2016-05-03,1.194,-0.0837,000044
2016-05-04,1.185,-0.7538,000044
2016-05-05,1.185,0.0,000044
2016-05-06,1.194,0.7595,000044
2016-05-09,1.193,-0.0838,000044
2016-05-10,1.207,1.1735,000044
2016-05-11,1.19,-1.4085,000044
2016-05-12,1.189,-0.084,000044
2016-05-13,1.182,-0.5887,000044
2016-05-16,1.192,0.846,000044
2016-05-17,1.181,-0.9228,000044
2016-05-18,1.177,-0.3387,000044
2016-05-19,1.174,-0.2549,000044
2016-05-20,1.182,0.6814,000044
2016-05-23,1.178,-0.3384,000044
2016-05-24,1.19,1.0187,000044
2016-05-25,1.195,0.4202,000044
2016-05-26,1.197,0.1674,000044
2016-05-27,1.2,0.2506,000044
2016-05-30,1.2,0.0,000044
2016-05-31,1.199,-0.0833,000044
2016-06-01,1.202,0.2502,000044
2016-06-02,1.205,0.2496,000044
2016-06-03,1.206,0.083,000044
2016-06-06,1.209,0.2488,000044
2016-06-07,1.21,0.0827,000044
2016-06-08,1.216,0.4959,000044
2016-06-13,1.196,-1.6447,000044
