净值日期,单位净值,日增长率,基金代码
2011-02-16,0.906,0.5549,000041
2011-02-17,0.909,0.3311,000041
2011-02-18,0.914,0.5501,000041
2011-02-22,0.895,-2.0788,000041
2011-02-23,0.891,-0.4469,000041
2011-02-24,0.887,-0.4489,000041
2011-02-25,0.897,1.1274,000041
2011-02-28,0.906,1.0033,000041
2011-03-01,0.909,0.3311,000041
2011-03-02,0.909,0.0,000041
2011-03-03,0.918,0.9901,000041
2011-03-04,0.927,0.9804,000041
2011-03-07,0.923,-0.4315,000041
2011-03-08,0.928,0.5417,000041
2011-03-09,0.929,0.1078,000041
2011-03-10,0.917,-1.2917,000041
2011-03-11,0.913,-0.4362,000041
2011-03-14,0.912,-0.1095,000041
2011-03-15,0.891,-2.3026,000041
2011-03-16,0.893,0.2245,000041
2011-03-17,0.884,-1.0078,000041
2011-03-18,0.886,0.2262,000041
2011-03-21,0.899,1.4673,000041
2011-03-22,0.903,0.4449,000041
2011-03-23,0.905,0.2215,000041
2011-03-24,0.914,0.9945,000041
2011-03-25,0.92,0.6565,000041
2011-03-28,0.916,-0.4348,000041
2011-03-29,0.918,0.2183,000041
2011-03-30,0.928,1.0893,000041
2011-03-31,0.93,0.2155,000041
2011-04-01,0.942,1.2903,000041
2011-04-06,0.953,1.1677,000041
2011-04-07,0.952,-0.1049,000041
2011-04-08,0.957,0.5252,000041
2011-04-11,0.953,-0.418,000041
2011-04-12,0.938,-1.574,000041
2011-04-13,0.944,0.6397,000041
2011-04-14,0.942,-0.2119,000041
2011-04-15,0.944,0.2123,000041
2011-04-18,0.941,-0.3178,000041
2011-04-19,0.944,0.3188,000041
2011-04-20,0.957,1.3771,000041
2011-04-21,0.964,0.7315,000041
2011-04-26,0.961,-0.3112,000041
2011-04-27,0.955,-0.6243,000041
2011-04-28,0.956,0.1047,000041
2011-05-03,0.944,-1.2552,000041
2011-05-04,0.929,-1.589,000041
2011-05-05,0.925,-0.4306,000041
2011-05-06,0.93,0.5405,000041
2011-05-09,0.933,0.3226,000041
2011-05-11,0.931,-0.2144,000041
2011-05-12,0.922,-0.9667,000041
2011-05-13,0.924,0.2169,000041
2011-05-16,0.914,-1.0823,000041
2011-05-17,0.915,0.1094,000041
2011-05-18,0.923,0.8743,000041
2011-05-19,0.927,0.4334,000041
2011-05-20,0.924,-0.3236,000041
2011-05-23,0.906,-1.9481,000041
2011-05-24,0.909,0.3311,000041
2011-05-25,0.91,0.11,000041
2011-05-26,0.918,0.8791,000041
2011-05-27,0.925,0.7625,000041
2011-05-31,0.942,1.8378,000041
2011-06-01,0.937,-0.5308,000041
2011-06-02,0.932,-0.5336,000041
2011-06-03,0.923,-0.9657,000041
2011-06-07,0.918,-0.5417,000041
2011-06-08,0.91,-0.8715,000041
2011-06-09,0.907,-0.3297,000041
2011-06-10,0.895,-1.323,000041
2011-06-13,0.892,-0.3352,000041
2011-06-14,0.897,0.5605,000041
2011-06-15,0.89,-0.7804,000041
2011-06-16,0.878,-1.3483,000041
2011-06-17,0.869,-1.0251,000041
2011-06-20,0.867,-0.2301,000041
2011-06-21,0.881,1.6148,000041
2011-06-22,0.881,0.0,000041
2011-06-23,0.876,-0.5675,000041
2011-06-24,0.885,1.0274,000041
2011-06-27,0.884,-0.113,000041
2011-06-28,0.891,0.7919,000041
2011-06-29,0.899,0.8979,000041
2011-06-30,0.909,1.1123,000041
2011-07-05,0.92,1.2101,000041
2011-07-06,0.917,-0.3261,000041
2011-07-07,0.922,0.5453,000041
2011-07-08,0.922,0.0,000041
2011-07-11,0.905,-1.8438,000041
2011-07-12,0.89,-1.6575,000041
2011-07-13,0.903,1.4607,000041
2011-07-14,0.9,-0.3322,000041
2011-07-15,0.903,0.3333,000041
2011-07-18,0.9,-0.3322,000041
2011-07-19,0.902,0.2222,000041
2011-07-20,0.906,0.4435,000041
2011-07-21,0.907,0.1104,000041
2011-07-22,0.917,1.1025,000041
2011-07-25,0.909,-0.8724,000041
2011-07-26,0.914,0.5501,000041
2011-07-27,0.908,-0.6565,000041
2011-07-28,0.903,-0.5507,000041
2011-07-29,0.894,-0.9967,000041
2011-08-01,0.897,0.3356,000041
2011-08-02,0.883,-1.5608,000041
2011-08-03,0.873,-1.1325,000041
2011-08-04,0.851,-2.52,000041
2011-08-05,0.829,-2.5852,000041
2011-08-08,0.797,-3.8601,000041
2011-08-09,0.789,-1.0038,000041
2011-08-10,0.786,-0.3802,000041
2011-08-11,0.79,0.5089,000041
2011-08-12,0.793,0.3797,000041
2011-08-15,0.815,2.7743,000041
2011-08-16,0.808,-0.8589,000041
2011-08-17,0.807,-0.1238,000041
2011-08-18,0.788,-2.3544,000041
2011-08-19,0.766,-2.7919,000041
2011-08-22,0.76,-0.7833,000041
2011-08-23,0.778,2.3684,000041
2011-08-24,0.768,-1.2853,000041
2011-08-25,0.77,0.2604,000041
2011-08-26,0.772,0.2597,000041
2011-08-30,0.796,3.1088,000041
2011-08-31,0.808,1.5075,000041
2011-09-01,0.806,-0.2475,000041
2011-09-02,0.793,-1.6129,000041
2011-09-06,0.774,-2.396,000041
2011-09-07,0.792,2.3256,000041
2011-09-08,0.786,-0.7576,000041
2011-09-09,0.778,-1.0178,000041
2011-09-14,0.757,-2.6992,000041
2011-09-15,0.759,0.2642,000041
2011-09-16,0.764,0.6588,000041
2011-09-19,0.749,-1.9634,000041
2011-09-20,0.747,-0.267,000041
2011-09-21,0.737,-1.3387,000041
2011-09-22,0.703,-4.6133,000041
2011-09-23,0.697,-0.8535,000041
2011-09-26,0.684,-1.8651,000041
2011-09-27,0.708,3.5088,000041
2011-09-28,0.703,-0.7062,000041
2011-09-29,0.702,-0.1422,000041
2011-09-30,0.687,-2.1368,000041
2011-10-10,0.7,1.8923,000041
2011-10-11,0.714,2.0,000041
2011-10-12,0.727,1.8207,000041
2011-10-13,0.74,1.7882,000041
2011-10-14,0.735,-0.6757,000041
2011-10-17,0.744,1.2245,000041
2011-10-18,0.725,-2.5538,000041
2011-10-19,0.729,0.5517,000041
2011-10-20,0.719,-1.3717,000041
2011-10-21,0.723,0.5563,000041
2011-10-24,0.744,2.9046,000041
2011-10-25,0.747,0.4032,000041
2011-10-26,0.756,1.2048,000041
2011-10-27,0.782,3.4392,000041
2011-10-28,0.791,1.1509,000041
2011-10-31,0.778,-1.6435,000041
2011-11-01,0.76,-2.3136,000041
2011-11-02,0.771,1.4474,000041
2011-11-03,0.767,-0.5188,000041
2011-11-04,0.78,1.6949,000041
2011-11-07,0.779,-0.1282,000041
2011-11-08,0.78,0.1284,000041
2011-11-09,0.779,-0.1282,000041
2011-11-10,0.756,-2.9525,000041
2011-11-11,0.763,0.9259,000041
2011-11-14,0.771,1.0485,000041
2011-11-15,0.769,-0.2594,000041
2011-11-16,0.76,-1.1704,000041
2011-11-17,0.754,-0.7895,000041
2011-11-18,0.743,-1.4589,000041
2011-11-21,0.728,-2.0188,000041
2011-11-22,0.728,0.0,000041
2011-11-23,0.715,-1.7857,000041
2011-11-25,0.71,-0.6993,000041
2011-11-28,0.722,1.6901,000041
2011-11-29,0.728,0.831,000041
2011-11-30,0.727,-0.1374,000041
2011-12-01,0.752,3.4388,000041
2011-12-02,0.754,0.266,000041
2011-12-05,0.758,0.5305,000041
2011-12-06,0.749,-1.1873,000041
2011-12-07,0.756,0.9346,000041
2011-12-08,0.749,-0.9259,000041
2011-12-09,0.737,-1.6021,000041
2011-12-12,0.733,-0.5427,000041
2011-12-13,0.729,-0.5457,000041
2011-12-14,0.724,-0.6859,000041
2011-12-15,0.716,-1.105,000041
2011-12-16,0.725,1.257,000041
2011-12-19,0.714,-1.5172,000041
2011-12-20,0.717,0.4202,000041
2011-12-21,0.724,0.9763,000041
2011-12-22,0.725,0.1381,000041
2011-12-23,0.732,0.9655,000041
2011-12-28,0.722,-1.3661,000041
2011-12-29,0.722,0.0,000041
2011-12-30,0.722,0.0,000041
2011-12-31,0.722,0.0,000041
2012-01-04,0.732,1.385,000041
2012-01-05,0.732,0.0,000041
2012-01-06,0.726,-0.8197,000041
2012-01-09,0.736,1.3774,000041
2012-01-10,0.746,1.3587,000041
2012-01-11,0.753,0.9383,000041
2012-01-12,0.755,0.2656,000041
2012-01-13,0.759,0.5298,000041
2012-01-17,0.772,1.7128,000041
2012-01-18,0.774,0.2591,000041
2012-01-19,0.782,1.0336,000041
2012-01-20,0.782,0.0,000041
2012-01-30,0.784,0.2558,000041
2012-01-31,0.791,0.8929,000041
2012-02-01,0.793,0.2528,000041
2012-02-02,0.806,1.6393,000041
2012-02-03,0.81,0.4963,000041
2012-02-06,0.807,-0.3704,000041
2012-02-07,0.803,-0.4957,000041
2012-02-08,0.809,0.7472,000041
2012-02-09,0.81,0.1236,000041
2012-02-10,0.798,-1.4815,000041
2012-02-13,0.804,0.7519,000041
2012-02-14,0.804,0.0,000041
2012-02-15,0.812,0.995,000041
2012-02-16,0.811,-0.1232,000041
2012-02-17,0.813,0.2466,000041
2012-02-21,0.815,0.246,000041
2012-02-22,0.817,0.2454,000041
2012-02-23,0.816,-0.1224,000041
2012-02-24,0.818,0.2451,000041
2012-02-27,0.813,-0.6112,000041
2012-02-28,0.823,1.23,000041
2012-02-29,0.823,0.0,000041
2012-03-01,0.82,-0.3645,000041
2012-03-02,0.828,0.9756,000041
2012-03-05,0.819,-1.087,000041
2012-03-06,0.8,-2.3199,000041
2012-03-07,0.801,0.125,000041
2012-03-08,0.812,1.3733,000041
2012-03-09,0.816,0.4926,000041
2012-03-12,0.815,-0.1225,000041
2012-03-13,0.825,1.227,000041
2012-03-14,0.824,-0.1212,000041
2012-03-15,0.826,0.2427,000041
2012-03-16,0.825,-0.1211,000041
2012-03-19,0.819,-0.7273,000041
2012-03-20,0.811,-0.9768,000041
2012-03-21,0.81,-0.1233,000041
2012-03-22,0.806,-0.4938,000041
2012-03-23,0.803,-0.3722,000041
2012-03-26,0.8,-0.3736,000041
2012-03-27,0.806,0.75,000041
2012-03-28,0.799,-0.8685,000041
2012-03-29,0.79,-1.1264,000041
2012-03-30,0.796,0.7595,000041
2012-03-31,0.796,0.0,000041
2012-04-05,0.796,0.0,000041
2012-04-10,0.782,-1.7588,000041
2012-04-11,0.78,-0.2558,000041
2012-04-12,0.792,1.5385,000041
2012-04-13,0.795,0.3788,000041
2012-04-16,0.79,-0.6289,000041
2012-04-17,0.789,-0.1266,000041
2012-04-18,0.792,0.3802,000041
2012-04-19,0.797,0.6313,000041
2012-04-20,0.796,-0.1255,000041
2012-04-23,0.783,-1.6332,000041
2012-04-24,0.784,0.1277,000041
2012-04-25,0.787,0.3827,000041
2012-04-26,0.792,0.6353,000041
2012-04-27,0.792,0.0,000041
2012-05-02,0.799,0.8838,000041
2012-05-03,0.793,-0.7509,000041
2012-05-04,0.785,-1.0088,000041
2012-05-08,0.77,-1.9108,000041
2012-05-09,0.761,-1.1688,000041
2012-05-10,0.758,-0.3942,000041
2012-05-11,0.751,-0.9235,000041
2012-05-14,0.741,-1.3316,000041
2012-05-15,0.741,0.0,000041
2012-05-16,0.729,-1.6194,000041
2012-05-17,0.725,-0.5487,000041
2012-05-18,0.716,-1.2414,000041
2012-05-21,0.718,0.2793,000041
2012-05-22,0.723,0.6964,000041
2012-05-23,0.718,-0.6916,000041
2012-05-24,0.718,0.0,000041
2012-05-25,0.716,-0.2786,000041
2012-05-29,0.733,2.3743,000041
2012-05-30,0.723,-1.3643,000041
2012-05-31,0.72,-0.4149,000041
2012-06-01,0.709,-1.5278,000041
2012-06-06,0.714,0.7052,000041
2012-06-07,0.715,0.1401,000041
2012-06-08,0.713,-0.2797,000041
2012-06-11,0.717,0.561,000041
2012-06-12,0.719,0.2789,000041
2012-06-13,0.72,0.1391,000041
2012-06-14,0.717,-0.4167,000041
2012-06-15,0.725,1.1158,000041
2012-06-18,0.728,0.4138,000041
2012-06-19,0.734,0.8242,000041
2012-06-20,0.735,0.1362,000041
2012-06-21,0.721,-1.9048,000041
2012-06-25,0.71,-1.5257,000041
2012-06-26,0.712,0.2817,000041
2012-06-27,0.72,1.1236,000041
2012-06-28,0.716,-0.5556,000041
2012-06-29,0.733,2.3743,000041
2012-06-30,0.733,0.0,000041
2012-07-03,0.743,1.3643,000041
2012-07-05,0.746,0.4038,000041
2012-07-06,0.743,-0.4021,000041
2012-07-09,0.733,-1.3459,000041
2012-07-10,0.727,-0.8186,000041
2012-07-11,0.728,0.1376,000041
2012-07-12,0.72,-1.0989,000041
2012-07-13,0.726,0.8333,000041
2012-07-16,0.724,-0.2755,000041
2012-07-17,0.725,0.1381,000041
2012-07-18,0.719,-0.8276,000041
2012-07-19,0.726,0.9736,000041
2012-07-20,0.722,-0.551,000041
2012-07-23,0.707,-2.0776,000041
2012-07-24,0.705,-0.2829,000041
2012-07-25,0.701,-0.5674,000041
2012-07-26,0.701,0.0,000041
2012-07-27,0.713,1.7118,000041
2012-07-30,0.716,0.4208,000041
2012-07-31,0.716,0.0,000041
2012-08-01,0.719,0.419,000041
2012-08-02,0.713,-0.8345,000041
2012-08-03,0.718,0.7013,000041
2012-08-06,0.73,1.6713,000041
2012-08-07,0.736,0.8219,000041
2012-08-08,0.736,0.0,000041
2012-08-09,0.741,0.6793,000041
2012-08-10,0.74,-0.135,000041
2012-08-13,0.736,-0.5405,000041
2012-08-14,0.736,0.0,000041
2012-08-15,0.733,-0.4076,000041
2012-08-16,0.739,0.8186,000041
2012-08-17,0.743,0.5413,000041
2012-08-20,0.744,0.1346,000041
2012-08-21,0.746,0.2688,000041
2012-08-22,0.746,0.0,000041
2012-08-23,0.749,0.4021,000041
2012-08-24,0.744,-0.6676,000041
2012-08-28,0.738,-0.8065,000041
2012-08-29,0.736,-0.271,000041
2012-08-30,0.732,-0.5435,000041
2012-08-31,0.734,0.2732,000041
2012-09-04,0.735,0.1362,000041
2012-09-05,0.728,-0.9524,000041
2012-09-06,0.736,1.0989,000041
2012-09-07,0.753,2.3098,000041
2012-09-10,0.75,-0.3984,000041
2012-09-11,0.752,0.2667,000041
2012-09-12,0.756,0.5319,000041
2012-09-13,0.76,0.5291,000041
2012-09-14,0.777,2.2368,000041
2012-09-17,0.773,-0.5148,000041
2012-09-18,0.769,-0.5175,000041
2012-09-19,0.773,0.5202,000041
2012-09-20,0.767,-0.7762,000041
2012-09-21,0.769,0.2608,000041
2012-09-24,0.766,-0.3901,000041
2012-09-25,0.763,-0.3916,000041
2012-09-26,0.756,-0.9174,000041
2012-09-27,0.764,1.0582,000041
2012-09-28,0.767,0.3927,000041
2012-09-30,0.767,0.0,000041
2012-10-08,0.772,0.6519,000041
2012-10-09,0.769,-0.3886,000041
2012-10-10,0.769,0.0,000041
2012-10-11,0.775,0.7802,000041
2012-10-12,0.774,-0.129,000041
2012-10-15,0.773,-0.1292,000041
2012-10-16,0.776,0.3881,000041
2012-10-17,0.78,0.5155,000041
2012-10-18,0.783,0.3846,000041
2012-10-19,0.779,-0.5109,000041
2012-10-22,0.783,0.5135,000041
2012-10-24,0.78,-0.3831,000041
2012-10-25,0.78,0.0,000041
2012-10-26,0.771,-1.1538,000041
2012-10-29,0.77,-0.1297,000041
2012-10-30,0.77,0.0,000041
2012-10-31,0.773,0.3896,000041
2012-11-01,0.782,1.1643,000041
2012-11-02,0.785,0.3836,000041
2012-11-05,0.784,-0.1274,000041
2012-11-06,0.787,0.3827,000041
2012-11-07,0.784,-0.3812,000041
2012-11-08,0.775,-1.148,000041
2012-11-09,0.773,-0.2581,000041
2012-11-12,0.773,0.0,000041
2012-11-13,0.764,-1.1643,000041
2012-11-14,0.764,0.0,000041
2012-11-15,0.759,-0.6545,000041
2012-11-16,0.757,-0.2635,000041
2012-11-19,0.762,0.6605,000041
2012-11-20,0.761,-0.1312,000041
2012-11-21,0.763,0.2628,000041
2012-11-23,0.772,1.1796,000041
2012-11-26,0.772,0.0,000041
2012-11-27,0.769,-0.3886,000041
2012-11-28,0.768,-0.13,000041
2012-11-29,0.777,1.1719,000041
2012-11-30,0.778,0.1287,000041
2012-12-03,0.773,-0.6427,000041
2012-12-04,0.768,-0.6468,000041
2012-12-05,0.774,0.7813,000041
2012-12-06,0.774,0.0,000041
2012-12-07,0.777,0.3876,000041
2012-12-10,0.782,0.6435,000041
2012-12-11,0.783,0.1279,000041
2012-12-12,0.789,0.7663,000041
2012-12-13,0.788,-0.1267,000041
2012-12-14,0.793,0.6345,000041
2012-12-17,0.793,0.0,000041
2012-12-18,0.797,0.5044,000041
2012-12-19,0.801,0.5019,000041
2012-12-20,0.801,0.0,000041
2012-12-21,0.797,-0.4994,000041
2012-12-24,0.796,-0.1255,000041
2012-12-27,0.8,0.5025,000041
2012-12-28,0.8,0.0,000041
2012-12-31,0.805,0.625,000041
2013-01-04,0.832,3.354,000041
2013-01-07,0.834,0.2404,000041
2013-01-08,0.827,-0.8393,000041
2013-01-09,0.829,0.2418,000041
2013-01-10,0.833,0.4825,000041
2013-01-11,0.828,-0.6002,000041
2013-01-14,0.832,0.4831,000041
2013-01-15,0.832,0.0,000041
2013-01-16,0.83,-0.2404,000041
2013-01-17,0.827,-0.3614,000041
2013-01-18,0.832,0.6046,000041
2013-01-22,0.834,0.2404,000041
2013-01-23,0.834,0.0,000041
2013-01-24,0.831,-0.3597,000041
2013-01-25,0.827,-0.4813,000041
2013-01-28,0.826,-0.1209,000041
2013-01-29,0.827,0.1211,000041
2013-01-30,0.828,0.1209,000041
2013-01-31,0.824,-0.4831,000041
2013-02-01,0.828,0.4854,000041
2013-02-04,0.826,-0.2415,000041
2013-02-05,0.819,-0.8475,000041
2013-02-06,0.821,0.2442,000041
2013-02-07,0.815,-0.7308,000041
2013-02-08,0.814,-0.1227,000041
2013-02-19,0.815,0.1229,000041
2013-02-20,0.814,-0.1227,000041
2013-02-21,0.804,-1.2285,000041
2013-02-22,0.802,-0.2488,000041
2013-02-25,0.798,-0.4988,000041
2013-02-26,0.789,-1.1278,000041
2013-02-27,0.792,0.3802,000041
2013-02-28,0.799,0.8838,000041
2013-03-01,0.798,-0.1252,000041
2013-03-04,0.791,-0.8772,000041
2013-03-05,0.796,0.6321,000041
2013-03-06,0.798,0.2513,000041
2013-03-07,0.8,0.2506,000041
2013-03-08,0.805,0.625,000041
2013-03-11,0.801,-0.4969,000041
2013-03-12,0.796,-0.6242,000041
2013-03-13,0.788,-1.005,000041
2013-03-14,0.79,0.2538,000041
2013-03-15,0.791,0.1266,000041
2013-03-18,0.783,-1.0114,000041
2013-03-19,0.779,-0.5109,000041
2013-03-20,0.788,1.1553,000041
2013-03-21,0.787,-0.1269,000041
2013-03-22,0.786,-0.1271,000041
2013-03-25,0.79,0.5089,000041
2013-03-26,0.79,0.0,000041
2013-03-27,0.792,0.2532,000041
2013-03-28,0.787,-0.6313,000041
2013-04-02,0.782,-0.6353,000041
2013-04-03,0.776,-0.7673,000041
2013-04-08,0.766,-1.2887,000041
2013-04-09,0.775,1.1749,000041
2013-04-10,0.782,0.9032,000041
2013-04-11,0.785,0.3836,000041
2013-04-12,0.782,-0.3822,000041
2013-04-15,0.766,-2.046,000041
2013-04-16,0.768,0.2611,000041
2013-04-17,0.765,-0.3906,000041
2013-04-18,0.764,-0.1307,000041
2013-04-19,0.772,1.0471,000041
2013-04-22,0.774,0.2591,000041
2013-04-23,0.771,-0.3876,000041
2013-04-24,0.78,1.1673,000041
2013-04-25,0.786,0.7692,000041
2013-04-26,0.783,-0.3817,000041
2013-05-02,0.786,0.3831,000041
2013-05-03,0.79,0.5089,000041
2013-05-07,0.803,1.6456,000041
2013-05-08,0.809,0.7472,000041
2013-05-09,0.81,0.1236,000041
2013-05-10,0.81,0.0,000041
2013-05-13,0.803,-0.8642,000041
2013-05-14,0.801,-0.2491,000041
2013-05-15,0.805,0.4994,000041
2013-05-16,0.805,0.0,000041
2013-05-20,0.817,1.4907,000041
2013-05-21,0.815,-0.2448,000041
2013-05-22,0.808,-0.8589,000041
2013-05-23,0.794,-1.7327,000041
2013-05-24,0.794,0.0,000041
2013-05-28,0.803,1.1335,000041
2013-05-29,0.8,-0.3736,000041
2013-05-30,0.798,-0.25,000041
2013-05-31,0.793,-0.6266,000041
2013-06-03,0.79,-0.3783,000041
2013-06-04,0.789,-0.1266,000041
2013-06-05,0.785,-0.507,000041
2013-06-06,0.781,-0.5096,000041
2013-06-07,0.779,-0.2561,000041
2013-06-13,0.756,-2.9525,000041
2013-06-14,0.759,0.3968,000041
2013-06-17,0.768,1.1858,000041
2013-06-18,0.768,0.0,000041
2013-06-19,0.765,-0.3906,000041
2013-06-20,0.743,-2.8758,000041
2013-06-21,0.74,-0.4038,000041
2013-06-24,0.725,-2.027,000041
2013-06-25,0.725,0.0,000041
2013-06-26,0.737,1.6552,000041
2013-06-27,0.743,0.8141,000041
2013-06-28,0.75,0.9421,000041
2013-06-30,0.75,0.0,000041
2013-07-02,0.747,-0.4,000041
2013-07-03,0.736,-1.4726,000041
2013-07-05,0.749,1.7663,000041
2013-07-08,0.747,-0.267,000041
2013-07-09,0.749,0.2677,000041
2013-07-10,0.751,0.267,000041
2013-07-11,0.764,1.731,000041
2013-07-12,0.765,0.1309,000041
2013-07-15,0.77,0.6536,000041
2013-07-16,0.771,0.1299,000041
2013-07-17,0.772,0.1297,000041
2013-07-18,0.775,0.3886,000041
2013-07-19,0.774,-0.129,000041
2013-07-22,0.775,0.1292,000041
2013-07-23,0.783,1.0323,000041
2013-07-24,0.782,-0.1277,000041
2013-07-25,0.786,0.5115,000041
2013-07-26,0.787,0.1272,000041
2013-07-29,0.78,-0.8895,000041
2013-07-30,0.779,-0.1282,000041
2013-07-31,0.776,-0.3851,000041
2013-08-01,0.788,1.5464,000041
2013-08-02,0.789,0.1269,000041
2013-08-05,0.789,0.0,000041
2013-08-06,0.787,-0.2535,000041
2013-08-07,0.779,-1.0165,000041
2013-08-08,0.783,0.5135,000041
2013-08-09,0.787,0.5109,000041
2013-08-12,0.796,1.1436,000041
2013-08-13,0.807,1.3819,000041
2013-08-14,0.807,0.0,000041
2013-08-15,0.802,-0.6196,000041
2013-08-16,0.802,0.0,000041
2013-08-19,0.8,-0.2494,000041
2013-08-20,0.791,-1.125,000041
2013-08-21,0.788,-0.3793,000041
2013-08-22,0.793,0.6345,000041
2013-08-23,0.795,0.2522,000041
2013-08-26,0.799,0.5031,000041
2013-08-27,0.79,-1.1264,000041
2013-08-28,0.784,-0.7595,000041
2013-08-29,0.788,0.5102,000041
2013-08-30,0.791,0.3807,000041
2013-09-03,0.8,1.1378,000041
2013-09-04,0.799,-0.125,000041
2013-09-05,0.806,0.8761,000041
2013-09-06,0.808,0.2481,000041
2013-09-09,0.816,0.9901,000041
2013-09-10,0.824,0.9804,000041
2013-09-11,0.825,0.1214,000041
2013-09-12,0.824,-0.1212,000041
2013-09-13,0.824,0.0,000041
2013-09-16,0.828,0.4854,000041
2013-09-17,0.83,0.2415,000041
2013-09-18,0.829,-0.1205,000041
2013-09-23,0.832,0.3619,000041
2013-09-24,0.827,-0.601,000041
2013-09-25,0.827,0.0,000041
2013-09-26,0.827,0.0,000041
2013-09-27,0.828,0.1209,000041
2013-09-30,0.821,-0.8454,000041
2013-10-08,0.829,0.9744,000041
2013-10-09,0.829,0.0,000041
2013-10-10,0.835,0.7238,000041
2013-10-11,0.84,0.5988,000041
2013-10-15,0.843,0.3571,000041
2013-10-16,0.844,0.1186,000041
2013-10-17,0.846,0.237,000041
2013-10-18,0.856,1.182,000041
2013-10-21,0.859,0.3505,000041
2013-10-22,0.86,0.1164,000041
2013-10-23,0.849,-1.2791,000041
2013-10-24,0.851,0.2356,000041
2013-10-25,0.846,-0.5875,000041
2013-10-28,0.844,-0.2364,000041
2013-10-29,0.845,0.1185,000041
2013-10-30,0.85,0.5917,000041
2013-10-31,0.848,-0.2353,000041
2013-11-01,0.849,0.1179,000041
2013-11-04,0.849,0.0,000041
2013-11-05,0.848,-0.1178,000041
2013-11-06,0.846,-0.2358,000041
2013-11-07,0.837,-1.0638,000041
2013-11-08,0.833,-0.4779,000041
2013-11-11,0.835,0.2401,000041
2013-11-12,0.832,-0.3593,000041
2013-11-13,0.83,-0.2404,000041
2013-11-14,0.837,0.8434,000041
2013-11-15,0.849,1.4337,000041
2013-11-18,0.862,1.5312,000041
2013-11-19,0.86,-0.232,000041
2013-11-20,0.858,-0.2326,000041
2013-11-21,0.86,0.2331,000041
2013-11-22,0.864,0.4651,000041
2013-11-25,0.861,-0.3472,000041
2013-11-26,0.863,0.2323,000041
2013-11-27,0.862,-0.1159,000041
2013-11-29,0.869,0.8121,000041
2013-12-02,0.872,0.3452,000041
2013-12-03,0.866,-0.6881,000041
2013-12-04,0.865,-0.1155,000041
2013-12-05,0.864,-0.1156,000041
2013-12-06,0.866,0.2315,000041
2013-12-09,0.866,0.0,000041
2013-12-10,0.867,0.1155,000041
2013-12-11,0.857,-1.1534,000041
2013-12-12,0.853,-0.4667,000041
2013-12-13,0.855,0.2345,000041
2013-12-16,0.852,-0.3509,000041
2013-12-17,0.849,-0.3521,000041
2013-12-18,0.857,0.9423,000041
2013-12-19,0.855,-0.2334,000041
2013-12-20,0.851,-0.4678,000041
2013-12-23,0.855,0.47,000041
2013-12-24,0.86,0.5848,000041
2013-12-27,0.865,0.5814,000041
2013-12-30,0.868,0.3468,000041
2013-12-31,0.874,0.6912,000041
2014-01-02,0.874,0.0,000041
2014-01-03,0.866,-0.9153,000041
2014-01-06,0.86,-0.6928,000041
2014-01-07,0.86,0.0,000041
2014-01-08,0.87,1.1628,000041
2014-01-09,0.864,-0.6897,000041
2014-01-10,0.864,0.0,000041
2014-01-13,0.861,-0.3472,000041
2014-01-14,0.862,0.1161,000041
2014-01-15,0.869,0.8121,000041
2014-01-16,0.87,0.1151,000041
2014-01-17,0.869,-0.1149,000041
2014-01-21,0.868,-0.1151,000041
2014-01-22,0.872,0.4608,000041
2014-01-23,0.86,-1.3761,000041
2014-01-24,0.84,-2.3256,000041
2014-01-27,0.825,-1.7857,000041
2014-01-28,0.833,0.9697,000041
2014-01-29,0.837,0.4802,000041
2014-01-30,0.837,0.0,000041
2014-02-07,0.838,0.1195,000041
2014-02-10,0.842,0.4773,000041
2014-02-11,0.848,0.7126,000041
2014-02-12,0.853,0.5896,000041
2014-02-13,0.856,0.3517,000041
2014-02-14,0.861,0.5841,000041
2014-02-18,0.873,1.3937,000041
2014-02-19,0.87,-0.3436,000041
2014-02-20,0.867,-0.3448,000041
2014-02-21,0.87,0.346,000041
2014-02-24,0.87,0.0,000041
2014-02-25,0.865,-0.5747,000041
2014-02-26,0.868,0.3468,000041
2014-02-27,0.879,1.2673,000041
2014-02-28,0.882,0.3413,000041
2014-03-03,0.872,-1.1338,000041
2014-03-04,0.88,0.9174,000041
2014-03-05,0.882,0.2273,000041
2014-03-06,0.89,0.907,000041
2014-03-07,0.889,-0.1124,000041
2014-03-10,0.882,-0.7874,000041
2014-03-11,0.878,-0.4535,000041
2014-03-12,0.868,-1.139,000041
2014-03-13,0.862,-0.6912,000041
2014-03-14,0.856,-0.6961,000041
2014-03-17,0.857,0.1168,000041
2014-03-18,0.868,1.2835,000041
2014-03-19,0.865,-0.3456,000041
2014-03-20,0.856,-1.0405,000041
2014-03-21,0.857,0.1168,000041
2014-03-24,0.857,0.0,000041
2014-03-25,0.849,-0.9335,000041
2014-03-26,0.85,0.1178,000041
2014-03-27,0.841,-1.0588,000041
2014-03-28,0.853,1.4269,000041
2014-03-31,0.86,0.8206,000041
2014-04-01,0.872,1.3953,000041
2014-04-02,0.874,0.2294,000041
2014-04-03,0.868,-0.6865,000041
2014-04-04,0.862,-0.6912,000041
2014-04-08,0.856,-0.6961,000041
2014-04-09,0.865,1.0514,000041
2014-04-10,0.866,0.1156,000041
2014-04-11,0.855,-1.2702,000041
