净值日期,单位净值,日增长率,基金代码
2016-06-16,1.352,-0.1477,000065
2016-06-17,1.355,0.2219,000065
2016-06-20,1.355,0.0,000065
2016-06-21,1.354,-0.0738,000065
2016-06-22,1.356,0.1477,000065
2016-06-23,1.358,0.1475,000065
2016-06-24,1.363,0.3682,000065
2016-06-27,1.365,0.1467,000065
2016-06-28,1.367,0.1465,000065
2016-06-29,1.366,-0.0732,000065
2016-06-30,1.367,0.0732,000065
2016-07-01,1.367,0.0,000065
2016-07-04,1.369,0.1463,000065
2016-07-05,1.37,0.073,000065
2016-07-06,1.372,0.146,000065
2016-07-07,1.372,0.0,000065
2016-07-08,1.371,-0.0729,000065
2016-07-11,1.371,0.0,000065
2016-07-12,1.372,0.0729,000065
2016-07-13,1.374,0.1458,000065
2016-07-14,1.375,0.0728,000065
2016-07-15,1.378,0.2182,000065
2016-07-18,1.382,0.2903,000065
2016-07-19,1.383,0.0724,000065
2016-07-20,1.386,0.2169,000065
2016-07-21,1.386,0.0,000065
2016-07-22,1.382,-0.2886,000065
2016-07-25,1.383,0.0724,000065
2016-07-26,1.385,0.1446,000065
2016-07-27,1.381,-0.2888,000065
2016-07-28,1.38,-0.0724,000065
2016-07-29,1.381,0.0725,000065
2016-08-01,1.379,-0.1448,000065
2016-08-02,1.38,0.0725,000065
2016-08-03,1.383,0.2174,000065
2016-08-04,1.386,0.2169,000065
2016-08-05,1.385,-0.0722,000065
2016-08-08,1.386,0.0722,000065
2016-08-09,1.386,0.0,000065
2016-08-10,1.387,0.0722,000065
2016-08-11,1.382,-0.3605,000065
2016-08-12,1.381,-0.0724,000065
2016-08-15,1.386,0.3621,000065
2016-08-16,1.387,0.0722,000065
2016-08-17,1.388,0.0721,000065
2016-08-18,1.386,-0.1441,000065
2016-08-19,1.387,0.0722,000065
2016-08-22,1.385,-0.1442,000065
2016-08-23,1.385,0.0,000065
2016-08-24,1.385,0.0,000065
2016-08-25,1.386,0.0722,000065
2016-08-26,1.386,0.0,000065
2016-08-29,1.386,0.0,000065
2016-08-30,1.385,-0.0722,000065
2016-08-31,1.386,0.0722,000065
2016-09-01,1.384,-0.1443,000065
2016-09-02,1.382,-0.1445,000065
2016-09-05,1.383,0.0724,000065
2016-09-06,1.386,0.2169,000065
2016-09-07,1.385,-0.0722,000065
2016-09-08,1.386,0.0722,000065
2016-09-09,1.385,-0.0722,000065
2016-09-12,1.38,-0.361,000065
2016-09-13,1.381,0.0725,000065
2016-09-14,1.382,0.0724,000065
2016-09-19,1.383,0.0724,000065
2016-09-20,1.384,0.0723,000065
2016-09-21,1.385,0.0723,000065
2016-09-22,1.387,0.1444,000065
2016-09-23,1.387,0.0,000065
2016-09-26,1.384,-0.2163,000065
2016-09-27,1.385,0.0723,000065
2016-09-28,1.385,0.0,000065
2016-09-29,1.388,0.2166,000065
2016-09-30,1.39,0.1441,000065
2016-10-10,1.395,0.3597,000065
2016-10-11,1.395,0.0,000065
2016-10-12,1.396,0.0717,000065
2016-10-13,1.397,0.0716,000065
2016-10-14,1.396,-0.0716,000065
2016-10-17,1.398,0.1433,000065
2016-10-18,1.4,0.1431,000065
2016-10-19,1.401,0.0714,000065
2016-10-20,1.4,-0.0714,000065
2016-10-21,1.399,-0.0714,000065
2016-10-24,1.401,0.143,000065
2016-10-25,1.402,0.0714,000065
2016-10-26,1.399,-0.214,000065
2016-10-27,1.398,-0.0715,000065
2016-10-28,1.398,0.0,000065
2016-10-31,1.398,0.0,000065
2016-11-01,1.399,0.0715,000065
2016-11-02,1.399,0.0,000065
2016-11-03,1.399,0.0,000065
2016-11-04,1.397,-0.143,000065
2016-11-07,1.397,0.0,000065
2016-11-08,1.397,0.0,000065
2016-11-09,1.396,-0.0716,000065
2016-11-10,1.398,0.1433,000065
2016-11-11,1.398,0.0,000065
2016-11-14,1.402,0.2861,000065
2016-11-15,1.401,-0.0713,000065
2016-11-16,1.401,0.0,000065
2016-11-17,1.4,-0.0714,000065
2016-11-18,1.4,0.0,000065
2016-11-21,1.4,0.0,000065
2016-11-22,1.402,0.1429,000065
2016-11-23,1.404,0.1427,000065
2016-11-24,1.404,0.0,000065
2016-11-25,1.405,0.0712,000065
2016-11-28,1.408,0.2135,000065
2016-11-29,1.405,-0.2131,000065
2016-11-30,1.404,-0.0712,000065
2016-12-01,1.403,-0.0712,000065
2016-12-02,1.4,-0.2138,000065
2016-12-05,1.398,-0.1429,000065
2016-12-06,1.397,-0.0715,000065
2016-12-07,1.398,0.0716,000065
2016-12-08,1.399,0.0715,000065
2016-12-09,1.4,0.0715,000065
2016-12-12,1.391,-0.6429,000065
2016-12-13,1.39,-0.0719,000065
2016-12-14,1.386,-0.2878,000065
2016-12-15,1.382,-0.2886,000065
2016-12-16,1.387,0.3618,000065
2016-12-19,1.385,-0.1442,000065
2016-12-20,1.382,-0.2166,000065
2016-12-21,1.385,0.2171,000065
2016-12-22,1.387,0.1444,000065
2016-12-23,1.386,-0.0721,000065
2016-12-26,1.388,0.1443,000065
2016-12-27,1.388,0.0,000065
2016-12-28,1.318,-0.0648,000065
2016-12-29,1.32,0.1517,000065
2016-12-30,1.322,0.1515,000065
2016-12-31,1.322,0.0,000065
2017-01-03,1.324,0.1513,000065
2017-01-04,1.326,0.1511,000065
2017-01-05,1.326,0.0,000065
2017-01-06,1.324,-0.1508,000065
2017-01-09,1.324,0.0,000065
2017-01-10,1.325,0.0755,000065
2017-01-11,1.323,-0.1509,000065
2017-01-12,1.32,-0.2268,000065
2017-01-13,1.321,0.0758,000065
2017-01-16,1.322,0.0757,000065
2017-01-17,1.324,0.1513,000065
2017-01-18,1.323,-0.0755,000065
2017-01-19,1.32,-0.2268,000065
2017-01-20,1.324,0.303,000065
2017-01-23,1.326,0.1511,000065
2017-01-24,1.326,0.0,000065
2017-01-25,1.328,0.1508,000065
2017-01-26,1.328,0.0,000065
2017-02-03,1.328,0.0,000065
2017-02-06,1.33,0.1506,000065
2017-02-07,1.329,-0.0752,000065
2017-02-08,1.329,0.0,000065
2017-02-09,1.331,0.1505,000065
2017-02-10,1.33,-0.0751,000065
2017-02-13,1.332,0.1504,000065
2017-02-14,1.331,-0.0751,000065
2017-02-15,1.331,0.0,000065
2017-02-16,1.331,0.0,000065
2017-02-17,1.33,-0.0751,000065
2017-02-20,1.334,0.3008,000065
2017-02-21,1.336,0.1499,000065
2017-02-22,1.336,0.0,000065
2017-02-23,1.337,0.0749,000065
2017-02-24,1.337,0.0,000065
2017-02-27,1.337,0.0,000065
2017-02-28,1.341,0.2992,000065
2017-03-01,1.341,0.0,000065
2017-03-02,1.34,-0.0746,000065
2017-03-03,1.344,0.2985,000065
2017-03-06,1.345,0.0744,000065
2017-03-07,1.347,0.1487,000065
2017-03-08,1.346,-0.0742,000065
2017-03-09,1.344,-0.1486,000065
2017-03-10,1.346,0.1488,000065
2017-03-13,1.347,0.0743,000065
2017-03-14,1.348,0.0742,000065
2017-03-15,1.347,-0.0742,000065
2017-03-16,1.35,0.2227,000065
2017-03-17,1.346,-0.2963,000065
2017-03-20,1.347,0.0743,000065
2017-03-21,1.348,0.0742,000065
2017-03-22,1.348,0.0,000065
2017-03-23,1.349,0.0742,000065
2017-03-24,1.352,0.2224,000065
2017-03-27,1.352,0.0,000065
2017-03-28,1.35,-0.1479,000065
2017-03-29,1.349,-0.0741,000065
2017-03-30,1.348,-0.0741,000065
2017-03-31,1.35,0.1484,000065
2017-04-05,1.353,0.2222,000065
2017-04-06,1.352,-0.0739,000065
2017-04-07,1.351,-0.074,000065
2017-04-10,1.349,-0.148,000065
2017-04-11,1.35,0.0741,000065
2017-04-12,1.349,-0.0741,000065
2017-04-13,1.349,0.0,000065
2017-04-14,1.347,-0.1483,000065
2017-04-17,1.347,0.0,000065
2017-04-18,1.345,-0.1485,000065
2017-04-19,1.343,-0.1487,000065
2017-04-20,1.342,-0.0745,000065
2017-04-21,1.344,0.149,000065
2017-04-24,1.342,-0.1488,000065
2017-04-25,1.344,0.149,000065
2017-04-26,1.345,0.0744,000065
2017-04-27,1.346,0.0743,000065
2017-04-28,1.347,0.0743,000065
2017-05-02,1.346,-0.0742,000065
2017-05-03,1.346,0.0,000065
2017-05-04,1.344,-0.1486,000065
2017-05-05,1.343,-0.0744,000065
2017-05-08,1.34,-0.2234,000065
2017-05-09,1.341,0.0746,000065
2017-05-10,1.341,0.0,000065
2017-05-11,1.343,0.1491,000065
2017-05-12,1.347,0.2978,000065
2017-05-15,1.35,0.2227,000065
2017-05-16,1.355,0.3704,000065
2017-05-17,1.353,-0.1476,000065
2017-05-18,1.353,0.0,000065
2017-05-19,1.353,0.0,000065
2017-05-22,1.353,0.0,000065
2017-05-23,1.354,0.0739,000065
2017-05-24,1.355,0.0739,000065
2017-05-25,1.364,0.6642,000065
2017-05-26,1.362,-0.1466,000065
2017-05-31,1.364,0.1468,000065
2017-06-01,1.36,-0.2933,000065
2017-06-02,1.361,0.0735,000065
2017-06-05,1.359,-0.147,000065
2017-06-06,1.363,0.2943,000065
2017-06-07,1.37,0.5136,000065
2017-06-08,1.371,0.073,000065
2017-06-09,1.375,0.2918,000065
2017-06-12,1.373,-0.1455,000065
2017-06-13,1.374,0.0728,000065
2017-06-14,1.372,-0.1456,000065
2017-06-15,1.376,0.2915,000065
2017-06-16,1.373,-0.218,000065
2017-06-19,1.377,0.2913,000065
2017-06-20,1.377,0.0,000065
2017-06-21,1.382,0.3631,000065
2017-06-22,1.385,0.2171,000065
2017-06-23,1.389,0.2888,000065
2017-06-26,1.395,0.432,000065
2017-06-27,1.4,0.3584,000065
2017-06-28,1.399,-0.0714,000065
2017-06-29,1.4,0.0715,000065
2017-06-30,1.402,0.1429,000065
2017-07-03,1.403,0.0713,000065
2017-07-04,1.401,-0.1426,000065
2017-07-05,1.408,0.4996,000065
2017-07-06,1.408,0.0,000065
2017-07-07,1.407,-0.071,000065
2017-07-10,1.403,-0.2843,000065
2017-07-11,1.405,0.1426,000065
2017-07-12,1.407,0.1423,000065
2017-07-13,1.413,0.4264,000065
2017-07-14,1.414,0.0708,000065
2017-07-17,1.411,-0.2122,000065
2017-07-18,1.409,-0.1417,000065
2017-07-19,1.415,0.4258,000065
2017-07-20,1.417,0.1413,000065
2017-07-21,1.414,-0.2117,000065
2017-07-24,1.42,0.4243,000065
2017-07-25,1.418,-0.1408,000065
2017-07-26,1.416,-0.141,000065
2017-07-27,1.419,0.2119,000065
2017-07-28,1.42,0.0705,000065
2017-07-31,1.424,0.2817,000065
2017-08-01,1.425,0.0702,000065
2017-08-02,1.422,-0.2105,000065
2017-08-03,1.421,-0.0703,000065
2017-08-04,1.416,-0.3519,000065
2017-08-07,1.419,0.2119,000065
2017-08-08,1.42,0.0705,000065
2017-08-09,1.421,0.0704,000065
2017-08-10,1.419,-0.1407,000065
2017-08-11,1.411,-0.5638,000065
2017-08-14,1.418,0.4961,000065
2017-08-15,1.418,0.0,000065
2017-08-16,1.418,0.0,000065
2017-08-17,1.423,0.3526,000065
2017-08-18,1.422,-0.0703,000065
2017-08-21,1.424,0.1406,000065
2017-08-22,1.428,0.2809,000065
2017-08-23,1.426,-0.1401,000065
2017-08-24,1.423,-0.2104,000065
2017-08-25,1.428,0.3514,000065
2017-08-28,1.432,0.2801,000065
2017-08-29,1.434,0.1397,000065
2017-08-30,1.434,0.0,000065
2017-08-31,1.433,-0.0697,000065
2017-09-01,1.433,0.0,000065
2017-09-04,1.441,0.5583,000065
2017-09-05,1.445,0.2776,000065
2017-09-06,1.448,0.2076,000065
2017-09-07,1.445,-0.2072,000065
2017-09-08,1.447,0.1384,000065
2017-09-11,1.45,0.2073,000065
2017-09-12,1.449,-0.069,000065
2017-09-13,1.45,0.069,000065
2017-09-14,1.449,-0.069,000065
2017-09-15,1.448,-0.069,000065
2017-09-18,1.45,0.1381,000065
2017-09-19,1.449,-0.069,000065
2017-09-20,1.452,0.207,000065
2017-09-21,1.449,-0.2066,000065
2017-09-22,1.449,0.0,000065
2017-09-25,1.449,0.0,000065
2017-09-26,1.449,0.0,000065
2017-09-27,1.451,0.138,000065
2017-09-28,1.45,-0.0689,000065
2017-09-29,1.452,0.1379,000065
2017-10-09,1.459,0.4821,000065
2017-10-10,1.46,0.0685,000065
2017-10-11,1.456,-0.274,000065
2017-10-12,1.458,0.1374,000065
2017-10-13,1.458,0.0,000065
2017-10-16,1.458,0.0,000065
2017-10-17,1.456,-0.1372,000065
2017-10-18,1.454,-0.1374,000065
2017-10-19,1.452,-0.1376,000065
2017-10-20,1.453,0.0689,000065
2017-10-23,1.451,-0.1376,000065
2017-10-24,1.45,-0.0689,000065
2017-10-25,1.452,0.1379,000065
2017-10-26,1.452,0.0,000065
2017-10-27,1.454,0.1377,000065
2017-10-30,1.448,-0.4127,000065
2017-10-31,1.448,0.0,000065
2017-11-01,1.448,0.0,000065
2017-11-02,1.449,0.0691,000065
2017-11-03,1.444,-0.3451,000065
2017-11-06,1.446,0.1385,000065
2017-11-07,1.448,0.1383,000065
2017-11-08,1.447,-0.0691,000065
2017-11-09,1.449,0.1382,000065
2017-11-10,1.446,-0.207,000065
2017-11-13,1.445,-0.0692,000065
2017-11-14,1.443,-0.1384,000065
2017-11-15,1.438,-0.3465,000065
2017-11-16,1.435,-0.2086,000065
2017-11-17,1.429,-0.4181,000065
2017-11-20,1.441,0.8397,000065
2017-11-21,1.442,0.0694,000065
2017-11-22,1.444,0.1387,000065
2017-11-23,1.436,-0.554,000065
2017-11-24,1.436,0.0,000065
2017-11-27,1.43,-0.4178,000065
2017-11-28,1.434,0.2797,000065
2017-11-29,1.445,0.7671,000065
2017-11-30,1.443,-0.1384,000065
2017-12-01,1.443,0.0,000065
2017-12-04,1.442,-0.0693,000065
2017-12-05,1.439,-0.208,000065
2017-12-06,1.437,-0.139,000065
2017-12-07,1.433,-0.2784,000065
2017-12-08,1.433,0.0,000065
2017-12-11,1.441,0.5583,000065
2017-12-12,1.436,-0.347,000065
2017-12-13,1.439,0.2089,000065
2017-12-14,1.437,-0.139,000065
2017-12-15,1.434,-0.2088,000065
2017-12-18,1.433,-0.0697,000065
2017-12-19,1.437,0.2791,000065
2017-12-20,1.434,-0.2088,000065
2017-12-21,1.436,0.1395,000065
2017-12-22,1.436,0.0,000065
2017-12-25,1.436,0.0,000065
2017-12-26,1.44,0.2786,000065
2017-12-27,1.439,-0.0694,000065
2017-12-28,1.445,0.417,000065
2017-12-29,1.448,0.2076,000065
2017-12-31,1.448,0.0,000065
2018-01-02,1.452,0.2762,000065
2018-01-03,1.454,0.1377,000065
2018-01-04,1.454,0.0,000065
2018-01-05,1.45,-0.2751,000065
2018-01-08,1.453,0.2069,000065
2018-01-09,1.453,0.0,000065
2018-01-10,1.454,0.0688,000065
2018-01-11,1.454,0.0,000065
2018-01-12,1.452,-0.1376,000065
2018-01-15,1.448,-0.2755,000065
2018-01-16,1.448,0.0,000065
2018-01-17,1.449,0.0691,000065
2018-01-18,1.452,0.207,000065
2018-01-19,1.453,0.0689,000065
2018-01-22,1.456,0.2065,000065
2018-01-23,1.464,0.5495,000065
2018-01-24,1.467,0.2049,000065
2018-01-25,1.473,0.409,000065
2018-01-26,1.471,-0.1358,000065
2018-01-29,1.469,-0.136,000065
2018-01-30,1.469,0.0,000065
2018-01-31,1.47,0.0681,000065
2018-02-01,1.458,-0.8163,000065
2018-02-02,1.463,0.3429,000065
2018-02-05,1.465,0.1367,000065
2018-02-06,1.455,-0.6826,000065
2018-02-07,1.45,-0.3436,000065
2018-02-08,1.446,-0.2759,000065
2018-02-09,1.43,-1.1065,000065
2018-02-12,1.44,0.6993,000065
2018-02-13,1.448,0.5556,000065
2018-02-14,1.447,-0.0691,000065
2018-02-22,1.461,0.9675,000065
2018-02-23,1.464,0.2053,000065
2018-02-26,1.473,0.6148,000065
2018-02-27,1.467,-0.4073,000065
2018-02-28,1.465,-0.1363,000065
2018-03-01,1.469,0.273,000065
2018-03-02,1.464,-0.3404,000065
2018-03-05,1.464,0.0,000065
2018-03-06,1.471,0.4781,000065
2018-03-07,1.465,-0.4079,000065
2018-03-08,1.465,0.0,000065
2018-03-09,1.468,0.2048,000065
2018-03-12,1.475,0.4768,000065
2018-03-13,1.472,-0.2034,000065
2018-03-14,1.468,-0.2717,000065
2018-03-15,1.464,-0.2725,000065
2018-03-16,1.46,-0.2732,000065
2018-03-19,1.458,-0.137,000065
2018-03-20,1.456,-0.1372,000065
2018-03-21,1.455,-0.0687,000065
2018-03-22,1.454,-0.0687,000065
2018-03-23,1.437,-1.1692,000065
2018-03-26,1.433,-0.2784,000065
2018-03-27,1.437,0.2791,000065
2018-03-28,1.433,-0.2784,000065
2018-03-29,1.441,0.5583,000065
2018-03-30,1.44,-0.0694,000065
2018-04-02,1.438,-0.1389,000065
2018-04-03,1.434,-0.2782,000065
2018-04-04,1.434,0.0,000065
2018-04-09,1.437,0.2092,000065
2018-04-10,1.446,0.6263,000065
2018-04-11,1.451,0.3458,000065
2018-04-12,1.444,-0.4824,000065
2018-04-13,1.439,-0.3463,000065
2018-04-16,1.429,-0.6949,000065
2018-04-17,1.425,-0.2799,000065
2018-04-18,1.43,0.3509,000065
2018-04-19,1.434,0.2797,000065
2018-04-20,1.427,-0.4881,000065
2018-04-23,1.428,0.0701,000065
2018-04-24,1.435,0.4902,000065
2018-04-25,1.431,-0.2787,000065
2018-04-26,1.427,-0.2795,000065
2018-04-27,1.426,-0.0701,000065
2018-05-02,1.426,0.0,000065
2018-05-03,1.429,0.2104,000065
2018-05-04,1.428,-0.07,000065
2018-05-07,1.432,0.2801,000065
2018-05-08,1.438,0.419,000065
2018-05-09,1.436,-0.1391,000065
2018-05-10,1.437,0.0696,000065
2018-05-11,1.437,0.0,000065
2018-05-14,1.439,0.1392,000065
2018-05-15,1.438,-0.0695,000065
2018-05-16,1.437,-0.0695,000065
2018-05-17,1.438,0.0696,000065
2018-05-18,1.438,0.0,000065
2018-05-21,1.441,0.2086,000065
2018-05-22,1.439,-0.1388,000065
2018-05-23,1.432,-0.4864,000065
2018-05-24,1.432,0.0,000065
2018-05-25,1.431,-0.0698,000065
2018-05-28,1.433,0.1398,000065
2018-05-29,1.431,-0.1396,000065
2018-05-30,1.424,-0.4892,000065
2018-05-31,1.431,0.4916,000065
2018-06-01,1.43,-0.0699,000065
2018-06-04,1.432,0.1399,000065
2018-06-05,1.433,0.0698,000065
2018-06-06,1.43,-0.2094,000065
2018-06-07,1.429,-0.0699,000065
2018-06-08,1.423,-0.4199,000065
2018-06-11,1.421,-0.1405,000065
2018-06-12,1.421,0.0,000065
2018-06-13,1.417,-0.2815,000065
2018-06-14,1.418,0.0706,000065
2018-06-15,1.419,0.0705,000065
2018-06-19,1.409,-0.7047,000065
2018-06-20,1.409,0.0,000065
2018-06-21,1.408,-0.071,000065
2018-06-22,1.409,0.071,000065
2018-06-25,1.402,-0.4968,000065
2018-06-26,1.397,-0.3566,000065
2018-06-27,1.391,-0.4295,000065
2018-06-28,1.387,-0.2876,000065
2018-06-29,1.398,0.7931,000065
2018-06-30,1.398,0.0,000065
2018-07-02,1.383,-1.073,000065
2018-07-03,1.387,0.2892,000065
2018-07-04,1.384,-0.2163,000065
2018-07-05,1.382,-0.1445,000065
2018-07-06,1.385,0.2171,000065
2018-07-09,1.4,1.083,000065
2018-07-10,1.4,0.0,000065
2018-07-11,1.394,-0.4286,000065
2018-07-12,1.403,0.6456,000065
2018-07-13,1.404,0.0713,000065
2018-07-16,1.398,-0.4274,000065
2018-07-17,1.396,-0.1431,000065
2018-07-18,1.395,-0.0716,000065
2018-07-19,1.395,0.0,000065
2018-07-20,1.41,1.0753,000065
2018-07-23,1.419,0.6383,000065
2018-07-24,1.423,0.2819,000065
2018-07-25,1.422,-0.0703,000065
2018-07-26,1.42,-0.1406,000065
2018-07-27,1.419,-0.0704,000065
2018-07-30,1.421,0.1409,000065
2018-07-31,1.417,-0.2815,000065
2018-08-01,1.41,-0.494,000065
2018-08-02,1.399,-0.7801,000065
2018-08-03,1.396,-0.2144,000065
2018-08-06,1.397,0.0716,000065
2018-08-07,1.407,0.7158,000065
2018-08-08,1.401,-0.4264,000065
2018-08-09,1.41,0.6424,000065
2018-08-10,1.41,0.0,000065
2018-08-13,1.405,-0.3546,000065
2018-08-14,1.404,-0.0712,000065
2018-08-15,1.4,-0.2849,000065
2018-08-16,1.4,0.0,000065
2018-08-17,1.392,-0.5714,000065
2018-08-20,1.398,0.431,000065
2018-08-21,1.409,0.7868,000065
2018-08-22,1.406,-0.2129,000065
2018-08-23,1.409,0.2134,000065
2018-08-24,1.419,0.7097,000065
2018-08-27,1.428,0.6342,000065
2018-08-28,1.426,-0.1401,000065
2018-08-29,1.424,-0.1403,000065
2018-08-30,1.419,-0.3511,000065
2018-08-31,1.416,-0.2114,000065
2018-09-03,1.414,-0.1412,000065
2018-09-04,1.42,0.4243,000065
2018-09-05,1.407,-0.9155,000065
2018-09-06,1.398,-0.6397,000065
2018-09-07,1.4,0.1431,000065
2018-09-10,1.395,-0.3571,000065
2018-09-11,1.395,0.0,000065
2018-09-12,1.392,-0.2151,000065
2018-09-13,1.397,0.3592,000065
2018-09-14,1.398,0.0716,000065
2018-09-17,1.392,-0.4292,000065
2018-09-18,1.401,0.6466,000065
2018-09-19,1.406,0.3569,000065
2018-09-20,1.408,0.1422,000065
2018-09-21,1.427,1.3494,000065
2018-09-25,1.422,-0.3504,000065
2018-09-26,1.429,0.4923,000065
2018-09-27,1.429,0.0,000065
2018-09-28,1.435,0.4199,000065
2018-10-08,1.417,-1.2544,000065
2018-10-09,1.419,0.1411,000065
2018-10-10,1.418,-0.0705,000065
2018-10-11,1.397,-1.481,000065
2018-10-12,1.402,0.3579,000065
2018-10-15,1.395,-0.4993,000065
2018-10-16,1.389,-0.4301,000065
2018-10-17,1.391,0.144,000065
2018-10-18,1.382,-0.647,000065
2018-10-19,1.396,1.013,000065
2018-10-22,1.414,1.2894,000065
2018-10-23,1.403,-0.7779,000065
2018-10-24,1.406,0.2138,000065
2018-10-25,1.407,0.0711,000065
2018-10-26,1.408,0.0711,000065
2018-10-29,1.399,-0.6392,000065
2018-10-30,1.405,0.4289,000065
2018-10-31,1.407,0.1423,000065
2018-11-01,1.408,0.0711,000065
2018-11-02,1.421,0.9233,000065
2018-11-05,1.422,0.0704,000065
2018-11-06,1.419,-0.211,000065
2018-11-07,1.418,-0.0705,000065
2018-11-08,1.417,-0.0705,000065
2018-11-09,1.411,-0.4234,000065
2018-11-12,1.417,0.4252,000065
2018-11-13,1.421,0.2823,000065
2018-11-14,1.419,-0.1407,000065
2018-11-15,1.423,0.2819,000065
2018-11-16,1.424,0.0703,000065
2018-11-19,1.428,0.2809,000065
2018-11-20,1.419,-0.6303,000065
2018-11-21,1.422,0.2114,000065
2018-11-22,1.421,-0.0703,000065
2018-11-23,1.414,-0.4926,000065
2018-11-26,1.414,0.0,000065
2018-11-27,1.414,0.0,000065
2018-11-28,1.419,0.3536,000065
2018-11-29,1.416,-0.2114,000065
2018-11-30,1.42,0.2825,000065
2018-12-03,1.428,0.5634,000065
2018-12-04,1.43,0.1401,000065
2018-12-05,1.43,0.0,000065
2018-12-06,1.425,-0.3497,000065
2018-12-07,1.425,0.0,000065
2018-12-10,1.422,-0.2105,000065
2018-12-11,1.422,0.0,000065
2018-12-12,1.423,0.0703,000065
2018-12-13,1.425,0.1405,000065
2018-12-14,1.421,-0.2807,000065
2018-12-17,1.419,-0.1407,000065
2018-12-18,1.417,-0.1409,000065
2018-12-19,1.411,-0.4234,000065
2018-12-20,1.409,-0.1417,000065
2018-12-21,1.405,-0.2839,000065
2018-12-24,1.407,0.1423,000065
2018-12-25,1.406,-0.0711,000065
2018-12-26,1.406,0.0,000065
2018-12-27,1.405,-0.0711,000065
2018-12-28,1.409,0.2847,000065
2018-12-31,1.409,0.0,000065
2019-01-02,1.405,-0.2839,000065
2019-01-03,1.406,0.0712,000065
2019-01-04,1.413,0.4979,000065
2019-01-07,1.415,0.1415,000065
2019-01-08,1.415,0.0,000065
2019-01-09,1.42,0.3534,000065
2019-01-10,1.423,0.2113,000065
2019-01-11,1.425,0.1405,000065
2019-01-14,1.422,-0.2105,000065
2019-01-15,1.426,0.2813,000065
2019-01-16,1.429,0.2104,000065
2019-01-17,1.426,-0.2099,000065
2019-01-18,1.435,0.6311,000065
2019-01-21,1.437,0.1394,000065
2019-01-22,1.433,-0.2784,000065
2019-01-23,1.434,0.0698,000065
2019-01-24,1.438,0.2789,000065
2019-01-25,1.442,0.2782,000065
2019-01-28,1.443,0.0693,000065
2019-01-29,1.444,0.0693,000065
2019-01-30,1.444,0.0,000065
2019-01-31,1.448,0.277,000065
2019-02-01,1.452,0.2762,000065
2019-02-11,1.456,0.2755,000065
2019-02-12,1.457,0.0687,000065
2019-02-13,1.462,0.3432,000065
2019-02-14,1.463,0.0684,000065
2019-02-15,1.455,-0.5468,000065
2019-02-18,1.464,0.6186,000065
2019-02-19,1.463,-0.0683,000065
2019-02-20,1.463,0.0,000065
2019-02-21,1.463,0.0,000065
2019-02-22,1.466,0.2051,000065
2019-02-25,1.487,1.4325,000065
2019-02-26,1.479,-0.538,000065
2019-02-27,1.481,0.1352,000065
2019-02-28,1.482,0.0675,000065
2019-03-01,1.496,0.9447,000065
2019-03-04,1.497,0.0668,000065
2019-03-05,1.496,-0.0668,000065
2019-03-06,1.498,0.1337,000065
2019-03-07,1.491,-0.4673,000065
2019-03-08,1.48,-0.7378,000065
2019-03-11,1.482,0.1351,000065
2019-03-12,1.485,0.2024,000065
2019-03-13,1.483,-0.1347,000065
2019-03-14,1.483,0.0,000065
2019-03-15,1.489,0.4046,000065
2019-03-18,1.498,0.6044,000065
2019-03-19,1.497,-0.0668,000065
2019-03-20,1.496,-0.0668,000065
2019-03-21,1.496,0.0,000065
2019-03-22,1.497,0.0668,000065
2019-03-25,1.488,-0.6012,000065
2019-03-26,1.484,-0.2688,000065
2019-03-27,1.489,0.3369,000065
2019-03-28,1.489,0.0,000065
2019-03-29,1.502,0.8731,000065
2019-04-01,1.51,0.5326,000065
2019-04-02,1.516,0.3974,000065
2019-04-03,1.517,0.066,000065
2019-04-04,1.522,0.3296,000065
2019-04-08,1.522,0.0,000065
2019-04-09,1.52,-0.1314,000065
2019-04-10,1.522,0.1316,000065
2019-04-11,1.517,-0.3285,000065
2019-04-12,1.516,-0.0659,000065
2019-04-15,1.516,0.0,000065
2019-04-16,1.529,0.8575,000065
2019-04-17,1.527,-0.1308,000065
2019-04-18,1.527,0.0,000065
2019-04-19,1.531,0.262,000065
2019-04-22,1.519,-0.7838,000065
2019-04-23,1.517,-0.1317,000065
2019-04-24,1.517,0.0,000065
2019-04-25,1.51,-0.4614,000065
2019-04-26,1.503,-0.4636,000065
2019-04-29,1.51,0.4657,000065
2019-04-30,1.511,0.0662,000065
2019-05-06,1.495,-1.0589,000065
2019-05-07,1.498,0.2007,000065
2019-05-08,1.492,-0.4005,000065
2019-05-09,1.484,-0.5362,000065
2019-05-10,1.496,0.8086,000065
2019-05-13,1.493,-0.2005,000065
2019-05-14,1.49,-0.2009,000065
2019-05-15,1.5,0.6711,000065
2019-05-16,1.502,0.1333,000065
2019-05-17,1.496,-0.3995,000065
2019-05-20,1.494,-0.1337,000065
2019-05-21,1.499,0.3347,000065
2019-05-22,1.496,-0.2001,000065
2019-05-23,1.492,-0.2674,000065
2019-05-24,1.494,0.134,000065
2019-05-27,1.494,0.0,000065
2019-05-28,1.497,0.2008,000065
2019-05-29,1.495,-0.1336,000065
2019-05-30,1.493,-0.1338,000065
2019-05-31,1.492,-0.067,000065
2019-06-03,1.49,-0.134,000065
2019-06-04,1.489,-0.0671,000065
2019-06-05,1.488,-0.0672,000065
2019-06-06,1.487,-0.0672,000065
