净值日期,单位净值,日增长率,基金代码
2014-04-09,1.096,1.107,000057
2014-04-10,1.1,0.365,000057
2014-04-11,1.093,-0.6364,000057
2014-04-14,1.095,0.183,000057
2014-04-15,1.089,-0.5479,000057
2014-04-16,1.09,0.0918,000057
2014-04-17,1.092,0.1835,000057
2014-04-18,1.096,0.3663,000057
2014-04-21,1.086,-0.9124,000057
2014-04-22,1.078,-0.7366,000057
2014-04-23,1.072,-0.5566,000057
2014-04-24,1.067,-0.4664,000057
2014-04-25,1.049,-1.687,000057
2014-04-28,1.03,-1.8112,000057
2014-04-29,1.04,0.9709,000057
2014-04-30,1.051,1.0577,000057
2014-05-05,1.054,0.2854,000057
2014-05-06,1.062,0.759,000057
2014-05-07,1.051,-1.0358,000057
2014-05-08,1.049,-0.1903,000057
2014-05-09,1.042,-0.6673,000057
2014-05-12,1.052,0.9597,000057
2014-05-13,1.053,0.0951,000057
2014-05-14,1.057,0.3799,000057
2014-05-15,1.045,-1.1353,000057
2014-05-16,1.037,-0.7656,000057
2014-05-19,1.034,-0.2893,000057
2014-05-20,1.036,0.1934,000057
2014-05-21,1.043,0.6757,000057
2014-05-22,1.047,0.3835,000057
2014-05-23,1.06,1.2416,000057
2014-05-26,1.068,0.7547,000057
2014-05-27,1.061,-0.6554,000057
2014-05-28,1.074,1.2253,000057
2014-05-29,1.062,-1.1173,000057
2014-05-30,1.066,0.3766,000057
2014-06-03,1.069,0.2814,000057
2014-06-04,1.058,-1.029,000057
2014-06-05,1.073,1.4178,000057
2014-06-06,1.071,-0.1864,000057
2014-06-09,1.069,-0.1867,000057
2014-06-10,1.078,0.8419,000057
2014-06-11,1.084,0.5566,000057
2014-06-12,1.084,0.0,000057
2014-06-13,1.093,0.8303,000057
2014-06-16,1.094,0.0915,000057
2014-06-17,1.079,-1.3711,000057
2014-06-18,1.073,-0.5561,000057
2014-06-19,1.05,-2.1435,000057
2014-06-20,1.059,0.8571,000057
2014-06-23,1.067,0.7554,000057
2014-06-24,1.074,0.656,000057
2014-06-25,1.072,-0.1862,000057
2014-06-26,1.08,0.7463,000057
2014-06-27,1.087,0.6481,000057
2014-06-30,1.097,0.92,000057
2014-07-01,1.099,0.1823,000057
2014-07-02,1.104,0.455,000057
2014-07-03,1.11,0.5435,000057
2014-07-04,1.108,-0.1802,000057
2014-07-07,1.1,-0.722,000057
2014-07-08,1.104,0.3636,000057
2014-07-09,1.088,-1.4493,000057
2014-07-10,1.08,-0.7353,000057
2014-07-11,1.084,0.3704,000057
2014-07-14,1.098,1.2915,000057
2014-07-15,1.096,-0.1821,000057
2014-07-16,1.088,-0.7299,000057
2014-07-17,1.085,-0.2757,000057
2014-07-18,1.084,-0.0922,000057
2014-07-21,1.085,0.0923,000057
2014-07-22,1.096,1.0138,000057
2014-07-23,1.081,-1.3686,000057
2014-07-24,1.078,-0.2775,000057
2014-07-25,1.089,1.0204,000057
2014-07-28,1.104,1.3774,000057
2014-07-29,1.115,0.9964,000057
2014-07-30,1.118,0.2691,000057
2014-07-31,1.126,0.7156,000057
2014-08-01,1.124,-0.1776,000057
2014-08-04,1.133,0.8007,000057
2014-08-05,1.138,0.4413,000057
2014-08-06,1.138,0.0,000057
2014-08-07,1.131,-0.6151,000057
2014-08-08,1.133,0.1768,000057
2014-08-11,1.15,1.5004,000057
2014-08-12,1.149,-0.087,000057
2014-08-13,1.148,-0.087,000057
2014-08-14,1.142,-0.5226,000057
2014-08-15,1.154,1.0508,000057
2014-08-18,1.166,1.0399,000057
2014-08-19,1.162,-0.3431,000057
2014-08-20,1.157,-0.4303,000057
2014-08-21,1.154,-0.2593,000057
2014-08-22,1.163,0.7799,000057
2014-08-25,1.153,-0.8598,000057
2014-08-26,1.139,-1.2142,000057
2014-08-27,1.143,0.3512,000057
2014-08-28,1.136,-0.6124,000057
2014-08-29,1.147,0.9683,000057
2014-09-01,1.16,1.1334,000057
2014-09-02,1.17,0.8621,000057
2014-09-03,1.176,0.5128,000057
2014-09-04,1.18,0.3401,000057
2014-09-05,1.18,0.0,000057
2014-09-09,1.183,0.2542,000057
2014-09-10,1.181,-0.1691,000057
2014-09-11,1.182,0.0847,000057
2014-09-12,1.188,0.5076,000057
2014-09-15,1.19,0.1684,000057
2014-09-16,1.155,-2.9412,000057
2014-09-17,1.162,0.6061,000057
2014-09-18,1.169,0.6024,000057
2014-09-19,1.179,0.8554,000057
2014-09-22,1.171,-0.6785,000057
2014-09-23,1.179,0.6832,000057
2014-09-24,1.191,1.0178,000057
2014-09-25,1.183,-0.6717,000057
2014-09-26,1.182,-0.0845,000057
2014-09-29,1.186,0.3384,000057
2014-09-30,1.192,0.5059,000057
2014-10-08,1.209,1.4262,000057
2014-10-09,1.209,0.0,000057
2014-10-10,1.206,-0.2481,000057
2014-10-13,1.206,0.0,000057
2014-10-14,1.199,-0.5804,000057
2014-10-15,1.21,0.9174,000057
2014-10-16,1.197,-1.0744,000057
2014-10-17,1.191,-0.5013,000057
2014-10-20,1.203,1.0076,000057
2014-10-21,1.192,-0.9144,000057
2014-10-22,1.185,-0.5872,000057
2014-10-23,1.174,-0.9283,000057
2014-10-24,1.181,0.5963,000057
2014-10-27,1.184,0.254,000057
2014-10-28,1.205,1.7736,000057
2014-10-29,1.213,0.6639,000057
2014-10-30,1.208,-0.4122,000057
2014-10-31,1.2,-0.6623,000057
2014-11-03,1.204,0.3333,000057
2014-11-04,1.195,-0.7475,000057
2014-11-05,1.191,-0.3347,000057
2014-11-06,1.194,0.2519,000057
2014-11-07,1.186,-0.67,000057
2014-11-10,1.19,0.3373,000057
2014-11-11,1.167,-1.9328,000057
2014-11-12,1.182,1.2853,000057
2014-11-13,1.168,-1.1844,000057
2014-11-14,1.169,0.0856,000057
2014-11-17,1.182,1.1121,000057
2014-11-18,1.181,-0.0846,000057
2014-11-19,1.188,0.5927,000057
2014-11-20,1.184,-0.3367,000057
2014-11-21,1.197,1.098,000057
2014-11-24,1.205,0.6683,000057
2014-11-25,1.221,1.3278,000057
2014-11-26,1.23,0.7371,000057
2014-11-27,1.233,0.2439,000057
2014-11-28,1.249,1.2976,000057
2014-12-01,1.243,-0.4804,000057
2014-12-02,1.277,2.7353,000057
2014-12-03,1.279,0.1566,000057
2014-12-04,1.317,2.9711,000057
2014-12-05,1.305,-0.9112,000057
2014-12-08,1.325,1.5326,000057
2014-12-09,1.251,-5.5849,000057
2014-12-10,1.298,3.757,000057
2014-12-11,1.282,-1.2327,000057
2014-12-12,1.287,0.39,000057
2014-12-15,1.299,0.9324,000057
2014-12-16,1.329,2.3095,000057
2014-12-17,1.354,1.8811,000057
2014-12-18,1.345,-0.6647,000057
2014-12-19,1.335,-0.7435,000057
2014-12-22,1.318,-1.2734,000057
2014-12-23,1.301,-1.2898,000057
2014-12-24,1.277,-1.8447,000057
2014-12-25,1.299,1.7228,000057
2014-12-26,1.333,2.6174,000057
2014-12-29,1.335,0.15,000057
2014-12-30,1.337,0.1498,000057
2014-12-31,1.369,2.3934,000057
2015-01-05,1.401,2.3375,000057
2015-01-06,1.404,0.2141,000057
2015-01-07,1.401,-0.2137,000057
2015-01-08,1.375,-1.8558,000057
2015-01-09,1.375,0.0,000057
2015-01-12,1.379,0.2909,000057
2015-01-13,1.391,0.8702,000057
2015-01-14,1.39,-0.0719,000057
2015-01-15,1.42,2.1583,000057
2015-01-16,1.435,1.0563,000057
2015-01-19,1.35,-5.9233,000057
2015-01-20,1.375,1.8519,000057
2015-01-21,1.428,3.8545,000057
2015-01-22,1.433,0.3501,000057
2015-01-23,1.436,0.2094,000057
2015-01-26,1.439,0.2089,000057
2015-01-27,1.427,-0.8339,000057
2015-01-28,1.404,-1.6118,000057
2015-01-29,1.394,-0.7123,000057
2015-01-30,1.381,-0.9326,000057
2015-02-02,1.361,-1.4482,000057
2015-02-03,1.39,2.1308,000057
2015-02-04,1.378,-0.8633,000057
2015-02-05,1.373,-0.3628,000057
2015-02-06,1.352,-1.5295,000057
2015-02-09,1.356,0.2959,000057
2015-02-10,1.379,1.6962,000057
2015-02-11,1.392,0.9427,000057
2015-02-12,1.395,0.2155,000057
2015-02-13,1.407,0.8602,000057
2015-02-16,1.383,-1.7058,000057
2015-02-17,1.398,1.0846,000057
2015-02-25,1.391,-0.5007,000057
2015-02-26,1.403,0.8627,000057
2015-02-27,1.406,0.2138,000057
2015-03-02,1.413,0.4979,000057
2015-03-03,1.382,-2.1939,000057
2015-03-04,1.395,0.9407,000057
2015-03-05,1.386,-0.6452,000057
2015-03-06,1.367,-1.3709,000057
2015-03-09,1.386,1.3899,000057
2015-03-10,1.407,1.5152,000057
2015-03-11,1.407,0.0,000057
2015-03-12,1.413,0.4264,000057
2015-03-13,1.429,1.1323,000057
2015-03-16,1.471,2.9391,000057
2015-03-17,1.483,0.8158,000057
2015-03-18,1.504,1.416,000057
2015-03-19,1.501,-0.1995,000057
2015-03-20,1.514,0.8661,000057
2015-03-23,1.548,2.2457,000057
2015-03-24,1.556,0.5168,000057
2015-03-25,1.562,0.3856,000057
2015-03-26,1.535,-1.7286,000057
2015-03-27,1.548,0.8469,000057
2015-03-30,1.573,1.615,000057
2015-03-31,1.568,-0.3179,000057
2015-04-01,1.613,2.8699,000057
2015-04-02,1.632,1.1779,000057
2015-04-03,1.661,1.777,000057
2015-04-07,1.691,1.8061,000057
2015-04-08,1.662,-1.715,000057
2015-04-09,1.645,-1.0229,000057
2015-04-10,1.692,2.8571,000057
2015-04-13,1.732,2.3641,000057
2015-04-14,1.72,-0.6928,000057
2015-04-15,1.658,-3.6047,000057
2015-04-16,1.676,1.0856,000057
2015-04-17,1.684,0.4773,000057
2015-04-20,1.631,-3.1473,000057
2015-04-21,1.701,4.2918,000057
2015-04-22,1.746,2.6455,000057
2015-04-23,1.758,0.6873,000057
2015-04-24,1.738,-1.1377,000057
2015-04-27,1.751,0.748,000057
2015-04-28,1.702,-2.7984,000057
2015-04-29,1.731,1.7039,000057
2015-04-30,1.761,1.7331,000057
2015-05-04,1.771,0.5679,000057
2015-05-05,1.732,-2.2021,000057
2015-05-06,1.738,0.3464,000057
2015-05-07,1.742,0.2301,000057
2015-05-08,1.826,4.822,000057
2015-05-11,1.908,4.4907,000057
2015-05-12,1.971,3.3019,000057
2015-05-13,1.987,0.8118,000057
2015-05-14,1.999,0.6039,000057
2015-05-15,1.998,-0.05,000057
2015-05-18,2.078,4.004,000057
2015-05-19,2.113,1.6843,000057
2015-05-20,2.151,1.7984,000057
2015-05-21,2.234,3.8587,000057
2015-05-22,2.23,-0.1791,000057
2015-05-25,2.244,0.6278,000057
2015-05-26,2.327,3.6988,000057
2015-05-27,2.33,0.1289,000057
2015-05-28,2.191,-5.9657,000057
2015-05-29,2.205,0.639,000057
2015-06-01,2.308,4.6712,000057
2015-06-02,2.402,4.0728,000057
2015-06-03,2.415,0.5412,000057
2015-06-04,2.384,-1.2836,000057
2015-06-05,2.381,-0.1258,000057
2015-06-08,2.328,-2.226,000057
2015-06-09,2.309,-0.8162,000057
2015-06-10,2.382,3.1615,000057
2015-06-11,2.399,0.7137,000057
2015-06-12,2.429,1.2505,000057
2015-06-15,2.34,-3.6641,000057
2015-06-16,2.233,-4.5726,000057
2015-06-17,2.287,2.4183,000057
2015-06-18,2.182,-4.5912,000057
2015-06-19,2.042,-6.4161,000057
2015-06-23,2.099,2.7914,000057
2015-06-24,2.138,1.858,000057
2015-06-25,2.043,-4.4434,000057
2015-06-26,1.864,-8.7616,000057
2015-06-29,1.725,-7.4571,000057
2015-06-30,1.841,6.7246,000057
2015-07-01,1.749,-4.9973,000057
2015-07-02,1.664,-4.8599,000057
2015-07-03,1.583,-4.8678,000057
2015-07-06,1.537,-2.9059,000057
2015-07-07,1.428,-7.0917,000057
2015-07-08,1.379,-3.4314,000057
2015-07-09,1.424,3.2632,000057
2015-07-10,1.499,5.2669,000057
2015-07-13,1.628,8.6057,000057
2015-07-14,1.683,3.3784,000057
2015-07-15,1.591,-5.4664,000057
2015-07-16,1.607,1.0057,000057
2015-07-17,1.708,6.285,000057
2015-07-20,1.765,3.3372,000057
2015-07-21,1.822,3.2295,000057
2015-07-22,1.836,0.7684,000057
2015-07-23,1.889,2.8867,000057
2015-07-24,1.879,-0.5294,000057
2015-07-27,1.743,-7.2379,000057
2015-07-28,1.694,-2.8112,000057
2015-07-29,1.773,4.6635,000057
2015-07-30,1.725,-2.7073,000057
2015-07-31,1.685,-2.3188,000057
2015-08-03,1.622,-3.7389,000057
2015-08-04,1.692,4.3157,000057
2015-08-05,1.667,-1.4775,000057
2015-08-06,1.649,-1.0798,000057
2015-08-07,1.706,3.4566,000057
2015-08-10,1.79,4.9238,000057
2015-08-11,1.796,0.3352,000057
2015-08-12,1.764,-1.7817,000057
2015-08-13,1.804,2.2676,000057
2015-08-14,1.802,-0.1109,000057
2015-08-17,1.821,1.0544,000057
2015-08-18,1.692,-7.084,000057
2015-08-19,1.724,1.8913,000057
2015-08-20,1.673,-2.9582,000057
2015-08-21,1.578,-5.6784,000057
2015-08-24,1.463,-7.2877,000057
2015-08-25,1.362,-6.9036,000057
2015-08-26,1.326,-2.6432,000057
2015-08-27,1.378,3.9216,000057
2015-08-28,1.451,5.2975,000057
2015-08-31,1.425,-1.7919,000057
2015-09-01,1.372,-3.7193,000057
2015-09-02,1.361,-0.8017,000057
2015-09-07,1.355,-0.4409,000057
2015-09-08,1.398,3.1734,000057
2015-09-09,1.429,2.2175,000057
2015-09-10,1.419,-0.6998,000057
2015-09-11,1.42,0.0705,000057
2015-09-14,1.361,-4.1549,000057
2015-09-15,1.333,-2.0573,000057
2015-09-16,1.389,4.2011,000057
2015-09-17,1.368,-1.5119,000057
2015-09-18,1.386,1.3158,000057
2015-09-21,1.426,2.886,000057
2015-09-22,1.427,0.0701,000057
2015-09-23,1.415,-0.8409,000057
2015-09-24,1.427,0.8481,000057
2015-09-25,1.398,-2.0322,000057
2015-09-28,1.42,1.5737,000057
2015-09-29,1.405,-1.0563,000057
2015-09-30,1.401,-0.2847,000057
2015-10-08,1.448,3.3547,000057
2015-10-09,1.471,1.5884,000057
2015-10-12,1.523,3.535,000057
2015-10-13,1.531,0.5253,000057
2015-10-14,1.519,-0.7838,000057
2015-10-15,1.575,3.6866,000057
2015-10-16,1.604,1.8413,000057
2015-10-19,1.594,-0.6234,000057
2015-10-20,1.642,3.0113,000057
2015-10-21,1.533,-6.6382,000057
2015-10-22,1.585,3.392,000057
2015-10-23,1.6,0.9464,000057
2015-10-26,1.618,1.125,000057
2015-10-27,1.66,2.5958,000057
2015-10-28,1.596,-3.8554,000057
2015-10-29,1.61,0.8772,000057
2015-10-30,1.621,0.6832,000057
2015-11-02,1.583,-2.3442,000057
2015-11-03,1.572,-0.6949,000057
2015-11-04,1.656,5.3435,000057
2015-11-05,1.664,0.4831,000057
2015-11-06,1.735,4.2668,000057
2015-11-09,1.762,1.5562,000057
2015-11-10,1.771,0.5108,000057
2015-11-11,1.799,1.581,000057
2015-11-12,1.796,-0.1668,000057
2015-11-13,1.739,-3.1737,000057
2015-11-16,1.768,1.6676,000057
2015-11-17,1.746,-1.2443,000057
2015-11-18,1.691,-3.1501,000057
2015-11-19,1.747,3.3116,000057
2015-11-20,1.764,0.9731,000057
2015-11-23,1.739,-1.4172,000057
2015-11-24,1.75,0.6325,000057
2015-11-25,1.8,2.8571,000057
2015-11-26,1.779,-1.1667,000057
2015-11-27,1.677,-5.7336,000057
2015-11-30,1.694,1.0137,000057
2015-12-01,1.672,-1.2987,000057
2015-12-02,1.641,-1.8541,000057
2015-12-03,1.687,2.8032,000057
2015-12-04,1.675,-0.7113,000057
2015-12-07,1.725,2.9851,000057
2015-12-08,1.708,-0.9855,000057
2015-12-09,1.705,-0.1756,000057
2015-12-10,1.703,-0.1173,000057
2015-12-11,1.687,-0.9395,000057
2015-12-14,1.71,1.3634,000057
2015-12-15,1.74,1.7544,000057
2015-12-16,1.775,2.0115,000057
2015-12-17,1.809,1.9155,000057
2015-12-18,1.816,0.387,000057
2015-12-21,1.832,0.8811,000057
2015-12-22,1.853,1.1463,000057
2015-12-23,1.822,-1.673,000057
2015-12-24,1.821,-0.0549,000057
2015-12-25,1.839,0.9885,000057
2015-12-28,1.796,-2.3382,000057
2015-12-29,1.805,0.5011,000057
2015-12-30,1.83,1.385,000057
2015-12-31,1.799,-1.694,000057
2016-01-04,1.666,-7.393,000057
2016-01-05,1.625,-2.461,000057
2016-01-06,1.654,1.7846,000057
2016-01-07,1.537,-7.0738,000057
2016-01-08,1.546,0.5856,000057
2016-01-11,1.474,-4.6572,000057
2016-01-12,1.484,0.6784,000057
2016-01-13,1.437,-3.1671,000057
2016-01-14,1.487,3.4795,000057
2016-01-15,1.458,-1.9502,000057
2016-01-18,1.491,2.2634,000057
2016-01-19,1.528,2.4816,000057
2016-01-20,1.509,-1.2435,000057
2016-01-21,1.453,-3.7111,000057
2016-01-22,1.466,0.8947,000057
2016-01-25,1.488,1.5007,000057
2016-01-26,1.416,-4.8387,000057
2016-01-27,1.409,-0.4944,000057
2016-01-28,1.374,-2.484,000057
2016-01-29,1.411,2.6929,000057
2016-02-01,1.409,-0.1417,000057
2016-02-02,1.436,1.9163,000057
2016-02-03,1.428,-0.5571,000057
2016-02-04,1.446,1.2605,000057
2016-02-05,1.434,-0.8299,000057
2016-02-15,1.439,0.3487,000057
2016-02-16,1.474,2.4322,000057
2016-02-17,1.498,1.6282,000057
2016-02-18,1.493,-0.3338,000057
2016-02-19,1.49,-0.2009,000057
2016-02-22,1.511,1.4094,000057
2016-02-23,1.509,-0.1324,000057
2016-02-24,1.501,-0.5302,000057
2016-02-25,1.416,-5.6629,000057
2016-02-26,1.421,0.3531,000057
2016-02-29,1.356,-4.5742,000057
2016-03-01,1.363,0.5162,000057
2016-03-02,1.404,3.0081,000057
2016-03-03,1.393,-0.7835,000057
2016-03-04,1.359,-2.4408,000057
2016-03-07,1.38,1.5453,000057
2016-03-08,1.382,0.1449,000057
2016-03-09,1.347,-2.5326,000057
2016-03-10,1.328,-1.4105,000057
2016-03-11,1.328,0.0,000057
2016-03-14,1.361,2.4849,000057
2016-03-15,1.349,-0.8817,000057
2016-03-16,1.343,-0.4448,000057
2016-03-17,1.377,2.5316,000057
2016-03-18,1.415,2.7596,000057
2016-03-21,1.442,1.9081,000057
2016-03-22,1.426,-1.1096,000057
2016-03-23,1.443,1.1921,000057
2016-03-24,1.42,-1.5939,000057
2016-03-25,1.418,-0.1408,000057
2016-03-28,1.415,-0.2116,000057
2016-03-29,1.392,-1.6254,000057
2016-03-30,1.432,2.8736,000057
2016-03-31,1.437,0.3492,000057
2016-04-01,1.433,-0.2784,000057
2016-04-05,1.46,1.8842,000057
2016-04-06,1.463,0.2055,000057
2016-04-07,1.433,-2.0506,000057
2016-04-08,1.429,-0.2791,000057
2016-04-11,1.446,1.1896,000057
2016-04-12,1.425,-1.4523,000057
2016-04-13,1.437,0.8421,000057
2016-04-14,1.45,0.9047,000057
2016-04-15,1.445,-0.3448,000057
2016-04-18,1.427,-1.2457,000057
2016-04-19,1.425,-0.1402,000057
2016-04-20,1.374,-3.5789,000057
2016-04-21,1.359,-1.0917,000057
2016-04-22,1.375,1.1773,000057
2016-04-25,1.366,-0.6545,000057
2016-04-26,1.377,0.8053,000057
2016-04-27,1.38,0.2179,000057
2016-04-28,1.374,-0.4348,000057
2016-04-29,1.377,0.2183,000057
2016-05-03,1.413,2.6144,000057
2016-05-04,1.411,-0.1415,000057
2016-05-05,1.409,-0.1417,000057
2016-05-06,1.368,-2.9099,000057
2016-05-09,1.309,-4.3129,000057
2016-05-10,1.316,0.5348,000057
2016-05-11,1.319,0.228,000057
2016-05-12,1.322,0.2274,000057
2016-05-13,1.321,-0.0756,000057
2016-05-16,1.342,1.5897,000057
2016-05-17,1.33,-0.8942,000057
2016-05-18,1.305,-1.8797,000057
2016-05-19,1.305,0.0,000057
