净值日期,单位净值,日增长率,基金代码
2015-10-08,0.2397,4.3535,000055
2015-10-09,0.2405,0.3338,000055
2015-10-12,0.2415,0.4158,000055
2015-10-13,0.2396,-0.7867,000055
2015-10-14,0.2391,-0.2087,000055
2015-10-15,0.2434,1.7984,000055
2015-10-16,0.2447,0.5341,000055
2015-10-19,0.2462,0.613,000055
2015-10-20,0.2449,-0.528,000055
2015-10-21,0.2431,-0.735,000055
2015-10-22,0.2477,1.8922,000055
2015-10-23,0.2544,2.7049,000055
2015-10-26,0.2557,0.511,000055
2015-10-27,0.2559,0.0782,000055
2015-10-28,0.2586,1.0551,000055
2015-10-29,0.2579,-0.2707,000055
2015-10-30,0.2569,-0.3877,000055
2015-11-02,0.2603,1.3235,000055
2015-11-03,0.2609,0.2305,000055
2015-11-04,0.2611,0.0767,000055
2015-11-05,0.2605,-0.2298,000055
2015-11-06,0.2611,0.2303,000055
2015-11-09,0.2581,-1.149,000055
2015-11-10,0.2574,-0.2712,000055
2015-11-11,0.2572,-0.0777,000055
2015-11-12,0.2552,-0.7776,000055
2015-11-13,0.2503,-1.9201,000055
2015-11-16,0.2538,1.3983,000055
2015-11-17,0.2538,0.0,000055
2015-11-18,0.2586,1.8913,000055
2015-11-19,0.2591,0.1933,000055
2015-11-20,0.2609,0.6947,000055
2015-11-23,0.2604,-0.1916,000055
2015-11-24,0.2601,-0.1152,000055
2015-11-25,0.2605,0.1538,000055
2015-11-26,0.2604,-0.0384,000055
2015-11-27,0.2608,0.1536,000055
2015-11-30,0.2602,-0.2301,000055
2015-12-01,0.2631,1.1145,000055
2015-12-02,0.2617,-0.5321,000055
2015-12-03,0.2574,-1.6431,000055
2015-12-04,0.2634,2.331,000055
2015-12-07,0.2622,-0.4556,000055
2015-12-08,0.2622,0.0,000055
2015-12-09,0.2582,-1.5256,000055
2015-12-10,0.2594,0.4648,000055
2015-12-11,0.2536,-2.2359,000055
2015-12-14,0.2554,0.7098,000055
2015-12-15,0.257,0.6265,000055
2015-12-16,0.2606,1.4008,000055
2015-12-17,0.2571,-1.3431,000055
2015-12-18,0.2529,-1.6336,000055
2015-12-21,0.2554,0.9885,000055
2015-12-22,0.2568,0.5482,000055
2015-12-23,0.2586,0.7009,000055
2015-12-24,0.2585,-0.0387,000055
2015-12-25,0.2585,0.0,000055
2015-12-28,0.2582,-0.1161,000055
2015-12-29,0.2621,1.5105,000055
2015-12-30,0.26,-0.8012,000055
2015-12-31,0.2572,-1.0769,000055
2016-01-04,0.2517,-2.1384,000055
2016-01-05,0.2509,-0.3178,000055
2016-01-06,0.2485,-0.9566,000055
2016-01-07,0.2405,-3.2193,000055
2016-01-08,0.2387,-0.7484,000055
2016-01-11,0.2389,0.0838,000055
2016-01-12,0.2412,0.9627,000055
2016-01-13,0.2333,-3.2753,000055
2016-01-14,0.2382,2.1003,000055
2016-01-15,0.2311,-2.9807,000055
2016-01-18,0.2311,0.0,000055
2016-01-19,0.2317,0.2596,000055
2016-01-20,0.2306,-0.4748,000055
2016-01-21,0.2316,0.4337,000055
2016-01-22,0.2378,2.677,000055
2016-01-25,0.2343,-1.4718,000055
2016-01-26,0.2362,0.8109,000055
2016-01-27,0.2306,-2.3709,000055
2016-01-28,0.2332,1.1275,000055
2016-01-29,0.2384,2.2298,000055
2016-02-01,0.2389,0.2097,000055
2016-02-02,0.2337,-2.1766,000055
2016-02-03,0.2327,-0.4279,000055
2016-02-04,0.2323,-0.1719,000055
2016-02-05,0.2251,-3.0994,000055
2016-02-15,0.2233,-0.7996,000055
2016-02-16,0.2285,2.3287,000055
2016-02-17,0.2336,2.2319,000055
2016-02-18,0.2313,-0.9846,000055
2016-02-19,0.232,0.3026,000055
2016-02-22,0.1955,1.4655,000055
2016-02-23,0.1924,-1.5857,000055
2016-02-24,0.1939,0.7796,000055
2016-02-25,0.1954,0.7736,000055
2016-02-26,0.195,-0.2047,000055
2016-02-29,0.1934,-0.8205,000055
2016-03-01,0.1991,2.9473,000055
2016-03-02,0.1993,0.1005,000055
2016-03-03,0.1989,-0.2007,000055
2016-03-04,0.2,0.553,000055
2016-03-07,0.1989,-0.55,000055
2016-03-08,0.197,-0.9553,000055
2016-03-09,0.1983,0.6599,000055
2016-03-10,0.1979,-0.2017,000055
2016-03-11,0.2012,1.6675,000055
2016-03-14,0.2017,0.2485,000055
2016-03-15,0.2011,-0.2975,000055
2016-03-16,0.2032,1.0443,000055
2016-03-17,0.2035,0.1476,000055
2016-03-18,0.2044,0.4423,000055
2016-03-21,0.2047,0.1468,000055
2016-03-22,0.2056,0.4397,000055
2016-03-23,0.2039,-0.8268,000055
2016-03-24,0.2041,0.0981,000055
2016-03-25,0.2041,0.0,000055
2016-03-28,0.2039,-0.098,000055
2016-03-29,0.2069,1.4713,000055
2016-03-30,0.2082,0.6283,000055
2016-03-31,0.2079,-0.1441,000055
2016-04-01,0.21,1.0101,000055
2016-04-05,0.2072,-1.3333,000055
2016-04-06,0.2106,1.6409,000055
2016-04-07,0.2076,-1.4245,000055
2016-04-08,0.2076,0.0,000055
2016-04-11,0.207,-0.289,000055
2016-04-12,0.2088,0.8696,000055
2016-04-13,0.2113,1.1973,000055
2016-04-14,0.2113,0.0,000055
2016-04-15,0.2108,-0.2366,000055
2016-04-18,0.2116,0.3795,000055
2016-04-19,0.2105,-0.5198,000055
2016-04-20,0.2107,0.095,000055
2016-04-21,0.2105,-0.0949,000055
2016-04-22,0.2077,-1.3302,000055
2016-04-25,0.2076,-0.0481,000055
2016-04-26,0.2067,-0.4335,000055
2016-04-27,0.2051,-0.7741,000055
2016-04-28,0.2028,-1.1214,000055
2016-04-29,0.2017,-0.5424,000055
2016-05-03,0.2017,0.0,000055
2016-05-04,0.2003,-0.6941,000055
2016-05-05,0.1999,-0.1997,000055
2016-05-06,0.1998,-0.05,000055
2016-05-09,0.1986,-0.6006,000055
2016-05-10,0.2022,1.8127,000055
2016-05-11,0.1998,-1.1869,000055
2016-05-12,0.1986,-0.6006,000055
2016-05-13,0.198,-0.3021,000055
2016-05-16,0.2006,1.3131,000055
2016-05-17,0.1982,-1.1964,000055
2016-05-18,0.1989,0.3532,000055
2016-05-19,0.1976,-0.6536,000055
2016-05-20,0.1998,1.1134,000055
2016-05-23,0.1994,-0.2002,000055
2016-05-24,0.2036,2.1063,000055
2016-05-25,0.2049,0.6385,000055
2016-05-26,0.2055,0.2928,000055
2016-05-27,0.2066,0.5353,000055
2016-05-30,0.2064,-0.0968,000055
2016-05-31,0.207,0.2907,000055
2016-06-01,0.2069,-0.0483,000055
2016-06-02,0.2072,0.145,000055
2016-06-03,0.2063,-0.4344,000055
2016-06-06,0.207,0.3393,000055
2016-06-07,0.2065,-0.2415,000055
2016-06-08,0.2067,0.0969,000055
2016-06-13,0.2018,-2.3706,000055
2016-06-14,0.2019,0.0496,000055
2016-06-15,0.2012,-0.3467,000055
2016-06-16,0.2019,0.3479,000055
2016-06-17,0.1997,-1.0896,000055
2016-06-20,0.2009,0.6009,000055
2016-06-21,0.2014,0.2489,000055
2016-06-22,0.2008,-0.2979,000055
2016-06-23,0.2038,1.494,000055
2016-06-24,0.1955,-4.0726,000055
2016-06-27,0.1916,-1.9949,000055
2016-06-28,0.1954,1.9833,000055
2016-06-29,0.1987,1.6888,000055
2016-06-30,0.201,1.1575,000055
2016-07-01,0.202,0.4975,000055
2016-07-04,0.2019,-0.0495,000055
2016-07-05,0.2008,-0.5448,000055
2016-07-06,0.2022,0.6972,000055
2016-07-07,0.2031,0.4451,000055
2016-07-08,0.2063,1.5756,000055
2016-07-11,0.2077,0.6786,000055
2016-07-12,0.2088,0.5296,000055
2016-07-13,0.2082,-0.2874,000055
2016-07-14,0.2103,1.0086,000055
2016-07-15,0.21,-0.1427,000055
2016-07-18,0.2115,0.7143,000055
2016-07-19,0.2107,-0.3783,000055
2016-07-20,0.2133,1.234,000055
2016-07-21,0.2128,-0.2344,000055
2016-07-22,0.2137,0.4229,000055
2016-07-25,0.2137,0.0,000055
2016-07-26,0.214,0.1404,000055
2016-07-27,0.2155,0.7009,000055
2016-07-28,0.2164,0.4176,000055
2016-07-29,0.2168,0.1848,000055
2016-08-01,0.218,0.5535,000055
2016-08-02,0.2162,-0.8257,000055
2016-08-03,0.2169,0.3238,000055
2016-08-04,0.2175,0.2766,000055
2016-08-05,0.2197,1.0115,000055
2016-08-08,0.2195,-0.091,000055
2016-08-09,0.22,0.2278,000055
2016-08-10,0.2193,-0.3182,000055
2016-08-11,0.2202,0.4104,000055
2016-08-12,0.2205,0.1362,000055
2016-08-15,0.2213,0.3628,000055
2016-08-16,0.22,-0.5874,000055
2016-08-17,0.2204,0.1818,000055
2016-08-18,0.2206,0.0907,000055
2016-08-19,0.2205,-0.0453,000055
2016-08-22,0.2205,0.0,000055
2016-08-23,0.2211,0.2721,000055
2016-08-24,0.2194,-0.7689,000055
2016-08-25,0.2191,-0.1367,000055
2016-08-26,0.2194,0.1369,000055
2016-08-29,0.2197,0.1367,000055
2016-08-30,0.2191,-0.2731,000055
2016-08-31,0.2188,-0.1369,000055
2016-09-01,0.2194,0.2742,000055
2016-09-02,0.2202,0.3646,000055
2016-09-06,0.2214,0.0,000055
2016-09-07,0.2215,0.0452,000055
2016-09-08,0.2202,-0.5869,000055
2016-09-09,0.2143,-2.6794,000055
2016-09-12,0.2185,1.9599,000055
2016-09-13,0.2166,-0.8696,000055
2016-09-14,0.218,0.6464,000055
2016-09-19,0.2201,0.9633,000055
2016-09-20,0.2204,0.1363,000055
2016-09-21,0.223,1.1797,000055
2016-09-22,0.2248,0.8072,000055
2016-09-23,0.2232,-0.7117,000055
2016-09-26,0.221,-0.9857,000055
2016-09-27,0.2234,1.086,000055
2016-09-28,0.2236,0.0895,000055
2016-09-29,0.2219,-0.7603,000055
2016-09-30,0.2237,0.8112,000055
2016-10-11,0.2212,0.0,000055
2016-10-12,0.2209,-0.1356,000055
2016-10-13,0.2199,-0.4527,000055
2016-10-14,0.2204,0.2274,000055
2016-10-17,0.2195,-0.4083,000055
2016-10-18,0.2217,1.0023,000055
2016-10-19,0.2216,-0.0451,000055
2016-10-20,0.2215,-0.0451,000055
2016-10-21,0.2223,0.3612,000055
2016-10-24,0.2251,1.2596,000055
2016-10-25,0.2242,-0.3998,000055
2016-10-26,0.2227,-0.669,000055
2016-10-27,0.2214,-0.5837,000055
2016-10-28,0.2202,-0.542,000055
2016-10-31,0.2195,-0.3179,000055
2016-11-01,0.2178,-0.7745,000055
2016-11-02,0.2157,-0.9642,000055
2016-11-03,0.2135,-1.0199,000055
2016-11-04,0.2127,-0.3747,000055
2016-11-07,0.2184,2.6798,000055
2016-11-08,0.2197,0.5952,000055
2016-11-09,0.2205,0.3641,000055
2016-11-10,0.2165,-1.8141,000055
2016-11-11,0.2167,0.0924,000055
2016-11-14,0.2142,-1.1537,000055
2016-11-15,0.2172,1.4006,000055
2016-11-16,0.2185,0.5985,000055
2016-11-17,0.2201,0.7323,000055
2016-11-18,0.2193,-0.3635,000055
2016-11-21,0.2216,1.0488,000055
2016-11-22,0.2223,0.3159,000055
2016-11-23,0.2213,-0.4498,000055
2016-11-25,0.2221,0.0,000055
2016-11-28,0.2215,-0.2701,000055
2016-11-29,0.2222,0.316,000055
2016-11-30,0.2194,-1.2601,000055
2016-12-01,0.2158,-1.6408,000055
2016-12-02,0.216,0.0927,000055
2016-12-05,0.2178,0.8333,000055
2016-12-06,0.2183,0.2296,000055
2016-12-07,0.2212,1.3284,000055
2016-12-08,0.2216,0.1808,000055
2016-12-09,0.2233,0.7671,000055
2016-12-12,0.2222,-0.4926,000055
2016-12-13,0.2251,1.3051,000055
2016-12-14,0.2245,-0.2665,000055
2016-12-15,0.225,0.2227,000055
2016-12-16,0.2241,-0.4,000055
2016-12-19,0.2251,0.4462,000055
2016-12-20,0.226,0.3998,000055
2016-12-21,0.2256,-0.177,000055
2016-12-22,0.225,-0.266,000055
2016-12-23,0.2253,0.1333,000055
2016-12-27,0.2265,0.0,000055
2016-12-28,0.2246,-0.8389,000055
2016-12-29,0.2242,-0.1781,000055
2016-12-30,0.2217,-1.1151,000055
2017-01-03,0.2237,0.9021,000055
2017-01-04,0.225,0.5811,000055
2017-01-05,0.2261,0.4889,000055
2017-01-06,0.2281,0.8846,000055
2017-01-09,0.2288,0.3069,000055
2017-01-10,0.2292,0.1748,000055
2017-01-11,0.2299,0.3054,000055
2017-01-12,0.2295,-0.174,000055
2017-01-13,0.2303,0.3486,000055
2017-01-17,0.2296,0.0,000055
2017-01-18,0.2301,0.2178,000055
2017-01-19,0.2298,-0.1304,000055
2017-01-20,0.2304,0.2611,000055
2017-01-23,0.2304,0.0,000055
2017-01-24,0.2321,0.7378,000055
2017-01-25,0.2343,0.9479,000055
2017-01-26,0.2346,0.128,000055
2017-02-03,0.2347,0.0426,000055
2017-02-06,0.235,0.1278,000055
2017-02-07,0.2358,0.3404,000055
2017-02-08,0.2363,0.212,000055
2017-02-09,0.2371,0.3386,000055
2017-02-10,0.2379,0.3374,000055
2017-02-13,0.2392,0.5464,000055
2017-02-14,0.24,0.3344,000055
2017-02-15,0.2414,0.5833,000055
2017-02-16,0.2413,-0.0414,000055
2017-02-17,0.2423,0.4144,000055
2017-02-21,0.2435,0.0,000055
2017-02-22,0.2436,0.0411,000055
2017-02-23,0.2427,-0.3695,000055
2017-02-24,0.2432,0.206,000055
2017-02-27,0.2434,0.0822,000055
2017-02-28,0.2426,-0.3287,000055
2017-03-01,0.2455,1.1954,000055
2017-03-02,0.2442,-0.5295,000055
2017-03-03,0.2446,0.1638,000055
2017-03-06,0.2439,-0.2862,000055
2017-03-07,0.2436,-0.123,000055
2017-03-08,0.2439,0.1232,000055
2017-03-09,0.2442,0.123,000055
2017-03-10,0.2452,0.4095,000055
2017-03-13,0.2455,0.1223,000055
2017-03-14,0.2449,-0.2444,000055
2017-03-15,0.2465,0.6533,000055
2017-03-16,0.2463,-0.0811,000055
2017-03-17,0.2461,-0.0812,000055
2017-03-20,0.2464,0.1219,000055
2017-03-21,0.2426,-1.5422,000055
2017-03-22,0.2443,0.7007,000055
2017-03-23,0.2437,-0.2456,000055
2017-03-24,0.244,0.1231,000055
2017-03-27,0.2445,0.2049,000055
2017-03-28,0.246,0.6135,000055
2017-03-29,0.247,0.4065,000055
2017-03-30,0.2475,0.2024,000055
2017-03-31,0.2473,-0.0808,000055
2017-04-05,0.2466,-0.2831,000055
2017-04-06,0.2466,0.0,000055
2017-04-07,0.2466,0.0,000055
2017-04-10,0.2467,0.0406,000055
2017-04-11,0.2457,-0.4054,000055
2017-04-12,0.2447,-0.407,000055
2017-04-13,0.2436,-0.4495,000055
2017-04-17,0.2455,0.0,000055
2017-04-18,0.2453,-0.0815,000055
2017-04-19,0.2457,0.1631,000055
2017-04-20,0.2476,0.7733,000055
2017-04-21,0.2474,-0.0808,000055
2017-04-24,0.2505,1.253,000055
2017-04-25,0.2522,0.6786,000055
2017-04-26,0.2519,-0.119,000055
2017-04-27,0.2533,0.5558,000055
2017-04-28,0.2539,0.2369,000055
2017-05-02,0.2565,1.024,000055
2017-05-03,0.2558,-0.2729,000055
2017-05-04,0.2558,0.0,000055
2017-05-05,0.2567,0.3518,000055
2017-05-08,0.2573,0.2337,000055
2017-05-09,0.2581,0.3109,000055
2017-05-10,0.2583,0.0775,000055
2017-05-11,0.2581,-0.0774,000055
2017-05-12,0.2586,0.1937,000055
2017-05-15,0.2594,0.3094,000055
2017-05-16,0.2605,0.4241,000055
2017-05-17,0.254,-2.4952,000055
2017-05-18,0.2559,0.748,000055
2017-05-19,0.2572,0.508,000055
2017-05-22,0.2593,0.8165,000055
2017-05-23,0.2595,0.0771,000055
2017-05-24,0.2608,0.501,000055
2017-05-25,0.2629,0.8052,000055
2017-05-26,0.2635,0.2282,000055
2017-05-31,0.2634,-0.038,000055
2017-06-01,0.2646,0.4556,000055
2017-06-02,0.2677,1.1716,000055
2017-06-05,0.2675,-0.0747,000055
2017-06-06,0.2664,-0.4112,000055
2017-06-07,0.2675,0.4129,000055
2017-06-08,0.2676,0.0374,000055
2017-06-09,0.261,-2.4664,000055
2017-06-12,0.2595,-0.5747,000055
2017-06-13,0.2615,0.7707,000055
2017-06-14,0.2604,-0.4207,000055
2017-06-15,0.2591,-0.4992,000055
2017-06-16,0.2581,-0.386,000055
2017-06-19,0.2623,1.6273,000055
2017-06-20,0.2602,-0.8006,000055
2017-06-21,0.2628,0.9992,000055
2017-06-22,0.2626,-0.0761,000055
2017-06-23,0.2638,0.457,000055
2017-06-26,0.2625,-0.4928,000055
2017-06-27,0.2576,-1.8667,000055
2017-06-28,0.2614,1.4752,000055
2017-06-29,0.2567,-1.798,000055
2017-06-30,0.2566,-0.039,000055
2017-07-03,0.2541,-0.9743,000055
2017-07-05,0.2566,0.0,000055
2017-07-06,0.2541,-0.9743,000055
2017-07-07,0.2569,1.1019,000055
2017-07-10,0.2587,0.7007,000055
2017-07-11,0.2593,0.2319,000055
2017-07-12,0.2626,1.2727,000055
2017-07-13,0.2633,0.2666,000055
2017-07-14,0.2653,0.7596,000055
2017-07-17,0.2654,0.0377,000055
2017-07-18,0.2673,0.7159,000055
2017-07-19,0.2689,0.5986,000055
2017-07-20,0.2692,0.1116,000055
2017-07-21,0.2692,0.0,000055
2017-07-24,0.2701,0.3343,000055
2017-07-25,0.2695,-0.2221,000055
2017-07-26,0.2706,0.4082,000055
2017-07-27,0.2689,-0.6282,000055
2017-07-28,0.2685,-0.1488,000055
2017-07-31,0.2672,-0.4842,000055
2017-08-01,0.2679,0.262,000055
2017-08-02,0.2687,0.2986,000055
2017-08-03,0.2677,-0.3722,000055
2017-08-04,0.2681,0.1494,000055
2017-08-07,0.2697,0.5968,000055
2017-08-08,0.2693,-0.1483,000055
2017-08-09,0.269,-0.1114,000055
2017-08-10,0.2628,-2.3048,000055
2017-08-11,0.265,0.8371,000055
2017-08-14,0.2686,1.3585,000055
2017-08-15,0.2687,0.0372,000055
2017-08-16,0.2692,0.1861,000055
2017-08-17,0.2634,-2.1545,000055
2017-08-18,0.2631,-0.1139,000055
2017-08-21,0.2629,-0.076,000055
2017-08-22,0.2671,1.5976,000055
2017-08-23,0.2659,-0.4493,000055
2017-08-24,0.2652,-0.2633,000055
2017-08-25,0.2646,-0.2262,000055
2017-08-28,0.2654,0.3023,000055
2017-08-29,0.2665,0.4145,000055
2017-08-30,0.2699,1.2758,000055
2017-08-31,0.2725,0.9633,000055
2017-09-01,0.2725,0.0,000055
2017-09-05,0.2698,0.0,000055
2017-09-06,0.2707,0.3336,000055
2017-09-07,0.2713,0.2216,000055
2017-09-08,0.2689,-0.8846,000055
2017-09-11,0.272,1.1528,000055
2017-09-12,0.2727,0.2574,000055
2017-09-13,0.273,0.11,000055
2017-09-14,0.2714,-0.5861,000055
2017-09-15,0.2722,0.2948,000055
2017-09-18,0.2719,-0.1102,000055
2017-09-19,0.2724,0.1839,000055
2017-09-20,0.2715,-0.3304,000055
2017-09-21,0.2698,-0.6262,000055
2017-09-22,0.2697,-0.0371,000055
2017-09-25,0.2667,-1.1123,000055
2017-09-26,0.2674,0.2625,000055
2017-09-27,0.2698,0.8975,000055
2017-09-28,0.2696,-0.0741,000055
2017-09-29,0.2717,0.7789,000055
2017-10-09,0.2754,1.3618,000055
2017-10-10,0.2757,0.1089,000055
2017-10-11,0.2766,0.3264,000055
2017-10-12,0.276,-0.2169,000055
2017-10-13,0.2771,0.3986,000055
2017-10-16,0.2781,0.3609,000055
2017-10-17,0.2784,0.1079,000055
2017-10-18,0.2779,-0.1796,000055
2017-10-19,0.2769,-0.3598,000055
2017-10-20,0.2776,0.2528,000055
2017-10-23,0.2757,-0.6844,000055
2017-10-24,0.2763,0.2176,000055
2017-10-25,0.2752,-0.3981,000055
2017-10-26,0.2744,-0.2907,000055
2017-10-27,0.2822,2.8426,000055
2017-10-30,0.2828,0.2126,000055
2017-10-31,0.2837,0.3182,000055
2017-11-01,0.2837,0.0,000055
2017-11-02,0.2832,-0.1762,000055
2017-11-03,0.2859,0.9534,000055
2017-11-06,0.2867,0.2798,000055
2017-11-07,0.2869,0.0698,000055
2017-11-08,0.288,0.3834,000055
2017-11-09,0.2865,-0.5208,000055
2017-11-10,0.2865,0.0,000055
2017-11-13,0.2868,0.1047,000055
2017-11-14,0.2857,-0.3835,000055
2017-11-15,0.2843,-0.49,000055
2017-11-16,0.288,1.3014,000055
2017-11-17,0.2868,-0.4167,000055
2017-11-20,0.2867,-0.0349,000055
2017-11-21,0.2896,1.0115,000055
2017-11-22,0.2901,0.1727,000055
2017-11-24,0.2911,0.0,000055
2017-11-27,0.291,-0.0344,000055
2017-11-28,0.2916,0.2062,000055
