净值日期,单位净值,日增长率,基金代码
2013-08-07,1.0389,-0.8967,000008
2013-08-08,1.0415,0.2503,000008
2013-08-09,1.0451,0.3457,000008
2013-08-12,1.0606,1.4831,000008
2013-08-13,1.0657,0.4809,000008
2013-08-14,1.0619,-0.3566,000008
2013-08-15,1.0483,-1.2807,000008
2013-08-16,1.0272,-2.0128,000008
2013-08-19,1.0418,1.4213,000008
2013-08-20,1.0393,-0.24,000008
2013-08-21,1.0469,0.7313,000008
2013-08-22,1.0493,0.2292,000008
2013-08-23,1.047,-0.2192,000008
2013-08-26,1.0672,1.9293,000008
2013-08-27,1.0748,0.7121,000008
2013-08-28,1.0672,-0.7071,000008
2013-08-29,1.0664,-0.075,000008
2013-08-30,1.0566,-0.919,000008
2013-09-02,1.0635,0.653,000008
2013-09-03,1.0782,1.3822,000008
2013-09-04,1.0811,0.269,000008
2013-09-05,1.0831,0.185,000008
2013-09-06,1.0914,0.7663,000008
2013-09-09,1.1019,0.9621,000008
2013-09-10,1.1124,0.9529,000008
2013-09-11,1.1024,-0.899,000008
2013-09-12,1.1054,0.2721,000008
2013-09-13,1.1066,0.1086,000008
2013-09-16,1.1077,0.0994,000008
2013-09-17,1.0897,-1.625,000008
2013-09-18,1.0993,0.881,000008
2013-09-23,1.1198,1.8648,000008
2013-09-24,1.1208,0.0893,000008
2013-09-25,1.1169,-0.348,000008
2013-09-26,1.0937,-2.0772,000008
2013-09-27,1.0979,0.384,000008
2013-09-30,1.1114,1.2296,000008
2013-10-08,1.1286,1.5476,000008
2013-10-09,1.1401,1.019,000008
2013-10-10,1.1343,-0.5087,000008
2013-10-11,1.1523,1.5869,000008
2013-10-14,1.1633,0.9546,000008
2013-10-15,1.165,0.1461,000008
2013-10-16,1.135,-2.5751,000008
2013-10-17,1.1333,-0.1498,000008
2013-10-18,1.137,0.3265,000008
2013-10-21,1.1632,2.3043,000008
2013-10-22,1.1518,-0.9801,000008
2013-10-23,1.1247,-2.3528,000008
2013-10-24,1.1179,-0.6046,000008
2013-10-25,1.0973,-1.8427,000008
2013-10-28,1.0937,-0.3281,000008
2013-10-29,1.0653,-2.5967,000008
2013-10-30,1.0815,1.5207,000008
2013-10-31,1.0677,-1.276,000008
2013-11-01,1.0647,-0.281,000008
2013-11-04,1.0715,0.6387,000008
2013-11-05,1.0847,1.2319,000008
2013-11-06,1.0738,-1.0049,000008
2013-11-07,1.0597,-1.3131,000008
2013-11-08,1.0441,-1.4721,000008
2013-11-11,1.0482,0.3927,000008
2013-11-12,1.0575,0.8872,000008
2013-11-13,1.0389,-1.7589,000008
2013-11-14,1.0519,1.2513,000008
2013-11-15,1.0725,1.9584,000008
2013-11-18,1.0972,2.303,000008
2013-11-19,1.1005,0.3008,000008
2013-11-20,1.1107,0.9269,000008
2013-11-21,1.1072,-0.3151,000008
2013-11-22,1.1011,-0.5509,000008
2013-11-25,1.1003,-0.0727,000008
2013-11-26,1.1019,0.1454,000008
2013-11-27,1.1138,1.08,000008
2013-11-28,1.1226,0.7901,000008
2013-11-29,1.1288,0.5523,000008
2013-12-02,1.0818,-4.1637,000008
2013-12-03,1.1056,2.2,000008
2013-12-04,1.1252,1.7728,000008
2013-12-05,1.1241,-0.0978,000008
2013-12-06,1.1214,-0.2402,000008
2013-12-09,1.1289,0.6688,000008
2013-12-10,1.1297,0.0709,000008
2013-12-11,1.1181,-1.0268,000008
2013-12-12,1.1202,0.1878,000008
2013-12-13,1.1222,0.1785,000008
2013-12-16,1.1041,-1.6129,000008
2013-12-17,1.0976,-0.5887,000008
2013-12-18,1.0975,-0.0091,000008
2013-12-19,1.087,-0.9567,000008
2013-12-20,1.0739,-1.2052,000008
2013-12-23,1.0725,-0.1304,000008
2013-12-24,1.0793,0.634,000008
2013-12-25,1.0899,0.9821,000008
2013-12-26,1.0722,-1.624,000008
2013-12-27,1.0875,1.427,000008
2013-12-30,1.0904,0.2667,000008
2013-12-31,1.0944,0.3668,000008
2014-01-02,1.0991,0.4295,000008
2014-01-03,1.0906,-0.7734,000008
2014-01-06,1.0619,-2.6316,000008
2014-01-07,1.068,0.5744,000008
2014-01-08,1.0692,0.1124,000008
2014-01-09,1.0578,-1.0662,000008
2014-01-10,1.0387,-1.8056,000008
2014-01-13,1.034,-0.4525,000008
2014-01-14,1.0532,1.8569,000008
2014-01-15,1.0598,0.6267,000008
2014-01-16,1.0611,0.1227,000008
2014-01-17,1.0496,-1.0838,000008
2014-01-20,1.042,-0.7241,000008
2014-01-21,1.057,1.4395,000008
2014-01-22,1.0835,2.5071,000008
2014-01-23,1.0906,0.6553,000008
2014-01-24,1.1057,1.3846,000008
2014-01-27,1.1054,-0.0271,000008
2014-01-28,1.1031,-0.2081,000008
2014-01-29,1.1124,0.8431,000008
2014-01-30,1.1061,-0.5663,000008
2014-02-07,1.1252,1.7268,000008
2014-02-10,1.1565,2.7817,000008
2014-02-11,1.158,0.1297,000008
2014-02-12,1.1702,1.0535,000008
2014-02-13,1.1536,-1.4186,000008
2014-02-14,1.1722,1.6123,000008
2014-02-17,1.1931,1.783,000008
2014-02-18,1.1917,-0.1173,000008
2014-02-19,1.1919,0.0168,000008
2014-02-20,1.1763,-1.3088,000008
2014-02-21,1.1689,-0.6291,000008
2014-02-24,1.1644,-0.385,000008
2014-02-25,1.1259,-3.3064,000008
2014-02-26,1.1327,0.604,000008
2014-02-27,1.1187,-1.236,000008
2014-02-28,1.1296,0.9743,000008
2014-03-03,1.1511,1.9033,000008
2014-03-04,1.1513,0.0174,000008
2014-03-05,1.1456,-0.4951,000008
2014-03-06,1.1443,-0.1135,000008
2014-03-07,1.1389,-0.4719,000008
2014-03-10,1.0984,-3.5561,000008
2014-03-11,1.0995,0.1001,000008
2014-03-12,1.0998,0.0273,000008
2014-03-13,1.1107,0.9911,000008
2014-03-14,1.1058,-0.4412,000008
2014-03-17,1.1266,1.881,000008
2014-03-18,1.1324,0.5148,000008
2014-03-19,1.1302,-0.1943,000008
2014-03-20,1.1024,-2.4597,000008
2014-03-21,1.1226,1.8324,000008
2014-03-24,1.1314,0.7839,000008
2014-03-25,1.1327,0.1149,000008
2014-03-26,1.1354,0.2384,000008
2014-03-27,1.1201,-1.3475,000008
2014-03-28,1.099,-1.8838,000008
2014-03-31,1.0922,-0.6187,000008
2014-04-01,1.1079,1.4375,000008
2014-04-02,1.1085,0.0542,000008
2014-04-03,1.1069,-0.1443,000008
2014-04-04,1.1183,1.0299,000008
2014-04-08,1.1294,0.9926,000008
2014-04-09,1.139,0.85,000008
2014-04-10,1.1443,0.4653,000008
2014-04-11,1.1396,-0.4107,000008
2014-04-14,1.1475,0.6932,000008
2014-04-15,1.1396,-0.6885,000008
2014-04-16,1.1391,-0.0439,000008
2014-04-17,1.1377,-0.1229,000008
2014-04-18,1.1415,0.334,000008
2014-04-21,1.1244,-1.498,000008
2014-04-22,1.1195,-0.4358,000008
2014-04-23,1.1147,-0.4288,000008
2014-04-24,1.1029,-1.0586,000008
2014-04-25,1.0805,-2.031,000008
2014-04-28,1.0493,-2.8876,000008
2014-04-29,1.0638,1.3819,000008
2014-04-30,1.0712,0.6956,000008
2014-05-05,1.0796,0.7842,000008
2014-05-06,1.0848,0.4817,000008
2014-05-07,1.0667,-1.6685,000008
2014-05-08,1.0678,0.1031,000008
2014-05-09,1.0577,-0.9459,000008
2014-05-12,1.0835,2.4393,000008
2014-05-13,1.0819,-0.1477,000008
2014-05-14,1.0811,-0.0739,000008
2014-05-15,1.0621,-1.7575,000008
2014-05-16,1.0608,-0.1224,000008
2014-05-19,1.0553,-0.5185,000008
2014-05-20,1.0581,0.2653,000008
2014-05-21,1.0669,0.8317,000008
2014-05-22,1.0668,-0.0094,000008
2014-05-23,1.0779,1.0405,000008
2014-05-26,1.0887,1.0019,000008
2014-05-27,1.0862,-0.2296,000008
2014-05-28,1.0979,1.0771,000008
2014-05-29,1.0872,-0.9746,000008
2014-05-30,1.0892,0.184,000008
2014-06-03,1.0873,-0.1744,000008
2014-06-04,1.0784,-0.8185,000008
2014-06-05,1.0899,1.0664,000008
2014-06-06,1.0862,-0.3395,000008
2014-06-09,1.0807,-0.5064,000008
2014-06-10,1.0921,1.0549,000008
2014-06-11,1.097,0.4487,000008
2014-06-12,1.0955,-0.1367,000008
2014-06-13,1.1069,1.0406,000008
2014-06-16,1.1128,0.533,000008
2014-06-17,1.1038,-0.8088,000008
2014-06-18,1.0985,-0.4802,000008
2014-06-19,1.0715,-2.4579,000008
2014-06-20,1.0808,0.8679,000008
2014-06-23,1.0878,0.6477,000008
2014-06-24,1.0945,0.6159,000008
2014-06-25,1.088,-0.5939,000008
2014-06-26,1.1008,1.1765,000008
2014-06-27,1.1082,0.6722,000008
2014-06-30,1.1177,0.8572,000008
2014-07-01,1.1248,0.6352,000008
2014-07-02,1.1323,0.6668,000008
2014-07-03,1.1433,0.9715,000008
2014-07-04,1.1397,-0.3149,000008
2014-07-07,1.1421,0.2106,000008
2014-07-08,1.1491,0.6129,000008
2014-07-09,1.1341,-1.3054,000008
2014-07-10,1.134,-0.0088,000008
2014-07-11,1.1468,1.1287,000008
2014-07-14,1.1629,1.4039,000008
2014-07-15,1.1637,0.0688,000008
2014-07-16,1.1554,-0.7132,000008
2014-07-17,1.1472,-0.7097,000008
2014-07-18,1.1502,0.2615,000008
2014-07-21,1.1468,-0.2956,000008
2014-07-22,1.161,1.2382,000008
2014-07-23,1.154,-0.6029,000008
2014-07-24,1.1532,-0.0693,000008
2014-07-25,1.1628,0.8325,000008
2014-07-28,1.1836,1.7888,000008
2014-07-29,1.1942,0.8956,000008
2014-07-30,1.1962,0.1675,000008
2014-07-31,1.2073,0.9279,000008
2014-08-01,1.1948,-1.0354,000008
2014-08-04,1.2127,1.4982,000008
2014-08-05,1.2182,0.4535,000008
2014-08-06,1.2257,0.6157,000008
2014-08-07,1.2143,-0.9301,000008
2014-08-08,1.2203,0.4941,000008
2014-08-11,1.2364,1.3193,000008
2014-08-12,1.2423,0.4772,000008
2014-08-13,1.2429,0.0483,000008
2014-08-14,1.2352,-0.6195,000008
2014-08-15,1.2486,1.0848,000008
2014-08-18,1.2645,1.2734,000008
2014-08-19,1.268,0.2768,000008
2014-08-20,1.2681,0.0079,000008
2014-08-21,1.2675,-0.0473,000008
2014-08-22,1.2745,0.5523,000008
2014-08-25,1.265,-0.7454,000008
2014-08-26,1.2439,-1.668,000008
2014-08-27,1.2475,0.2894,000008
2014-08-28,1.2369,-0.8497,000008
2014-08-29,1.2491,0.9863,000008
2014-09-01,1.2699,1.6652,000008
2014-09-02,1.288,1.4253,000008
2014-09-03,1.2966,0.6677,000008
2014-09-04,1.307,0.8021,000008
2014-09-05,1.3119,0.3749,000008
2014-09-09,1.3212,0.7089,000008
2014-09-10,1.3234,0.1665,000008
2014-09-11,1.3219,-0.1133,000008
2014-09-12,1.3357,1.044,000008
2014-09-15,1.3489,0.9882,000008
2014-09-16,1.3058,-3.1952,000008
2014-09-17,1.3166,0.8271,000008
2014-09-18,1.3253,0.6608,000008
2014-09-19,1.3356,0.7772,000008
2014-09-22,1.3184,-1.2878,000008
2014-09-23,1.3343,1.206,000008
2014-09-24,1.3506,1.2216,000008
2014-09-25,1.3504,-0.0148,000008
2014-09-26,1.3546,0.311,000008
2014-09-29,1.3671,0.9228,000008
2014-09-30,1.377,0.7242,000008
2014-10-08,1.3968,1.4379,000008
2014-10-09,1.3992,0.1718,000008
2014-10-10,1.3933,-0.4217,000008
2014-10-13,1.3936,0.0215,000008
2014-10-14,1.3893,-0.3086,000008
2014-10-15,1.3949,0.4031,000008
2014-10-16,1.3732,-1.5557,000008
2014-10-17,1.3608,-0.903,000008
2014-10-20,1.3787,1.3154,000008
2014-10-21,1.3668,-0.8631,000008
2014-10-22,1.3514,-1.1267,000008
2014-10-23,1.3327,-1.3838,000008
2014-10-24,1.3378,0.3827,000008
2014-10-27,1.3469,0.6802,000008
2014-10-28,1.3773,2.257,000008
2014-10-29,1.3948,1.2706,000008
2014-10-30,1.395,0.0143,000008
2014-10-31,1.3933,-0.1219,000008
2014-11-03,1.4045,0.8038,000008
2014-11-04,1.3977,-0.4842,000008
2014-11-05,1.3954,-0.1646,000008
2014-11-06,1.4031,0.5518,000008
2014-11-07,1.3904,-0.9051,000008
2014-11-10,1.4043,0.9997,000008
2014-11-11,1.3651,-2.7914,000008
2014-11-12,1.3871,1.6116,000008
2014-11-13,1.3756,-0.8291,000008
2014-11-14,1.3724,-0.2326,000008
2014-11-17,1.3853,0.94,000008
2014-11-18,1.3878,0.1805,000008
2014-11-19,1.3922,0.317,000008
2014-11-20,1.3893,-0.2083,000008
2014-11-21,1.404,1.0581,000008
2014-11-24,1.4257,1.5456,000008
2014-11-25,1.4455,1.3888,000008
2014-11-26,1.452,0.4497,000008
2014-11-27,1.4616,0.6612,000008
2014-11-28,1.4599,-0.1163,000008
2014-12-01,1.4499,-0.685,000008
2014-12-02,1.4681,1.2553,000008
2014-12-03,1.4841,1.0898,000008
2014-12-04,1.5135,1.981,000008
2014-12-05,1.4827,-2.035,000008
2014-12-08,1.5034,1.3961,000008
2014-12-09,1.4465,-3.7848,000008
2014-12-10,1.4923,3.1663,000008
2014-12-11,1.5125,1.3536,000008
2014-12-12,1.5228,0.681,000008
2014-12-15,1.5447,1.4381,000008
2014-12-16,1.5502,0.3561,000008
2014-12-17,1.5372,-0.8386,000008
2014-12-18,1.5372,0.0,000008
2014-12-19,1.5282,-0.5855,000008
2014-12-22,1.471,-3.743,000008
2014-12-23,1.4421,-1.9646,000008
2014-12-24,1.4601,1.2482,000008
2014-12-25,1.4867,1.8218,000008
2014-12-26,1.5018,1.0157,000008
2014-12-29,1.4875,-0.9522,000008
2014-12-30,1.4629,-1.6538,000008
2014-12-31,1.4752,0.8408,000008
2015-01-05,1.4997,1.6608,000008
2015-01-06,1.5161,1.0936,000008
2015-01-07,1.5182,0.1385,000008
2015-01-08,1.5068,-0.7509,000008
2015-01-09,1.4977,-0.6039,000008
2015-01-12,1.4777,-1.3354,000008
2015-01-13,1.4965,1.2722,000008
2015-01-14,1.49,-0.4343,000008
2015-01-15,1.508,1.2081,000008
2015-01-16,1.5266,1.2334,000008
2015-01-19,1.4645,-4.0679,000008
2015-01-20,1.5144,3.4073,000008
2015-01-21,1.5503,2.3706,000008
2015-01-22,1.5709,1.3288,000008
2015-01-23,1.5564,-0.923,000008
2015-01-26,1.5892,2.1074,000008
2015-01-27,1.5934,0.2643,000008
2015-01-28,1.5852,-0.5146,000008
2015-01-29,1.5751,-0.6371,000008
2015-01-30,1.5571,-1.1428,000008
2015-02-02,1.5507,-0.411,000008
2015-02-03,1.576,1.6315,000008
2015-02-04,1.5695,-0.4124,000008
2015-02-05,1.5615,-0.5097,000008
2015-02-06,1.5301,-2.0109,000008
2015-02-09,1.5228,-0.4771,000008
2015-02-10,1.5424,1.2871,000008
2015-02-11,1.5584,1.0373,000008
2015-02-12,1.5687,0.6609,000008
2015-02-13,1.5917,1.4662,000008
2015-02-16,1.6173,1.6083,000008
2015-02-17,1.6277,0.643,000008
2015-02-25,1.6263,-0.086,000008
2015-02-26,1.6425,0.9961,000008
2015-02-27,1.6551,0.7671,000008
2015-03-02,1.6866,1.9032,000008
2015-03-03,1.6811,-0.3261,000008
2015-03-04,1.7076,1.5763,000008
2015-03-05,1.7066,-0.0586,000008
2015-03-06,1.687,-1.1485,000008
2015-03-09,1.7076,1.2211,000008
2015-03-10,1.7241,0.9663,000008
2015-03-11,1.7204,-0.2146,000008
2015-03-12,1.7196,-0.0465,000008
2015-03-13,1.7377,1.0526,000008
2015-03-16,1.785,2.722,000008
2015-03-17,1.8112,1.4678,000008
2015-03-18,1.8395,1.5625,000008
2015-03-19,1.8535,0.7611,000008
2015-03-20,1.8713,0.9603,000008
2015-03-23,1.9138,2.2711,000008
2015-03-24,1.9211,0.3814,000008
2015-03-25,1.9413,1.0515,000008
2015-03-26,1.9284,-0.6645,000008
2015-03-27,1.9502,1.1305,000008
2015-03-30,1.9762,1.3332,000008
2015-03-31,1.9778,0.081,000008
2015-04-01,2.0219,2.2298,000008
2015-04-02,2.056,1.6865,000008
2015-04-03,2.0861,1.464,000008
2015-04-07,2.1327,2.2338,000008
2015-04-08,2.1171,-0.7315,000008
2015-04-09,2.1006,-0.7794,000008
2015-04-10,2.1548,2.5802,000008
2015-04-13,2.1988,2.042,000008
2015-04-14,2.1977,-0.05,000008
2015-04-15,2.1155,-3.7403,000008
2015-04-16,2.1437,1.333,000008
2015-04-17,2.1604,0.779,000008
2015-04-20,2.1234,-1.7126,000008
2015-04-21,2.1931,3.2825,000008
2015-04-22,2.2423,2.2434,000008
2015-04-23,2.2631,0.9276,000008
2015-04-24,2.2638,0.0309,000008
2015-04-27,2.2857,0.9674,000008
2015-04-28,2.22,-2.8744,000008
2015-04-29,2.2599,1.7973,000008
2015-04-30,2.2698,0.4381,000008
2015-05-04,2.2795,0.4274,000008
2015-05-05,2.2005,-3.4657,000008
2015-05-06,2.1707,-1.3542,000008
2015-05-07,2.1249,-2.1099,000008
2015-05-08,2.2025,3.6519,000008
2015-05-11,2.2931,4.1135,000008
2015-05-12,2.3407,2.0758,000008
2015-05-13,2.3607,0.8544,000008
2015-05-14,2.357,-0.1567,000008
2015-05-15,2.3384,-0.7891,000008
2015-05-18,2.3785,1.7148,000008
2015-05-19,2.4342,2.3418,000008
2015-05-20,2.4724,1.5693,000008
2015-05-21,2.556,3.3813,000008
2015-05-22,2.5955,1.5454,000008
2015-05-25,2.6606,2.5082,000008
2015-05-26,2.7432,3.1046,000008
2015-05-27,2.7741,1.1264,000008
2015-05-28,2.6151,-5.7316,000008
2015-05-29,2.6404,0.9675,000008
2015-06-01,2.7703,4.9197,000008
2015-06-02,2.8701,3.6025,000008
2015-06-03,2.8935,0.8153,000008
2015-06-04,2.89,-0.121,000008
2015-06-05,2.9343,1.5329,000008
2015-06-08,2.9042,-1.0258,000008
2015-06-09,2.9002,-0.1377,000008
2015-06-10,2.9502,1.724,000008
2015-06-11,2.9902,1.3558,000008
2015-06-12,3.036,1.5317,000008
2015-06-15,2.9808,-1.8182,000008
2015-06-16,2.8689,-3.754,000008
2015-06-17,2.9244,1.9345,000008
2015-06-18,2.8326,-3.1391,000008
2015-06-19,2.6479,-6.5205,000008
2015-06-23,2.6638,0.6005,000008
2015-06-24,2.7199,2.106,000008
2015-06-25,2.6294,-3.3273,000008
2015-06-26,2.4237,-7.8231,000008
2015-06-29,2.2761,-6.0899,000008
2015-06-30,2.3824,4.6703,000008
2015-07-01,2.2604,-5.1209,000008
2015-07-02,2.1188,-6.2644,000008
2015-07-03,1.9844,-6.3432,000008
2015-07-06,1.9573,-1.3657,000008
2015-07-07,1.8403,-5.9776,000008
2015-07-08,1.7877,-2.8582,000008
2015-07-09,1.8476,3.3507,000008
2015-07-10,1.9267,4.2812,000008
2015-07-13,2.0285,5.2836,000008
2015-07-14,2.0585,1.4789,000008
2015-07-15,1.9321,-6.1404,000008
2015-07-16,1.9775,2.3498,000008
2015-07-17,2.0847,5.421,000008
2015-07-20,2.1156,1.4822,000008
2015-07-21,2.1417,1.2337,000008
2015-07-22,2.166,1.1346,000008
2015-07-23,2.2252,2.7331,000008
2015-07-24,2.1928,-1.456,000008
2015-07-27,2.0317,-7.3468,000008
2015-07-28,1.9945,-1.831,000008
2015-07-29,2.0889,4.733,000008
2015-07-30,2.0329,-2.6808,000008
2015-07-31,2.0144,-0.91,000008
2015-08-03,1.9669,-2.358,000008
2015-08-04,2.069,5.1909,000008
2015-08-05,2.0434,-1.2373,000008
2015-08-06,2.0317,-0.5726,000008
2015-08-07,2.0873,2.7366,000008
2015-08-10,2.1782,4.3549,000008
2015-08-11,2.1854,0.3305,000008
2015-08-12,2.1608,-1.1257,000008
2015-08-13,2.2097,2.2631,000008
2015-08-14,2.2322,1.0182,000008
2015-08-17,2.2799,2.1369,000008
2015-08-18,2.1175,-7.1231,000008
2015-08-19,2.1626,2.1299,000008
2015-08-20,2.0904,-3.3386,000008
2015-08-21,1.9832,-5.1282,000008
2015-08-24,1.8342,-7.5131,000008
2015-08-25,1.6983,-7.4092,000008
2015-08-26,1.6361,-3.6625,000008
2015-08-27,1.69,3.2944,000008
2015-08-28,1.7851,5.6272,000008
2015-08-31,1.7205,-3.6188,000008
2015-09-01,1.6185,-5.9285,000008
2015-09-02,1.6067,-0.7291,000008
2015-09-07,1.6128,0.3797,000008
2015-09-08,1.6698,3.5342,000008
2015-09-09,1.7126,2.5632,000008
2015-09-10,1.6851,-1.6057,000008
2015-09-11,1.6982,0.7774,000008
2015-09-14,1.5881,-6.4833,000008
2015-09-15,1.5034,-5.3334,000008
2015-09-16,1.5971,6.2325,000008
2015-09-17,1.5677,-1.8408,000008
2015-09-18,1.5852,1.1163,000008
2015-09-21,1.6385,3.3624,000008
2015-09-22,1.6501,0.708,000008
2015-09-23,1.6334,-1.0121,000008
2015-09-24,1.6562,1.3959,000008
2015-09-25,1.6042,-3.1397,000008
2015-09-28,1.6323,1.7517,000008
2015-09-29,1.603,-1.795,000008
2015-09-30,1.6081,0.3182,000008
2015-10-08,1.6701,3.8555,000008
2015-10-09,1.6944,1.455,000008
2015-10-12,1.7561,3.6414,000008
2015-10-13,1.7767,1.1731,000008
2015-10-14,1.7577,-1.0694,000008
2015-10-15,1.8065,2.7764,000008
2015-10-16,1.8353,1.5942,000008
2015-10-19,1.8343,-0.0545,000008
2015-10-20,1.8633,1.581,000008
2015-10-21,1.7488,-6.145,000008
2015-10-22,1.8133,3.6882,000008
2015-10-23,1.8503,2.0405,000008
2015-10-26,1.8618,0.6215,000008
2015-10-27,1.8739,0.6499,000008
2015-10-28,1.8267,-2.5188,000008
2015-10-29,1.8425,0.8649,000008
2015-10-30,1.8366,-0.3202,000008
2015-11-02,1.7992,-2.0364,000008
2015-11-03,1.795,-0.2334,000008
2015-11-04,1.8841,4.9638,000008
2015-11-05,1.8859,0.0955,000008
2015-11-06,1.9294,2.3066,000008
2015-11-09,1.9538,1.2646,000008
2015-11-10,1.9611,0.3736,000008
2015-11-11,1.9881,1.3768,000008
2015-11-12,1.9871,-0.0503,000008
2015-11-13,1.9588,-1.4242,000008
2015-11-16,1.9964,1.9195,000008
2015-11-17,1.979,-0.8716,000008
2015-11-18,1.9485,-1.5412,000008
2015-11-19,1.9967,2.4737,000008
2015-11-20,2.018,1.0668,000008
2015-11-23,2.0023,-0.778,000008
2015-11-24,2.0161,0.6892,000008
2015-11-25,2.0471,1.5376,000008
2015-11-26,2.0349,-0.596,000008
2015-11-27,1.9107,-6.1035,000008
2015-11-30,1.9191,0.4396,000008
2015-12-01,1.9277,0.4481,000008
2015-12-02,1.9197,-0.415,000008
2015-12-03,1.9605,2.1253,000008
2015-12-04,1.9457,-0.7549,000008
2015-12-07,1.9679,1.141,000008
2015-12-08,1.9192,-2.4747,000008
2015-12-09,1.9119,-0.3804,000008
2015-12-10,1.9063,-0.2929,000008
2015-12-11,1.892,-0.7501,000008
2015-12-14,1.9271,1.8552,000008
2015-12-15,1.9408,0.7109,000008
2015-12-16,1.9481,0.3761,000008
2015-12-17,2.0074,3.044,000008
2015-12-18,1.9987,-0.4334,000008
2015-12-21,2.0227,1.2008,000008
2015-12-22,2.0383,0.7712,000008
2015-12-23,2.0191,-0.942,000008
2015-12-24,2.0146,-0.2229,000008
2015-12-25,2.0239,0.4616,000008
2015-12-28,1.9799,-2.174,000008
2015-12-29,1.9958,0.8031,000008
2015-12-30,2.012,0.8117,000008
2015-12-31,1.9831,-1.4364,000008
2016-01-04,1.8366,-7.3874,000008
2016-01-05,1.8112,-1.383,000008
2016-01-06,1.8527,2.2913,000008
2016-01-07,1.7147,-7.4486,000008
2016-01-08,1.7364,1.2655,000008
2016-01-11,1.6315,-6.0412,000008
2016-01-12,1.6334,0.1165,000008
2016-01-13,1.5826,-3.1101,000008
2016-01-14,1.6308,3.0456,000008
2016-01-15,1.5749,-3.4278,000008
2016-01-18,1.5968,1.3906,000008
2016-01-19,1.6489,3.2628,000008
2016-01-20,1.6342,-0.8915,000008
2016-01-21,1.5745,-3.6532,000008
2016-01-22,1.5962,1.3782,000008
2016-01-25,1.6101,0.8708,000008
2016-01-26,1.5018,-6.7263,000008
2016-01-27,1.4819,-1.3251,000008
2016-01-28,1.4246,-3.8667,000008
2016-01-29,1.4721,3.3343,000008
2016-02-01,1.4548,-1.1752,000008
2016-02-02,1.5009,3.1688,000008
2016-02-03,1.5069,0.3998,000008
2016-02-04,1.5348,1.8515,000008
2016-02-05,1.5211,-0.8926,000008
2016-02-15,1.522,0.0592,000008
2016-02-16,1.5789,3.7385,000008
2016-02-17,1.5954,1.045,000008
2016-02-18,1.5922,-0.2006,000008
2016-02-19,1.5973,0.3203,000008
2016-02-22,1.6271,1.8656,000008
2016-02-23,1.6181,-0.5531,000008
2016-02-24,1.6279,0.6056,000008
2016-02-25,1.5101,-7.2363,000008
2016-02-26,1.5157,0.3708,000008
