净值日期,单位净值,日增长率,基金代码
2014-08-22,1.035,0.0,000064
2014-08-29,1.038,0.0,000064
2014-09-05,1.039,0.0,000064
2014-09-12,1.041,0.0,000064
2014-09-19,1.046,0.0,000064
2014-09-26,1.052,0.0,000064
2014-09-30,1.054,0.0,000064
2014-10-10,1.06,0.0,000064
2014-10-17,1.078,0.0,000064
2014-10-24,1.081,0.0,000064
2014-10-31,1.093,0.0,000064
2014-11-07,1.101,0.0,000064
2014-11-14,1.107,0.0,000064
2014-11-21,1.11,0.0,000064
2014-11-28,1.113,0.0,000064
2014-12-05,1.104,0.0,000064
2014-12-12,1.101,0.0,000064
2014-12-19,1.093,0.0,000064
2014-12-24,1.097,0.0,000064
2014-12-25,1.097,0.0,000064
2014-12-26,1.098,0.0912,000064
2014-12-29,1.116,1.6393,000064
2014-12-30,1.126,0.8961,000064
2014-12-31,1.13,0.3552,000064
2015-01-05,1.13,0.0,000064
2015-01-06,1.131,0.0885,000064
2015-01-07,1.131,0.0,000064
2015-01-08,1.132,0.0884,000064
2015-01-09,1.132,0.0,000064
2015-01-12,1.132,0.0,000064
2015-01-13,1.132,0.0,000064
2015-01-14,1.072,0.0,000064
2015-01-15,1.072,0.0,000064
2015-01-16,1.072,0.0,000064
2015-01-19,1.072,0.0,000064
2015-01-20,1.075,0.2799,000064
2015-01-21,1.075,0.0,000064
2015-01-22,1.076,0.093,000064
2015-01-23,1.076,0.0,000064
2015-01-30,1.076,0.0,000064
2015-02-06,1.077,0.0,000064
2015-02-13,1.078,0.0,000064
2015-02-17,1.077,0.0,000064
2015-02-27,1.081,0.0,000064
2015-03-06,1.082,0.0,000064
2015-03-13,1.083,0.0,000064
2015-03-20,1.086,0.0,000064
2015-03-27,1.09,0.0,000064
2015-04-03,1.089,0.0,000064
2015-04-10,1.089,0.0,000064
2015-04-17,1.055,0.0,000064
2015-04-24,1.058,0.0,000064
2015-04-30,1.059,0.0,000064
2015-05-08,1.061,0.0,000064
2015-05-15,1.065,0.0,000064
2015-05-22,1.067,0.0,000064
2015-05-29,1.067,0.0,000064
2015-06-05,1.068,0.0,000064
2015-06-12,1.068,0.0,000064
2015-06-19,1.068,0.0,000064
2015-06-26,1.069,0.0,000064
2015-06-30,1.07,0.0,000064
2015-07-03,1.07,0.0,000064
2015-07-10,1.074,0.0,000064
2015-07-17,1.051,0.0,000064
2015-07-24,1.055,0.0,000064
2015-07-31,1.058,0.0,000064
2015-08-07,1.061,0.0,000064
2015-08-14,1.061,0.0,000064
2015-08-21,1.064,0.0,000064
2015-08-28,1.066,0.0,000064
2015-09-02,1.068,0.0,000064
2015-09-11,1.07,0.0,000064
2015-09-18,1.072,0.0,000064
2015-09-25,1.072,0.0,000064
2015-09-30,1.074,0.0,000064
2015-10-09,1.076,0.0,000064
2015-10-16,1.078,0.0,000064
2015-10-23,1.053,0.0,000064
2015-10-30,1.059,0.0,000064
2015-11-06,1.06,0.0,000064
2015-11-13,1.056,0.0,000064
2015-11-20,1.055,0.0,000064
2015-11-27,1.055,0.0,000064
2015-12-04,1.06,0.0,000064
2015-12-11,1.062,0.0,000064
2015-12-18,1.066,0.0,000064
2015-12-25,1.07,0.0,000064
2015-12-31,1.077,0.0,000064
2016-01-08,1.079,0.0,000064
2016-01-15,1.06,0.0,000064
2016-01-22,1.062,0.0,000064
2016-01-29,1.059,0.0,000064
2016-02-05,1.059,0.0,000064
2016-02-19,1.062,0.0,000064
2016-02-26,1.065,0.0,000064
2016-03-04,1.067,0.0,000064
2016-03-11,1.071,0.0,000064
2016-03-18,1.074,0.0,000064
2016-03-25,1.076,0.0,000064
2016-04-01,1.076,0.0,000064
2016-04-08,1.076,0.0,000064
2016-04-15,1.053,0.0,000064
2016-04-22,1.049,0.0,000064
2016-04-29,1.045,0.0,000064
2016-05-06,1.047,0.0,000064
2016-05-13,1.05,0.0,000064
2016-05-20,1.051,0.0,000064
2016-05-27,1.052,0.0,000064
2016-06-03,1.052,0.0,000064
2016-06-08,1.052,0.0,000064
2016-06-17,1.055,0.0,000064
2016-06-24,1.058,0.0,000064
2016-06-30,1.062,0.0,000064
2016-07-01,1.063,0.0942,000064
2016-07-08,1.068,0.0,000064
2016-07-15,1.058,0.0,000064
2016-07-22,1.059,0.0,000064
2016-07-25,1.059,0.0,000064
2016-07-26,1.059,0.0,000064
2016-07-27,1.063,0.3777,000064
2016-07-28,1.065,0.1881,000064
2016-07-29,1.066,0.0939,000064
2016-08-01,1.066,0.0,000064
2016-08-02,1.067,0.0938,000064
2016-08-03,1.068,0.0937,000064
2016-08-04,1.071,0.2809,000064
2016-08-05,1.071,0.0,000064
2016-08-08,1.072,0.0934,000064
2016-08-09,1.073,0.0933,000064
2016-08-10,1.074,0.0932,000064
2016-08-11,1.074,0.0,000064
2016-08-12,1.074,0.0,000064
2016-08-15,1.075,0.0931,000064
2016-08-16,1.075,0.0,000064
2016-08-17,1.075,0.0,000064
2016-08-18,1.076,0.093,000064
2016-08-19,1.076,0.0,000064
2016-08-26,1.076,0.0,000064
2016-09-02,1.077,0.0,000064
2016-09-09,1.077,0.0,000064
2016-09-14,1.077,0.0,000064
2016-09-23,1.078,0.0,000064
2016-09-30,1.078,0.0,000064
2016-10-14,1.08,0.0,000064
2016-10-21,1.051,0.0,000064
2016-10-28,1.051,0.0,000064
2016-11-04,1.051,0.0,000064
2016-11-11,1.051,0.0,000064
2016-11-18,1.051,0.0,000064
2016-11-25,1.051,0.0,000064
2016-12-02,1.05,0.0,000064
2016-12-09,1.05,0.0,000064
2016-12-16,1.047,0.0,000064
2016-12-23,1.047,0.0,000064
2016-12-30,1.049,0.0,000064
2016-12-31,1.049,0.0,000064
2017-01-06,1.05,0.0,000064
2017-01-13,1.051,0.0,000064
2017-01-20,1.031,0.0,000064
2017-01-26,1.032,0.0,000064
2017-02-03,1.032,0.0,000064
2017-02-10,1.032,0.0,000064
2017-02-17,1.032,0.0,000064
2017-02-24,1.033,0.0,000064
2017-03-03,1.034,0.0,000064
2017-03-10,1.034,0.0,000064
2017-03-17,1.034,0.0,000064
2017-03-24,1.035,0.0,000064
2017-03-31,1.036,0.0,000064
2017-04-07,1.037,0.0,000064
2017-04-14,1.038,0.0,000064
2017-04-21,1.028,0.0,000064
2017-04-28,1.028,0.0,000064
2017-05-05,1.028,0.0,000064
2017-05-12,1.028,0.0,000064
2017-05-19,1.028,0.0,000064
2017-05-26,1.028,0.0,000064
2017-06-02,1.029,0.0,000064
2017-06-09,1.029,0.0,000064
2017-06-16,1.031,0.0,000064
2017-06-23,1.033,0.0,000064
2017-06-30,1.035,0.0,000064
2017-07-07,1.036,0.0,000064
2017-07-14,1.037,0.0,000064
2017-07-21,1.037,0.0,000064
2017-07-28,1.038,0.0,000064
2017-08-04,1.039,0.0,000064
2017-08-11,1.039,0.0,000064
2017-08-18,1.04,0.0,000064
2017-08-25,1.04,0.0,000064
2017-09-01,1.04,0.0,000064
2017-09-08,1.04,0.0,000064
2017-09-15,1.04,0.0,000064
2017-09-22,1.04,0.0,000064
2017-09-29,1.041,0.0,000064
2017-10-13,1.042,0.0,000064
2017-10-20,1.025,0.0,000064
2017-10-27,1.025,0.0,000064
2017-11-03,1.025,0.0,000064
2017-11-10,1.026,0.0,000064
2017-11-17,1.026,0.0,000064
2017-11-24,1.025,0.0,000064
2017-12-01,1.025,0.0,000064
2017-12-08,1.026,0.0,000064
2017-12-15,1.027,0.0,000064
2017-12-22,1.028,0.0,000064
2017-12-29,1.029,0.0,000064
2017-12-31,1.029,0.0,000064
2018-01-05,1.03,0.0,000064
2018-01-12,1.031,0.0,000064
2018-01-19,1.021,0.0,000064
2018-01-26,1.022,0.0,000064
2018-02-02,1.023,0.0,000064
2018-02-09,1.024,0.0,000064
2018-02-14,1.024,0.0,000064
2018-02-22,1.025,0.0977,000064
2018-02-23,1.025,0.0,000064
2018-02-26,1.027,0.1951,000064
2018-02-27,1.027,0.0,000064
2018-02-28,1.027,0.0,000064
2018-03-01,1.027,0.0,000064
2018-03-02,1.027,0.0,000064
2018-03-05,1.028,0.0974,000064
2018-03-06,1.028,0.0,000064
2018-03-07,1.029,0.0973,000064
2018-03-08,1.03,0.0972,000064
2018-03-09,1.03,0.0,000064
2018-03-16,1.03,0.0,000064
2018-03-23,1.037,0.0,000064
2018-03-30,1.036,0.0,000064
2018-04-04,1.038,0.0,000064
2018-04-13,1.043,0.0,000064
2018-04-20,1.045,0.0,000064
2018-04-27,1.043,0.0,000064
2018-05-04,1.04,0.0,000064
2018-05-11,1.038,0.0,000064
2018-05-18,1.036,0.0,000064
2018-05-25,1.036,0.0,000064
2018-06-01,1.035,0.0,000064
2018-06-08,1.033,0.0,000064
2018-06-15,1.032,0.0,000064
2018-06-22,1.032,0.0,000064
2018-06-29,1.031,0.0,000064
2018-06-30,1.031,0.0,000064
2018-07-06,1.026,0.0,000064
2018-07-13,1.028,0.0,000064
2018-07-20,1.031,0.0,000064
2018-07-27,1.039,0.0,000064
2018-08-03,1.048,0.0,000064
2018-08-10,1.05,0.0,000064
2018-08-17,1.048,0.0,000064
2018-08-24,1.049,0.0,000064
2018-08-31,1.051,0.0,000064
2018-09-07,1.052,0.0,000064
2018-09-14,1.055,0.0,000064
2018-09-21,1.058,0.0,000064
2018-09-28,1.06,0.0,000064
2018-10-12,1.063,0.0,000064
2018-10-19,1.048,0.0,000064
2018-10-26,1.051,0.0,000064
2018-11-02,1.055,0.0,000064
2018-11-09,1.059,0.0,000064
2018-11-16,1.065,0.0,000064
2018-11-23,1.068,0.0,000064
2018-11-30,1.07,0.0,000064
2018-12-07,1.074,0.0,000064
2018-12-14,1.074,0.0,000064
2018-12-21,1.073,0.0,000064
2018-12-28,1.075,0.0,000064
2018-12-31,1.075,0.0,000064
2019-01-04,1.08,0.0,000064
2019-01-11,1.067,0.0,000064
2019-01-18,1.07,0.0,000064
2019-01-25,1.07,0.0,000064
2019-02-01,1.073,0.0,000064
2019-02-15,1.077,0.0,000064
2019-02-22,1.079,0.0,000064
2019-03-01,1.077,0.0,000064
2019-03-08,1.077,0.0,000064
2019-03-15,1.077,0.0,000064
2019-03-22,1.079,0.0,000064
2019-03-29,1.081,0.0,000064
2019-04-04,1.08,0.0,000064
2019-04-12,1.08,0.0,000064
2019-04-19,1.068,0.0,000064
2019-04-26,1.069,0.0,000064
2019-04-30,1.07,0.0,000064
2019-05-10,1.074,0.0,000064
2019-05-17,1.076,0.0,000064
2019-05-24,1.078,0.0,000064
2019-05-31,1.078,0.0,000064
2019-06-06,1.08,0.0,000064
2019-06-14,1.077,0.0,000064
2019-06-21,1.078,0.0,000064
2019-06-28,1.08,0.0,000064
2019-06-30,1.08,0.0,000064
2019-07-05,1.082,0.0,000064
2019-07-12,1.062,0.0,000064
2019-07-19,1.064,0.0,000064
2019-07-26,1.065,0.0,000064
2019-08-02,1.067,0.0,000064
2019-08-09,1.069,0.0,000064
2019-08-16,1.07,0.0,000064
2019-08-23,1.072,0.0,000064
2019-08-30,1.074,0.0,000064
2019-09-06,1.076,0.0,000064
2019-09-09,1.076,0.0,000064
2019-09-10,1.076,0.0,000064
2019-09-11,1.076,0.0,000064
2019-09-12,1.076,0.0,000064
2019-09-16,1.076,0.0,000064
2019-09-17,1.077,0.0929,000064
2019-09-18,1.077,0.0,000064
2019-09-19,1.077,0.0,000064
2019-09-20,1.077,0.0,000064
2019-09-23,1.077,0.0,000064
2019-09-27,1.077,0.0,000064
2019-09-30,1.077,0.0,000064
2019-10-11,1.078,0.0,000064
2019-10-18,1.059,0.0,000064
2019-10-25,1.059,0.0,000064
2019-11-01,1.058,0.0,000064
2019-11-08,1.059,0.0,000064
2019-11-15,1.06,0.0,000064
2019-11-22,1.062,0.0,000064
2019-11-29,1.063,0.0,000064
2019-12-06,1.064,0.0,000064
2019-12-13,1.065,0.0,000064
2019-12-20,1.065,0.0,000064
2019-12-27,1.067,0.0,000064
2019-12-31,1.068,0.0,000064
2020-01-03,1.068,0.0,000064
2020-01-10,1.07,0.0,000064
2020-01-17,1.059,0.0,000064
2020-01-23,1.06,0.0,000064
2020-02-07,1.066,0.0,000064
2020-02-14,1.069,0.0,000064
2020-02-21,1.072,0.0,000064
2020-02-28,1.074,0.0,000064
2020-03-06,1.077,0.0,000064
2020-03-13,1.076,0.0,000064
2020-03-20,1.072,0.0,000064
2020-03-27,1.075,0.0,000064
2020-04-03,1.077,0.0,000064
2020-04-10,1.085,0.0,000064
2020-04-17,1.068,0.0,000064
2020-04-24,1.071,0.0,000064
2020-04-30,1.073,0.0,000064
2020-05-08,1.07,0.0,000064
2020-05-15,1.066,0.0,000064
2020-05-22,1.068,0.0,000064
2020-05-29,1.065,0.0,000064
2020-06-05,1.053,0.0,000064
2020-06-12,1.055,0.0,000064
2020-06-19,1.055,0.0,000064
2020-06-24,1.052,0.0,000064
2020-06-30,1.053,0.0,000064
2020-07-03,1.055,0.0,000064
2020-07-10,1.035,0.0,000064
2020-07-17,1.033,0.0,000064
2020-07-24,1.042,0.0,000064
2020-07-31,1.042,0.0,000064
2020-08-07,1.043,0.0,000064
2020-08-14,1.045,0.0,000064
2020-08-21,1.046,0.0,000064
2020-08-28,1.042,0.0,000064
2020-09-04,1.04,0.0,000064
2020-09-11,1.041,0.0,000064
2020-09-18,1.043,0.0,000064
2020-09-25,1.044,0.0,000064
2020-09-30,1.045,0.0,000064
2020-10-09,1.045,0.0,000064
2020-10-16,1.047,0.0,000064
2020-10-19,1.038,-0.02,000064
2020-10-23,1.041,0.0,000064
2020-10-30,1.042,0.0,000064
2020-11-06,1.043,0.0,000064
2020-11-13,1.038,0.0,000064
2020-11-20,1.028,0.0,000064
2020-11-27,1.029,0.0,000064
2020-12-04,1.032,0.0,000064
2020-12-11,1.034,0.0,000064
2020-12-18,1.035,0.0,000064
2020-12-25,1.039,0.0,000064
2020-12-31,1.041,0.0,000064
2021-01-08,1.044,0.0,000064
2021-01-15,1.038,0.0,000064
2021-01-22,1.038,0.0,000064
2021-01-29,1.035,0.0,000064
2021-02-05,1.035,0.0,000064
2021-02-10,1.036,0.0,000064
2021-02-19,1.037,0.0,000064
2021-02-26,1.038,0.0,000064
2021-03-05,1.04,0.0,000064
2021-03-12,1.04,0.0,000064
2021-03-19,1.04,0.0,000064
2021-03-23,1.041,0.0,000064
2021-03-24,1.041,0.0,000064
2021-03-25,1.042,0.1,000064
2021-03-26,1.042,0.0,000064
2021-03-29,1.042,0.0,000064
2021-03-30,1.042,0.0,000064
2021-04-02,1.042,0.0,000064
2021-04-09,1.042,0.0,000064
2021-04-16,1.044,0.0,000064
2021-04-23,1.046,0.0,000064
2021-04-30,1.046,0.0,000064
2021-05-07,1.047,0.0,000064
2021-05-14,1.051,0.0,000064
2021-05-21,1.052,0.0,000064
2021-05-28,1.054,0.0,000064
2021-06-04,1.055,0.0,000064
2021-06-11,1.054,0.0,000064
2021-06-18,1.053,0.0,000064
2021-06-25,1.054,0.0,000064
2021-06-30,1.055,0.0,000064
2021-07-02,1.057,0.0,000064
2021-07-09,1.053,0.0,000064
2021-07-16,1.059,0.0,000064
2021-07-23,1.063,0.0,000064
2021-07-30,1.064,0.0,000064
2021-08-06,1.067,0.0,000064
2021-08-13,1.067,0.0,000064
2021-08-20,1.069,0.0,000064
2021-08-27,1.07,0.0,000064
2021-09-03,1.072,0.0,000064
2021-09-10,1.072,0.0,000064
2021-09-17,1.071,0.0,000064
2021-09-24,1.071,0.0,000064
2021-09-30,1.07,0.0,000064
2021-10-08,1.07,0.0,000064
2021-10-15,1.059,0.0,000064
2021-10-22,1.059,0.0,000064
2021-10-29,1.063,0.0,000064
2021-11-05,1.067,0.0,000064
2021-11-12,1.067,0.0,000064
2021-11-19,1.068,0.0,000064
2021-11-26,1.07,0.0,000064
2021-12-03,1.072,0.0,000064
2021-12-10,1.072,0.0,000064
2021-12-17,1.073,0.0,000064
2021-12-24,1.073,0.0,000064
2021-12-31,1.075,0.0,000064
2022-01-07,1.076,0.0,000064
2022-01-14,1.069,0.0,000064
2022-01-21,1.072,0.0,000064
2022-01-28,1.073,0.0,000064
2022-02-11,1.074,0.0,000064
2022-02-18,1.074,0.0,000064
2022-02-25,1.073,0.0,000064
2022-03-04,1.072,0.0,000064
2022-03-11,1.069,0.0,000064
2022-03-18,1.069,0.0,000064
2022-03-25,1.069,0.0,000064
2022-04-01,1.071,0.0,000064
2022-04-08,1.074,0.0,000064
2022-04-15,1.068,0.0,000064
2022-04-22,1.068,0.0,000064
2022-04-29,1.07,0.0,000064
2022-05-06,1.071,0.0,000064
2022-05-13,1.074,0.0,000064
2022-05-20,1.077,0.0,000064
2022-05-27,1.08,0.0,000064
2022-06-02,1.077,0.0,000064
2022-06-10,1.077,0.0,000064
2022-06-17,1.078,0.0,000064
2022-06-24,1.079,0.0,000064
2022-06-30,1.078,0.0,000064
2022-07-01,1.079,0.09,000064
2022-07-08,1.07,0.0,000064
2022-07-15,1.074,0.0,000064
2022-07-22,1.077,0.0,000064
2022-07-29,1.08,0.0,000064
2022-08-05,1.084,0.0,000064
2022-08-12,1.082,0.0,000064
2022-08-19,1.081,0.0,000064
2022-08-26,1.08,0.0,000064
2022-09-02,1.08,0.0,000064
2022-09-09,1.08,0.0,000064
2022-09-16,1.079,0.0,000064
2022-09-23,1.078,0.0,000064
2022-09-30,1.076,0.0,000064
2022-10-10,1.077,0.09,000064
2022-10-11,1.077,0.0,000064
2022-10-12,1.077,0.0,000064
2022-10-13,1.077,0.0,000064
2022-10-14,1.078,0.09,000064
2022-10-21,1.064,0.0,000064
2022-10-28,1.065,0.0,000064
2022-11-04,1.061,0.0,000064
2022-11-11,1.054,0.0,000064
2022-11-18,1.04,0.0,000064
2022-11-25,1.039,0.0,000064
2022-12-02,1.037,0.0,000064
2022-12-09,1.032,0.0,000064
2022-12-16,1.028,0.0,000064
2022-12-23,1.032,0.0,000064
2022-12-30,1.036,0.0,000064
2022-12-31,1.036,0.0,000064
2023-01-06,1.042,0.0,000064
2023-01-13,1.032,0.0,000064
2023-01-20,1.032,0.0,000064
2023-02-03,1.037,0.0,000064
2023-02-10,1.041,0.0,000064
2023-02-17,1.045,0.0,000064
2023-02-24,1.045,0.0,000064
2023-03-03,1.046,0.0,000064
2023-03-10,1.049,0.0,000064
2023-03-17,1.05,0.0,000064
2023-03-24,1.051,0.0,000064
2023-03-31,1.052,0.0,000064
2023-04-07,1.053,0.0,000064
2023-04-14,1.045,0.0,000064
2023-04-21,1.046,0.0,000064
2023-04-28,1.048,0.0,000064
2023-05-05,1.05,0.0,000064
2023-05-12,1.052,0.0,000064
2023-05-19,1.052,0.0,000064
2023-05-26,1.054,0.0,000064
2023-06-02,1.056,0.0,000064
2023-06-09,1.057,0.0,000064
2023-06-16,1.057,0.0,000064
2023-06-21,1.057,0.0,000064
2023-06-30,1.057,0.0,000064
2023-07-07,1.048,0.0,000064
2023-07-14,1.049,0.0,000064
2023-07-21,1.051,0.0,000064
2023-07-28,1.049,0.0,000064
2023-08-04,1.051,0.0,000064
2023-08-11,1.052,0.0,000064
2023-08-18,1.053,0.0,000064
2023-08-25,1.053,0.0,000064
2023-09-01,1.052,0.0,000064
2023-09-08,1.048,0.0,000064
2023-09-15,1.048,0.0,000064
2023-09-22,1.048,0.0,000064
2023-09-28,1.049,0.0,000064
2023-10-13,1.049,0.0,000064
2023-10-20,1.039,0.0,000064
2023-10-27,1.038,0.0,000064
2023-11-03,1.039,0.0,000064
2023-11-10,1.039,0.0,000064
2023-11-17,1.04,0.0,000064
2023-11-24,1.038,0.0,000064
2023-12-01,1.037,0.0,000064
2023-12-08,1.036,0.0,000064
2023-12-15,1.036,0.0,000064
2023-12-22,1.036,0.0,000064
2023-12-29,1.037,0.0,000064
2023-12-31,1.037,0.0,000064
2024-01-05,1.039,0.0,000064
2024-01-12,1.04,0.0,000064
2024-01-19,1.04,0.0,000064
2024-01-26,1.042,0.0,000064
2024-02-02,1.045,0.0,000064
2024-02-08,1.046,0.0,000064
2024-02-23,1.051,0.0,000064
2024-03-01,1.055,0.0,000064
2024-03-08,1.057,0.0,000064
2024-03-15,1.055,0.0,000064
2024-03-22,1.056,0.0,000064
2024-03-29,1.056,0.0,000064
2024-04-03,1.057,0.0,000064
2024-04-12,1.06,0.0,000064
2024-04-15,1.061,0.09,000064
2024-04-16,1.063,0.19,000064
2024-04-17,1.063,0.0,000064
2024-04-18,1.064,0.09,000064
2024-04-19,1.064,0.0,000064
2024-04-26,1.059,0.0,000064
2024-04-30,1.06,0.0,000064
2024-05-10,1.06,0.0,000064
2024-05-17,1.061,0.0,000064
2024-05-24,1.062,0.0,000064
2024-05-31,1.065,0.0,000064
2024-06-07,1.068,0.0,000064
2024-06-14,1.07,0.0,000064
2024-06-21,1.071,0.0,000064
2024-06-28,1.074,0.0,000064
2024-06-30,1.074,0.0,000064
2024-07-05,1.063,0.0,000064
2024-07-12,1.063,0.0,000064
2024-07-19,1.065,0.0,000064
2024-07-26,1.07,0.0,000064
2024-08-02,1.077,0.0,000064
2024-08-09,1.073,0.0,000064
2024-08-16,1.07,0.0,000064
2024-08-23,1.065,0.0,000064
2024-08-30,1.06,0.0,000064
2024-09-06,1.066,0.0,000064
2024-09-13,1.07,0.0,000064
2024-09-20,1.073,0.0,000064
2024-09-27,1.065,0.0,000064
2024-09-30,1.05,-1.41,000064
2024-10-11,1.045,0.0,000064
2024-10-18,1.047,0.0,000064
2024-10-25,1.039,0.0,000064
2024-11-01,1.038,0.0,000064
2024-11-08,1.041,0.0,000064
2024-11-15,1.045,0.0,000064
2024-11-22,1.048,0.0,000064
2024-11-29,1.056,0.0,000064
2024-12-06,1.066,0.0,000064
2024-12-13,1.078,0.0,000064
2024-12-20,1.081,0.0,000064
2024-12-27,1.08,0.0,000064
2024-12-31,1.082,0.0,000064
2025-01-03,1.089,0.0,000064
2025-01-10,1.083,0.0,000064
2025-01-17,1.082,0.0,000064
2025-01-24,1.082,0.0,000064
2025-01-27,1.084,0.18,000064
2025-02-07,1.089,0.0,000064
2025-02-14,1.088,0.0,000064
2025-02-21,1.082,0.0,000064
2025-02-28,1.077,0.0,000064
2025-03-07,1.073,0.0,000064
2025-03-14,1.069,0.0,000064
2025-03-21,1.069,0.0,000064
2025-03-28,1.075,0.0,000064
2025-04-03,1.081,0.0,000064
2025-04-11,1.076,0.0,000064
