净值日期,单位净值,日增长率,基金代码
2013-12-20,0.976,0.0,000015
2013-12-23,0.977,0.1025,000015
2013-12-24,0.976,-0.1024,000015
2013-12-25,0.976,0.0,000015
2013-12-26,0.976,0.0,000015
2013-12-27,0.976,0.0,000015
2013-12-30,0.976,0.0,000015
2013-12-31,0.976,0.0,000015
2014-01-02,0.976,0.0,000015
2014-01-03,0.975,-0.1025,000015
2014-01-06,0.976,0.1026,000015
2014-01-07,0.976,0.0,000015
2014-01-08,0.976,0.0,000015
2014-01-09,0.977,0.1025,000015
2014-01-10,0.976,-0.1024,000015
2014-01-13,0.977,0.1025,000015
2014-01-14,0.977,0.0,000015
2014-01-15,0.978,0.1024,000015
2014-01-16,0.978,0.0,000015
2014-01-17,0.977,-0.1022,000015
2014-01-20,0.976,-0.1024,000015
2014-01-21,0.978,0.2049,000015
2014-01-22,0.979,0.1022,000015
2014-01-23,0.98,0.1021,000015
2014-01-24,0.98,0.0,000015
2014-01-27,0.981,0.102,000015
2014-01-28,0.981,0.0,000015
2014-01-29,0.981,0.0,000015
2014-01-30,0.982,0.1019,000015
2014-02-07,0.983,0.1018,000015
2014-02-10,0.983,0.0,000015
2014-02-11,0.984,0.1017,000015
2014-02-12,0.984,0.0,000015
2014-02-13,0.985,0.1016,000015
2014-02-14,0.987,0.203,000015
2014-02-17,0.987,0.0,000015
2014-02-18,0.988,0.1013,000015
2014-02-19,0.988,0.0,000015
2014-02-20,0.989,0.1012,000015
2014-02-21,0.99,0.1011,000015
2014-02-24,0.991,0.101,000015
2014-02-25,0.992,0.1009,000015
2014-02-26,0.994,0.2016,000015
2014-02-27,0.994,0.0,000015
2014-02-28,0.995,0.1006,000015
2014-03-03,0.995,0.0,000015
2014-03-04,0.995,0.0,000015
2014-03-05,0.994,-0.1005,000015
2014-03-06,0.993,-0.1006,000015
2014-03-07,0.993,0.0,000015
2014-03-10,0.994,0.1007,000015
2014-03-11,0.994,0.0,000015
2014-03-12,0.993,-0.1006,000015
2014-03-13,0.992,-0.1007,000015
2014-03-14,0.992,0.0,000015
2014-03-17,0.993,0.1008,000015
2014-03-18,0.993,0.0,000015
2014-03-19,0.992,-0.1007,000015
2014-03-20,0.992,0.0,000015
2014-03-21,0.992,0.0,000015
2014-03-24,0.993,0.1008,000015
2014-03-25,0.993,0.0,000015
2014-03-26,0.993,0.0,000015
2014-03-27,0.992,-0.1007,000015
2014-03-28,0.992,0.0,000015
2014-03-31,0.993,0.1008,000015
2014-04-01,0.992,-0.1007,000015
2014-04-02,0.992,0.0,000015
2014-04-03,0.992,0.0,000015
2014-04-04,0.992,0.0,000015
2014-04-08,0.993,0.1008,000015
2014-04-09,0.993,0.0,000015
2014-04-10,0.993,0.0,000015
2014-04-11,0.994,0.1007,000015
2014-04-14,0.995,0.1006,000015
2014-04-15,0.996,0.1005,000015
2014-04-16,0.997,0.1004,000015
2014-04-17,0.999,0.2006,000015
2014-04-18,1.0,0.1001,000015
2014-04-21,1.0,0.0,000015
2014-04-22,1.001,0.1,000015
2014-04-23,1.002,0.0999,000015
2014-04-24,1.002,0.0,000015
2014-04-25,1.002,0.0,000015
2014-04-28,1.003,0.0998,000015
2014-04-29,1.003,0.0,000015
2014-04-30,1.003,0.0,000015
2014-05-05,1.004,0.0997,000015
2014-05-06,1.004,0.0,000015
2014-05-07,1.005,0.0996,000015
2014-05-08,1.007,0.199,000015
2014-05-09,1.009,0.1986,000015
2014-05-12,1.01,0.0991,000015
2014-05-13,1.011,0.099,000015
2014-05-14,1.011,0.0,000015
2014-05-15,1.01,-0.0989,000015
2014-05-16,1.011,0.099,000015
2014-05-19,1.011,0.0,000015
2014-05-20,1.011,0.0,000015
2014-05-21,1.011,0.0,000015
2014-05-22,1.011,0.0,000015
2014-05-23,1.011,0.0,000015
2014-05-26,1.011,0.0,000015
2014-05-27,1.012,0.0989,000015
2014-05-28,1.012,0.0,000015
2014-05-29,1.013,0.0988,000015
2014-05-30,1.013,0.0,000015
2014-06-03,1.015,0.1974,000015
2014-06-04,1.016,0.0985,000015
2014-06-05,1.016,0.0,000015
2014-06-06,1.016,0.0,000015
2014-06-09,1.016,0.0,000015
2014-06-10,1.017,0.0984,000015
2014-06-11,1.017,0.0,000015
2014-06-12,1.017,0.0,000015
2014-06-13,1.017,0.0,000015
2014-06-16,1.018,0.0983,000015
2014-06-17,1.018,0.0,000015
2014-06-18,1.018,0.0,000015
2014-06-19,1.017,-0.0982,000015
2014-06-20,1.018,0.0983,000015
2014-06-23,1.018,0.0,000015
2014-06-24,1.019,0.0982,000015
2014-06-25,1.019,0.0,000015
2014-06-26,1.019,0.0,000015
2014-06-27,1.02,0.0981,000015
2014-06-30,1.021,0.098,000015
2014-07-01,1.021,0.0,000015
2014-07-02,1.021,0.0,000015
2014-07-03,1.021,0.0,000015
2014-07-04,1.021,0.0,000015
2014-07-07,1.022,0.0979,000015
2014-07-08,1.022,0.0,000015
2014-07-09,1.022,0.0,000015
2014-07-10,1.023,0.0978,000015
2014-07-11,1.024,0.0978,000015
2014-07-14,1.024,0.0,000015
2014-07-15,1.025,0.0977,000015
2014-07-16,1.025,0.0,000015
2014-07-17,1.025,0.0,000015
2014-07-18,1.024,-0.0976,000015
2014-07-21,1.024,0.0,000015
2014-07-22,1.024,0.0,000015
2014-07-23,1.025,0.0977,000015
2014-07-24,1.025,0.0,000015
2014-07-25,1.025,0.0,000015
2014-07-28,1.026,0.0976,000015
2014-07-29,1.027,0.0975,000015
2014-07-30,1.027,0.0,000015
2014-07-31,1.029,0.1947,000015
2014-08-01,1.029,0.0,000015
2014-08-04,1.03,0.0972,000015
2014-08-05,1.031,0.0971,000015
2014-08-06,1.031,0.0,000015
2014-08-07,1.031,0.0,000015
2014-08-08,1.032,0.097,000015
2014-08-11,1.033,0.0969,000015
2014-08-12,1.033,0.0,000015
2014-08-13,1.033,0.0,000015
2014-08-14,1.034,0.0968,000015
2014-08-15,1.035,0.0967,000015
2014-08-18,1.035,0.0,000015
2014-08-19,1.036,0.0966,000015
2014-08-20,1.036,0.0,000015
2014-08-21,1.036,0.0,000015
2014-08-22,1.036,0.0,000015
2014-08-25,1.037,0.0965,000015
2014-08-26,1.037,0.0,000015
2014-08-27,1.037,0.0,000015
2014-08-28,1.038,0.0964,000015
2014-08-29,1.038,0.0,000015
2014-09-01,1.038,0.0,000015
2014-09-02,1.039,0.0963,000015
2014-09-03,1.039,0.0,000015
2014-09-04,1.039,0.0,000015
2014-09-05,1.039,0.0,000015
2014-09-09,1.04,0.0962,000015
2014-09-10,1.04,0.0,000015
2014-09-11,1.041,0.0962,000015
2014-09-12,1.041,0.0,000015
2014-09-15,1.042,0.0961,000015
2014-09-16,1.042,0.0,000015
2014-09-17,1.042,0.0,000015
2014-09-18,1.043,0.096,000015
2014-09-19,1.044,0.0959,000015
2014-09-22,1.044,0.0,000015
2014-09-23,1.044,0.0,000015
2014-09-24,1.044,0.0,000015
2014-09-25,1.044,0.0,000015
2014-09-26,1.045,0.0958,000015
2014-09-29,1.045,0.0,000015
2014-09-30,1.045,0.0,000015
2014-10-08,1.046,0.0957,000015
2014-10-09,1.046,0.0,000015
2014-10-10,1.047,0.0956,000015
2014-10-13,1.047,0.0,000015
2014-10-14,1.049,0.191,000015
2014-10-15,1.052,0.286,000015
2014-10-16,1.053,0.0951,000015
2014-10-17,1.054,0.095,000015
2014-10-20,1.058,0.3795,000015
2014-10-21,1.059,0.0945,000015
2014-10-22,1.06,0.0944,000015
2014-10-23,1.06,0.0,000015
2014-10-24,1.06,0.0,000015
2014-10-27,1.06,0.0,000015
2014-10-28,1.061,0.0943,000015
2014-10-29,1.062,0.0943,000015
2014-10-30,1.064,0.1883,000015
2014-10-31,1.064,0.0,000015
2014-11-03,1.065,0.094,000015
2014-11-04,1.066,0.0939,000015
2014-11-05,1.068,0.1876,000015
2014-11-06,1.069,0.0936,000015
2014-11-07,1.069,0.0,000015
2014-11-10,1.072,0.2806,000015
2014-11-11,1.074,0.1866,000015
2014-11-12,1.074,0.0,000015
2014-11-13,1.074,0.0,000015
2014-11-14,1.073,-0.0931,000015
2014-11-17,1.072,-0.0932,000015
2014-11-18,1.071,-0.0933,000015
2014-11-19,1.07,-0.0934,000015
2014-11-20,1.067,-0.2804,000015
2014-11-21,1.064,-0.2812,000015
2014-11-24,1.072,0.7519,000015
2014-11-25,1.072,0.0,000015
2014-11-26,1.071,-0.0933,000015
2014-11-27,1.07,-0.0934,000015
2014-11-28,1.07,0.0,000015
2014-12-01,1.071,0.0935,000015
2014-12-02,1.069,-0.1867,000015
2014-12-03,1.065,-0.3742,000015
2014-12-04,1.061,-0.3756,000015
2014-12-05,1.057,-0.377,000015
2014-12-08,1.053,-0.3784,000015
2014-12-09,1.041,-1.1396,000015
2014-12-10,1.039,-0.1921,000015
2014-12-11,1.041,0.1925,000015
2014-12-12,1.041,0.0,000015
2014-12-15,1.042,0.0961,000015
2014-12-16,1.041,-0.096,000015
2014-12-17,1.04,-0.0961,000015
2014-12-18,1.039,-0.0962,000015
2014-12-19,1.04,0.0962,000015
2014-12-22,1.042,0.1923,000015
2014-12-23,1.043,0.096,000015
2014-12-24,1.045,0.1918,000015
2014-12-25,1.046,0.0957,000015
2014-12-26,1.048,0.1912,000015
2014-12-29,1.049,0.0954,000015
2014-12-30,1.05,0.0953,000015
2014-12-31,1.051,0.0952,000015
2015-01-05,1.052,0.0951,000015
2015-01-06,1.053,0.0951,000015
2015-01-07,1.054,0.095,000015
2015-01-08,1.056,0.1898,000015
2015-01-09,1.057,0.0947,000015
2015-01-12,1.058,0.0946,000015
2015-01-13,1.06,0.189,000015
2015-01-14,1.063,0.283,000015
2015-01-15,1.063,0.0,000015
2015-01-16,1.065,0.1881,000015
2015-01-19,1.066,0.0939,000015
2015-01-20,1.066,0.0,000015
2015-01-21,1.067,0.0938,000015
2015-01-22,1.067,0.0,000015
2015-01-23,1.068,0.0937,000015
2015-01-26,1.068,0.0,000015
2015-01-27,1.068,0.0,000015
2015-01-28,1.068,0.0,000015
2015-01-29,1.068,0.0,000015
2015-01-30,1.068,0.0,000015
2015-02-02,1.068,0.0,000015
2015-02-03,1.067,-0.0936,000015
2015-02-04,1.067,0.0,000015
2015-02-05,1.068,0.0937,000015
2015-02-06,1.069,0.0936,000015
2015-02-09,1.07,0.0935,000015
2015-02-10,1.07,0.0,000015
2015-02-11,1.073,0.2804,000015
2015-02-12,1.074,0.0932,000015
2015-02-13,1.074,0.0,000015
2015-02-16,1.076,0.1862,000015
2015-02-17,1.077,0.0929,000015
2015-02-25,1.079,0.1857,000015
2015-02-26,1.079,0.0,000015
2015-02-27,1.08,0.0927,000015
2015-03-02,1.08,0.0,000015
2015-03-03,1.079,-0.0926,000015
2015-03-04,1.079,0.0,000015
2015-03-05,1.078,-0.0927,000015
2015-03-06,1.077,-0.0928,000015
2015-03-09,1.078,0.0929,000015
2015-03-10,1.077,-0.0928,000015
2015-03-11,1.078,0.0929,000015
2015-03-12,1.079,0.0928,000015
2015-03-13,1.078,-0.0927,000015
2015-03-16,1.079,0.0928,000015
2015-03-17,1.078,-0.0927,000015
2015-03-18,1.077,-0.0928,000015
2015-03-19,1.077,0.0,000015
2015-03-20,1.078,0.0929,000015
2015-03-23,1.078,0.0,000015
2015-03-24,1.077,-0.0928,000015
2015-03-25,1.075,-0.1857,000015
2015-03-26,1.072,-0.2791,000015
2015-03-27,1.07,-0.1866,000015
2015-03-30,1.068,-0.1869,000015
2015-03-31,1.065,-0.2809,000015
2015-04-01,1.066,0.0939,000015
2015-04-02,1.068,0.1876,000015
2015-04-03,1.068,0.0,000015
2015-04-07,1.069,0.0936,000015
2015-04-08,1.068,-0.0935,000015
2015-04-09,1.069,0.0936,000015
2015-04-10,1.07,0.0935,000015
2015-04-13,1.071,0.0935,000015
2015-04-14,1.073,0.1867,000015
2015-04-15,1.075,0.1864,000015
2015-04-16,1.076,0.093,000015
2015-04-17,1.076,0.0,000015
2015-04-20,1.081,0.4647,000015
2015-04-21,1.084,0.2775,000015
2015-04-22,1.083,-0.0923,000015
2015-04-23,1.083,0.0,000015
2015-04-24,1.082,-0.0923,000015
2015-04-27,1.083,0.0924,000015
2015-04-28,1.084,0.0923,000015
2015-04-29,1.085,0.0923,000015
2015-04-30,1.086,0.0922,000015
2015-05-04,1.088,0.1842,000015
2015-05-05,1.088,0.0,000015
2015-05-06,1.088,0.0,000015
2015-05-07,1.089,0.0919,000015
2015-05-08,1.091,0.1837,000015
2015-05-11,1.093,0.1833,000015
2015-05-12,1.094,0.0915,000015
2015-05-13,1.096,0.1828,000015
2015-05-14,1.1,0.365,000015
2015-05-15,1.101,0.0909,000015
2015-05-18,1.103,0.1817,000015
2015-05-19,1.102,-0.0907,000015
2015-05-20,1.102,0.0,000015
2015-05-21,1.102,0.0,000015
2015-05-22,1.103,0.0907,000015
2015-05-25,1.102,-0.0907,000015
2015-05-26,1.102,0.0,000015
2015-05-27,1.102,0.0,000015
2015-05-28,1.1,-0.1815,000015
2015-05-29,1.097,-0.2727,000015
2015-06-01,1.097,0.0,000015
2015-06-02,1.097,0.0,000015
2015-06-03,1.098,0.0912,000015
2015-06-04,1.099,0.0911,000015
2015-06-05,1.099,0.0,000015
2015-06-08,1.1,0.091,000015
2015-06-09,1.1,0.0,000015
2015-06-10,1.1,0.0,000015
2015-06-11,1.1,0.0,000015
2015-06-12,1.1,0.0,000015
2015-06-15,1.1,0.0,000015
2015-06-16,1.101,0.0909,000015
2015-06-17,1.101,0.0,000015
2015-06-18,1.101,0.0,000015
2015-06-19,1.101,0.0,000015
2015-06-23,1.101,0.0,000015
2015-06-24,1.101,0.0,000015
2015-06-25,1.102,0.0908,000015
2015-06-26,1.102,0.0,000015
2015-06-29,1.102,0.0,000015
2015-06-30,1.102,0.0,000015
2015-07-01,1.102,0.0,000015
2015-07-02,1.102,0.0,000015
2015-07-03,1.102,0.0,000015
2015-07-06,1.105,0.2722,000015
2015-07-07,1.11,0.4525,000015
2015-07-08,1.114,0.3604,000015
2015-07-09,1.113,-0.0898,000015
2015-07-10,1.113,0.0,000015
2015-07-13,1.113,0.0,000015
2015-07-14,1.114,0.0898,000015
2015-07-15,1.114,0.0,000015
2015-07-16,1.114,0.0,000015
2015-07-17,1.113,-0.0898,000015
2015-07-20,1.114,0.0898,000015
2015-07-21,1.115,0.0898,000015
2015-07-22,1.115,0.0,000015
2015-07-23,1.116,0.0897,000015
2015-07-24,1.118,0.1792,000015
2015-07-27,1.118,0.0,000015
2015-07-28,1.119,0.0894,000015
2015-07-29,1.12,0.0894,000015
2015-07-30,1.12,0.0,000015
2015-07-31,1.12,0.0,000015
2015-08-03,1.121,0.0893,000015
2015-08-04,1.121,0.0,000015
2015-08-05,1.122,0.0892,000015
2015-08-06,1.123,0.0891,000015
2015-08-07,1.124,0.089,000015
2015-08-10,1.125,0.089,000015
2015-08-11,1.124,-0.0889,000015
2015-08-12,1.124,0.0,000015
2015-08-13,1.123,-0.089,000015
2015-08-14,1.123,0.0,000015
2015-08-17,1.124,0.089,000015
2015-08-18,1.125,0.089,000015
2015-08-19,1.125,0.0,000015
2015-08-20,1.125,0.0,000015
2015-08-21,1.126,0.0889,000015
2015-08-24,1.127,0.0888,000015
2015-08-25,1.128,0.0887,000015
2015-08-26,1.128,0.0,000015
2015-08-27,1.128,0.0,000015
2015-08-28,1.128,0.0,000015
2015-08-31,1.129,0.0887,000015
2015-09-01,1.129,0.0,000015
2015-09-02,1.13,0.0886,000015
2015-09-07,1.13,0.0,000015
2015-09-08,1.131,0.0885,000015
2015-09-09,1.131,0.0,000015
2015-09-10,1.13,-0.0884,000015
2015-09-11,1.13,0.0,000015
2015-09-14,1.131,0.0885,000015
2015-09-15,1.131,0.0,000015
2015-09-16,1.132,0.0884,000015
2015-09-17,1.133,0.0883,000015
2015-09-18,1.133,0.0,000015
2015-09-21,1.133,0.0,000015
2015-09-22,1.133,0.0,000015
2015-09-23,1.133,0.0,000015
2015-09-24,1.133,0.0,000015
2015-09-25,1.134,0.0883,000015
2015-09-28,1.135,0.0882,000015
2015-09-29,1.136,0.0881,000015
2015-09-30,1.136,0.0,000015
2015-10-08,1.138,0.1761,000015
2015-10-09,1.138,0.0,000015
2015-10-12,1.139,0.0879,000015
2015-10-13,1.14,0.0878,000015
2015-10-14,1.142,0.1754,000015
2015-10-15,1.142,0.0,000015
2015-10-16,1.142,0.0,000015
2015-10-19,1.142,0.0,000015
2015-10-20,1.143,0.0876,000015
2015-10-21,1.144,0.0875,000015
2015-10-22,1.144,0.0,000015
2015-10-23,1.145,0.0874,000015
2015-10-26,1.148,0.262,000015
2015-10-27,1.149,0.0871,000015
2015-10-28,1.151,0.1741,000015
2015-10-29,1.152,0.0869,000015
2015-10-30,1.152,0.0,000015
2015-11-02,1.152,0.0,000015
2015-11-03,1.152,0.0,000015
2015-11-04,1.152,0.0,000015
2015-11-05,1.152,0.0,000015
2015-11-06,1.152,0.0,000015
2015-11-09,1.149,-0.2604,000015
2015-11-10,1.147,-0.1741,000015
2015-11-11,1.147,0.0,000015
2015-11-12,1.147,0.0,000015
2015-11-13,1.148,0.0872,000015
2015-11-16,1.148,0.0,000015
2015-11-17,1.148,0.0,000015
2015-11-18,1.148,0.0,000015
2015-11-19,1.147,-0.0871,000015
2015-11-20,1.147,0.0,000015
2015-11-23,1.147,0.0,000015
2015-11-24,1.148,0.0872,000015
2015-11-25,1.149,0.0871,000015
2015-11-26,1.149,0.0,000015
2015-11-27,1.15,0.087,000015
2015-11-30,1.151,0.087,000015
2015-12-01,1.153,0.1738,000015
2015-12-02,1.153,0.0,000015
2015-12-03,1.155,0.1735,000015
2015-12-04,1.157,0.1732,000015
2015-12-07,1.159,0.1729,000015
2015-12-08,1.16,0.0863,000015
2015-12-09,1.161,0.0862,000015
2015-12-10,1.162,0.0861,000015
2015-12-11,1.162,0.0,000015
2015-12-14,1.162,0.0,000015
2015-12-15,1.162,0.0,000015
2015-12-16,1.163,0.0861,000015
2015-12-17,1.164,0.086,000015
2015-12-18,1.164,0.0,000015
2015-12-21,1.166,0.1718,000015
2015-12-22,1.168,0.1715,000015
2015-12-23,1.168,0.0,000015
2015-12-24,1.17,0.1712,000015
2015-12-25,1.171,0.0855,000015
2015-12-28,1.171,0.0,000015
2015-12-29,1.172,0.0854,000015
2015-12-30,1.172,0.0,000015
2015-12-31,1.172,0.0,000015
2016-01-04,1.172,0.0,000015
2016-01-05,1.172,0.0,000015
2016-01-06,1.142,0.0,000015
2016-01-07,1.143,0.0876,000015
2016-01-08,1.144,0.0875,000015
2016-01-11,1.144,0.0,000015
2016-01-12,1.146,0.1748,000015
2016-01-13,1.147,0.0873,000015
2016-01-14,1.148,0.0872,000015
2016-01-15,1.148,0.0,000015
2016-01-18,1.149,0.0871,000015
2016-01-19,1.148,-0.087,000015
2016-01-20,1.148,0.0,000015
2016-01-21,1.147,-0.0871,000015
2016-01-22,1.148,0.0872,000015
2016-01-25,1.148,0.0,000015
2016-01-26,1.147,-0.0871,000015
2016-01-27,1.145,-0.1744,000015
2016-01-28,1.144,-0.0873,000015
2016-01-29,1.145,0.0874,000015
2016-02-01,1.146,0.0873,000015
2016-02-02,1.146,0.0,000015
2016-02-03,1.145,-0.0873,000015
2016-02-04,1.145,0.0,000015
2016-02-05,1.146,0.0873,000015
2016-02-15,1.148,0.1745,000015
2016-02-16,1.148,0.0,000015
2016-02-17,1.148,0.0,000015
2016-02-18,1.148,0.0,000015
2016-02-19,1.149,0.0871,000015
2016-02-22,1.149,0.0,000015
2016-02-23,1.15,0.087,000015
2016-02-24,1.15,0.0,000015
2016-02-25,1.15,0.0,000015
2016-02-26,1.15,0.0,000015
2016-02-29,1.15,0.0,000015
2016-03-01,1.15,0.0,000015
2016-03-02,1.151,0.087,000015
2016-03-03,1.151,0.0,000015
2016-03-04,1.151,0.0,000015
2016-03-07,1.151,0.0,000015
2016-03-08,1.152,0.0869,000015
2016-03-09,1.153,0.0868,000015
2016-03-10,1.154,0.0867,000015
2016-03-11,1.154,0.0,000015
2016-03-14,1.155,0.0867,000015
2016-03-15,1.155,0.0,000015
2016-03-16,1.155,0.0,000015
2016-03-17,1.156,0.0866,000015
2016-03-18,1.156,0.0,000015
2016-03-21,1.157,0.0865,000015
2016-03-22,1.156,-0.0864,000015
2016-03-23,1.157,0.0865,000015
2016-03-24,1.157,0.0,000015
2016-03-25,1.157,0.0,000015
2016-03-28,1.157,0.0,000015
2016-03-29,1.157,0.0,000015
2016-03-30,1.157,0.0,000015
2016-03-31,1.157,0.0,000015
2016-04-01,1.157,0.0,000015
2016-04-05,1.157,0.0,000015
2016-04-06,1.157,0.0,000015
2016-04-07,1.157,0.0,000015
2016-04-08,1.157,0.0,000015
2016-04-11,1.156,-0.0864,000015
2016-04-12,1.155,-0.0865,000015
2016-04-13,1.153,-0.1732,000015
2016-04-14,1.151,-0.1735,000015
2016-04-15,1.15,-0.0869,000015
2016-04-18,1.151,0.087,000015
2016-04-19,1.15,-0.0869,000015
2016-04-20,1.149,-0.087,000015
2016-04-21,1.147,-0.1741,000015
2016-04-22,1.144,-0.2616,000015
2016-04-25,1.14,-0.3497,000015
2016-04-26,1.139,-0.0877,000015
2016-04-27,1.141,0.1756,000015
2016-04-28,1.142,0.0876,000015
2016-04-29,1.142,0.0,000015
2016-05-03,1.143,0.0876,000015
2016-05-04,1.144,0.0875,000015
2016-05-05,1.145,0.0874,000015
2016-05-06,1.145,0.0,000015
2016-05-09,1.147,0.1747,000015
2016-05-10,1.149,0.1744,000015
2016-05-11,1.149,0.0,000015
2016-05-12,1.15,0.087,000015
