净值日期,单位净值,日增长率,基金代码
2013-12-27,1.023,0.7882,000059
2013-12-30,1.025,0.1955,000059
2013-12-31,1.03,0.4878,000059
2014-01-02,1.046,1.5534,000059
2014-01-03,1.042,-0.3824,000059
2014-01-06,1.021,-2.0154,000059
2014-01-07,1.031,0.9794,000059
2014-01-08,1.041,0.9699,000059
2014-01-09,1.032,-0.8646,000059
2014-01-10,1.013,-1.8411,000059
2014-01-13,1.01,-0.2962,000059
2014-01-14,1.026,1.5842,000059
2014-01-15,1.038,1.1696,000059
2014-01-16,1.035,-0.289,000059
2014-01-17,1.022,-1.256,000059
2014-01-20,1.01,-1.1742,000059
2014-01-21,1.016,0.5941,000059
2014-01-22,1.035,1.8701,000059
2014-01-23,1.039,0.3865,000059
2014-01-24,1.056,1.6362,000059
2014-01-27,1.05,-0.5682,000059
2014-01-28,1.052,0.1905,000059
2014-01-29,1.061,0.8555,000059
2014-01-30,1.059,-0.1885,000059
2014-02-07,1.068,0.8499,000059
2014-02-10,1.094,2.4345,000059
2014-02-11,1.096,0.1828,000059
2014-02-12,1.109,1.1861,000059
2014-02-13,1.089,-1.8034,000059
2014-02-14,1.111,2.0202,000059
2014-02-17,1.131,1.8002,000059
2014-02-18,1.134,0.2653,000059
2014-02-19,1.139,0.4409,000059
2014-02-20,1.123,-1.4047,000059
2014-02-21,1.121,-0.1781,000059
2014-02-24,1.14,1.6949,000059
2014-02-25,1.111,-2.5439,000059
2014-02-26,1.12,0.8101,000059
2014-02-27,1.088,-2.8571,000059
2014-02-28,1.083,-0.4596,000059
2014-03-03,1.102,1.7544,000059
2014-03-04,1.099,-0.2722,000059
2014-03-05,1.093,-0.546,000059
2014-03-06,1.089,-0.366,000059
2014-03-07,1.098,0.8264,000059
2014-03-10,1.066,-2.9144,000059
2014-03-11,1.066,0.0,000059
2014-03-12,1.066,0.0,000059
2014-03-13,1.081,1.4071,000059
2014-03-14,1.077,-0.37,000059
2014-03-17,1.099,2.0427,000059
2014-03-18,1.105,0.546,000059
2014-03-19,1.102,-0.2715,000059
2014-03-20,1.075,-2.4501,000059
2014-03-21,1.084,0.8372,000059
2014-03-24,1.083,-0.0923,000059
2014-03-25,1.079,-0.3693,000059
2014-03-26,1.09,1.0195,000059
2014-03-27,1.071,-1.7431,000059
2014-03-28,1.042,-2.7077,000059
2014-03-31,1.036,-0.5758,000059
2014-04-01,1.048,1.1583,000059
2014-04-02,1.039,-0.8588,000059
2014-04-03,1.036,-0.2887,000059
2014-04-04,1.048,1.1583,000059
2014-04-08,1.06,1.145,000059
2014-04-09,1.069,0.8491,000059
2014-04-10,1.073,0.3742,000059
2014-04-11,1.073,0.0,000059
2014-04-14,1.08,0.6524,000059
2014-04-15,1.079,-0.0926,000059
2014-04-16,1.075,-0.3707,000059
2014-04-17,1.072,-0.2791,000059
2014-04-18,1.077,0.4664,000059
2014-04-21,1.064,-1.2071,000059
2014-04-22,1.052,-1.1278,000059
2014-04-23,1.046,-0.5703,000059
2014-04-24,1.031,-1.434,000059
2014-04-25,1.015,-1.5519,000059
2014-04-28,0.984,-3.0542,000059
2014-04-29,0.995,1.1179,000059
2014-04-30,1.006,1.1055,000059
2014-05-05,1.014,0.7952,000059
2014-05-06,1.019,0.4931,000059
2014-05-07,1.008,-1.0795,000059
2014-05-08,1.006,-0.1984,000059
2014-05-09,0.994,-1.1928,000059
2014-05-12,1.006,1.2072,000059
2014-05-13,1.004,-0.1988,000059
2014-05-14,1.007,0.2988,000059
2014-05-15,0.996,-1.0924,000059
2014-05-16,0.986,-1.004,000059
2014-05-19,0.98,-0.6085,000059
2014-05-20,0.983,0.3061,000059
2014-05-21,0.99,0.7121,000059
2014-05-22,0.995,0.5051,000059
2014-05-23,1.005,1.005,000059
2014-05-26,1.025,1.99,000059
2014-05-27,1.021,-0.3902,000059
2014-05-28,1.034,1.2733,000059
2014-05-29,1.03,-0.3868,000059
2014-05-30,1.028,-0.1942,000059
2014-06-03,1.028,0.0,000059
2014-06-04,1.019,-0.8755,000059
2014-06-05,1.029,0.9814,000059
2014-06-06,1.031,0.1944,000059
2014-06-09,1.026,-0.485,000059
2014-06-10,1.033,0.6823,000059
2014-06-11,1.043,0.9681,000059
2014-06-12,1.039,-0.3835,000059
2014-06-13,1.046,0.6737,000059
2014-06-16,1.045,-0.0956,000059
2014-06-17,1.035,-0.9569,000059
2014-06-18,1.029,-0.5797,000059
2014-06-19,1.01,-1.8465,000059
2014-06-20,1.018,0.7921,000059
2014-06-23,1.028,0.9823,000059
2014-06-24,1.036,0.7782,000059
2014-06-25,1.032,-0.3861,000059
2014-06-26,1.046,1.3566,000059
2014-06-27,1.049,0.2868,000059
2014-06-30,1.057,0.7626,000059
2014-07-01,1.065,0.7569,000059
2014-07-02,1.073,0.7512,000059
2014-07-03,1.094,1.9571,000059
2014-07-04,1.087,-0.6399,000059
2014-07-07,1.082,-0.46,000059
2014-07-08,1.088,0.5545,000059
2014-07-09,1.071,-1.5625,000059
2014-07-10,1.073,0.1867,000059
2014-07-11,1.076,0.2796,000059
2014-07-14,1.083,0.6506,000059
2014-07-15,1.081,-0.1847,000059
2014-07-16,1.07,-1.0176,000059
2014-07-17,1.065,-0.4673,000059
2014-07-18,1.065,0.0,000059
2014-07-21,1.066,0.0939,000059
2014-07-22,1.077,1.0319,000059
2014-07-23,1.059,-1.6713,000059
2014-07-24,1.051,-0.7554,000059
2014-07-25,1.058,0.666,000059
2014-07-28,1.073,1.4178,000059
2014-07-29,1.08,0.6524,000059
2014-07-30,1.089,0.8333,000059
2014-07-31,1.095,0.551,000059
2014-08-01,1.099,0.3653,000059
2014-08-04,1.105,0.546,000059
2014-08-05,1.11,0.4525,000059
2014-08-06,1.114,0.3604,000059
2014-08-07,1.104,-0.8977,000059
2014-08-08,1.107,0.2717,000059
2014-08-11,1.123,1.4453,000059
2014-08-12,1.123,0.0,000059
2014-08-13,1.117,-0.5343,000059
2014-08-14,1.111,-0.5372,000059
2014-08-15,1.12,0.8101,000059
2014-08-18,1.135,1.3393,000059
2014-08-19,1.134,-0.0881,000059
2014-08-20,1.135,0.0882,000059
2014-08-21,1.134,-0.0881,000059
2014-08-22,1.144,0.8818,000059
2014-08-25,1.139,-0.4371,000059
2014-08-26,1.121,-1.5803,000059
2014-08-27,1.12,-0.0892,000059
2014-08-28,1.11,-0.8929,000059
2014-08-29,1.12,0.9009,000059
2014-09-01,1.135,1.3393,000059
2014-09-02,1.145,0.8811,000059
2014-09-03,1.152,0.6114,000059
2014-09-04,1.157,0.434,000059
2014-09-05,1.164,0.605,000059
2014-09-09,1.171,0.6014,000059
2014-09-10,1.171,0.0,000059
2014-09-11,1.168,-0.2562,000059
2014-09-12,1.177,0.7705,000059
2014-09-15,1.185,0.6797,000059
2014-09-16,1.152,-2.7848,000059
2014-09-17,1.16,0.6944,000059
2014-09-18,1.175,1.2931,000059
2014-09-19,1.184,0.766,000059
2014-09-22,1.174,-0.8446,000059
2014-09-23,1.183,0.7666,000059
2014-09-24,1.191,0.6762,000059
2014-09-25,1.188,-0.2519,000059
2014-09-26,1.192,0.3367,000059
2014-09-29,1.201,0.755,000059
2014-09-30,1.209,0.6661,000059
2014-10-08,1.238,2.3987,000059
2014-10-09,1.235,-0.2423,000059
2014-10-10,1.237,0.1619,000059
2014-10-13,1.245,0.6467,000059
2014-10-14,1.239,-0.4819,000059
2014-10-15,1.258,1.5335,000059
2014-10-16,1.248,-0.7949,000059
2014-10-17,1.235,-1.0417,000059
2014-10-20,1.248,1.0526,000059
2014-10-21,1.233,-1.2019,000059
2014-10-22,1.214,-1.541,000059
2014-10-23,1.198,-1.318,000059
2014-10-24,1.202,0.3339,000059
2014-10-27,1.214,0.9983,000059
2014-10-28,1.233,1.5651,000059
2014-10-29,1.236,0.2433,000059
2014-10-30,1.242,0.4854,000059
2014-10-31,1.233,-0.7246,000059
2014-11-03,1.231,-0.1622,000059
2014-11-04,1.217,-1.1373,000059
2014-11-05,1.216,-0.0822,000059
2014-11-06,1.223,0.5757,000059
2014-11-07,1.212,-0.8994,000059
2014-11-10,1.215,0.2475,000059
2014-11-11,1.185,-2.4691,000059
2014-11-12,1.196,0.9283,000059
2014-11-13,1.18,-1.3378,000059
2014-11-14,1.183,0.2542,000059
2014-11-17,1.198,1.268,000059
2014-11-18,1.196,-0.1669,000059
2014-11-19,1.203,0.5853,000059
2014-11-20,1.197,-0.4988,000059
2014-11-21,1.202,0.4177,000059
2014-11-24,1.202,0.0,000059
2014-11-25,1.215,1.0815,000059
2014-11-26,1.219,0.3292,000059
2014-11-27,1.226,0.5742,000059
2014-11-28,1.223,-0.2447,000059
2014-12-01,1.22,-0.2453,000059
2014-12-02,1.228,0.6557,000059
2014-12-03,1.236,0.6515,000059
2014-12-04,1.251,1.2136,000059
2014-12-05,1.228,-1.8385,000059
2014-12-08,1.226,-0.1629,000059
2014-12-09,1.19,-2.9364,000059
2014-12-10,1.225,2.9412,000059
2014-12-11,1.234,0.7347,000059
2014-12-12,1.239,0.4052,000059
2014-12-15,1.264,2.0178,000059
2014-12-16,1.26,-0.3165,000059
2014-12-17,1.239,-1.6667,000059
2014-12-18,1.231,-0.6457,000059
2014-12-19,1.214,-1.381,000059
2014-12-22,1.169,-3.7068,000059
2014-12-23,1.159,-0.8554,000059
2014-12-24,1.176,1.4668,000059
2014-12-25,1.183,0.5952,000059
2014-12-26,1.19,0.5917,000059
2014-12-29,1.168,-1.8487,000059
2014-12-30,1.161,-0.5993,000059
2014-12-31,1.167,0.5168,000059
2015-01-05,1.173,0.5141,000059
2015-01-06,1.209,3.0691,000059
2015-01-07,1.2,-0.7444,000059
2015-01-08,1.201,0.0833,000059
2015-01-09,1.199,-0.1665,000059
2015-01-12,1.197,-0.1668,000059
2015-01-13,1.212,1.2531,000059
2015-01-14,1.21,-0.165,000059
2015-01-15,1.21,0.0,000059
2015-01-16,1.221,0.9091,000059
2015-01-19,1.207,-1.1466,000059
2015-01-20,1.248,3.3969,000059
2015-01-21,1.268,1.6026,000059
2015-01-22,1.283,1.183,000059
2015-01-23,1.267,-1.2471,000059
2015-01-26,1.287,1.5785,000059
2015-01-27,1.289,0.1554,000059
2015-01-28,1.288,-0.0776,000059
2015-01-29,1.269,-1.4752,000059
2015-01-30,1.26,-0.7092,000059
2015-02-02,1.26,0.0,000059
2015-02-03,1.274,1.1111,000059
2015-02-04,1.262,-0.9419,000059
2015-02-05,1.256,-0.4754,000059
2015-02-06,1.242,-1.1146,000059
2015-02-09,1.233,-0.7246,000059
2015-02-10,1.244,0.8921,000059
2015-02-11,1.261,1.3666,000059
2015-02-12,1.266,0.3965,000059
2015-02-13,1.288,1.7378,000059
2015-02-16,1.312,1.8634,000059
2015-02-17,1.314,0.1524,000059
2015-02-25,1.319,0.3805,000059
2015-02-26,1.317,-0.1516,000059
2015-02-27,1.322,0.3797,000059
2015-03-02,1.344,1.6641,000059
2015-03-03,1.34,-0.2976,000059
2015-03-04,1.386,3.4328,000059
2015-03-05,1.395,0.6494,000059
2015-03-06,1.361,-2.4373,000059
2015-03-09,1.38,1.396,000059
2015-03-10,1.401,1.5217,000059
2015-03-11,1.386,-1.0707,000059
2015-03-12,1.381,-0.3608,000059
2015-03-13,1.399,1.3034,000059
2015-03-16,1.447,3.431,000059
2015-03-17,1.455,0.5529,000059
2015-03-18,1.477,1.512,000059
2015-03-19,1.477,0.0,000059
2015-03-20,1.492,1.0156,000059
2015-03-23,1.526,2.2788,000059
2015-03-24,1.537,0.7208,000059
2015-03-25,1.562,1.6265,000059
2015-03-26,1.542,-1.2804,000059
2015-03-27,1.561,1.2322,000059
2015-03-30,1.574,0.8328,000059
2015-03-31,1.592,1.1436,000059
2015-04-01,1.634,2.6382,000059
2015-04-02,1.657,1.4076,000059
2015-04-03,1.676,1.1467,000059
2015-04-07,1.72,2.6253,000059
2015-04-08,1.7,-1.1628,000059
2015-04-09,1.699,-0.0588,000059
2015-04-10,1.761,3.6492,000059
2015-04-13,1.842,4.5997,000059
2015-04-14,1.853,0.5972,000059
2015-04-15,1.785,-3.6697,000059
2015-04-16,1.815,1.6807,000059
2015-04-17,1.798,-0.9366,000059
2015-04-20,1.733,-3.6151,000059
2015-04-21,1.796,3.6353,000059
2015-04-22,1.836,2.2272,000059
2015-04-23,1.85,0.7625,000059
2015-04-24,1.848,-0.1081,000059
2015-04-27,1.853,0.2706,000059
2015-04-28,1.795,-3.1301,000059
2015-04-29,1.827,1.7827,000059
2015-04-30,1.834,0.3831,000059
2015-05-04,1.83,-0.2181,000059
2015-05-05,1.78,-2.7322,000059
2015-05-06,1.774,-0.3371,000059
2015-05-07,1.75,-1.3529,000059
2015-05-08,1.817,3.8286,000059
2015-05-11,1.896,4.3478,000059
2015-05-12,1.93,1.7932,000059
2015-05-13,1.944,0.7254,000059
2015-05-14,1.945,0.0514,000059
2015-05-15,1.932,-0.6684,000059
2015-05-18,1.99,3.0021,000059
2015-05-19,2.024,1.7085,000059
2015-05-20,2.055,1.5316,000059
2015-05-21,2.148,4.5255,000059
2015-05-22,2.155,0.3259,000059
2015-05-25,2.198,1.9954,000059
2015-05-26,2.26,2.8207,000059
2015-05-27,2.274,0.6195,000059
2015-05-28,2.151,-5.409,000059
2015-05-29,2.193,1.9526,000059
2015-06-01,2.318,5.7,000059
2015-06-02,2.403,3.667,000059
2015-06-03,2.406,0.1248,000059
2015-06-04,2.383,-0.9559,000059
2015-06-05,2.403,0.8393,000059
2015-06-08,2.353,-2.0807,000059
2015-06-09,2.335,-0.765,000059
2015-06-10,2.386,2.1842,000059
2015-06-11,2.439,2.2213,000059
2015-06-12,2.463,0.984,000059
2015-06-15,2.392,-2.8827,000059
2015-06-16,2.319,-3.0518,000059
2015-06-17,2.356,1.5955,000059
2015-06-18,2.263,-3.9474,000059
2015-06-19,2.126,-6.0539,000059
2015-06-23,2.175,2.3048,000059
2015-06-24,2.213,1.7471,000059
2015-06-25,2.119,-4.2476,000059
2015-06-26,1.937,-8.589,000059
2015-06-29,1.814,-6.35,000059
2015-06-30,1.928,6.2845,000059
2015-07-01,1.847,-4.2012,000059
2015-07-02,1.746,-5.4683,000059
2015-07-03,1.674,-4.1237,000059
2015-07-06,1.647,-1.6129,000059
2015-07-07,1.523,-7.5288,000059
2015-07-08,1.473,-3.283,000059
2015-07-09,1.531,3.9375,000059
2015-07-10,1.6,4.5069,000059
2015-07-13,1.696,6.0,000059
2015-07-14,1.746,2.9481,000059
2015-07-15,1.661,-4.8683,000059
2015-07-16,1.701,2.4082,000059
2015-07-17,1.796,5.585,000059
2015-07-20,1.814,1.0022,000059
2015-07-21,1.842,1.5436,000059
2015-07-22,1.854,0.6515,000059
2015-07-23,1.903,2.6429,000059
2015-07-24,1.857,-2.4172,000059
2015-07-27,1.713,-7.7544,000059
2015-07-28,1.691,-1.2843,000059
2015-07-29,1.762,4.1987,000059
2015-07-30,1.693,-3.916,000059
2015-07-31,1.692,-0.0591,000059
2015-08-03,1.657,-2.0686,000059
2015-08-04,1.739,4.9487,000059
2015-08-05,1.727,-0.6901,000059
2015-08-06,1.709,-1.0423,000059
2015-08-07,1.754,2.6331,000059
2015-08-10,1.835,4.618,000059
2015-08-11,1.832,-0.1635,000059
2015-08-12,1.802,-1.6376,000059
2015-08-13,1.829,1.4983,000059
2015-08-14,1.846,0.9295,000059
2015-08-17,1.872,1.4085,000059
2015-08-18,1.744,-6.8376,000059
2015-08-19,1.783,2.2362,000059
2015-08-20,1.725,-3.2529,000059
2015-08-21,1.637,-5.1014,000059
2015-08-24,1.502,-8.2468,000059
2015-08-25,1.389,-7.5233,000059
2015-08-26,1.369,-1.4399,000059
2015-08-27,1.429,4.3828,000059
2015-08-28,1.509,5.5983,000059
2015-08-31,1.462,-3.1146,000059
2015-09-01,1.39,-4.9248,000059
2015-09-02,1.39,0.0,000059
2015-09-07,1.391,0.0719,000059
2015-09-08,1.453,4.4572,000059
2015-09-09,1.484,2.1335,000059
2015-09-10,1.466,-1.2129,000059
2015-09-11,1.465,-0.0682,000059
2015-09-14,1.378,-5.9386,000059
2015-09-15,1.324,-3.9187,000059
2015-09-16,1.417,7.0242,000059
2015-09-17,1.384,-2.3289,000059
2015-09-18,1.395,0.7948,000059
2015-09-21,1.444,3.5125,000059
2015-09-22,1.454,0.6925,000059
2015-09-23,1.433,-1.4443,000059
2015-09-24,1.455,1.5352,000059
2015-09-25,1.412,-2.9553,000059
2015-09-28,1.444,2.2663,000059
2015-09-29,1.419,-1.7313,000059
2015-09-30,1.42,0.0705,000059
2015-10-08,1.485,4.5775,000059
2015-10-09,1.496,0.7407,000059
2015-10-12,1.544,3.2086,000059
2015-10-13,1.552,0.5181,000059
2015-10-14,1.535,-1.0954,000059
2015-10-15,1.57,2.2801,000059
2015-10-16,1.579,0.5732,000059
2015-10-19,1.569,-0.6333,000059
2015-10-20,1.598,1.8483,000059
2015-10-21,1.54,-3.6295,000059
2015-10-22,1.614,4.8052,000059
2015-10-23,1.675,3.7794,000059
2015-10-26,1.664,-0.6567,000059
2015-10-27,1.678,0.8413,000059
2015-10-28,1.635,-2.5626,000059
2015-10-29,1.646,0.6728,000059
2015-10-30,1.64,-0.3645,000059
2015-11-02,1.612,-1.7073,000059
2015-11-03,1.605,-0.4342,000059
2015-11-04,1.679,4.6106,000059
2015-11-05,1.669,-0.5956,000059
2015-11-06,1.696,1.6177,000059
2015-11-09,1.719,1.3561,000059
2015-11-10,1.719,0.0,000059
2015-11-11,1.756,2.1524,000059
2015-11-12,1.767,0.6264,000059
2015-11-13,1.723,-2.4901,000059
2015-11-16,1.747,1.3929,000059
2015-11-17,1.729,-1.0303,000059
2015-11-18,1.705,-1.3881,000059
2015-11-19,1.737,1.8768,000059
2015-11-20,1.744,0.403,000059
2015-11-23,1.736,-0.4587,000059
2015-11-24,1.749,0.7488,000059
2015-11-25,1.779,1.7153,000059
2015-11-26,1.759,-1.1242,000059
2015-11-27,1.665,-5.3439,000059
2015-11-30,1.668,0.1802,000059
2015-12-01,1.681,0.7794,000059
2015-12-02,1.678,-0.1785,000059
2015-12-03,1.708,1.7878,000059
2015-12-04,1.698,-0.5855,000059
2015-12-07,1.721,1.3545,000059
2015-12-08,1.685,-2.0918,000059
2015-12-09,1.673,-0.7122,000059
2015-12-10,1.678,0.2989,000059
2015-12-11,1.667,-0.6555,000059
2015-12-14,1.692,1.4997,000059
2015-12-15,1.715,1.3593,000059
2015-12-16,1.72,0.2915,000059
2015-12-17,1.755,2.0349,000059
2015-12-18,1.765,0.5698,000059
2015-12-21,1.801,2.0397,000059
2015-12-22,1.802,0.0555,000059
2015-12-23,1.804,0.111,000059
2015-12-24,1.796,-0.4435,000059
2015-12-25,1.807,0.6125,000059
2015-12-28,1.768,-2.1583,000059
2015-12-29,1.779,0.6222,000059
2015-12-30,1.791,0.6745,000059
2015-12-31,1.769,-1.2284,000059
2016-01-04,1.631,-7.801,000059
2016-01-05,1.613,-1.1036,000059
2016-01-06,1.641,1.7359,000059
2016-01-07,1.515,-7.6782,000059
2016-01-08,1.54,1.6502,000059
2016-01-11,1.445,-6.1688,000059
2016-01-12,1.455,0.692,000059
2016-01-13,1.409,-3.1615,000059
2016-01-14,1.46,3.6196,000059
2016-01-15,1.416,-3.0137,000059
2016-01-18,1.438,1.5537,000059
2016-01-19,1.487,3.4075,000059
2016-01-20,1.471,-1.076,000059
2016-01-21,1.431,-2.7192,000059
2016-01-22,1.441,0.6988,000059
2016-01-25,1.45,0.6246,000059
2016-01-26,1.35,-6.8966,000059
2016-01-27,1.343,-0.5185,000059
2016-01-28,1.297,-3.4252,000059
2016-01-29,1.338,3.1611,000059
2016-02-01,1.325,-0.9716,000059
2016-02-02,1.367,3.1698,000059
2016-02-03,1.368,0.0732,000059
2016-02-04,1.398,2.193,000059
2016-02-05,1.39,-0.5722,000059
2016-02-15,1.402,0.8633,000059
2016-02-16,1.449,3.3524,000059
2016-02-17,1.457,0.5521,000059
2016-02-18,1.449,-0.5491,000059
2016-02-19,1.453,0.2761,000059
2016-02-22,1.474,1.4453,000059
2016-02-23,1.466,-0.5427,000059
2016-02-24,1.465,-0.0682,000059
2016-02-25,1.37,-6.4846,000059
2016-02-26,1.376,0.438,000059
2016-02-29,1.313,-4.5785,000059
2016-03-01,1.335,1.6756,000059
2016-03-02,1.385,3.7453,000059
2016-03-03,1.385,0.0,000059
2016-03-04,1.349,-2.5993,000059
2016-03-07,1.368,1.4085,000059
2016-03-08,1.376,0.5848,000059
2016-03-09,1.361,-1.0901,000059
2016-03-10,1.341,-1.4695,000059
2016-03-11,1.339,-0.1491,000059
2016-03-14,1.378,2.9126,000059
2016-03-15,1.374,-0.2903,000059
2016-03-16,1.362,-0.8734,000059
2016-03-17,1.4,2.79,000059
2016-03-18,1.44,2.8571,000059
2016-03-21,1.467,1.875,000059
2016-03-22,1.465,-0.1363,000059
2016-03-23,1.468,0.2048,000059
2016-03-24,1.447,-1.4305,000059
2016-03-25,1.456,0.622,000059
2016-03-28,1.453,-0.206,000059
2016-03-29,1.423,-2.0647,000059
2016-03-30,1.475,3.6543,000059
2016-03-31,1.476,0.0678,000059
2016-04-01,1.465,-0.7453,000059
2016-04-05,1.498,2.2526,000059
2016-04-06,1.51,0.8011,000059
2016-04-07,1.491,-1.2583,000059
2016-04-08,1.483,-0.5366,000059
2016-04-11,1.527,2.967,000059
2016-04-12,1.51,-1.1133,000059
2016-04-13,1.523,0.8609,000059
2016-04-14,1.532,0.5909,000059
2016-04-15,1.525,-0.4569,000059
2016-04-18,1.5,-1.6393,000059
2016-04-19,1.503,0.2,000059
2016-04-20,1.442,-4.0585,000059
2016-04-21,1.43,-0.8322,000059
2016-04-22,1.445,1.049,000059
2016-04-25,1.439,-0.4152,000059
2016-04-26,1.454,1.0424,000059
2016-04-27,1.45,-0.2751,000059
2016-04-28,1.446,-0.2759,000059
2016-04-29,1.447,0.0692,000059
2016-05-03,1.486,2.6952,000059
2016-05-04,1.489,0.2019,000059
2016-05-05,1.491,0.1343,000059
2016-05-06,1.444,-3.1522,000059
2016-05-09,1.404,-2.7701,000059
2016-05-10,1.405,0.0712,000059
2016-05-11,1.425,1.4235,000059
2016-05-12,1.421,-0.2807,000059
2016-05-13,1.415,-0.4222,000059
2016-05-16,1.435,1.4134,000059
2016-05-17,1.44,0.3484,000059
2016-05-18,1.406,-2.3611,000059
2016-05-19,1.407,0.0711,000059
2016-05-20,1.419,0.8529,000059
2016-05-23,1.43,0.7752,000059
2016-05-24,1.417,-0.9091,000059
2016-05-25,1.41,-0.494,000059
2016-05-26,1.413,0.2128,000059
2016-05-27,1.41,-0.2123,000059
2016-05-30,1.402,-0.5674,000059
2016-05-31,1.451,3.495,000059
2016-06-01,1.452,0.0689,000059
2016-06-02,1.457,0.3444,000059
2016-06-03,1.475,1.2354,000059
2016-06-06,1.474,-0.0678,000059
2016-06-07,1.472,-0.1357,000059
2016-06-08,1.463,-0.6114,000059
2016-06-13,1.405,-3.9645,000059
2016-06-14,1.409,0.2847,000059
2016-06-15,1.439,2.1292,000059
2016-06-16,1.425,-0.9729,000059
2016-06-17,1.447,1.5439,000059
2016-06-20,1.45,0.2073,000059
2016-06-21,1.438,-0.8276,000059
2016-06-22,1.456,1.2517,000059
2016-06-23,1.453,-0.206,000059
2016-06-24,1.441,-0.8259,000059
2016-06-27,1.47,2.0125,000059
2016-06-28,1.501,2.1088,000059
2016-06-29,1.499,-0.1332,000059
2016-06-30,1.503,0.2668,000059
2016-07-01,1.496,-0.4657,000059
2016-07-04,1.517,1.4037,000059
2016-07-05,1.518,0.0659,000059
2016-07-06,1.535,1.1199,000059
2016-07-07,1.551,1.0423,000059
2016-07-08,1.545,-0.3868,000059
2016-07-11,1.544,-0.0647,000059
2016-07-12,1.579,2.2668,000059
2016-07-13,1.581,0.1267,000059
2016-07-14,1.578,-0.1898,000059
2016-07-15,1.576,-0.1267,000059
2016-07-18,1.573,-0.1904,000059
2016-07-19,1.571,-0.1271,000059
2016-07-20,1.572,0.0637,000059
2016-07-21,1.574,0.1272,000059
2016-07-22,1.562,-0.7624,000059
2016-07-25,1.567,0.3201,000059
2016-07-26,1.592,1.5954,000059
2016-07-27,1.552,-2.5126,000059
2016-07-28,1.562,0.6443,000059
2016-07-29,1.563,0.064,000059
2016-08-01,1.535,-1.7914,000059
2016-08-02,1.546,0.7166,000059
2016-08-03,1.549,0.194,000059
2016-08-04,1.55,0.0646,000059
2016-08-05,1.543,-0.4516,000059
2016-08-08,1.556,0.8425,000059
2016-08-09,1.568,0.7712,000059
2016-08-10,1.563,-0.3189,000059
2016-08-11,1.545,-1.1516,000059
2016-08-12,1.558,0.8414,000059
2016-08-15,1.587,1.8614,000059
2016-08-16,1.594,0.4411,000059
2016-08-17,1.593,-0.0627,000059
2016-08-18,1.587,-0.3766,000059
2016-08-19,1.591,0.252,000059
2016-08-22,1.583,-0.5028,000059
2016-08-23,1.593,0.6317,000059
2016-08-24,1.595,0.1255,000059
2016-08-25,1.589,-0.3762,000059
2016-08-26,1.598,0.5664,000059
2016-08-29,1.603,0.3129,000059
2016-08-30,1.599,-0.2495,000059
2016-08-31,1.601,0.1251,000059
