净值日期,单位净值,日增长率,基金代码
2013-12-04,0.988,0.2028,000066
2013-12-05,0.988,0.0,000066
2013-12-06,0.987,-0.1012,000066
2013-12-09,0.988,0.1013,000066
2013-12-10,0.987,-0.1012,000066
2013-12-11,0.984,-0.304,000066
2013-12-12,0.985,0.1016,000066
2013-12-13,0.988,0.3046,000066
2013-12-16,0.987,-0.1012,000066
2013-12-17,0.985,-0.2026,000066
2013-12-18,0.985,0.0,000066
2013-12-19,0.981,-0.4061,000066
2013-12-20,0.977,-0.4077,000066
2013-12-23,0.977,0.0,000066
2013-12-24,0.977,0.0,000066
2013-12-25,0.978,0.1024,000066
2013-12-26,0.973,-0.5112,000066
2013-12-27,0.975,0.2055,000066
2013-12-30,0.974,-0.1026,000066
2013-12-31,0.975,0.1027,000066
2014-01-02,0.977,0.2051,000066
2014-01-03,0.977,0.0,000066
2014-01-06,0.973,-0.4094,000066
2014-01-07,0.973,0.0,000066
2014-01-08,0.974,0.1028,000066
2014-01-09,0.974,0.0,000066
2014-01-10,0.973,-0.1027,000066
2014-01-13,0.971,-0.2055,000066
2014-01-14,0.972,0.103,000066
2014-01-15,0.973,0.1029,000066
2014-01-16,0.974,0.1028,000066
2014-01-17,0.972,-0.2053,000066
2014-01-20,0.97,-0.2058,000066
2014-01-21,0.976,0.6186,000066
2014-01-22,0.981,0.5123,000066
2014-01-23,0.983,0.2039,000066
2014-01-24,0.985,0.2035,000066
2014-01-27,0.985,0.0,000066
2014-01-28,0.984,-0.1015,000066
2014-01-29,0.987,0.3049,000066
2014-01-30,0.985,-0.2026,000066
2014-02-07,0.989,0.4061,000066
2014-02-10,0.999,1.0111,000066
2014-02-11,1.002,0.3003,000066
2014-02-12,1.004,0.1996,000066
2014-02-13,1.004,0.0,000066
2014-02-14,1.008,0.3984,000066
2014-02-17,1.011,0.2976,000066
2014-02-18,1.01,-0.0989,000066
2014-02-19,1.008,-0.198,000066
2014-02-20,1.006,-0.1984,000066
2014-02-21,1.007,0.0994,000066
2014-02-24,1.009,0.1986,000066
2014-02-25,1.003,-0.5946,000066
2014-02-26,1.006,0.2991,000066
2014-02-27,1.009,0.2982,000066
2014-02-28,1.015,0.5946,000066
2014-03-03,1.017,0.197,000066
2014-03-04,1.012,-0.4916,000066
2014-03-05,1.009,-0.2964,000066
2014-03-06,1.009,0.0,000066
2014-03-07,1.006,-0.2973,000066
2014-03-10,0.997,-0.8946,000066
2014-03-11,0.997,0.0,000066
2014-03-12,0.998,0.1003,000066
2014-03-13,0.998,0.0,000066
2014-03-14,1.001,0.3006,000066
2014-03-17,1.005,0.3996,000066
2014-03-18,1.008,0.2985,000066
2014-03-19,1.005,-0.2976,000066
2014-03-20,1.002,-0.2985,000066
2014-03-21,1.006,0.3992,000066
2014-03-24,1.005,-0.0994,000066
2014-03-25,1.003,-0.199,000066
2014-03-26,1.008,0.4985,000066
2014-03-27,1.006,-0.1984,000066
2014-03-28,0.999,-0.6958,000066
2014-03-31,0.997,-0.2002,000066
2014-04-01,1.003,0.6018,000066
2014-04-02,1.001,-0.1994,000066
2014-04-03,1.002,0.0999,000066
2014-04-04,1.004,0.1996,000066
2014-04-08,1.008,0.3984,000066
2014-04-09,1.009,0.0992,000066
2014-04-10,1.009,0.0,000066
2014-04-11,1.008,-0.0991,000066
2014-04-14,1.01,0.1984,000066
2014-04-15,1.011,0.099,000066
2014-04-16,1.012,0.0989,000066
2014-04-17,1.015,0.2964,000066
2014-04-18,1.016,0.0985,000066
2014-04-21,1.014,-0.1969,000066
2014-04-22,1.011,-0.2959,000066
2014-04-23,1.011,0.0,000066
2014-04-24,1.011,0.0,000066
2014-04-25,1.005,-0.5935,000066
2014-04-28,1.003,-0.199,000066
2014-04-29,1.003,0.0,000066
2014-04-30,1.006,0.2991,000066
2014-05-05,1.007,0.0994,000066
2014-05-06,1.01,0.2979,000066
2014-05-07,1.009,-0.099,000066
2014-05-08,1.011,0.1982,000066
2014-05-09,1.011,0.0,000066
2014-05-12,1.014,0.2967,000066
2014-05-13,1.014,0.0,000066
2014-05-14,1.012,-0.1972,000066
2014-05-15,1.011,-0.0988,000066
2014-05-16,1.009,-0.1978,000066
2014-05-19,1.009,0.0,000066
2014-05-20,1.009,0.0,000066
2014-05-21,1.009,0.0,000066
2014-05-22,1.01,0.0991,000066
2014-05-23,1.011,0.099,000066
2014-05-26,1.013,0.1978,000066
2014-05-27,1.014,0.0987,000066
2014-05-28,1.017,0.2959,000066
2014-05-29,1.016,-0.0983,000066
2014-05-30,1.017,0.0984,000066
2014-06-03,1.02,0.295,000066
2014-06-04,1.022,0.1961,000066
2014-06-05,1.024,0.1957,000066
2014-06-06,1.024,0.0,000066
2014-06-09,1.023,-0.0977,000066
2014-06-10,1.026,0.2933,000066
2014-06-11,1.026,0.0,000066
2014-06-12,1.027,0.0975,000066
2014-06-13,1.03,0.2921,000066
2014-06-16,1.032,0.1942,000066
2014-06-17,1.035,0.2907,000066
2014-06-18,1.034,-0.0966,000066
2014-06-19,1.033,-0.0967,000066
2014-06-20,1.035,0.1936,000066
2014-06-23,1.039,0.3865,000066
2014-06-24,1.04,0.0962,000066
2014-06-25,1.04,0.0,000066
2014-06-26,1.042,0.1923,000066
2014-06-27,1.043,0.096,000066
2014-06-30,1.046,0.2876,000066
2014-07-01,1.044,-0.1912,000066
2014-07-02,1.044,0.0,000066
2014-07-03,1.049,0.4789,000066
2014-07-04,1.049,0.0,000066
2014-07-07,1.055,0.572,000066
2014-07-08,1.058,0.2844,000066
2014-07-09,1.054,-0.3781,000066
2014-07-10,1.054,0.0,000066
2014-07-11,1.055,0.0949,000066
2014-07-14,1.062,0.6635,000066
2014-07-15,1.058,-0.3766,000066
2014-07-16,1.055,-0.2836,000066
2014-07-17,1.054,-0.0948,000066
2014-07-18,1.056,0.1898,000066
2014-07-21,1.053,-0.2841,000066
2014-07-22,1.059,0.5698,000066
2014-07-23,1.055,-0.3777,000066
2014-07-24,1.054,-0.0948,000066
2014-07-25,1.055,0.0949,000066
2014-07-28,1.06,0.4739,000066
2014-07-29,1.065,0.4717,000066
2014-07-30,1.065,0.0,000066
2014-07-31,1.066,0.0939,000066
2014-08-01,1.064,-0.1876,000066
2014-08-04,1.066,0.188,000066
2014-08-05,1.063,-0.2814,000066
2014-08-06,1.062,-0.0941,000066
2014-08-07,1.058,-0.3766,000066
2014-08-08,1.062,0.3781,000066
2014-08-11,1.065,0.2825,000066
2014-08-12,1.066,0.0939,000066
2014-08-13,1.065,-0.0938,000066
2014-08-14,1.064,-0.0939,000066
2014-08-15,1.069,0.4699,000066
2014-08-18,1.077,0.7484,000066
2014-08-19,1.076,-0.0929,000066
2014-08-20,1.076,0.0,000066
2014-08-21,1.074,-0.1859,000066
2014-08-22,1.075,0.0931,000066
2014-08-25,1.075,0.0,000066
2014-08-26,1.07,-0.4651,000066
2014-08-27,1.071,0.0935,000066
2014-08-28,1.069,-0.1867,000066
2014-08-29,1.073,0.3742,000066
2014-09-01,1.077,0.3728,000066
2014-09-02,1.078,0.0929,000066
2014-09-03,1.081,0.2783,000066
2014-09-04,1.083,0.185,000066
2014-09-05,1.083,0.0,000066
2014-09-09,1.083,0.0,000066
2014-09-10,1.085,0.1847,000066
2014-09-11,1.088,0.2765,000066
2014-09-12,1.092,0.3676,000066
2014-09-15,1.094,0.1832,000066
2014-09-16,1.094,0.0,000066
2014-09-17,1.098,0.3656,000066
2014-09-18,1.102,0.3643,000066
2014-09-19,1.103,0.0907,000066
2014-09-22,1.097,-0.544,000066
2014-09-23,1.102,0.4558,000066
2014-09-24,1.104,0.1815,000066
2014-09-25,1.102,-0.1812,000066
2014-09-26,1.099,-0.2722,000066
2014-09-29,1.103,0.364,000066
2014-09-30,1.103,0.0,000066
2014-10-08,1.11,0.6346,000066
2014-10-09,1.11,0.0,000066
2014-10-10,1.109,-0.0901,000066
2014-10-13,1.109,0.0,000066
2014-10-14,1.109,0.0,000066
2014-10-15,1.11,0.0902,000066
2014-10-16,1.11,0.0,000066
2014-10-17,1.107,-0.2703,000066
2014-10-20,1.111,0.3613,000066
2014-10-21,1.111,0.0,000066
2014-10-22,1.111,0.0,000066
2014-10-23,1.112,0.09,000066
2014-10-24,1.115,0.2698,000066
2014-10-27,1.117,0.1794,000066
2014-10-28,1.124,0.6267,000066
2014-10-29,1.127,0.2669,000066
2014-10-30,1.127,0.0,000066
2014-10-31,1.129,0.1775,000066
2014-11-03,1.131,0.1771,000066
2014-11-04,1.133,0.1768,000066
2014-11-05,1.136,0.2648,000066
2014-11-06,1.138,0.1761,000066
2014-11-07,1.14,0.1757,000066
2014-11-10,1.145,0.4386,000066
2014-11-11,1.139,-0.524,000066
2014-11-12,1.138,-0.0878,000066
2014-11-13,1.13,-0.703,000066
2014-11-14,1.131,0.0885,000066
2014-11-17,1.132,0.0884,000066
2014-11-18,1.13,-0.1767,000066
2014-11-19,1.131,0.0885,000066
2014-11-20,1.129,-0.1768,000066
2014-11-21,1.133,0.3543,000066
2014-11-24,1.143,0.8826,000066
2014-11-25,1.148,0.4374,000066
2014-11-26,1.156,0.6969,000066
2014-11-27,1.156,0.0,000066
2014-11-28,1.157,0.0865,000066
2014-12-01,1.15,-0.605,000066
2014-12-02,1.163,1.1304,000066
2014-12-03,1.163,0.0,000066
2014-12-04,1.169,0.5159,000066
2014-12-05,1.163,-0.5133,000066
2014-12-08,1.172,0.7739,000066
2014-12-09,1.139,-2.8157,000066
2014-12-10,1.151,1.0536,000066
2014-12-11,1.151,0.0,000066
2014-12-12,1.156,0.4344,000066
2014-12-15,1.163,0.6055,000066
2014-12-16,1.166,0.258,000066
2014-12-17,1.157,-0.7719,000066
2014-12-18,1.155,-0.1729,000066
2014-12-19,1.156,0.0866,000066
2014-12-22,1.146,-0.8651,000066
2014-12-23,1.141,-0.4363,000066
2014-12-24,1.143,0.1753,000066
2014-12-25,1.153,0.8749,000066
2014-12-26,1.161,0.6938,000066
2014-12-29,1.165,0.3445,000066
2014-12-30,1.165,0.0,000066
2014-12-31,1.172,0.6009,000066
2015-01-05,1.182,0.8532,000066
2015-01-06,1.188,0.5076,000066
2015-01-07,1.186,-0.1684,000066
2015-01-08,1.179,-0.5902,000066
2015-01-09,1.177,-0.1696,000066
2015-01-12,1.169,-0.6797,000066
2015-01-13,1.175,0.5133,000066
2015-01-14,1.173,-0.1702,000066
2015-01-15,1.177,0.341,000066
2015-01-16,1.185,0.6797,000066
2015-01-19,1.16,-2.1097,000066
2015-01-20,1.173,1.1207,000066
2015-01-21,1.189,1.364,000066
2015-01-22,1.19,0.0841,000066
2015-01-23,1.191,0.084,000066
2015-01-26,1.194,0.2519,000066
2015-01-27,1.197,0.2513,000066
2015-01-28,1.188,-0.7519,000066
2015-01-29,1.179,-0.7576,000066
2015-01-30,1.175,-0.3393,000066
2015-02-02,1.169,-0.5106,000066
2015-02-03,1.174,0.4277,000066
2015-02-04,1.175,0.0852,000066
2015-02-05,1.172,-0.2553,000066
2015-02-06,1.163,-0.7679,000066
2015-02-09,1.164,0.086,000066
2015-02-10,1.17,0.5155,000066
2015-02-11,1.173,0.2564,000066
2015-02-12,1.177,0.341,000066
2015-02-13,1.183,0.5098,000066
2015-02-16,1.193,0.8453,000066
2015-02-17,1.193,0.0,000066
2015-02-25,1.196,0.2515,000066
2015-02-26,1.195,-0.0836,000066
2015-02-27,1.197,0.1674,000066
2015-03-02,1.212,1.2531,000066
2015-03-03,1.213,0.0825,000066
2015-03-04,1.223,0.8244,000066
2015-03-05,1.221,-0.1635,000066
2015-03-06,1.208,-1.0647,000066
2015-03-09,1.224,1.3245,000066
2015-03-10,1.225,0.0817,000066
2015-03-11,1.225,0.0,000066
2015-03-12,1.217,-0.6531,000066
2015-03-13,1.225,0.6574,000066
2015-03-16,1.238,1.0612,000066
2015-03-17,1.243,0.4039,000066
2015-03-18,1.253,0.8045,000066
2015-03-19,1.254,0.0798,000066
2015-03-20,1.257,0.2392,000066
2015-03-23,1.266,0.716,000066
2015-03-24,1.263,-0.237,000066
2015-03-25,1.265,0.1584,000066
2015-03-26,1.26,-0.3953,000066
2015-03-27,1.269,0.7143,000066
2015-03-30,1.269,0.0,000066
2015-03-31,1.269,0.0,000066
2015-04-01,1.287,1.4184,000066
2015-04-02,1.3,1.0101,000066
2015-04-03,1.307,0.5385,000066
2015-04-07,1.312,0.3826,000066
2015-04-08,1.297,-1.1433,000066
2015-04-09,1.285,-0.9252,000066
2015-04-10,1.301,1.2451,000066
2015-04-13,1.316,1.153,000066
2015-04-14,1.319,0.228,000066
2015-04-15,1.296,-1.7437,000066
2015-04-16,1.307,0.8488,000066
2015-04-17,1.301,-0.4591,000066
2015-04-20,1.276,-1.9216,000066
2015-04-21,1.305,2.2727,000066
2015-04-22,1.322,1.3027,000066
2015-04-23,1.323,0.0756,000066
2015-04-24,1.326,0.2268,000066
2015-04-27,1.33,0.3017,000066
2015-04-28,1.313,-1.2782,000066
2015-04-29,1.328,1.1424,000066
2015-04-30,1.342,1.0542,000066
2015-05-04,1.341,-0.0745,000066
2015-05-05,1.314,-2.0134,000066
2015-05-06,1.319,0.3805,000066
2015-05-07,1.328,0.6823,000066
2015-05-08,1.373,3.3886,000066
2015-05-11,1.415,3.059,000066
2015-05-12,1.452,2.6148,000066
2015-05-13,1.473,1.4463,000066
2015-05-14,1.477,0.2716,000066
2015-05-15,1.498,1.4218,000066
2015-05-18,1.555,3.8051,000066
2015-05-19,1.58,1.6077,000066
2015-05-20,1.608,1.7722,000066
2015-05-21,1.649,2.5498,000066
2015-05-22,1.626,-1.3948,000066
2015-05-25,1.613,-0.7995,000066
2015-05-26,1.648,2.1699,000066
2015-05-27,1.643,-0.3034,000066
2015-05-28,1.599,-2.678,000066
2015-05-29,1.604,0.3127,000066
2015-06-01,1.649,2.8055,000066
2015-06-02,1.684,2.1225,000066
2015-06-03,1.707,1.3658,000066
2015-06-04,1.709,0.1172,000066
2015-06-05,1.704,-0.2926,000066
2015-06-08,1.653,-2.993,000066
2015-06-09,1.643,-0.605,000066
2015-06-10,1.659,0.9738,000066
2015-06-11,1.668,0.5425,000066
2015-06-12,1.672,0.2398,000066
2015-06-15,1.663,-0.5383,000066
2015-06-16,1.64,-1.383,000066
2015-06-17,1.651,0.6707,000066
2015-06-18,1.615,-2.1805,000066
2015-06-19,1.577,-2.3529,000066
2015-06-23,1.578,0.0634,000066
2015-06-24,1.576,-0.1267,000066
2015-06-25,1.529,-2.9822,000066
2015-06-26,1.481,-3.1393,000066
2015-06-29,1.435,-3.106,000066
2015-06-30,1.459,1.6725,000066
2015-07-01,1.43,-1.9877,000066
2015-07-02,1.402,-1.958,000066
2015-07-03,1.377,-1.7832,000066
2015-07-06,1.364,-0.9441,000066
2015-07-07,1.354,-0.7331,000066
2015-07-08,1.346,-0.5908,000066
2015-07-09,1.354,0.5944,000066
2015-07-10,1.352,-0.1477,000066
2015-07-13,1.395,3.1805,000066
2015-07-14,1.41,1.0753,000066
2015-07-15,1.388,-1.5603,000066
2015-07-16,1.384,-0.2882,000066
2015-07-17,1.403,1.3728,000066
2015-07-20,1.421,1.283,000066
2015-07-21,1.438,1.1963,000066
2015-07-22,1.457,1.3213,000066
2015-07-23,1.469,0.8236,000066
2015-07-24,1.463,-0.4084,000066
2015-07-27,1.437,-1.7772,000066
2015-07-28,1.419,-1.2526,000066
2015-07-29,1.428,0.6342,000066
2015-07-30,1.422,-0.4202,000066
2015-07-31,1.415,-0.4923,000066
2015-08-03,1.408,-0.4947,000066
2015-08-04,1.417,0.6392,000066
2015-08-05,1.417,0.0,000066
2015-08-06,1.417,0.0,000066
2015-08-07,1.423,0.4234,000066
2015-08-10,1.432,0.6325,000066
2015-08-11,1.431,-0.0698,000066
2015-08-12,1.428,-0.2096,000066
2015-08-13,1.433,0.3501,000066
2015-08-14,1.436,0.2094,000066
2015-08-17,1.438,0.1393,000066
2015-08-18,1.425,-0.904,000066
2015-08-19,1.431,0.4211,000066
2015-08-20,1.425,-0.4193,000066
2015-08-21,1.413,-0.8421,000066
2015-08-24,1.396,-1.2031,000066
2015-08-25,1.383,-0.9312,000066
2015-08-26,1.379,-0.2892,000066
2015-08-27,1.381,0.145,000066
2015-08-28,1.388,0.5069,000066
2015-08-31,1.381,-0.5043,000066
2015-09-01,1.373,-0.5793,000066
2015-09-02,1.368,-0.3642,000066
2015-09-07,1.37,0.1462,000066
2015-09-08,1.376,0.438,000066
2015-09-09,1.381,0.3634,000066
2015-09-10,1.38,-0.0724,000066
2015-09-11,1.382,0.1449,000066
2015-09-14,1.372,-0.7236,000066
2015-09-15,1.365,-0.5102,000066
2015-09-16,1.374,0.6593,000066
2015-09-17,1.374,0.0,000066
2015-09-18,1.374,0.0,000066
2015-09-21,1.378,0.2911,000066
2015-09-22,1.38,0.1451,000066
2015-09-23,1.38,0.0,000066
2015-09-24,1.383,0.2174,000066
2015-09-25,1.377,-0.4338,000066
2015-09-28,1.381,0.2905,000066
2015-09-29,1.381,0.0,000066
2015-09-30,1.381,0.0,000066
2015-10-08,1.385,0.2896,000066
2015-10-09,1.388,0.2166,000066
2015-10-12,1.396,0.5764,000066
2015-10-13,1.397,0.0716,000066
2015-10-14,1.39,-0.5011,000066
2015-10-15,1.398,0.5755,000066
2015-10-16,1.398,0.0,000066
2015-10-19,1.396,-0.1431,000066
2015-10-20,1.401,0.3582,000066
2015-10-21,1.387,-0.9993,000066
2015-10-22,1.399,0.8652,000066
2015-10-23,1.404,0.3574,000066
2015-10-26,1.408,0.2849,000066
2015-10-27,1.407,-0.071,000066
2015-10-28,1.407,0.0,000066
2015-10-29,1.409,0.1421,000066
2015-10-30,1.406,-0.2129,000066
2015-11-02,1.404,-0.1422,000066
2015-11-03,1.402,-0.1425,000066
2015-11-04,1.415,0.9272,000066
2015-11-05,1.414,-0.0707,000066
2015-11-06,1.42,0.4243,000066
2015-11-09,1.427,0.493,000066
2015-11-10,1.424,-0.2102,000066
2015-11-11,1.432,0.5618,000066
2015-11-12,1.429,-0.2095,000066
2015-11-13,1.423,-0.4199,000066
2015-11-16,1.425,0.1405,000066
2015-11-17,1.425,0.0,000066
2015-11-18,1.431,0.4211,000066
2015-11-19,1.433,0.1398,000066
2015-11-20,1.435,0.1396,000066
2015-11-23,1.434,-0.0697,000066
2015-11-24,1.432,-0.1395,000066
2015-11-25,1.435,0.2095,000066
2015-11-26,1.433,-0.1394,000066
2015-11-27,1.412,-1.4655,000066
2015-11-30,1.41,-0.1416,000066
2015-12-01,1.414,0.2837,000066
2015-12-02,1.41,-0.2829,000066
2015-12-03,1.415,0.3546,000066
2015-12-04,1.411,-0.2827,000066
2015-12-07,1.414,0.2126,000066
2015-12-08,1.411,-0.2122,000066
2015-12-09,1.406,-0.3544,000066
2015-12-10,1.406,0.0,000066
2015-12-11,1.407,0.0711,000066
2015-12-14,1.41,0.2132,000066
2015-12-15,1.415,0.3546,000066
2015-12-16,1.417,0.1413,000066
2015-12-17,1.426,0.6351,000066
2015-12-18,1.426,0.0,000066
2015-12-21,1.43,0.2805,000066
2015-12-22,1.437,0.4895,000066
2015-12-23,1.436,-0.0696,000066
2015-12-24,1.439,0.2089,000066
2015-12-25,1.44,0.0695,000066
2015-12-28,1.44,0.0,000066
2015-12-29,1.446,0.4167,000066
2015-12-30,1.448,0.1383,000066
2015-12-31,1.443,-0.3453,000066
2016-01-04,1.417,-1.8018,000066
2016-01-05,1.409,-0.5646,000066
2016-01-06,1.415,0.4258,000066
2016-01-07,1.39,-1.7668,000066
2016-01-08,1.395,0.3597,000066
2016-01-11,1.383,-0.8602,000066
2016-01-12,1.383,0.0,000066
2016-01-13,1.381,-0.1446,000066
2016-01-14,1.389,0.5793,000066
2016-01-15,1.384,-0.36,000066
2016-01-18,1.386,0.1445,000066
2016-01-19,1.391,0.3608,000066
2016-01-20,1.389,-0.1438,000066
2016-01-21,1.385,-0.288,000066
2016-01-22,1.388,0.2166,000066
2016-01-25,1.389,0.072,000066
2016-01-26,1.378,-0.7919,000066
2016-01-27,1.375,-0.2177,000066
2016-01-28,1.368,-0.5091,000066
2016-01-29,1.374,0.4386,000066
2016-02-01,1.372,-0.1456,000066
2016-02-02,1.378,0.4373,000066
2016-02-03,1.38,0.1451,000066
2016-02-04,1.386,0.4348,000066
2016-02-05,1.385,-0.0722,000066
2016-02-15,1.385,0.0,000066
2016-02-16,1.393,0.5776,000066
2016-02-17,1.395,0.1436,000066
2016-02-18,1.395,0.0,000066
2016-02-19,1.396,0.0717,000066
2016-02-22,1.401,0.3582,000066
2016-02-23,1.401,0.0,000066
2016-02-24,1.402,0.0714,000066
2016-02-25,1.384,-1.2839,000066
2016-02-26,1.384,0.0,000066
2016-02-29,1.372,-0.8671,000066
2016-03-01,1.377,0.3644,000066
2016-03-02,1.387,0.7262,000066
2016-03-03,1.387,0.0,000066
2016-03-04,1.38,-0.5047,000066
2016-03-07,1.385,0.3623,000066
2016-03-08,1.385,0.0,000066
2016-03-09,1.382,-0.2166,000066
2016-03-10,1.379,-0.2171,000066
2016-03-11,1.38,0.0725,000066
2016-03-14,1.387,0.5072,000066
2016-03-15,1.386,-0.0721,000066
2016-03-16,1.384,-0.1443,000066
2016-03-17,1.391,0.5058,000066
2016-03-18,1.4,0.647,000066
2016-03-21,1.407,0.5,000066
2016-03-22,1.407,0.0,000066
2016-03-23,1.41,0.2132,000066
2016-03-24,1.414,0.2837,000066
2016-03-25,1.413,-0.0707,000066
2016-03-28,1.41,-0.2123,000066
2016-03-29,1.401,-0.6383,000066
2016-03-30,1.408,0.4996,000066
2016-03-31,1.409,0.071,000066
2016-04-01,1.408,-0.071,000066
2016-04-05,1.409,0.071,000066
2016-04-06,1.409,0.0,000066
2016-04-07,1.409,0.0,000066
2016-04-08,1.408,-0.071,000066
2016-04-11,1.409,0.071,000066
2016-04-12,1.407,-0.1419,000066
2016-04-13,1.406,-0.0711,000066
2016-04-14,1.404,-0.1422,000066
2016-04-15,1.404,0.0,000066
2016-04-18,1.404,0.0,000066
2016-04-19,1.405,0.0712,000066
2016-04-20,1.403,-0.1423,000066
2016-04-21,1.402,-0.0713,000066
2016-04-22,1.4,-0.1427,000066
2016-04-25,1.398,-0.1429,000066
2016-04-26,1.397,-0.0715,000066
2016-04-27,1.398,0.0716,000066
2016-04-28,1.399,0.0715,000066
2016-04-29,1.399,0.0,000066
2016-05-03,1.402,0.2144,000066
2016-05-04,1.403,0.0713,000066
2016-05-05,1.404,0.0713,000066
2016-05-06,1.405,0.0712,000066
2016-05-09,1.405,0.0,000066
2016-05-10,1.407,0.1423,000066
2016-05-11,1.406,-0.0711,000066
2016-05-12,1.407,0.0711,000066
2016-05-13,1.408,0.0711,000066
2016-05-16,1.408,0.0,000066
2016-05-17,1.409,0.071,000066
2016-05-18,1.408,-0.071,000066
2016-05-19,1.408,0.0,000066
2016-05-20,1.408,0.0,000066
2016-05-23,1.409,0.071,000066
2016-05-24,1.409,0.0,000066
2016-05-25,1.409,0.0,000066
2016-05-26,1.41,0.071,000066
2016-05-27,1.41,0.0,000066
2016-05-30,1.41,0.0,000066
2016-05-31,1.411,0.0709,000066
2016-06-01,1.411,0.0,000066
2016-06-02,1.411,0.0,000066
2016-06-03,1.411,0.0,000066
2016-06-06,1.411,0.0,000066
2016-06-07,1.0,0.0246,000066
2016-06-08,1.0,0.0,000066
2016-06-13,1.0,0.0,000066
2016-06-14,1.0,0.0,000066
2016-06-15,1.0,0.0,000066
2016-06-16,1.0,0.0,000066
2016-06-17,1.001,0.1,000066
2016-06-20,1.001,0.0,000066
2016-06-21,1.0,-0.0999,000066
2016-06-22,1.001,0.1,000066
2016-06-23,1.001,0.0,000066
2016-06-24,1.001,0.0,000066
2016-06-27,1.002,0.0999,000066
2016-06-28,1.002,0.0,000066
2016-06-29,1.002,0.0,000066
2016-06-30,1.002,0.0,000066
2016-07-01,1.003,0.0998,000066
2016-07-04,1.004,0.0997,000066
2016-07-05,1.004,0.0,000066
2016-07-06,1.004,0.0,000066
2016-07-07,1.004,0.0,000066
