净值日期,单位净值,日增长率,基金代码
2014-01-02,0.998,0.0,000048
2014-01-03,0.998,0.0,000048
2014-01-06,0.997,-0.1002,000048
2014-01-07,0.996,-0.1003,000048
2014-01-08,0.996,0.0,000048
2014-01-09,0.996,0.0,000048
2014-01-10,0.995,-0.1004,000048
2014-01-13,0.996,0.1005,000048
2014-01-14,0.997,0.1004,000048
2014-01-15,0.998,0.1003,000048
2014-01-16,0.998,0.0,000048
2014-01-17,0.997,-0.1002,000048
2014-01-20,0.996,-0.1003,000048
2014-01-21,0.996,0.0,000048
2014-01-22,0.998,0.2008,000048
2014-01-23,0.999,0.1002,000048
2014-01-24,1.0,0.1001,000048
2014-01-27,1.001,0.1,000048
2014-01-28,1.002,0.0999,000048
2014-01-29,1.003,0.0998,000048
2014-01-30,1.004,0.0997,000048
2014-02-07,1.005,0.0996,000048
2014-02-10,1.009,0.398,000048
2014-02-11,1.007,-0.1982,000048
2014-02-12,1.009,0.1986,000048
2014-02-13,1.009,0.0,000048
2014-02-14,1.011,0.1982,000048
2014-02-17,1.012,0.0989,000048
2014-02-18,1.013,0.0988,000048
2014-02-19,1.013,0.0,000048
2014-02-20,1.012,-0.0987,000048
2014-02-21,1.013,0.0988,000048
2014-02-24,1.012,-0.0987,000048
2014-02-25,1.011,-0.0988,000048
2014-02-26,1.011,0.0,000048
2014-02-27,1.012,0.0989,000048
2014-02-28,1.012,0.0,000048
2014-03-03,1.014,0.1976,000048
2014-03-04,1.013,-0.0986,000048
2014-03-05,1.013,0.0,000048
2014-03-06,1.013,0.0,000048
2014-03-07,1.014,0.0987,000048
2014-03-10,1.012,-0.1972,000048
2014-03-11,1.012,0.0,000048
2014-03-12,1.013,0.0988,000048
2014-03-13,1.013,0.0,000048
2014-03-14,1.012,-0.0987,000048
2014-03-17,1.013,0.0988,000048
2014-03-18,1.013,0.0,000048
2014-03-19,1.014,0.0987,000048
2014-03-20,1.012,-0.1972,000048
2014-03-21,1.013,0.0988,000048
2014-03-24,1.013,0.0,000048
2014-03-25,1.014,0.0987,000048
2014-03-26,1.014,0.0,000048
2014-03-27,1.014,0.0,000048
2014-03-28,1.011,-0.2959,000048
2014-03-31,1.011,0.0,000048
2014-04-01,1.013,0.1978,000048
2014-04-02,1.013,0.0,000048
2014-04-03,1.011,-0.1974,000048
2014-04-04,1.012,0.0989,000048
2014-04-08,1.014,0.1976,000048
2014-04-09,1.015,0.0986,000048
2014-04-10,1.016,0.0985,000048
2014-04-11,1.016,0.0,000048
2014-04-14,1.017,0.0984,000048
2014-04-15,1.016,-0.0983,000048
2014-04-16,1.016,0.0,000048
2014-04-17,1.017,0.0984,000048
2014-04-18,1.017,0.0,000048
2014-04-21,1.017,0.0,000048
2014-04-22,1.017,0.0,000048
2014-04-23,1.017,0.0,000048
2014-04-24,1.016,-0.0983,000048
2014-04-25,1.015,-0.0984,000048
2014-04-28,1.014,-0.0985,000048
2014-04-29,1.015,0.0986,000048
2014-04-30,1.016,0.0985,000048
2014-05-05,1.018,0.1969,000048
2014-05-06,1.019,0.0982,000048
2014-05-07,1.019,0.0,000048
2014-05-08,1.019,0.0,000048
2014-05-09,1.021,0.1963,000048
2014-05-12,1.022,0.0979,000048
2014-05-13,1.021,-0.0978,000048
2014-05-14,1.021,0.0,000048
2014-05-15,1.02,-0.0979,000048
2014-05-16,1.02,0.0,000048
2014-05-19,1.017,-0.2941,000048
2014-05-20,1.018,0.0983,000048
2014-05-21,1.019,0.0982,000048
2014-05-22,1.019,0.0,000048
2014-05-23,1.02,0.0981,000048
2014-05-26,1.021,0.098,000048
2014-05-27,1.022,0.0979,000048
2014-05-28,1.023,0.0978,000048
2014-05-29,1.024,0.0978,000048
2014-05-30,1.024,0.0,000048
2014-06-03,1.027,0.293,000048
2014-06-04,1.027,0.0,000048
2014-06-05,1.027,0.0,000048
2014-06-06,1.028,0.0974,000048
2014-06-09,1.028,0.0,000048
2014-06-10,1.03,0.1946,000048
2014-06-11,1.03,0.0,000048
2014-06-12,1.031,0.0971,000048
2014-06-13,1.032,0.097,000048
2014-06-16,1.033,0.0969,000048
2014-06-17,1.031,-0.1936,000048
2014-06-18,1.029,-0.194,000048
2014-06-19,1.028,-0.0972,000048
2014-06-20,1.029,0.0973,000048
2014-06-23,1.031,0.1944,000048
2014-06-24,1.031,0.0,000048
2014-06-25,1.031,0.0,000048
2014-06-26,1.033,0.194,000048
2014-06-27,1.034,0.0968,000048
2014-06-30,1.034,0.0,000048
2014-07-01,1.034,0.0,000048
2014-07-02,1.035,0.0967,000048
2014-07-03,1.036,0.0966,000048
2014-07-04,1.036,0.0,000048
2014-07-07,1.037,0.0965,000048
2014-07-08,1.037,0.0,000048
2014-07-09,1.035,-0.1929,000048
2014-07-10,1.035,0.0,000048
2014-07-11,1.037,0.1932,000048
2014-07-14,1.038,0.0964,000048
2014-07-15,1.04,0.1927,000048
2014-07-16,1.038,-0.1923,000048
2014-07-17,1.036,-0.1927,000048
2014-07-18,1.035,-0.0965,000048
2014-07-21,1.035,0.0,000048
2014-07-22,1.038,0.2899,000048
2014-07-23,1.037,-0.0963,000048
2014-07-24,1.036,-0.0964,000048
2014-07-25,1.036,0.0,000048
2014-07-28,1.042,0.5792,000048
2014-07-29,1.043,0.096,000048
2014-07-30,1.044,0.0959,000048
2014-07-31,1.045,0.0958,000048
2014-08-01,1.045,0.0,000048
2014-08-04,1.047,0.1914,000048
2014-08-05,1.045,-0.191,000048
2014-08-06,1.046,0.0957,000048
2014-08-07,1.046,0.0,000048
2014-08-08,1.048,0.1912,000048
2014-08-11,1.05,0.1908,000048
2014-08-12,1.052,0.1905,000048
2014-08-13,1.052,0.0,000048
2014-08-14,1.052,0.0,000048
2014-08-15,1.053,0.0951,000048
2014-08-18,1.055,0.1899,000048
2014-08-19,1.055,0.0,000048
2014-08-20,1.055,0.0,000048
2014-08-21,1.054,-0.0948,000048
2014-08-22,1.057,0.2846,000048
2014-08-25,1.057,0.0,000048
2014-08-26,1.056,-0.0946,000048
2014-08-27,1.057,0.0947,000048
2014-08-28,1.057,0.0,000048
2014-08-29,1.059,0.1892,000048
2014-09-01,1.063,0.3777,000048
2014-09-02,1.066,0.2822,000048
2014-09-03,1.067,0.0938,000048
2014-09-04,1.07,0.2812,000048
2014-09-05,1.074,0.3738,000048
2014-09-09,1.076,0.1862,000048
2014-09-10,1.076,0.0,000048
2014-09-11,1.077,0.0929,000048
2014-09-12,1.079,0.1857,000048
2014-09-15,1.08,0.0927,000048
2014-09-16,1.074,-0.5556,000048
2014-09-17,1.076,0.1862,000048
2014-09-18,1.082,0.5576,000048
2014-09-19,1.086,0.3697,000048
2014-09-22,1.085,-0.0921,000048
2014-09-23,1.086,0.0922,000048
2014-09-24,1.088,0.1842,000048
2014-09-25,1.088,0.0,000048
2014-09-26,1.089,0.0919,000048
2014-09-29,1.094,0.4591,000048
2014-09-30,1.097,0.2742,000048
2014-10-08,1.102,0.4558,000048
2014-10-09,1.102,0.0,000048
2014-10-10,1.099,-0.2722,000048
2014-10-13,1.099,0.0,000048
2014-10-14,1.1,0.091,000048
2014-10-15,1.105,0.4545,000048
2014-10-16,1.103,-0.181,000048
2014-10-17,1.103,0.0,000048
2014-10-20,1.107,0.3626,000048
2014-10-21,1.107,0.0,000048
2014-10-22,1.107,0.0,000048
2014-10-23,1.105,-0.1807,000048
2014-10-24,1.104,-0.0905,000048
2014-10-27,1.1,-0.3623,000048
2014-10-28,1.104,0.3636,000048
2014-10-29,1.107,0.2717,000048
2014-10-30,1.11,0.271,000048
2014-10-31,1.112,0.1802,000048
2014-11-03,1.111,-0.0899,000048
2014-11-04,1.114,0.27,000048
2014-11-05,1.114,0.0,000048
2014-11-06,1.114,0.0,000048
2014-11-07,1.115,0.0898,000048
2014-11-10,1.119,0.3587,000048
2014-11-11,1.115,-0.3575,000048
2014-11-12,1.118,0.2691,000048
2014-11-13,1.117,-0.0894,000048
2014-11-14,1.116,-0.0895,000048
2014-11-17,1.114,-0.1792,000048
2014-11-18,1.112,-0.1795,000048
2014-11-19,1.113,0.0899,000048
2014-11-20,1.113,0.0,000048
2014-11-21,1.116,0.2695,000048
2014-11-24,1.124,0.7168,000048
2014-11-25,1.127,0.2669,000048
2014-11-26,1.131,0.3549,000048
2014-11-27,1.133,0.1768,000048
2014-11-28,1.132,-0.0883,000048
2014-12-01,1.13,-0.1767,000048
2014-12-02,1.137,0.6195,000048
2014-12-03,1.14,0.2639,000048
2014-12-04,1.148,0.7018,000048
2014-12-05,1.147,-0.0871,000048
2014-12-08,1.163,1.3949,000048
2014-12-09,1.14,-1.9776,000048
2014-12-10,1.157,1.4912,000048
2014-12-11,1.153,-0.3457,000048
2014-12-12,1.154,0.0867,000048
2014-12-15,1.154,0.0,000048
2014-12-16,1.168,1.2132,000048
2014-12-17,1.168,0.0,000048
2014-12-18,1.175,0.5993,000048
2014-12-19,1.185,0.8511,000048
2014-12-22,1.186,0.0844,000048
2014-12-23,1.173,-1.0961,000048
2014-12-24,1.169,-0.341,000048
2014-12-25,1.178,0.7699,000048
2014-12-26,1.189,0.9338,000048
2014-12-29,1.191,0.1682,000048
2014-12-30,1.187,-0.3359,000048
2014-12-31,1.196,0.7582,000048
2015-01-05,1.213,1.4214,000048
2015-01-06,1.216,0.2473,000048
2015-01-07,1.221,0.4112,000048
2015-01-08,1.21,-0.9009,000048
2015-01-09,1.209,-0.0826,000048
2015-01-12,1.2,-0.7444,000048
2015-01-13,1.203,0.25,000048
2015-01-14,1.203,0.0,000048
2015-01-15,1.181,0.665,000048
2015-01-16,1.186,0.4234,000048
2015-01-19,1.157,-2.4452,000048
2015-01-20,1.161,0.3457,000048
2015-01-21,1.176,1.292,000048
2015-01-22,1.184,0.6803,000048
2015-01-23,1.184,0.0,000048
2015-01-26,1.182,-0.1689,000048
2015-01-27,1.181,-0.0846,000048
2015-01-28,1.173,-0.6774,000048
2015-01-29,1.166,-0.5968,000048
2015-01-30,1.161,-0.4288,000048
2015-02-02,1.152,-0.7752,000048
2015-02-03,1.159,0.6076,000048
2015-02-04,1.16,0.0863,000048
2015-02-05,1.157,-0.2586,000048
2015-02-06,1.151,-0.5186,000048
2015-02-09,1.154,0.2606,000048
2015-02-10,1.158,0.3466,000048
2015-02-11,1.159,0.0864,000048
2015-02-12,1.16,0.0863,000048
2015-02-13,1.166,0.5172,000048
2015-02-16,1.173,0.6003,000048
2015-02-17,1.175,0.1705,000048
2015-02-25,1.172,-0.2553,000048
2015-02-26,1.183,0.9386,000048
2015-02-27,1.185,0.1691,000048
2015-03-02,1.186,0.0844,000048
2015-03-03,1.185,-0.0843,000048
2015-03-04,1.184,-0.0844,000048
2015-03-05,1.184,0.0,000048
2015-03-06,1.182,-0.1689,000048
2015-03-09,1.181,-0.0846,000048
2015-03-10,1.184,0.254,000048
2015-03-11,1.185,0.0845,000048
2015-03-12,1.188,0.2532,000048
2015-03-13,1.188,0.0,000048
2015-03-16,1.2,1.0101,000048
2015-03-17,1.208,0.6667,000048
2015-03-18,1.211,0.2483,000048
2015-03-19,1.213,0.1652,000048
2015-03-20,1.217,0.3298,000048
2015-03-23,1.221,0.3287,000048
2015-03-24,1.215,-0.4914,000048
2015-03-25,1.212,-0.2469,000048
2015-03-26,1.217,0.4125,000048
2015-03-27,1.217,0.0,000048
2015-03-30,1.221,0.3287,000048
2015-03-31,1.215,-0.4914,000048
2015-04-01,1.219,0.3292,000048
2015-04-02,1.227,0.6563,000048
2015-04-03,1.233,0.489,000048
2015-04-07,1.244,0.8921,000048
2015-04-08,1.242,-0.1608,000048
2015-04-09,1.234,-0.6441,000048
2015-04-10,1.242,0.6483,000048
2015-04-13,1.247,0.4026,000048
2015-04-14,1.247,0.0,000048
2015-04-15,1.239,-0.6415,000048
2015-04-16,1.249,0.8071,000048
2015-04-17,1.262,1.0408,000048
2015-04-20,1.259,-0.2377,000048
2015-04-21,1.265,0.4766,000048
2015-04-22,1.279,1.1067,000048
2015-04-23,1.277,-0.1564,000048
2015-04-24,1.276,-0.0783,000048
2015-04-27,1.285,0.7053,000048
2015-04-28,1.277,-0.6226,000048
2015-04-29,1.279,0.1566,000048
2015-04-30,1.278,-0.0782,000048
2015-05-04,1.283,0.3912,000048
2015-05-05,1.268,-1.1691,000048
2015-05-06,1.262,-0.4732,000048
2015-05-07,1.254,-0.6339,000048
2015-05-08,1.261,0.5582,000048
2015-05-11,1.272,0.8723,000048
2015-05-12,1.281,0.7075,000048
2015-05-13,1.275,-0.4684,000048
2015-05-14,1.277,0.1569,000048
2015-05-15,1.273,-0.3132,000048
2015-05-18,1.266,-0.5499,000048
2015-05-19,1.277,0.8689,000048
2015-05-20,1.285,0.6265,000048
2015-05-21,1.295,0.7782,000048
2015-05-22,1.301,0.4633,000048
2015-05-25,1.319,1.3836,000048
2015-05-26,1.336,1.2889,000048
2015-05-27,1.337,0.0749,000048
2015-05-28,1.31,-2.0194,000048
2015-05-29,1.309,-0.0763,000048
2015-06-01,1.335,1.9862,000048
2015-06-02,1.334,-0.0749,000048
2015-06-03,1.33,-0.2999,000048
2015-06-04,1.329,-0.0752,000048
2015-06-05,1.332,0.2257,000048
2015-06-08,1.334,0.1502,000048
2015-06-09,1.328,-0.4498,000048
2015-06-10,1.324,-0.3012,000048
2015-06-11,1.326,0.1511,000048
2015-06-12,1.328,0.1508,000048
2015-06-15,1.329,0.0753,000048
2015-06-16,1.317,-0.9029,000048
2015-06-17,1.318,0.0759,000048
2015-06-18,1.308,-0.7587,000048
2015-06-19,1.294,-1.0703,000048
2015-06-23,1.294,0.0,000048
2015-06-24,1.301,0.541,000048
2015-06-25,1.291,-0.7686,000048
2015-06-26,1.273,-1.3943,000048
2015-06-29,1.267,-0.4713,000048
2015-06-30,1.279,0.9471,000048
2015-07-01,1.267,-0.9382,000048
2015-07-02,1.26,-0.5525,000048
2015-07-03,1.256,-0.3175,000048
2015-07-06,1.263,0.5573,000048
2015-07-07,1.258,-0.3959,000048
2015-07-08,1.254,-0.318,000048
2015-07-09,1.257,0.2392,000048
2015-07-10,1.262,0.3978,000048
2015-07-13,1.264,0.1585,000048
2015-07-14,1.268,0.3165,000048
2015-07-15,1.262,-0.4732,000048
2015-07-16,1.264,0.1585,000048
2015-07-17,1.266,0.1582,000048
2015-07-20,1.269,0.237,000048
2015-07-21,1.271,0.1576,000048
2015-07-22,1.272,0.0787,000048
2015-07-23,1.275,0.2358,000048
2015-07-24,1.276,0.0784,000048
2015-07-27,1.275,-0.0784,000048
2015-07-28,1.275,0.0,000048
2015-07-29,1.275,0.0,000048
2015-07-30,1.275,0.0,000048
2015-07-31,1.275,0.0,000048
2015-08-03,1.276,0.0784,000048
2015-08-04,1.277,0.0784,000048
2015-08-05,1.277,0.0,000048
2015-08-06,1.278,0.0783,000048
2015-08-07,1.28,0.1565,000048
2015-08-10,1.283,0.2344,000048
2015-08-11,1.282,-0.0779,000048
2015-08-12,1.282,0.0,000048
2015-08-13,1.282,0.0,000048
2015-08-14,1.282,0.0,000048
2015-08-17,1.282,0.0,000048
2015-08-18,1.282,0.0,000048
2015-08-19,1.282,0.0,000048
2015-08-20,1.282,0.0,000048
2015-08-21,1.283,0.078,000048
2015-08-24,1.282,-0.0779,000048
2015-08-25,1.282,0.0,000048
2015-08-26,1.282,0.0,000048
2015-08-27,1.282,0.0,000048
2015-08-28,1.282,0.0,000048
2015-08-31,1.282,0.0,000048
2015-09-01,1.283,0.078,000048
2015-09-02,1.283,0.0,000048
2015-09-07,1.283,0.0,000048
2015-09-08,1.284,0.0779,000048
2015-09-09,1.284,0.0,000048
2015-09-10,1.284,0.0,000048
2015-09-11,1.284,0.0,000048
2015-09-14,1.284,0.0,000048
2015-09-15,1.284,0.0,000048
2015-09-16,1.285,0.0779,000048
2015-09-17,1.285,0.0,000048
2015-09-18,1.285,0.0,000048
2015-09-21,1.286,0.0778,000048
2015-09-22,1.286,0.0,000048
2015-09-23,1.286,0.0,000048
2015-09-24,1.286,0.0,000048
2015-09-25,1.286,0.0,000048
2015-09-28,1.286,0.0,000048
2015-09-29,1.287,0.0778,000048
2015-09-30,1.287,0.0,000048
2015-10-08,1.287,0.0,000048
2015-10-09,1.287,0.0,000048
2015-10-12,1.139,0.1554,000048
2015-10-13,1.139,0.0,000048
2015-10-14,1.141,0.1756,000048
2015-10-15,1.143,0.1753,000048
2015-10-16,1.144,0.0875,000048
2015-10-19,1.144,0.0,000048
2015-10-20,1.145,0.0874,000048
2015-10-21,1.145,0.0,000048
2015-10-22,1.146,0.0873,000048
2015-10-23,1.147,0.0873,000048
2015-10-26,1.149,0.1744,000048
2015-10-27,1.149,0.0,000048
2015-10-28,1.15,0.087,000048
2015-10-29,1.151,0.087,000048
2015-10-30,1.151,0.0,000048
2015-11-02,1.151,0.0,000048
2015-11-03,1.151,0.0,000048
2015-11-04,1.151,0.0,000048
2015-11-05,1.151,0.0,000048
2015-11-06,1.151,0.0,000048
2015-11-09,1.149,-0.1738,000048
2015-11-10,1.148,-0.087,000048
2015-11-11,1.148,0.0,000048
2015-11-12,1.148,0.0,000048
2015-11-13,1.148,0.0,000048
2015-11-16,1.148,0.0,000048
2015-11-17,1.148,0.0,000048
2015-11-18,1.147,-0.0871,000048
2015-11-19,1.147,0.0,000048
2015-11-20,1.147,0.0,000048
2015-11-23,1.147,0.0,000048
2015-11-24,1.147,0.0,000048
2015-11-25,1.147,0.0,000048
2015-11-26,1.147,0.0,000048
2015-11-27,1.147,0.0,000048
2015-11-30,1.148,0.0872,000048
2015-12-01,1.148,0.0,000048
2015-12-02,1.149,0.0871,000048
2015-12-03,1.149,0.0,000048
2015-12-04,1.15,0.087,000048
2015-12-07,1.151,0.087,000048
2015-12-08,1.151,0.0,000048
2015-12-09,1.152,0.0869,000048
2015-12-10,1.153,0.0868,000048
2015-12-11,1.153,0.0,000048
2015-12-14,1.154,0.0867,000048
2015-12-15,1.154,0.0,000048
2015-12-16,1.154,0.0,000048
2015-12-17,1.155,0.0867,000048
2015-12-18,1.155,0.0,000048
2015-12-21,1.156,0.0866,000048
2015-12-22,1.157,0.0865,000048
2015-12-23,1.157,0.0,000048
2015-12-24,1.158,0.0864,000048
2015-12-25,1.158,0.0,000048
2015-12-28,1.159,0.0864,000048
2015-12-29,1.159,0.0,000048
2015-12-30,1.16,0.0863,000048
2015-12-31,1.159,-0.0862,000048
2016-01-04,1.158,-0.0863,000048
2016-01-05,1.158,0.0,000048
2016-01-06,1.158,0.0,000048
2016-01-07,1.158,0.0,000048
2016-01-08,1.158,0.0,000048
2016-01-11,1.158,0.0,000048
2016-01-12,1.159,0.0864,000048
2016-01-13,1.16,0.0863,000048
2016-01-14,1.16,0.0,000048
2016-01-15,1.16,0.0,000048
2016-01-18,1.16,0.0,000048
2016-01-19,1.159,-0.0862,000048
2016-01-20,1.158,-0.0863,000048
2016-01-21,1.157,-0.0864,000048
2016-01-22,1.158,0.0864,000048
2016-01-25,1.158,0.0,000048
2016-01-26,1.157,-0.0864,000048
2016-01-27,1.156,-0.0864,000048
2016-01-28,1.155,-0.0865,000048
2016-01-29,1.156,0.0866,000048
2016-02-01,1.156,0.0,000048
2016-02-02,1.156,0.0,000048
2016-02-03,1.156,0.0,000048
2016-02-04,1.157,0.0865,000048
2016-02-05,1.157,0.0,000048
2016-02-15,1.159,0.1729,000048
2016-02-16,1.159,0.0,000048
2016-02-17,1.16,0.0863,000048
2016-02-18,1.161,0.0862,000048
2016-02-19,1.161,0.0,000048
2016-02-22,1.161,0.0,000048
2016-02-23,1.161,0.0,000048
2016-02-24,1.161,0.0,000048
2016-02-25,1.16,-0.0861,000048
2016-02-26,1.16,0.0,000048
2016-02-29,1.159,-0.0862,000048
2016-03-01,1.16,0.0863,000048
2016-03-02,1.161,0.0862,000048
2016-03-03,1.161,0.0,000048
2016-03-04,1.161,0.0,000048
2016-03-07,1.161,0.0,000048
2016-03-08,1.162,0.0861,000048
2016-03-09,1.162,0.0,000048
2016-03-10,1.163,0.0861,000048
2016-03-11,1.163,0.0,000048
2016-03-14,1.164,0.086,000048
2016-03-15,1.165,0.0859,000048
2016-03-16,1.165,0.0,000048
2016-03-17,1.167,0.1717,000048
2016-03-18,1.169,0.1714,000048
2016-03-21,1.169,0.0,000048
2016-03-22,1.169,0.0,000048
2016-03-23,1.169,0.0,000048
2016-03-24,1.17,0.0855,000048
2016-03-25,1.17,0.0,000048
2016-03-28,1.169,-0.0855,000048
2016-03-29,1.168,-0.0855,000048
2016-03-30,1.169,0.0856,000048
2016-03-31,1.169,0.0,000048
2016-04-01,1.17,0.0855,000048
2016-04-05,1.171,0.0855,000048
2016-04-06,1.171,0.0,000048
2016-04-07,1.171,0.0,000048
2016-04-08,1.17,-0.0854,000048
2016-04-11,1.171,0.0855,000048
2016-04-12,1.17,-0.0854,000048
2016-04-13,1.171,0.0855,000048
2016-04-14,1.169,-0.1708,000048
2016-04-15,1.167,-0.1711,000048
2016-04-18,1.167,0.0,000048
2016-04-19,1.167,0.0,000048
2016-04-20,1.165,-0.1714,000048
2016-04-21,1.163,-0.1717,000048
2016-04-22,1.161,-0.172,000048
2016-04-25,1.159,-0.1723,000048
2016-04-26,1.158,-0.0863,000048
2016-04-27,1.158,0.0,000048
2016-04-28,1.159,0.0864,000048
2016-04-29,1.159,0.0,000048
2016-05-03,1.16,0.0863,000048
2016-05-04,1.16,0.0,000048
2016-05-05,1.16,0.0,000048
2016-05-06,1.16,0.0,000048
