净值日期,单位净值,日增长率,基金代码
2016-05-05,1.172,0.0,000047
2016-05-06,1.171,-0.0853,000047
2016-05-09,1.172,0.0854,000047
2016-05-10,1.173,0.0853,000047
2016-05-11,1.174,0.0853,000047
2016-05-12,1.174,0.0,000047
2016-05-13,1.175,0.0852,000047
2016-05-16,1.175,0.0,000047
2016-05-17,1.175,0.0,000047
2016-05-18,1.174,-0.0851,000047
2016-05-19,1.174,0.0,000047
2016-05-20,1.174,0.0,000047
2016-05-23,1.173,-0.0852,000047
2016-05-24,1.174,0.0853,000047
2016-05-25,1.174,0.0,000047
2016-05-26,1.174,0.0,000047
2016-05-27,1.174,0.0,000047
2016-05-30,1.174,0.0,000047
2016-05-31,1.175,0.0852,000047
2016-06-01,1.175,0.0,000047
2016-06-02,1.174,-0.0851,000047
2016-06-03,1.175,0.0852,000047
2016-06-06,1.175,0.0,000047
2016-06-07,1.175,0.0,000047
2016-06-08,1.175,0.0,000047
2016-06-13,1.175,0.0,000047
2016-06-14,1.176,0.0851,000047
2016-06-15,1.177,0.085,000047
2016-06-16,1.177,0.0,000047
2016-06-17,1.178,0.085,000047
2016-06-20,1.178,0.0,000047
2016-06-21,1.178,0.0,000047
2016-06-22,1.178,0.0,000047
2016-06-23,1.178,0.0,000047
2016-06-24,1.179,0.0849,000047
2016-06-27,1.18,0.0848,000047
2016-06-28,1.181,0.0847,000047
2016-06-29,1.181,0.0,000047
2016-06-30,1.182,0.0847,000047
2016-07-01,1.183,0.0846,000047
2016-07-04,1.184,0.0845,000047
2016-07-05,1.184,0.0,000047
2016-07-06,1.185,0.0845,000047
2016-07-07,1.186,0.0844,000047
2016-07-08,1.186,0.0,000047
2016-07-11,1.187,0.0843,000047
2016-07-12,1.187,0.0,000047
2016-07-13,1.188,0.0842,000047
2016-07-14,1.188,0.0,000047
2016-07-15,1.189,0.0842,000047
2016-07-18,1.189,0.0,000047
2016-07-19,1.19,0.0841,000047
2016-07-20,1.19,0.0,000047
2016-07-21,1.192,0.1681,000047
2016-07-22,1.191,-0.0839,000047
2016-07-25,1.191,0.0,000047
2016-07-26,1.192,0.084,000047
2016-07-27,1.191,-0.0839,000047
2016-07-28,1.192,0.084,000047
2016-07-29,1.192,0.0,000047
2016-08-01,1.192,0.0,000047
2016-08-02,1.193,0.0839,000047
2016-08-03,1.194,0.0838,000047
2016-08-04,1.194,0.0,000047
2016-08-05,1.195,0.0838,000047
2016-08-08,1.196,0.0837,000047
2016-08-09,1.197,0.0836,000047
2016-08-10,1.198,0.0835,000047
2016-08-11,1.199,0.0835,000047
2016-08-12,1.2,0.0834,000047
2016-08-15,1.203,0.25,000047
2016-08-16,1.202,-0.0831,000047
2016-08-17,1.202,0.0,000047
2016-08-18,1.203,0.0832,000047
2016-08-19,1.203,0.0,000047
2016-08-22,1.203,0.0,000047
2016-08-23,1.202,-0.0831,000047
2016-08-24,1.2,-0.1664,000047
2016-08-25,1.2,0.0,000047
2016-08-26,1.201,0.0833,000047
2016-08-29,1.201,0.0,000047
2016-08-30,1.201,0.0,000047
2016-08-31,1.201,0.0,000047
2016-09-01,1.201,0.0,000047
2016-09-02,1.201,0.0,000047
2016-09-05,1.201,0.0,000047
2016-09-06,1.202,0.0833,000047
2016-09-07,1.202,0.0,000047
2016-09-08,1.202,0.0,000047
2016-09-09,1.202,0.0,000047
2016-09-12,1.201,-0.0832,000047
2016-09-13,1.201,0.0,000047
2016-09-14,1.201,0.0,000047
2016-09-19,1.202,0.0833,000047
2016-09-20,1.202,0.0,000047
2016-09-21,1.202,0.0,000047
2016-09-22,1.203,0.0832,000047
2016-09-23,1.204,0.0831,000047
2016-09-26,1.204,0.0,000047
2016-09-27,1.204,0.0,000047
2016-09-28,1.204,0.0,000047
2016-09-29,1.204,0.0,000047
2016-09-30,1.205,0.0831,000047
2016-10-10,1.207,0.166,000047
2016-10-11,1.207,0.0,000047
2016-10-12,1.207,0.0,000047
2016-10-13,1.208,0.0829,000047
2016-10-14,1.209,0.0828,000047
2016-10-17,1.209,0.0,000047
2016-10-18,1.21,0.0827,000047
2016-10-19,1.21,0.0,000047
2016-10-20,1.211,0.0826,000047
2016-10-21,1.211,0.0,000047
2016-10-24,1.212,0.0826,000047
2016-10-25,1.212,0.0,000047
2016-10-26,1.211,-0.0825,000047
2016-10-27,1.21,-0.0826,000047
2016-10-28,1.21,0.0,000047
2016-10-31,1.21,0.0,000047
2016-11-01,1.21,0.0,000047
2016-11-02,1.21,0.0,000047
2016-11-03,1.21,0.0,000047
2016-11-04,1.21,0.0,000047
2016-11-07,1.21,0.0,000047
2016-11-08,1.209,-0.0826,000047
2016-11-09,1.21,0.0827,000047
2016-11-10,1.209,-0.0826,000047
2016-11-11,1.208,-0.0827,000047
2016-11-14,1.207,-0.0828,000047
2016-11-15,1.206,-0.0829,000047
2016-11-16,1.206,0.0,000047
2016-11-17,1.205,-0.0829,000047
2016-11-18,1.204,-0.083,000047
2016-11-21,1.204,0.0,000047
2016-11-22,1.204,0.0,000047
2016-11-23,1.204,0.0,000047
2016-11-24,1.204,0.0,000047
2016-11-25,1.204,0.0,000047
2016-11-28,1.204,0.0,000047
2016-11-29,1.203,-0.0831,000047
2016-11-30,1.2,-0.2494,000047
2016-12-01,1.197,-0.25,000047
2016-12-02,1.196,-0.0835,000047
2016-12-05,1.195,-0.0836,000047
2016-12-06,1.192,-0.251,000047
2016-12-07,1.191,-0.0839,000047
2016-12-08,1.192,0.084,000047
2016-12-09,1.192,0.0,000047
2016-12-12,1.191,-0.0839,000047
2016-12-13,1.188,-0.2519,000047
2016-12-14,1.185,-0.2525,000047
2016-12-15,1.175,-0.8439,000047
2016-12-16,1.175,0.0,000047
2016-12-19,1.172,-0.2553,000047
2016-12-20,1.169,-0.256,000047
2016-12-21,1.17,0.0855,000047
2016-12-22,1.173,0.2564,000047
2016-12-23,1.136,0.2558,000047
2016-12-26,1.138,0.1761,000047
2016-12-27,1.139,0.0879,000047
2016-12-28,1.139,0.0,000047
2016-12-29,1.141,0.1756,000047
2016-12-30,1.143,0.1753,000047
2016-12-31,1.143,0.0,000047
2017-01-03,1.145,0.175,000047
2017-01-04,1.145,0.0,000047
2017-01-05,1.146,0.0873,000047
2017-01-06,1.146,0.0,000047
2017-01-09,1.146,0.0,000047
2017-01-10,1.147,0.0873,000047
2017-01-11,1.148,0.0872,000047
2017-01-12,1.149,0.0871,000047
2017-01-13,1.149,0.0,000047
2017-01-16,1.148,-0.087,000047
2017-01-17,1.148,0.0,000047
2017-01-18,1.146,-0.1742,000047
2017-01-19,1.145,-0.0873,000047
2017-01-20,1.146,0.0873,000047
2017-01-23,1.147,0.0873,000047
2017-01-24,1.147,0.0,000047
2017-01-25,1.145,-0.1744,000047
2017-01-26,1.145,0.0,000047
2017-02-03,1.144,-0.0873,000047
2017-02-06,1.142,-0.1748,000047
2017-02-07,1.139,-0.2627,000047
2017-02-08,1.138,-0.0878,000047
2017-02-09,1.138,0.0,000047
2017-02-10,1.139,0.0879,000047
2017-02-13,1.139,0.0,000047
2017-02-14,1.14,0.0878,000047
2017-02-15,1.139,-0.0877,000047
2017-02-16,1.14,0.0878,000047
2017-02-17,1.14,0.0,000047
2017-02-20,1.141,0.0877,000047
2017-02-21,1.141,0.0,000047
2017-02-22,1.141,0.0,000047
2017-02-23,1.141,0.0,000047
2017-02-24,1.142,0.0876,000047
2017-02-27,1.142,0.0,000047
2017-02-28,1.142,0.0,000047
2017-03-01,1.142,0.0,000047
2017-03-02,1.142,0.0,000047
2017-03-03,1.141,-0.0876,000047
2017-03-06,1.141,0.0,000047
2017-03-07,1.141,0.0,000047
2017-03-08,1.14,-0.0876,000047
2017-03-09,1.14,0.0,000047
2017-03-10,1.139,-0.0877,000047
2017-03-13,1.138,-0.0878,000047
2017-03-14,1.138,0.0,000047
2017-03-15,1.138,0.0,000047
2017-03-16,1.139,0.0879,000047
2017-03-17,1.139,0.0,000047
2017-03-20,1.14,0.0878,000047
2017-03-21,1.139,-0.0877,000047
2017-03-22,1.139,0.0,000047
2017-03-23,1.139,0.0,000047
2017-03-24,1.14,0.0878,000047
2017-03-27,1.141,0.0877,000047
2017-03-28,1.142,0.0876,000047
2017-03-29,1.142,0.0,000047
2017-03-30,1.142,0.0,000047
2017-03-31,1.143,0.0876,000047
2017-04-05,1.144,0.0875,000047
2017-04-06,1.144,0.0,000047
2017-04-07,1.145,0.0874,000047
2017-04-10,1.145,0.0,000047
2017-04-11,1.145,0.0,000047
2017-04-12,1.145,0.0,000047
2017-04-13,1.145,0.0,000047
2017-04-14,1.145,0.0,000047
2017-04-17,1.144,-0.0873,000047
2017-04-18,1.143,-0.0874,000047
2017-04-19,1.142,-0.0875,000047
2017-04-20,1.141,-0.0876,000047
2017-04-21,1.14,-0.0876,000047
2017-04-24,1.139,-0.0877,000047
2017-04-25,1.139,0.0,000047
2017-04-26,1.139,0.0,000047
2017-04-27,1.139,0.0,000047
2017-04-28,1.139,0.0,000047
2017-05-02,1.14,0.0878,000047
2017-05-03,1.139,-0.0877,000047
2017-05-04,1.138,-0.0878,000047
2017-05-05,1.138,0.0,000047
2017-05-08,1.137,-0.0879,000047
2017-05-09,1.136,-0.088,000047
2017-05-10,1.135,-0.088,000047
2017-05-11,1.134,-0.0881,000047
2017-05-12,1.134,0.0,000047
2017-05-15,1.134,0.0,000047
2017-05-16,1.135,0.0882,000047
2017-05-17,1.134,-0.0881,000047
2017-05-18,1.135,0.0882,000047
2017-05-19,1.135,0.0,000047
2017-05-22,1.135,0.0,000047
2017-05-23,1.135,0.0,000047
2017-05-24,1.135,0.0,000047
2017-05-25,1.135,0.0,000047
2017-05-26,1.134,-0.0881,000047
2017-05-31,1.134,0.0,000047
2017-06-01,1.134,0.0,000047
2017-06-02,1.135,0.0882,000047
2017-06-05,1.135,0.0,000047
2017-06-06,1.136,0.0881,000047
2017-06-07,1.136,0.0,000047
2017-06-08,1.136,0.0,000047
2017-06-09,1.136,0.0,000047
2017-06-12,1.137,0.088,000047
2017-06-13,1.137,0.0,000047
2017-06-14,1.138,0.088,000047
2017-06-15,1.139,0.0879,000047
2017-06-16,1.14,0.0878,000047
2017-06-19,1.141,0.0877,000047
2017-06-20,1.143,0.1753,000047
2017-06-21,1.144,0.0875,000047
2017-06-22,1.143,-0.0874,000047
2017-06-23,1.143,0.0,000047
2017-06-26,1.145,0.175,000047
2017-06-27,1.146,0.0873,000047
2017-06-28,1.146,0.0,000047
2017-06-29,1.146,0.0,000047
2017-06-30,1.147,0.0873,000047
2017-07-03,1.145,-0.1744,000047
2017-07-04,1.146,0.0873,000047
2017-07-05,1.148,0.1745,000047
2017-07-06,1.149,0.0871,000047
2017-07-07,1.15,0.087,000047
2017-07-10,1.15,0.0,000047
2017-07-11,1.15,0.0,000047
2017-07-12,1.15,0.0,000047
2017-07-13,1.151,0.087,000047
2017-07-14,1.152,0.0869,000047
2017-07-17,1.152,0.0,000047
2017-07-18,1.151,-0.0868,000047
2017-07-19,1.152,0.0869,000047
2017-07-20,1.153,0.0868,000047
2017-07-21,1.153,0.0,000047
2017-07-24,1.153,0.0,000047
2017-07-25,1.153,0.0,000047
2017-07-26,1.153,0.0,000047
2017-07-27,1.154,0.0867,000047
2017-07-28,1.154,0.0,000047
2017-07-31,1.155,0.0867,000047
2017-08-01,1.157,0.1732,000047
2017-08-02,1.158,0.0864,000047
2017-08-03,1.156,-0.1727,000047
2017-08-04,1.156,0.0,000047
2017-08-07,1.155,-0.0865,000047
2017-08-08,1.156,0.0866,000047
2017-08-09,1.155,-0.0865,000047
2017-08-10,1.156,0.0866,000047
2017-08-11,1.155,-0.0865,000047
2017-08-14,1.157,0.1732,000047
2017-08-15,1.158,0.0864,000047
2017-08-16,1.158,0.0,000047
2017-08-17,1.158,0.0,000047
2017-08-18,1.158,0.0,000047
2017-08-21,1.158,0.0,000047
2017-08-22,1.158,0.0,000047
2017-08-23,1.158,0.0,000047
2017-08-24,1.157,-0.0864,000047
2017-08-25,1.157,0.0,000047
2017-08-28,1.157,0.0,000047
2017-08-29,1.157,0.0,000047
2017-08-30,1.157,0.0,000047
2017-08-31,1.157,0.0,000047
2017-09-01,1.157,0.0,000047
2017-09-04,1.158,0.0864,000047
2017-09-05,1.158,0.0,000047
2017-09-06,1.158,0.0,000047
2017-09-07,1.158,0.0,000047
2017-09-08,1.159,0.0864,000047
2017-09-11,1.159,0.0,000047
2017-09-12,1.159,0.0,000047
2017-09-13,1.159,0.0,000047
2017-09-14,1.159,0.0,000047
2017-09-15,1.159,0.0,000047
2017-09-18,1.16,0.0863,000047
2017-09-19,1.159,-0.0862,000047
2017-09-20,1.16,0.0863,000047
2017-09-21,1.161,0.0862,000047
2017-09-22,1.16,-0.0861,000047
2017-09-25,1.16,0.0,000047
2017-09-26,1.16,0.0,000047
2017-09-27,1.161,0.0862,000047
2017-09-28,1.161,0.0,000047
2017-09-29,1.162,0.0861,000047
2017-10-09,1.162,0.0,000047
2017-10-10,1.161,-0.0861,000047
2017-10-11,1.161,0.0,000047
2017-10-12,1.162,0.0861,000047
2017-10-13,1.162,0.0,000047
2017-10-16,1.161,-0.0861,000047
2017-10-17,1.161,0.0,000047
2017-10-18,1.161,0.0,000047
2017-10-19,1.162,0.0861,000047
2017-10-20,1.161,-0.0861,000047
2017-10-23,1.162,0.0861,000047
2017-10-24,1.162,0.0,000047
2017-10-25,1.163,0.0861,000047
2017-10-26,1.162,-0.086,000047
2017-10-27,1.163,0.0861,000047
2017-10-30,1.163,0.0,000047
2017-10-31,1.163,0.0,000047
2017-11-01,1.162,-0.086,000047
2017-11-02,1.162,0.0,000047
2017-11-03,1.162,0.0,000047
2017-11-06,1.162,0.0,000047
2017-11-07,1.163,0.0861,000047
2017-11-08,1.162,-0.086,000047
2017-11-09,1.162,0.0,000047
2017-11-10,1.164,0.1721,000047
2017-11-13,1.163,-0.0859,000047
2017-11-14,1.165,0.172,000047
2017-11-15,1.163,-0.1717,000047
2017-11-16,1.163,0.0,000047
2017-11-17,1.163,0.0,000047
2017-11-20,1.161,-0.172,000047
2017-11-21,1.161,0.0,000047
2017-11-22,1.159,-0.1723,000047
2017-11-23,1.158,-0.0863,000047
2017-11-24,1.158,0.0,000047
2017-11-27,1.158,0.0,000047
2017-11-28,1.158,0.0,000047
2017-11-29,1.158,0.0,000047
2017-11-30,1.157,-0.0864,000047
2017-12-01,1.158,0.0864,000047
2017-12-04,1.159,0.0864,000047
2017-12-05,1.16,0.0863,000047
2017-12-06,1.16,0.0,000047
2017-12-07,1.159,-0.0862,000047
2017-12-08,1.16,0.0863,000047
2017-12-11,1.161,0.0862,000047
2017-12-12,1.16,-0.0861,000047
2017-12-13,1.16,0.0,000047
2017-12-14,1.16,0.0,000047
2017-12-15,1.16,0.0,000047
2017-12-18,1.161,0.0862,000047
2017-12-19,1.162,0.0861,000047
2017-12-20,1.162,0.0,000047
2017-12-21,1.161,-0.0861,000047
2017-12-22,1.163,0.1723,000047
2017-12-25,1.162,-0.086,000047
2017-12-26,1.165,0.2582,000047
2017-12-27,1.162,-0.2575,000047
2017-12-28,1.164,0.1721,000047
2017-12-29,1.165,0.0859,000047
2017-12-31,1.166,0.0,000047
2018-01-02,1.167,0.1717,000047
2018-01-03,1.169,0.1714,000047
2018-01-04,1.169,0.0,000047
2018-01-05,1.171,0.1711,000047
2018-01-08,1.172,0.0854,000047
2018-01-09,1.171,-0.0853,000047
2018-01-10,1.17,-0.0854,000047
2018-01-11,1.169,-0.0855,000047
2018-01-12,1.17,0.0855,000047
2018-01-15,1.171,0.0855,000047
2018-01-16,1.172,0.0854,000047
2018-01-17,1.172,0.0,000047
2018-01-18,1.172,0.0,000047
2018-01-19,1.174,0.1706,000047
2018-01-22,1.176,0.1704,000047
2018-01-23,1.177,0.085,000047
2018-01-24,1.178,0.085,000047
2018-01-25,1.179,0.0849,000047
2018-01-26,1.18,0.0848,000047
2018-01-29,1.173,-0.5932,000047
2018-01-30,1.172,-0.0853,000047
2018-01-31,1.173,0.0853,000047
2018-02-01,1.169,-0.341,000047
2018-02-02,1.17,0.0855,000047
2018-02-05,1.174,0.3419,000047
2018-02-06,1.171,-0.2555,000047
2018-02-07,1.17,-0.0854,000047
2018-02-08,1.169,-0.0855,000047
2018-02-09,1.163,-0.5133,000047
2018-02-12,1.165,0.172,000047
2018-02-13,1.167,0.1717,000047
2018-02-14,1.169,0.1714,000047
2018-02-22,1.172,0.2566,000047
2018-02-23,1.173,0.0853,000047
2018-02-26,1.176,0.2558,000047
2018-02-27,1.175,-0.085,000047
2018-02-28,1.174,-0.0851,000047
2018-03-01,1.173,-0.0852,000047
2018-03-02,1.172,-0.0853,000047
2018-03-05,1.172,0.0,000047
2018-03-06,1.174,0.1706,000047
2018-03-07,1.173,-0.0852,000047
2018-03-08,1.174,0.0853,000047
2018-03-09,1.174,0.0,000047
2018-03-12,1.176,0.1704,000047
2018-03-13,1.176,0.0,000047
2018-03-14,1.175,-0.085,000047
2018-03-15,1.175,0.0,000047
2018-03-16,1.175,0.0,000047
2018-03-19,1.176,0.0851,000047
2018-03-20,1.176,0.0,000047
2018-03-21,1.175,-0.085,000047
2018-03-22,1.174,-0.0851,000047
2018-03-23,1.17,-0.3407,000047
2018-03-26,1.171,0.0855,000047
2018-03-27,1.173,0.1708,000047
2018-03-28,1.171,-0.1705,000047
2018-03-29,1.172,0.0854,000047
2018-03-30,1.176,0.3413,000047
2018-04-02,1.179,0.2551,000047
2018-04-03,1.179,0.0,000047
2018-04-04,1.179,0.0,000047
2018-04-09,1.181,0.1696,000047
2018-04-10,1.181,0.0,000047
2018-04-11,1.182,0.0847,000047
2018-04-12,1.181,-0.0846,000047
2018-04-13,1.181,0.0,000047
2018-04-16,1.178,-0.254,000047
2018-04-17,1.175,-0.2547,000047
2018-04-18,1.175,0.0,000047
2018-04-19,1.176,0.0851,000047
2018-04-20,1.175,-0.085,000047
2018-04-23,1.169,-0.5106,000047
2018-04-24,1.171,0.1711,000047
2018-04-25,1.171,0.0,000047
2018-04-26,1.17,-0.0854,000047
2018-04-27,1.169,-0.0855,000047
2018-05-02,1.167,-0.1711,000047
2018-05-03,1.172,0.4284,000047
2018-05-04,1.171,-0.0853,000047
2018-05-07,1.175,0.3416,000047
2018-05-08,1.176,0.0851,000047
2018-05-09,1.178,0.1701,000047
2018-05-10,1.179,0.0849,000047
2018-05-11,1.175,-0.3393,000047
2018-05-14,1.173,-0.1702,000047
2018-05-15,1.175,0.1705,000047
2018-05-16,1.173,-0.1702,000047
2018-05-17,1.172,-0.0853,000047
2018-05-18,1.175,0.256,000047
2018-05-21,1.178,0.2553,000047
2018-05-22,1.179,0.0849,000047
2018-05-23,1.176,-0.2545,000047
2018-05-24,1.176,0.0,000047
2018-05-25,1.171,-0.4252,000047
2018-05-28,1.167,-0.3416,000047
2018-05-29,1.165,-0.1714,000047
2018-05-30,1.159,-0.515,000047
2018-05-31,1.161,0.1726,000047
2018-06-01,1.161,0.0,000047
2018-06-04,1.16,-0.0861,000047
2018-06-05,1.164,0.3448,000047
2018-06-06,1.165,0.0859,000047
2018-06-07,1.164,-0.0858,000047
2018-06-08,1.162,-0.1718,000047
2018-06-11,1.162,0.0,000047
2018-06-12,1.163,0.0861,000047
2018-06-13,1.161,-0.172,000047
2018-06-14,1.157,-0.3445,000047
2018-06-15,1.154,-0.2593,000047
2018-06-19,1.14,-1.2132,000047
2018-06-20,1.143,0.2632,000047
2018-06-21,1.141,-0.175,000047
2018-06-22,1.144,0.2629,000047
2018-06-25,1.144,0.0,000047
2018-06-26,1.147,0.2622,000047
2018-06-27,1.148,0.0872,000047
2018-06-28,1.147,-0.0871,000047
2018-06-29,1.158,0.959,000047
2018-06-30,1.158,0.0,000047
2018-07-02,1.154,-0.3454,000047
2018-07-03,1.159,0.4333,000047
2018-07-04,1.153,-0.5177,000047
2018-07-05,1.152,-0.0867,000047
2018-07-06,1.154,0.1736,000047
2018-07-09,1.16,0.5199,000047
2018-07-10,1.16,0.0,000047
2018-07-11,1.157,-0.2586,000047
2018-07-12,1.164,0.605,000047
2018-07-13,1.164,0.0,000047
2018-07-16,1.163,-0.0859,000047
2018-07-17,1.166,0.258,000047
2018-07-18,1.167,0.0858,000047
2018-07-19,1.167,0.0,000047
2018-07-20,1.171,0.3428,000047
2018-07-23,1.178,0.5978,000047
2018-07-24,1.181,0.2547,000047
2018-07-25,1.182,0.0847,000047
2018-07-26,1.178,-0.3384,000047
2018-07-27,1.176,-0.1698,000047
2018-07-30,1.176,0.0,000047
2018-07-31,1.178,0.1701,000047
2018-08-01,1.175,-0.2547,000047
2018-08-02,1.175,0.0,000047
2018-08-03,1.172,-0.2553,000047
2018-08-06,1.172,0.0,000047
2018-08-07,1.18,0.6826,000047
2018-08-08,1.177,-0.2542,000047
2018-08-09,1.184,0.5947,000047
2018-08-10,1.182,-0.1689,000047
2018-08-13,1.181,-0.0846,000047
2018-08-14,1.177,-0.3387,000047
2018-08-15,1.172,-0.4248,000047
2018-08-16,1.171,-0.0853,000047
2018-08-17,1.169,-0.1708,000047
2018-08-20,1.17,0.0855,000047
2018-08-21,1.173,0.2564,000047
2018-08-22,1.17,-0.2558,000047
2018-08-23,1.171,0.0855,000047
2018-08-24,1.17,-0.0854,000047
2018-08-27,1.178,0.6838,000047
2018-08-28,1.182,0.3396,000047
2018-08-29,1.18,-0.1692,000047
2018-08-30,1.174,-0.5085,000047
2018-08-31,1.174,0.0,000047
2018-09-03,1.173,-0.0852,000047
2018-09-04,1.177,0.341,000047
2018-09-05,1.173,-0.3398,000047
2018-09-06,1.171,-0.1705,000047
2018-09-07,1.17,-0.0854,000047
2018-09-10,1.168,-0.1709,000047
2018-09-11,1.168,0.0,000047
2018-09-12,1.168,0.0,000047
2018-09-13,1.17,0.1712,000047
2018-09-14,1.167,-0.2564,000047
2018-09-17,1.163,-0.3428,000047
2018-09-18,1.167,0.3439,000047
2018-09-19,1.174,0.5998,000047
2018-09-20,1.175,0.0852,000047
2018-09-21,1.182,0.5957,000047
2018-09-25,1.182,0.0,000047
2018-09-26,1.187,0.423,000047
2018-09-27,1.18,-0.5897,000047
2018-09-28,1.184,0.339,000047
2018-10-08,1.167,-1.4358,000047
2018-10-09,1.161,-0.5141,000047
2018-10-10,1.162,0.0861,000047
2018-10-11,1.15,-1.0327,000047
2018-10-12,1.154,0.3478,000047
2018-10-15,1.156,0.1733,000047
2018-10-16,1.153,-0.2595,000047
2018-10-17,1.151,-0.1735,000047
2018-10-18,1.149,-0.1738,000047
2018-10-19,1.156,0.6092,000047
2018-10-22,1.162,0.519,000047
2018-10-23,1.161,-0.0861,000047
2018-10-24,1.161,0.0,000047
2018-10-25,1.165,0.3445,000047
2018-10-26,1.165,0.0,000047
2018-10-29,1.157,-0.6867,000047
2018-10-30,1.161,0.3457,000047
2018-10-31,1.166,0.4307,000047
2018-11-01,1.17,0.3431,000047
2018-11-02,1.187,1.453,000047
2018-11-05,1.185,-0.1685,000047
2018-11-06,1.182,-0.2532,000047
2018-11-07,1.18,-0.1692,000047
2018-11-08,1.178,-0.1695,000047
2018-11-09,1.173,-0.4244,000047
2018-11-12,1.18,0.5968,000047
2018-11-13,1.185,0.4237,000047
2018-11-14,1.185,0.0,000047
2018-11-15,1.197,1.0127,000047
2018-11-16,1.2,0.2506,000047
2018-11-19,1.202,0.1667,000047
2018-11-20,1.189,-1.0815,000047
2018-11-21,1.19,0.0841,000047
2018-11-22,1.192,0.1681,000047
2018-11-23,1.188,-0.3356,000047
2018-11-26,1.194,0.5051,000047
2018-11-27,1.195,0.0838,000047
2018-11-28,1.2,0.4184,000047
2018-11-29,1.193,-0.5833,000047
2018-11-30,1.193,0.0,000047
2018-12-03,1.212,1.5926,000047
2018-12-04,1.211,-0.0825,000047
2018-12-05,1.21,-0.0826,000047
2018-12-06,1.208,-0.1653,000047
2018-12-07,1.207,-0.0828,000047
2018-12-10,1.203,-0.3314,000047
2018-12-11,1.204,0.0831,000047
2018-12-12,1.206,0.1661,000047
2018-12-13,1.211,0.4146,000047
2018-12-14,1.208,-0.2477,000047
2018-12-17,1.207,-0.0828,000047
2018-12-18,1.204,-0.2486,000047
2018-12-19,1.201,-0.2492,000047
2018-12-20,1.196,-0.4163,000047
2018-12-21,1.193,-0.2508,000047
2018-12-24,1.194,0.0838,000047
2018-12-25,1.191,-0.2513,000047
2018-12-26,1.19,-0.084,000047
2018-12-27,1.19,0.0,000047
2018-12-28,1.192,0.1681,000047
2018-12-31,1.192,0.0,000047
2019-01-02,1.192,0.0,000047
2019-01-03,1.194,0.1678,000047
2019-01-04,1.197,0.2513,000047
2019-01-07,1.201,0.3342,000047
2019-01-08,1.201,0.0,000047
2019-01-09,1.203,0.1665,000047
2019-01-10,1.204,0.0831,000047
2019-01-11,1.205,0.0831,000047
2019-01-14,1.203,-0.166,000047
2019-01-15,1.204,0.0831,000047
2019-01-16,1.205,0.0831,000047
2019-01-17,1.204,-0.083,000047
2019-01-18,1.206,0.1661,000047
2019-01-21,1.206,0.0,000047
2019-01-22,1.206,0.0,000047
2019-01-23,1.206,0.0,000047
2019-01-24,1.207,0.0829,000047
2019-01-25,1.209,0.1657,000047
2019-01-28,1.207,-0.1654,000047
2019-01-29,1.205,-0.1657,000047
2019-01-30,1.203,-0.166,000047
2019-01-31,1.202,-0.0831,000047
2019-02-01,1.205,0.2496,000047
2019-02-11,1.207,0.166,000047
2019-02-12,1.209,0.1657,000047
2019-02-13,1.214,0.4136,000047
2019-02-14,1.215,0.0824,000047
2019-02-15,1.215,0.0,000047
2019-02-18,1.222,0.5761,000047
2019-02-19,1.221,-0.0818,000047
2019-02-20,1.225,0.3276,000047
2019-02-21,1.228,0.2449,000047
2019-02-22,1.23,0.1629,000047
2019-02-25,1.233,0.2439,000047
2019-02-26,1.234,0.0811,000047
2019-02-27,1.234,0.0,000047
2019-02-28,1.233,-0.081,000047
2019-03-01,1.234,0.0811,000047
2019-03-04,1.235,0.081,000047
2019-03-05,1.237,0.1619,000047
2019-03-06,1.239,0.1617,000047
2019-03-07,1.241,0.1614,000047
2019-03-08,1.239,-0.1612,000047
2019-03-11,1.242,0.2421,000047
2019-03-12,1.244,0.161,000047
2019-03-13,1.241,-0.2412,000047
2019-03-14,1.24,-0.0806,000047
2019-03-15,1.241,0.0806,000047
2019-03-18,1.244,0.2417,000047
2019-03-19,1.246,0.1608,000047
2019-03-20,1.244,-0.1605,000047
2019-03-21,1.25,0.4823,000047
2019-03-22,1.251,0.08,000047
2019-03-25,1.251,0.0,000047
2019-03-26,1.239,-0.9592,000047
2019-03-27,1.241,0.1614,000047
2019-03-28,1.238,-0.2417,000047
2019-03-29,1.247,0.727,000047
2019-04-01,1.258,0.8821,000047
2019-04-02,1.261,0.2385,000047
2019-04-03,1.267,0.4758,000047
2019-04-04,1.271,0.3157,000047
2019-04-08,1.267,-0.3147,000047
2019-04-09,1.266,-0.0789,000047
2019-04-10,1.264,-0.158,000047
2019-04-11,1.257,-0.5538,000047
2019-04-12,1.257,0.0,000047
2019-04-15,1.252,-0.3978,000047
2019-04-16,1.253,0.0799,000047
2019-04-17,1.263,0.7981,000047
2019-04-18,1.26,-0.2375,000047
2019-04-19,1.259,-0.0794,000047
2019-04-22,1.252,-0.556,000047
2019-04-23,1.244,-0.639,000047
2019-04-24,1.245,0.0804,000047
2019-04-25,1.24,-0.4016,000047
2019-04-26,1.237,-0.2419,000047
2019-04-29,1.229,-0.6467,000047
2019-04-30,1.232,0.2441,000047
2019-05-06,1.217,-1.2175,000047
2019-05-07,1.219,0.1643,000047
2019-05-08,1.22,0.082,000047
2019-05-09,1.22,0.0,000047
2019-05-10,1.227,0.5738,000047
2019-05-13,1.225,-0.163,000047
