净值日期,单位净值,日增长率,基金代码
2013-10-10,1.024,-0.1949,000025
2013-10-11,1.025,0.0977,000025
2013-10-14,1.026,0.0976,000025
2013-10-15,1.024,-0.1949,000025
2013-10-16,1.023,-0.0977,000025
2013-10-17,1.022,-0.0978,000025
2013-10-18,1.021,-0.0978,000025
2013-10-21,1.023,0.1959,000025
2013-10-22,1.021,-0.1955,000025
2013-10-23,1.02,-0.0979,000025
2013-10-24,1.017,-0.2941,000025
2013-10-25,1.012,-0.4916,000025
2013-10-28,1.009,-0.2964,000025
2013-10-29,1.007,-0.1982,000025
2013-10-30,1.011,0.3972,000025
2013-10-31,1.01,-0.0989,000025
2013-11-01,1.012,0.198,000025
2013-11-04,1.011,-0.0988,000025
2013-11-05,1.011,0.0,000025
2013-11-06,1.01,-0.0989,000025
2013-11-07,1.009,-0.099,000025
2013-11-08,1.007,-0.1982,000025
2013-11-11,1.007,0.0,000025
2013-11-12,1.008,0.0993,000025
2013-11-13,1.004,-0.3968,000025
2013-11-14,1.006,0.1992,000025
2013-11-15,1.005,-0.0994,000025
2013-11-18,1.014,0.8955,000025
2013-11-19,1.014,0.0,000025
2013-11-20,1.016,0.1972,000025
2013-11-21,1.016,0.0,000025
2013-11-22,1.018,0.1969,000025
2013-11-25,1.015,-0.2947,000025
2013-11-26,1.014,-0.0985,000025
2013-11-27,1.017,0.2959,000025
2013-11-28,1.017,0.0,000025
2013-11-29,1.017,0.0,000025
2013-12-02,1.017,0.0,000025
2013-12-03,1.02,0.295,000025
2013-12-04,1.022,0.1961,000025
2013-12-05,1.022,0.0,000025
2013-12-06,1.021,-0.0978,000025
2013-12-09,1.02,-0.0979,000025
2013-12-10,1.02,0.0,000025
2013-12-11,1.016,-0.3922,000025
2013-12-12,1.014,-0.1969,000025
2013-12-13,1.012,-0.1972,000025
2013-12-16,1.008,-0.3953,000025
2013-12-17,1.003,-0.496,000025
2013-12-18,0.999,-0.3988,000025
2013-12-19,0.992,-0.7007,000025
2013-12-20,0.987,-0.504,000025
2013-12-23,0.986,-0.1013,000025
2013-12-24,0.986,0.0,000025
2013-12-25,0.988,0.2028,000025
2013-12-26,0.985,-0.3036,000025
2013-12-27,0.987,0.203,000025
2013-12-30,0.985,-0.2026,000025
2013-12-31,0.988,0.3046,000025
2014-01-02,0.99,0.2024,000025
2014-01-03,0.987,-0.303,000025
2014-01-06,0.981,-0.6079,000025
2014-01-07,0.981,0.0,000025
2014-01-08,0.979,-0.2039,000025
2014-01-09,0.976,-0.3064,000025
2014-01-10,0.972,-0.4098,000025
2014-01-13,0.969,-0.3086,000025
2014-01-14,0.967,-0.2064,000025
2014-01-15,0.962,-0.5171,000025
2014-01-16,0.961,-0.104,000025
2014-01-17,0.959,-0.2081,000025
2014-01-20,0.952,-0.7299,000025
2014-01-21,0.955,0.3151,000025
2014-01-22,0.967,1.2565,000025
2014-01-23,0.964,-0.3102,000025
2014-01-24,0.966,0.2075,000025
2014-01-27,0.966,0.0,000025
2014-01-28,0.968,0.207,000025
2014-01-29,0.973,0.5165,000025
2014-01-30,0.972,-0.1028,000025
2014-02-07,0.972,0.0,000025
2014-02-10,0.981,0.9259,000025
2014-02-11,0.983,0.2039,000025
2014-02-12,0.984,0.1017,000025
2014-02-13,0.985,0.1016,000025
2014-02-14,0.988,0.3046,000025
2014-02-17,0.992,0.4049,000025
2014-02-18,0.988,-0.4032,000025
2014-02-19,0.987,-0.1012,000025
2014-02-20,0.988,0.1013,000025
2014-02-21,0.987,-0.1012,000025
2014-02-24,0.98,-0.7092,000025
2014-02-25,0.978,-0.2041,000025
2014-02-26,0.981,0.3067,000025
2014-02-27,0.987,0.6116,000025
2014-02-28,0.986,-0.1013,000025
2014-03-03,0.992,0.6085,000025
2014-03-04,0.99,-0.2016,000025
2014-03-05,0.989,-0.101,000025
2014-03-06,0.989,0.0,000025
2014-03-07,0.989,0.0,000025
2014-03-10,0.984,-0.5056,000025
2014-03-11,0.986,0.2033,000025
2014-03-12,0.986,0.0,000025
2014-03-13,0.988,0.2028,000025
2014-03-14,0.988,0.0,000025
2014-03-17,0.989,0.1012,000025
2014-03-18,0.991,0.2022,000025
2014-03-19,0.988,-0.3027,000025
2014-03-20,0.983,-0.5061,000025
2014-03-21,0.992,0.9156,000025
2014-03-24,0.994,0.2016,000025
2014-03-25,0.992,-0.2012,000025
2014-03-26,0.993,0.1008,000025
2014-03-27,0.993,0.0,000025
2014-03-28,0.993,0.0,000025
2014-03-31,0.992,-0.1007,000025
2014-04-01,0.997,0.504,000025
2014-04-02,0.997,0.0,000025
2014-04-03,0.997,0.0,000025
2014-04-04,1.0,0.3009,000025
2014-04-08,1.006,0.6,000025
2014-04-09,1.006,0.0,000025
2014-04-10,1.012,0.5964,000025
2014-04-11,1.012,0.0,000025
2014-04-14,1.012,0.0,000025
2014-04-15,1.009,-0.2964,000025
2014-04-16,1.011,0.1982,000025
2014-04-17,1.013,0.1978,000025
2014-04-18,1.013,0.0,000025
2014-04-21,1.011,-0.1974,000025
2014-04-22,1.012,0.0989,000025
2014-04-23,1.013,0.0988,000025
2014-04-24,1.014,0.0987,000025
2014-04-25,1.013,-0.0986,000025
2014-04-28,1.01,-0.2962,000025
2014-04-29,1.01,0.0,000025
2014-04-30,1.01,0.0,000025
2014-05-05,1.011,0.099,000025
2014-05-06,1.014,0.2967,000025
2014-05-07,1.014,0.0,000025
2014-05-08,1.016,0.1972,000025
2014-05-09,1.02,0.3937,000025
2014-05-12,1.025,0.4902,000025
2014-05-13,1.025,0.0,000025
2014-05-14,1.024,-0.0976,000025
2014-05-15,1.025,0.0977,000025
2014-05-16,1.027,0.1951,000025
2014-05-19,1.024,-0.2921,000025
2014-05-20,1.024,0.0,000025
2014-05-21,1.025,0.0977,000025
2014-05-22,1.027,0.1951,000025
2014-05-23,1.03,0.2921,000025
2014-05-26,1.03,0.0,000025
2014-05-27,1.031,0.0971,000025
2014-05-28,1.031,0.0,000025
2014-05-29,1.037,0.582,000025
2014-05-30,1.038,0.0964,000025
2014-06-03,1.041,0.289,000025
2014-06-04,1.041,0.0,000025
2014-06-05,1.045,0.3842,000025
2014-06-06,1.047,0.1914,000025
2014-06-09,1.048,0.0955,000025
2014-06-10,1.049,0.0954,000025
2014-06-11,1.05,0.0953,000025
2014-06-12,1.052,0.1905,000025
2014-06-13,1.055,0.2852,000025
2014-06-16,1.056,0.0948,000025
2014-06-17,1.055,-0.0947,000025
2014-06-18,1.054,-0.0948,000025
2014-06-19,1.054,0.0,000025
2014-06-20,1.056,0.1898,000025
2014-06-23,1.056,0.0,000025
2014-06-24,1.057,0.0947,000025
2014-06-25,1.056,-0.0946,000025
2014-06-26,1.058,0.1894,000025
2014-06-27,1.058,0.0,000025
2014-06-30,1.059,0.0945,000025
2014-07-01,1.059,0.0,000025
2014-07-02,1.059,0.0,000025
2014-07-03,1.06,0.0944,000025
2014-07-04,1.059,-0.0943,000025
2014-07-07,1.059,0.0,000025
2014-07-08,1.059,0.0,000025
2014-07-09,1.059,0.0,000025
2014-07-10,1.06,0.0944,000025
2014-07-11,1.06,0.0,000025
2014-07-14,1.061,0.0943,000025
2014-07-15,1.065,0.377,000025
2014-07-16,1.065,0.0,000025
2014-07-17,1.064,-0.0939,000025
2014-07-18,1.064,0.0,000025
2014-07-21,1.066,0.188,000025
2014-07-22,1.066,0.0,000025
2014-07-23,1.066,0.0,000025
2014-07-24,1.067,0.0938,000025
2014-07-25,1.068,0.0937,000025
2014-07-28,1.07,0.1873,000025
2014-07-29,1.071,0.0935,000025
2014-07-30,1.072,0.0934,000025
2014-07-31,1.073,0.0933,000025
2014-08-01,1.073,0.0,000025
2014-08-04,1.075,0.1864,000025
2014-08-05,1.075,0.0,000025
2014-08-06,1.076,0.093,000025
2014-08-07,1.076,0.0,000025
2014-08-08,1.076,0.0,000025
2014-08-11,1.077,0.0929,000025
2014-08-12,1.077,0.0,000025
2014-08-13,1.074,-0.2786,000025
2014-08-14,1.079,0.4655,000025
2014-08-15,1.08,0.0927,000025
2014-08-18,1.081,0.0926,000025
2014-08-19,1.082,0.0925,000025
2014-08-20,1.082,0.0,000025
2014-08-21,1.083,0.0924,000025
2014-08-22,1.083,0.0,000025
2014-08-25,1.085,0.1847,000025
2014-08-26,1.085,0.0,000025
2014-08-27,1.086,0.0922,000025
2014-08-28,1.087,0.0921,000025
2014-08-29,1.092,0.46,000025
2014-09-01,1.092,0.0,000025
2014-09-02,1.091,-0.0916,000025
2014-09-03,1.094,0.275,000025
2014-09-04,1.093,-0.0914,000025
2014-09-05,1.093,0.0,000025
2014-09-09,1.094,0.0915,000025
2014-09-10,1.093,-0.0914,000025
2014-09-11,1.095,0.183,000025
2014-09-12,1.093,-0.1826,000025
2014-09-15,1.094,0.0915,000025
2014-09-16,1.094,0.0,000025
2014-09-17,1.094,0.0,000025
2014-09-18,1.095,0.0914,000025
2014-09-19,1.097,0.1826,000025
2014-09-22,1.097,0.0,000025
2014-09-23,1.1,0.2735,000025
2014-09-24,1.101,0.0909,000025
2014-09-25,1.101,0.0,000025
2014-09-26,1.101,0.0,000025
2014-09-29,1.101,0.0,000025
2014-09-30,1.101,0.0,000025
2014-10-08,1.102,0.0908,000025
2014-10-09,1.103,0.0907,000025
2014-10-10,1.103,0.0,000025
2014-10-13,1.104,0.0907,000025
2014-10-14,1.106,0.1812,000025
2014-10-15,1.106,0.0,000025
2014-10-16,1.106,0.0,000025
2014-10-17,1.111,0.4521,000025
2014-10-20,1.112,0.09,000025
2014-10-21,1.113,0.0899,000025
2014-10-22,1.114,0.0898,000025
2014-10-23,1.114,0.0,000025
2014-10-24,1.114,0.0,000025
2014-10-27,1.112,-0.1795,000025
2014-10-28,1.114,0.1799,000025
2014-10-29,1.116,0.1795,000025
2014-10-30,1.117,0.0896,000025
2014-10-31,1.117,0.0,000025
2014-11-03,1.119,0.1791,000025
2014-11-04,1.122,0.2681,000025
2014-11-05,1.121,-0.0891,000025
2014-11-06,1.125,0.3568,000025
2014-11-07,1.125,0.0,000025
2014-11-10,1.125,0.0,000025
2014-11-11,1.127,0.1778,000025
2014-11-12,1.127,0.0,000025
2014-11-13,1.128,0.0887,000025
2014-11-14,1.127,-0.0887,000025
2014-11-17,1.126,-0.0887,000025
2014-11-18,1.129,0.2664,000025
2014-11-19,1.129,0.0,000025
2014-11-20,1.129,0.0,000025
2014-11-21,1.128,-0.0886,000025
2014-11-24,1.131,0.266,000025
2014-11-25,1.131,0.0,000025
2014-11-26,1.132,0.0884,000025
2014-11-27,1.132,0.0,000025
2014-11-28,1.133,0.0883,000025
2014-12-01,1.133,0.0,000025
2014-12-02,1.133,0.0,000025
2014-12-03,1.132,-0.0883,000025
2014-12-04,1.131,-0.0883,000025
2014-12-05,1.129,-0.1768,000025
2014-12-08,1.127,-0.1771,000025
2014-12-09,1.121,-0.5324,000025
2014-12-10,1.12,-0.0892,000025
2014-12-11,1.121,0.0893,000025
2014-12-12,1.121,0.0,000025
2014-12-15,1.121,0.0,000025
2014-12-16,1.121,0.0,000025
2014-12-17,1.121,0.0,000025
2014-12-18,1.121,0.0,000025
2014-12-19,1.121,0.0,000025
2014-12-22,1.121,0.0,000025
2014-12-23,1.121,0.0,000025
2014-12-24,1.121,0.0,000025
2014-12-25,1.123,0.1784,000025
2014-12-26,1.126,0.2671,000025
2014-12-29,1.128,0.1776,000025
2014-12-30,1.128,0.0,000025
2014-12-31,1.128,0.0,000025
2015-01-05,1.13,0.1773,000025
2015-01-06,1.131,0.0885,000025
2015-01-07,1.132,0.0884,000025
2015-01-08,1.131,-0.0883,000025
2015-01-09,1.131,0.0,000025
2015-01-12,1.125,-0.5305,000025
2015-01-13,1.128,0.2667,000025
2015-01-14,1.129,0.0887,000025
2015-01-15,1.131,0.1771,000025
2015-01-16,1.134,0.2653,000025
2015-01-19,1.125,-0.7937,000025
2015-01-20,1.129,0.3556,000025
2015-01-21,1.137,0.7086,000025
2015-01-22,1.14,0.2639,000025
2015-01-23,1.141,0.0877,000025
2015-01-26,1.137,-0.3506,000025
2015-01-27,1.131,-0.5277,000025
2015-01-28,1.126,-0.4421,000025
2015-01-29,1.122,-0.3552,000025
2015-01-30,1.121,-0.0891,000025
2015-02-02,1.113,-0.7136,000025
2015-02-03,1.117,0.3594,000025
2015-02-04,1.12,0.2686,000025
2015-02-05,1.121,0.0893,000025
2015-02-06,1.116,-0.446,000025
2015-02-09,1.117,0.0896,000025
2015-02-10,1.121,0.3581,000025
2015-02-11,1.121,0.0,000025
2015-02-12,1.124,0.2676,000025
2015-02-13,1.129,0.4448,000025
2015-02-16,1.136,0.62,000025
2015-02-17,1.138,0.1761,000025
2015-02-25,1.138,0.0,000025
2015-02-26,1.14,0.1757,000025
2015-02-27,1.141,0.0877,000025
2015-03-02,1.146,0.4382,000025
2015-03-03,1.143,-0.2618,000025
2015-03-04,1.146,0.2625,000025
2015-03-05,1.145,-0.0873,000025
2015-03-06,1.145,0.0,000025
2015-03-09,1.146,0.0873,000025
2015-03-10,1.147,0.0873,000025
2015-03-11,1.15,0.2616,000025
2015-03-12,1.15,0.0,000025
2015-03-13,1.153,0.2609,000025
2015-03-16,1.159,0.5204,000025
2015-03-17,1.163,0.3451,000025
2015-03-18,1.161,-0.172,000025
2015-03-19,1.16,-0.0861,000025
2015-03-20,1.16,0.0,000025
2015-03-23,1.161,0.0862,000025
2015-03-24,1.161,0.0,000025
2015-03-25,1.157,-0.3445,000025
2015-03-26,1.157,0.0,000025
2015-03-27,1.158,0.0864,000025
2015-03-30,1.16,0.1727,000025
2015-03-31,1.157,-0.2586,000025
2015-04-01,1.155,-0.1729,000025
2015-04-02,1.156,0.0866,000025
2015-04-03,1.161,0.4325,000025
2015-04-07,1.165,0.3445,000025
2015-04-08,1.161,-0.3433,000025
2015-04-09,1.156,-0.4307,000025
2015-04-10,1.163,0.6055,000025
2015-04-13,1.168,0.4299,000025
2015-04-14,1.173,0.4281,000025
2015-04-15,1.17,-0.2558,000025
2015-04-16,1.171,0.0855,000025
2015-04-17,1.172,0.0854,000025
2015-04-20,1.172,0.0,000025
2015-04-21,1.175,0.256,000025
2015-04-22,1.176,0.0851,000025
2015-04-23,1.176,0.0,000025
2015-04-24,1.175,-0.085,000025
2015-04-27,1.176,0.0851,000025
2015-04-28,1.176,0.0,000025
2015-04-29,1.177,0.085,000025
2015-04-30,1.176,-0.085,000025
2015-05-04,1.176,0.0,000025
2015-05-05,1.175,-0.085,000025
2015-05-06,1.174,-0.0851,000025
2015-05-07,1.175,0.0852,000025
2015-05-08,1.176,0.0851,000025
2015-05-11,1.177,0.085,000025
2015-05-12,1.177,0.0,000025
2015-05-13,1.178,0.085,000025
2015-05-14,1.178,0.0,000025
2015-05-15,1.178,0.0,000025
2015-05-18,1.179,0.0849,000025
2015-05-19,1.179,0.0,000025
2015-05-20,1.179,0.0,000025
2015-05-21,1.179,0.0,000025
2015-05-22,1.18,0.0848,000025
2015-05-25,1.18,0.0,000025
2015-05-26,1.181,0.0847,000025
2015-05-27,1.181,0.0,000025
2015-05-28,1.181,0.0,000025
2015-05-29,1.18,-0.0847,000025
2015-06-01,1.18,0.0,000025
2015-06-02,1.181,0.0847,000025
2015-06-03,1.181,0.0,000025
2015-06-04,1.181,0.0,000025
2015-06-05,1.181,0.0,000025
2015-06-08,1.181,0.0,000025
2015-06-09,1.182,0.0847,000025
2015-06-10,1.182,0.0,000025
2015-06-11,1.182,0.0,000025
2015-06-12,1.182,0.0,000025
2015-06-15,1.182,0.0,000025
2015-06-16,1.182,0.0,000025
2015-06-17,1.182,0.0,000025
2015-06-18,1.181,-0.0846,000025
2015-06-19,1.181,0.0,000025
2015-06-23,1.182,0.0847,000025
2015-06-24,1.183,0.0846,000025
2015-06-25,1.182,-0.0845,000025
2015-06-26,1.18,-0.1692,000025
2015-06-29,1.179,-0.0847,000025
2015-06-30,1.179,0.0,000025
2015-07-01,1.18,0.0848,000025
2015-07-02,1.179,-0.0847,000025
2015-07-03,1.179,0.0,000025
2015-07-06,1.18,0.0848,000025
2015-07-07,1.182,0.1695,000025
2015-07-08,1.179,-0.2538,000025
2015-07-09,1.179,0.0,000025
2015-07-10,1.18,0.0848,000025
2015-07-13,1.18,0.0,000025
2015-07-14,1.182,0.1695,000025
2015-07-15,1.182,0.0,000025
2015-07-16,1.182,0.0,000025
2015-07-17,1.184,0.1692,000025
2015-07-20,1.185,0.0845,000025
2015-07-21,1.186,0.0844,000025
2015-07-22,1.189,0.253,000025
2015-07-23,1.192,0.2523,000025
2015-07-24,1.195,0.2517,000025
2015-07-27,1.195,0.0,000025
2015-07-28,1.197,0.1674,000025
2015-07-29,1.198,0.0835,000025
2015-07-30,1.199,0.0835,000025
2015-07-31,1.201,0.1668,000025
2015-08-03,1.203,0.1665,000025
2015-08-04,1.204,0.0831,000025
2015-08-05,1.206,0.1661,000025
2015-08-06,1.208,0.1658,000025
2015-08-07,1.21,0.1656,000025
2015-08-10,1.211,0.0826,000025
2015-08-11,1.209,-0.1652,000025
2015-08-12,1.209,0.0,000025
2015-08-13,1.209,0.0,000025
2015-08-14,1.21,0.0827,000025
2015-08-17,1.211,0.0826,000025
2015-08-18,1.211,0.0,000025
2015-08-19,1.211,0.0,000025
2015-08-20,1.212,0.0826,000025
2015-08-21,1.213,0.0825,000025
2015-08-24,1.213,0.0,000025
2015-08-25,1.214,0.0824,000025
2015-08-26,1.217,0.2471,000025
2015-08-27,1.218,0.0822,000025
2015-08-28,1.219,0.0821,000025
2015-08-31,1.22,0.082,000025
2015-09-01,1.221,0.082,000025
2015-09-02,1.221,0.0,000025
2015-09-07,1.221,0.0,000025
2015-09-08,1.223,0.1638,000025
2015-09-09,1.223,0.0,000025
2015-09-10,1.223,0.0,000025
2015-09-11,1.223,0.0,000025
2015-09-14,1.224,0.0818,000025
2015-09-15,1.225,0.0817,000025
2015-09-16,1.226,0.0816,000025
2015-09-17,1.226,0.0,000025
2015-09-18,1.226,0.0,000025
2015-09-21,1.227,0.0816,000025
2015-09-22,1.227,0.0,000025
2015-09-23,1.226,-0.0815,000025
2015-09-24,1.227,0.0816,000025
2015-09-25,1.227,0.0,000025
2015-09-28,1.228,0.0815,000025
2015-09-29,1.229,0.0814,000025
2015-09-30,1.229,0.0,000025
2015-10-08,1.231,0.1627,000025
2015-10-09,1.231,0.0,000025
2015-10-12,1.232,0.0812,000025
2015-10-13,1.233,0.0812,000025
2015-10-14,1.235,0.1622,000025
2015-10-15,1.235,0.0,000025
2015-10-16,1.235,0.0,000025
2015-10-19,1.235,0.0,000025
2015-10-20,1.237,0.1619,000025
2015-10-21,1.238,0.0808,000025
2015-10-22,1.239,0.0808,000025
2015-10-23,1.24,0.0807,000025
2015-10-26,1.243,0.2419,000025
2015-10-27,1.244,0.0805,000025
2015-10-28,1.247,0.2412,000025
2015-10-29,1.248,0.0802,000025
2015-10-30,1.248,0.0,000025
2015-11-02,1.249,0.0801,000025
2015-11-03,1.249,0.0,000025
2015-11-04,1.249,0.0,000025
2015-11-05,1.249,0.0,000025
2015-11-06,1.249,0.0,000025
2015-11-09,1.247,-0.1601,000025
2015-11-10,1.245,-0.1604,000025
2015-11-11,1.245,0.0,000025
2015-11-12,1.245,0.0,000025
2015-11-13,1.245,0.0,000025
2015-11-16,1.244,-0.0803,000025
2015-11-17,1.244,0.0,000025
2015-11-18,1.243,-0.0804,000025
2015-11-19,1.243,0.0,000025
2015-11-20,1.244,0.0805,000025
2015-11-23,1.244,0.0,000025
2015-11-24,1.244,0.0,000025
2015-11-25,1.244,0.0,000025
2015-11-26,1.244,0.0,000025
2015-11-27,1.245,0.0804,000025
2015-11-30,1.246,0.0803,000025
2015-12-01,1.247,0.0803,000025
2015-12-02,1.248,0.0802,000025
2015-12-03,1.25,0.1603,000025
2015-12-04,1.252,0.16,000025
2015-12-07,1.252,0.0,000025
2015-12-08,1.253,0.0799,000025
2015-12-09,1.254,0.0798,000025
2015-12-10,1.254,0.0,000025
2015-12-11,1.254,0.0,000025
2015-12-14,1.255,0.0797,000025
2015-12-15,1.255,0.0,000025
2015-12-16,1.255,0.0,000025
2015-12-17,1.256,0.0797,000025
2015-12-18,1.256,0.0,000025
2015-12-21,1.257,0.0796,000025
2015-12-22,1.259,0.1591,000025
2015-12-23,1.26,0.0794,000025
2015-12-24,1.261,0.0794,000025
2015-12-25,1.262,0.0793,000025
2015-12-28,1.264,0.1585,000025
2015-12-29,1.265,0.0791,000025
2015-12-30,1.265,0.0,000025
2015-12-31,1.265,0.0,000025
2016-01-04,1.265,0.0,000025
2016-01-05,1.266,0.0791,000025
2016-01-06,1.266,0.0,000025
2016-01-07,1.266,0.0,000025
2016-01-08,1.267,0.079,000025
2016-01-11,1.268,0.0789,000025
2016-01-12,1.27,0.1577,000025
2016-01-13,1.272,0.1575,000025
2016-01-14,1.273,0.0786,000025
2016-01-15,1.274,0.0786,000025
2016-01-18,1.274,0.0,000025
2016-01-19,1.275,0.0785,000025
2016-01-20,1.275,0.0,000025
2016-01-21,1.274,-0.0784,000025
2016-01-22,1.275,0.0785,000025
2016-01-25,1.275,0.0,000025
2016-01-26,1.274,-0.0784,000025
2016-01-27,1.273,-0.0785,000025
2016-01-28,1.273,0.0,000025
2016-01-29,1.274,0.0786,000025
2016-02-01,1.274,0.0,000025
2016-02-02,1.274,0.0,000025
2016-02-03,1.274,0.0,000025
2016-02-04,1.274,0.0,000025
2016-02-05,1.275,0.0785,000025
2016-02-15,1.276,0.0784,000025
2016-02-16,1.277,0.0784,000025
2016-02-17,1.277,0.0,000025
2016-02-18,1.277,0.0,000025
2016-02-19,1.277,0.0,000025
2016-02-22,1.277,0.0,000025
2016-02-23,1.277,0.0,000025
2016-02-24,1.278,0.0783,000025
2016-02-25,1.277,-0.0782,000025
2016-02-26,1.277,0.0,000025
2016-02-29,1.277,0.0,000025
2016-03-01,1.278,0.0783,000025
2016-03-02,1.279,0.0782,000025
2016-03-03,1.278,-0.0782,000025
2016-03-04,1.278,0.0,000025
2016-03-07,1.279,0.0782,000025
2016-03-08,1.279,0.0,000025
2016-03-09,1.28,0.0782,000025
2016-03-10,1.281,0.0781,000025
2016-03-11,1.281,0.0,000025
2016-03-14,1.282,0.0781,000025
2016-03-15,1.282,0.0,000025
2016-03-16,1.283,0.078,000025
2016-03-17,1.284,0.0779,000025
2016-03-18,1.284,0.0,000025
2016-03-21,1.285,0.0779,000025
2016-03-22,1.285,0.0,000025
2016-03-23,1.285,0.0,000025
2016-03-24,1.285,0.0,000025
2016-03-25,1.286,0.0778,000025
2016-03-28,1.287,0.0778,000025
2016-03-29,1.287,0.0,000025
2016-03-30,1.287,0.0,000025
2016-03-31,1.287,0.0,000025
2016-04-01,1.287,0.0,000025
2016-04-05,1.288,0.0777,000025
2016-04-06,1.288,0.0,000025
2016-04-07,1.288,0.0,000025
2016-04-08,1.288,0.0,000025
2016-04-11,1.288,0.0,000025
2016-04-12,1.287,-0.0776,000025
2016-04-13,1.286,-0.0777,000025
2016-04-14,1.285,-0.0778,000025
2016-04-15,1.284,-0.0778,000025
2016-04-18,1.285,0.0779,000025
2016-04-19,1.285,0.0,000025
2016-04-20,1.284,-0.0778,000025
2016-04-21,1.283,-0.0779,000025
2016-04-22,1.281,-0.1559,000025
2016-04-25,1.278,-0.2342,000025
2016-04-26,1.276,-0.1565,000025
2016-04-27,1.277,0.0784,000025
2016-04-28,1.277,0.0,000025
2016-04-29,1.277,0.0,000025
2016-05-03,1.278,0.0783,000025
2016-05-04,1.279,0.0782,000025
2016-05-05,1.279,0.0,000025
2016-05-06,1.279,0.0,000025
2016-05-09,1.28,0.0782,000025
2016-05-10,1.281,0.0781,000025
2016-05-11,1.282,0.0781,000025
2016-05-12,1.282,0.0,000025
2016-05-13,1.283,0.078,000025
2016-05-16,1.283,0.0,000025
2016-05-17,1.282,-0.0779,000025
2016-05-18,1.282,0.0,000025
2016-05-19,1.282,0.0,000025
2016-05-20,1.282,0.0,000025
2016-05-23,1.282,0.0,000025
2016-05-24,1.282,0.0,000025
2016-05-25,1.283,0.078,000025
2016-05-26,1.283,0.0,000025
2016-05-27,1.284,0.0779,000025
2016-05-30,1.284,0.0,000025
2016-05-31,1.284,0.0,000025
2016-06-01,1.284,0.0,000025
2016-06-02,1.283,-0.0779,000025
2016-06-03,1.283,0.0,000025
2016-06-06,1.284,0.0779,000025
2016-06-07,1.284,0.0,000025
2016-06-08,1.285,0.0779,000025
2016-06-13,1.286,0.0778,000025
2016-06-14,1.286,0.0,000025
