净值日期,单位净值,日增长率,基金代码
2016-06-06,1.362,0.2946,000029
2016-06-07,1.37,0.5874,000029
2016-06-08,1.371,0.073,000029
2016-06-13,1.322,-3.574,000029
2016-06-14,1.337,1.1346,000029
2016-06-15,1.386,3.6649,000029
2016-06-16,1.389,0.2165,000029
2016-06-17,1.397,0.576,000029
2016-06-20,1.407,0.7158,000029
2016-06-21,1.398,-0.6397,000029
2016-06-22,1.405,0.5007,000029
2016-06-23,1.394,-0.7829,000029
2016-06-24,1.393,-0.0717,000029
2016-06-27,1.426,2.369,000029
2016-06-28,1.43,0.2805,000029
2016-06-29,1.43,0.0,000029
2016-06-30,1.427,-0.2098,000029
2016-07-01,1.423,-0.2803,000029
2016-07-04,1.443,1.4055,000029
2016-07-05,1.445,0.1386,000029
2016-07-06,1.449,0.2768,000029
2016-07-07,1.457,0.5521,000029
2016-07-08,1.451,-0.4118,000029
2016-07-11,1.443,-0.5513,000029
2016-07-12,1.452,0.6237,000029
2016-07-13,1.459,0.4821,000029
2016-07-14,1.457,-0.1371,000029
2016-07-15,1.455,-0.1373,000029
2016-07-18,1.448,-0.4811,000029
2016-07-19,1.453,0.3453,000029
2016-07-20,1.458,0.3441,000029
2016-07-21,1.456,-0.1372,000029
2016-07-22,1.443,-0.8929,000029
2016-07-25,1.436,-0.4851,000029
2016-07-26,1.462,1.8106,000029
2016-07-27,1.417,-3.078,000029
2016-07-28,1.415,-0.1411,000029
2016-07-29,1.413,-0.1413,000029
2016-08-01,1.393,-1.4154,000029
2016-08-02,1.397,0.2872,000029
2016-08-03,1.397,0.0,000029
2016-08-04,1.4,0.2147,000029
2016-08-05,1.397,-0.2143,000029
2016-08-08,1.402,0.3579,000029
2016-08-09,1.407,0.3566,000029
2016-08-10,1.404,-0.2132,000029
2016-08-11,1.399,-0.3561,000029
2016-08-12,1.398,-0.0715,000029
2016-08-15,1.404,0.4292,000029
2016-08-16,1.405,0.0712,000029
2016-08-17,1.412,0.4982,000029
2016-08-18,1.413,0.0708,000029
2016-08-19,1.412,-0.0708,000029
2016-08-22,1.403,-0.6374,000029
2016-08-23,1.409,0.4277,000029
2016-08-24,1.405,-0.2839,000029
2016-08-25,1.404,-0.0712,000029
2016-08-26,1.408,0.2849,000029
2016-08-29,1.409,0.071,000029
2016-08-30,1.407,-0.1419,000029
2016-08-31,1.408,0.0711,000029
2016-09-01,1.398,-0.7102,000029
2016-09-02,1.391,-0.5007,000029
2016-09-05,1.402,0.7908,000029
2016-09-06,1.423,1.4979,000029
2016-09-07,1.42,-0.2108,000029
2016-09-08,1.424,0.2817,000029
2016-09-09,1.413,-0.7725,000029
2016-09-12,1.38,-2.3355,000029
2016-09-13,1.389,0.6522,000029
2016-09-14,1.387,-0.144,000029
2016-09-19,1.4,0.9373,000029
2016-09-20,1.4,0.0,000029
2016-09-21,1.396,-0.2857,000029
2016-09-22,1.402,0.4298,000029
2016-09-23,1.398,-0.2853,000029
2016-09-26,1.377,-1.5021,000029
2016-09-27,1.379,0.1452,000029
2016-09-28,1.379,0.0,000029
2016-09-29,1.386,0.5076,000029
2016-09-30,1.392,0.4329,000029
2016-10-10,1.413,1.5086,000029
2016-10-11,1.423,0.7077,000029
2016-10-12,1.433,0.7027,000029
2016-10-13,1.442,0.6281,000029
2016-10-14,1.441,-0.0693,000029
2016-10-17,1.429,-0.8328,000029
2016-10-18,1.442,0.9097,000029
2016-10-19,1.444,0.1387,000029
2016-10-20,1.446,0.1385,000029
2016-10-21,1.348,-0.2075,000029
2016-10-24,1.348,0.0,000029
2016-10-25,1.35,0.1484,000029
2016-10-26,1.347,-0.2222,000029
2016-10-27,1.348,0.0742,000029
2016-10-28,1.347,-0.0742,000029
2016-10-31,1.345,-0.1485,000029
2016-11-01,1.356,0.8178,000029
2016-11-02,1.347,-0.6637,000029
2016-11-03,1.351,0.297,000029
2016-11-04,1.353,0.148,000029
2016-11-07,1.348,-0.3695,000029
2016-11-08,1.356,0.5935,000029
2016-11-09,1.348,-0.59,000029
2016-11-10,1.361,0.9644,000029
2016-11-11,1.362,0.0735,000029
2016-11-14,1.356,-0.4405,000029
2016-11-15,1.362,0.4425,000029
2016-11-16,1.359,-0.2203,000029
2016-11-17,1.36,0.0736,000029
2016-11-18,1.357,-0.2206,000029
2016-11-21,1.359,0.1474,000029
2016-11-22,1.367,0.5887,000029
2016-11-23,1.364,-0.2195,000029
2016-11-24,1.365,0.0733,000029
2016-11-25,1.372,0.5128,000029
2016-11-28,1.377,0.3644,000029
2016-11-29,1.378,0.0726,000029
2016-11-30,1.369,-0.6531,000029
2016-12-01,1.378,0.6574,000029
2016-12-02,1.365,-0.9434,000029
2016-12-05,1.359,-0.4396,000029
2016-12-06,1.363,0.2943,000029
2016-12-07,1.375,0.8804,000029
2016-12-08,1.374,-0.0727,000029
2016-12-09,1.373,-0.0728,000029
2016-12-12,1.338,-2.5492,000029
2016-12-13,1.344,0.4484,000029
2016-12-14,1.342,-0.1488,000029
2016-12-15,1.342,0.0,000029
2016-12-16,1.346,0.2981,000029
2016-12-19,1.347,0.0743,000029
2016-12-20,1.347,0.0,000029
2016-12-21,1.355,0.5939,000029
2016-12-22,1.35,-0.369,000029
2016-12-23,1.336,-1.037,000029
2016-12-26,1.34,0.2994,000029
2016-12-27,1.343,0.2239,000029
2016-12-28,1.338,-0.3723,000029
2016-12-29,1.335,-0.2242,000029
2016-12-30,1.345,0.7491,000029
2016-12-31,1.345,0.0,000029
2017-01-03,1.354,0.6691,000029
2017-01-04,1.373,1.4032,000029
2017-01-05,1.372,-0.0728,000029
2017-01-06,1.368,-0.2915,000029
2017-01-09,1.374,0.4386,000029
2017-01-10,1.367,-0.5095,000029
2017-01-11,1.352,-1.0973,000029
2017-01-12,1.338,-1.0355,000029
2017-01-13,1.32,-1.3453,000029
2017-01-16,1.281,-2.9545,000029
2017-01-17,1.293,0.9368,000029
2017-01-18,1.297,0.3094,000029
2017-01-19,1.287,-0.771,000029
2017-01-20,1.303,1.2432,000029
2017-01-23,1.32,1.3047,000029
2017-01-24,1.321,0.0758,000029
2017-01-25,1.322,0.0757,000029
2017-01-26,1.335,0.9834,000029
2017-02-03,1.33,-0.3745,000029
2017-02-06,1.342,0.9023,000029
2017-02-07,1.338,-0.2981,000029
2017-02-08,1.348,0.7474,000029
2017-02-09,1.355,0.5193,000029
2017-02-10,1.364,0.6642,000029
2017-02-13,1.37,0.4399,000029
2017-02-14,1.376,0.438,000029
2017-02-15,1.355,-1.5262,000029
2017-02-16,1.361,0.4428,000029
2017-02-17,1.349,-0.8817,000029
2017-02-20,1.366,1.2602,000029
2017-02-21,1.374,0.5857,000029
2017-02-22,1.385,0.8006,000029
2017-02-23,1.37,-1.083,000029
2017-02-24,1.37,0.0,000029
2017-02-27,1.359,-0.8029,000029
2017-02-28,1.364,0.3679,000029
2017-03-01,1.367,0.2199,000029
2017-03-02,1.359,-0.5852,000029
2017-03-03,1.358,-0.0736,000029
2017-03-06,1.366,0.5891,000029
2017-03-07,1.369,0.2196,000029
2017-03-08,1.366,-0.2191,000029
2017-03-09,1.358,-0.5857,000029
2017-03-10,1.365,0.5155,000029
2017-03-13,1.379,1.0256,000029
2017-03-14,1.38,0.0725,000029
2017-03-15,1.389,0.6522,000029
2017-03-16,1.401,0.8639,000029
2017-03-17,1.391,-0.7138,000029
2017-03-20,1.406,1.0784,000029
2017-03-21,1.418,0.8535,000029
2017-03-22,1.427,0.6347,000029
2017-03-23,1.432,0.3504,000029
2017-03-24,1.44,0.5587,000029
2017-03-27,1.428,-0.8333,000029
2017-03-28,1.427,-0.07,000029
2017-03-29,1.429,0.1402,000029
2017-03-30,1.41,-1.3296,000029
2017-03-31,1.409,-0.0709,000029
2017-04-05,1.439,2.1292,000029
2017-04-06,1.453,0.9729,000029
2017-04-07,1.453,0.0,000029
2017-04-10,1.452,-0.0688,000029
2017-04-11,1.46,0.551,000029
2017-04-12,1.444,-1.0959,000029
2017-04-13,1.454,0.6925,000029
2017-04-14,1.441,-0.8941,000029
2017-04-17,1.434,-0.4858,000029
2017-04-18,1.439,0.3487,000029
2017-04-19,1.435,-0.278,000029
2017-04-20,1.439,0.2787,000029
2017-04-21,1.415,-1.6678,000029
2017-04-24,1.375,-2.8269,000029
2017-04-25,1.384,0.6545,000029
2017-04-26,1.397,0.9393,000029
2017-04-27,1.406,0.6442,000029
2017-04-28,1.41,0.2845,000029
2017-05-02,1.411,0.0709,000029
2017-05-03,1.403,-0.567,000029
2017-05-04,1.4,-0.2138,000029
2017-05-05,1.382,-1.2857,000029
2017-05-08,1.363,-1.3748,000029
2017-05-09,1.374,0.807,000029
2017-05-10,1.361,-0.9461,000029
2017-05-11,1.366,0.3674,000029
2017-05-12,1.364,-0.1464,000029
2017-05-15,1.374,0.7331,000029
2017-05-16,1.402,2.0378,000029
2017-05-17,1.405,0.214,000029
2017-05-18,1.395,-0.7117,000029
2017-05-19,1.389,-0.4301,000029
2017-05-22,1.378,-0.7919,000029
2017-05-23,1.36,-1.3062,000029
2017-05-24,1.361,0.0735,000029
2017-05-25,1.36,-0.0735,000029
2017-05-26,1.355,-0.3676,000029
2017-05-31,1.354,-0.0738,000029
2017-06-01,1.345,-0.6647,000029
2017-06-02,1.346,0.0743,000029
2017-06-05,1.353,0.5201,000029
2017-06-06,1.356,0.2217,000029
2017-06-07,1.367,0.8112,000029
2017-06-08,1.374,0.5121,000029
2017-06-09,1.376,0.1456,000029
2017-06-12,1.369,-0.5087,000029
2017-06-13,1.379,0.7305,000029
2017-06-14,1.364,-1.0877,000029
2017-06-15,1.375,0.8065,000029
2017-06-16,1.372,-0.2182,000029
2017-06-19,1.376,0.2915,000029
2017-06-20,1.377,0.0727,000029
2017-06-21,1.381,0.2905,000029
2017-06-22,1.359,-1.593,000029
2017-06-23,1.362,0.2208,000029
2017-06-26,1.382,1.4684,000029
2017-06-27,1.388,0.4342,000029
2017-06-28,1.377,-0.7925,000029
2017-06-29,1.387,0.7262,000029
2017-06-30,1.389,0.1442,000029
2017-07-03,1.396,0.504,000029
2017-07-04,1.392,-0.2865,000029
2017-07-05,1.402,0.7184,000029
2017-07-06,1.406,0.2853,000029
2017-07-07,1.408,0.1422,000029
2017-07-10,1.396,-0.8523,000029
2017-07-11,1.383,-0.9312,000029
2017-07-12,1.382,-0.0723,000029
2017-07-13,1.378,-0.2894,000029
2017-07-14,1.376,-0.1451,000029
2017-07-17,1.35,-1.8895,000029
2017-07-18,1.36,0.7407,000029
2017-07-19,1.396,2.6471,000029
2017-07-20,1.409,0.9312,000029
2017-07-21,1.411,0.1419,000029
2017-07-24,1.409,-0.1417,000029
2017-07-25,1.405,-0.2839,000029
2017-07-26,1.397,-0.5694,000029
2017-07-27,1.392,-0.3579,000029
2017-07-28,1.405,0.9339,000029
2017-07-31,1.423,1.2811,000029
2017-08-01,1.423,0.0,000029
2017-08-02,1.422,-0.0703,000029
2017-08-03,1.416,-0.4219,000029
2017-08-04,1.411,-0.3531,000029
2017-08-07,1.435,1.7009,000029
2017-08-08,1.441,0.4181,000029
2017-08-09,1.458,1.1797,000029
2017-08-10,1.46,0.1372,000029
2017-08-11,1.421,-2.6712,000029
2017-08-14,1.445,1.689,000029
2017-08-15,1.452,0.4844,000029
2017-08-16,1.45,-0.1377,000029
2017-08-17,1.452,0.1379,000029
2017-08-18,1.445,-0.4821,000029
2017-08-21,1.456,0.7612,000029
2017-08-22,1.452,-0.2747,000029
2017-08-23,1.444,-0.551,000029
2017-08-24,1.437,-0.4848,000029
2017-08-25,1.455,1.2526,000029
2017-08-28,1.467,0.8247,000029
2017-08-29,1.466,-0.0682,000029
2017-08-30,1.486,1.3643,000029
2017-08-31,1.488,0.1346,000029
2017-09-01,1.5,0.8065,000029
2017-09-04,1.504,0.2667,000029
2017-09-05,1.5,-0.266,000029
2017-09-06,1.501,0.0667,000029
2017-09-07,1.497,-0.2665,000029
2017-09-08,1.494,-0.2004,000029
2017-09-11,1.514,1.3387,000029
2017-09-12,1.529,0.9908,000029
2017-09-13,1.542,0.8502,000029
2017-09-14,1.548,0.3891,000029
2017-09-15,1.521,-1.7442,000029
2017-09-18,1.527,0.3945,000029
2017-09-19,1.525,-0.131,000029
2017-09-20,1.547,1.4426,000029
2017-09-21,1.538,-0.5818,000029
2017-09-22,1.53,-0.5202,000029
2017-09-25,1.522,-0.5229,000029
2017-09-26,1.531,0.5913,000029
2017-09-27,1.541,0.6532,000029
2017-09-28,1.544,0.1947,000029
2017-09-29,1.549,0.3238,000029
2017-10-09,1.566,1.0975,000029
2017-10-10,1.569,0.1916,000029
2017-10-11,1.583,0.8923,000029
2017-10-12,1.579,-0.2527,000029
2017-10-13,1.584,0.3167,000029
2017-10-16,1.583,-0.0631,000029
2017-10-17,1.578,-0.3159,000029
2017-10-18,1.591,0.8238,000029
2017-10-19,1.591,0.0,000029
2017-10-20,1.599,0.5028,000029
2017-10-23,1.605,0.3752,000029
2017-10-24,1.609,0.2492,000029
2017-10-25,1.62,0.6837,000029
2017-10-26,1.625,0.3086,000029
2017-10-27,1.639,0.8615,000029
2017-10-30,1.629,-0.6101,000029
2017-10-31,1.638,0.5525,000029
2017-11-01,1.629,-0.5495,000029
2017-11-02,1.624,-0.3069,000029
2017-11-03,1.631,0.431,000029
2017-11-06,1.671,2.4525,000029
2017-11-07,1.667,-0.2394,000029
2017-11-08,1.663,-0.24,000029
2017-11-09,1.684,1.2628,000029
2017-11-10,1.71,1.5439,000029
2017-11-13,1.722,0.7018,000029
2017-11-14,1.701,-1.2195,000029
2017-11-15,1.68,-1.2346,000029
2017-11-16,1.718,2.2619,000029
2017-11-17,1.696,-1.2806,000029
2017-11-20,1.72,1.4151,000029
2017-11-21,1.733,0.7558,000029
2017-11-22,1.726,-0.4039,000029
2017-11-23,1.692,-1.9699,000029
2017-11-24,1.691,-0.0591,000029
2017-11-27,1.668,-1.3601,000029
2017-11-28,1.704,2.1583,000029
2017-11-29,1.713,0.5282,000029
2017-11-30,1.704,-0.5254,000029
2017-12-01,1.71,0.3521,000029
2017-12-04,1.723,0.7602,000029
2017-12-05,1.7,-1.3349,000029
2017-12-06,1.706,0.3529,000029
2017-12-07,1.679,-1.5826,000029
2017-12-08,1.702,1.3699,000029
2017-12-11,1.739,2.1739,000029
2017-12-12,1.73,-0.5175,000029
2017-12-13,1.744,0.8092,000029
2017-12-14,1.752,0.4587,000029
2017-12-15,1.728,-1.3699,000029
2017-12-18,1.719,-0.5208,000029
2017-12-19,1.74,1.2216,000029
2017-12-20,1.744,0.2299,000029
2017-12-21,1.757,0.7454,000029
2017-12-22,1.756,-0.0569,000029
2017-12-25,1.749,-0.3986,000029
2017-12-26,1.747,-0.1144,000029
2017-12-27,1.739,-0.4579,000029
2017-12-28,1.755,0.9201,000029
2017-12-29,1.759,0.2279,000029
2017-12-31,1.759,0.0,000029
2018-01-02,1.793,1.9329,000029
2018-01-03,1.805,0.6693,000029
2018-01-04,1.825,1.108,000029
2018-01-05,1.819,-0.3288,000029
2018-01-08,1.836,0.9346,000029
2018-01-09,1.843,0.3813,000029
2018-01-10,1.837,-0.3256,000029
2018-01-11,1.835,-0.1089,000029
2018-01-12,1.839,0.218,000029
2018-01-15,1.831,-0.435,000029
2018-01-16,1.837,0.3277,000029
2018-01-17,1.829,-0.4355,000029
2018-01-18,1.831,0.1093,000029
2018-01-19,1.831,0.0,000029
2018-01-22,1.842,0.6008,000029
2018-01-23,1.849,0.38,000029
2018-01-24,1.85,0.0541,000029
2018-01-25,1.847,-0.1622,000029
2018-01-26,1.85,0.1624,000029
2018-01-29,1.826,-1.2973,000029
2018-01-30,1.817,-0.4929,000029
2018-01-31,1.808,-0.4953,000029
2018-02-01,1.774,-1.8805,000029
2018-02-02,1.776,0.1127,000029
2018-02-05,1.757,-1.0698,000029
2018-02-06,1.676,-4.6101,000029
2018-02-07,1.644,-1.9093,000029
2018-02-08,1.66,0.9732,000029
2018-02-09,1.595,-3.9157,000029
2018-02-12,1.65,3.4483,000029
2018-02-13,1.668,1.0909,000029
2018-02-14,1.685,1.0192,000029
2018-02-22,1.735,2.9674,000029
2018-02-23,1.735,0.0,000029
2018-02-26,1.779,2.536,000029
2018-02-27,1.773,-0.3373,000029
2018-02-28,1.771,-0.1128,000029
2018-03-01,1.792,1.1858,000029
2018-03-02,1.772,-1.1161,000029
2018-03-05,1.773,0.0564,000029
2018-03-06,1.8,1.5228,000029
2018-03-07,1.775,-1.3889,000029
2018-03-08,1.785,0.5634,000029
2018-03-09,1.812,1.5126,000029
2018-03-12,1.847,1.9316,000029
2018-03-13,1.825,-1.1911,000029
2018-03-14,1.808,-0.9315,000029
2018-03-15,1.807,-0.0553,000029
2018-03-16,1.784,-1.2728,000029
2018-03-19,1.784,0.0,000029
2018-03-20,1.798,0.7848,000029
2018-03-21,1.776,-1.2236,000029
2018-03-22,1.762,-0.7883,000029
2018-03-23,1.686,-4.3133,000029
2018-03-26,1.71,1.4235,000029
2018-03-27,1.739,1.6959,000029
2018-03-28,1.74,0.0575,000029
2018-03-29,1.741,0.0575,000029
2018-03-30,1.765,1.3785,000029
2018-04-02,1.765,0.0,000029
2018-04-03,1.752,-0.7365,000029
2018-04-04,1.742,-0.5708,000029
2018-04-09,1.744,0.1148,000029
2018-04-10,1.739,-0.2867,000029
2018-04-11,1.742,0.1725,000029
2018-04-12,1.73,-0.6889,000029
2018-04-13,1.724,-0.3468,000029
2018-04-16,1.739,0.8701,000029
2018-04-17,1.705,-1.9551,000029
2018-04-18,1.721,0.9384,000029
2018-04-19,1.723,0.1162,000029
2018-04-20,1.701,-1.2768,000029
2018-04-23,1.674,-1.5873,000029
2018-04-24,1.717,2.5687,000029
2018-04-25,1.716,-0.0582,000029
2018-04-26,1.693,-1.3403,000029
2018-04-27,1.683,-0.5907,000029
2018-05-02,1.677,-0.3565,000029
2018-05-03,1.667,-0.5963,000029
2018-05-04,1.666,-0.06,000029
2018-05-07,1.674,0.4802,000029
2018-05-08,1.68,0.3584,000029
2018-05-09,1.678,-0.119,000029
2018-05-10,1.676,-0.1192,000029
2018-05-11,1.674,-0.1193,000029
2018-05-14,1.672,-0.1195,000029
2018-05-15,1.678,0.3589,000029
2018-05-16,1.676,-0.1192,000029
2018-05-17,1.675,-0.0597,000029
2018-05-18,1.677,0.1194,000029
2018-05-21,1.682,0.2982,000029
2018-05-22,1.682,0.0,000029
2018-05-23,1.671,-0.654,000029
2018-05-24,1.668,-0.1795,000029
2018-05-25,1.664,-0.2398,000029
2018-05-28,1.662,-0.1202,000029
2018-05-29,1.658,-0.2407,000029
2018-05-30,1.651,-0.4222,000029
2018-05-31,1.664,0.7874,000029
2018-06-01,1.654,-0.601,000029
2018-06-04,1.653,-0.0605,000029
2018-06-05,1.676,1.3914,000029
2018-06-06,1.677,0.0597,000029
2018-06-07,1.671,-0.3578,000029
2018-06-08,1.674,0.1795,000029
2018-06-11,1.665,-0.5376,000029
2018-06-12,1.682,1.021,000029
2018-06-13,1.663,-1.1296,000029
2018-06-14,1.657,-0.3608,000029
2018-06-15,1.628,-1.7502,000029
2018-06-19,1.578,-3.0713,000029
2018-06-20,1.604,1.6477,000029
2018-06-21,1.586,-1.1222,000029
2018-06-22,1.6,0.8827,000029
2018-06-25,1.585,-0.9375,000029
2018-06-26,1.567,-1.1356,000029
2018-06-27,1.555,-0.7658,000029
2018-06-28,1.548,-0.4502,000029
2018-06-29,1.56,0.7752,000029
2018-06-30,1.56,0.0,000029
2018-07-02,1.55,-0.641,000029
2018-07-03,1.549,-0.0645,000029
2018-07-04,1.545,-0.2582,000029
2018-07-05,1.541,-0.2589,000029
2018-07-06,1.543,0.1298,000029
2018-07-09,1.551,0.5185,000029
2018-07-10,1.551,0.0,000029
2018-07-11,1.549,-0.1289,000029
2018-07-12,1.551,0.1291,000029
2018-07-13,1.553,0.1289,000029
2018-07-16,1.552,-0.0644,000029
2018-07-17,1.552,0.0,000029
2018-07-18,1.551,-0.0644,000029
2018-07-19,1.554,0.1934,000029
2018-07-20,1.556,0.1287,000029
2018-07-23,1.559,0.1928,000029
2018-07-24,1.564,0.3207,000029
2018-07-25,1.564,0.0,000029
2018-07-26,1.559,-0.3197,000029
2018-07-27,1.556,-0.1924,000029
2018-07-30,1.554,-0.1285,000029
2018-07-31,1.551,-0.1931,000029
2018-08-01,1.528,-1.4829,000029
2018-08-02,1.521,-0.4581,000029
2018-08-03,1.494,-1.7751,000029
2018-08-06,1.468,-1.7403,000029
2018-08-07,1.512,2.9973,000029
2018-08-08,1.498,-0.9259,000029
2018-08-09,1.534,2.4032,000029
2018-08-10,1.546,0.7823,000029
2018-08-13,1.547,0.0647,000029
2018-08-14,1.542,-0.3232,000029
2018-08-15,1.533,-0.5837,000029
2018-08-16,1.529,-0.2609,000029
2018-08-17,1.529,0.0,000029
2018-08-20,1.53,0.0654,000029
2018-08-21,1.532,0.1307,000029
2018-08-22,1.531,-0.0653,000029
2018-08-23,1.531,0.0,000029
2018-08-24,1.531,0.0,000029
2018-08-27,1.534,0.196,000029
2018-08-28,1.536,0.1304,000029
2018-08-29,1.535,-0.0651,000029
2018-08-30,1.532,-0.1954,000029
2018-08-31,1.526,-0.3916,000029
2018-09-03,1.525,-0.0655,000029
2018-09-04,1.525,0.0,000029
2018-09-05,1.523,-0.1311,000029
2018-09-06,1.523,0.0,000029
2018-09-07,1.524,0.0657,000029
2018-09-10,1.523,-0.0656,000029
2018-09-11,1.522,-0.0657,000029
2018-09-12,1.522,0.0,000029
2018-09-13,1.522,0.0,000029
2018-09-14,1.521,-0.0657,000029
2018-09-17,1.519,-0.1315,000029
2018-09-18,1.52,0.0658,000029
2018-09-19,1.525,0.3289,000029
2018-09-20,1.524,-0.0656,000029
2018-09-21,1.523,-0.0656,000029
2018-09-25,1.523,0.0,000029
2018-09-26,1.524,0.0657,000029
2018-09-27,1.519,-0.3281,000029
2018-09-28,1.522,0.1975,000029
2018-10-08,1.498,-1.5769,000029
2018-10-09,1.49,-0.534,000029
2018-10-10,1.492,0.1342,000029
2018-10-11,1.463,-1.9437,000029
2018-10-12,1.466,0.2051,000029
2018-10-15,1.465,-0.0682,000029
2018-10-16,1.463,-0.1365,000029
2018-10-17,1.462,-0.0684,000029
2018-10-18,1.459,-0.2052,000029
2018-10-19,1.462,0.2056,000029
2018-10-22,1.467,0.342,000029
2018-10-23,1.466,-0.0682,000029
2018-10-24,1.465,-0.0682,000029
2018-10-25,1.464,-0.0683,000029
2018-10-26,1.463,-0.0683,000029
2018-10-29,1.462,-0.0684,000029
2018-10-30,1.462,0.0,000029
2018-10-31,1.462,0.0,000029
2018-11-01,1.464,0.1368,000029
2018-11-02,1.464,0.0,000029
2018-11-05,1.461,-0.2049,000029
2018-11-06,1.462,0.0684,000029
2018-11-07,1.459,-0.2052,000029
2018-11-08,1.454,-0.3427,000029
2018-11-09,1.452,-0.1376,000029
2018-11-12,1.472,1.3774,000029
2018-11-13,1.474,0.1359,000029
2018-11-14,1.472,-0.1357,000029
2018-11-15,1.481,0.6114,000029
2018-11-16,1.483,0.135,000029
2018-11-19,1.476,-0.472,000029
2018-11-20,1.474,-0.1355,000029
2018-11-21,1.474,0.0,000029
2018-11-22,1.475,0.0678,000029
2018-11-23,1.473,-0.1356,000029
2018-11-26,1.473,0.0,000029
2018-11-27,1.473,0.0,000029
2018-11-28,1.473,0.0,000029
2018-11-29,1.474,0.0679,000029
2018-11-30,1.475,0.0678,000029
2018-12-03,1.476,0.0678,000029
2018-12-04,1.478,0.1355,000029
2018-12-05,1.476,-0.1353,000029
2018-12-06,1.475,-0.0678,000029
2018-12-07,1.475,0.0,000029
2018-12-10,1.476,0.0678,000029
2018-12-11,1.477,0.0678,000029
2018-12-12,1.477,0.0,000029
2018-12-13,1.478,0.0677,000029
2018-12-14,1.476,-0.1353,000029
2018-12-17,1.477,0.0678,000029
2018-12-18,1.475,-0.1354,000029
2018-12-19,1.472,-0.2034,000029
2018-12-20,1.472,0.0,000029
2018-12-21,1.472,0.0,000029
2018-12-24,1.472,0.0,000029
2018-12-25,1.472,0.0,000029
2018-12-26,1.473,0.0679,000029
2018-12-27,1.471,-0.1358,000029
2018-12-28,1.474,0.2039,000029
2018-12-31,1.474,0.0,000029
2019-01-02,1.473,-0.0678,000029
2019-01-03,1.475,0.1358,000029
2019-01-04,1.475,0.0,000029
2019-01-07,1.475,0.0,000029
2019-01-08,1.471,-0.2712,000029
2019-01-09,1.472,0.068,000029
2019-01-10,1.474,0.1359,000029
2019-01-11,1.474,0.0,000029
2019-01-14,1.473,-0.0678,000029
2019-01-15,1.473,0.0,000029
2019-01-16,1.473,0.0,000029
2019-01-17,1.472,-0.0679,000029
2019-01-18,1.472,0.0,000029
2019-01-21,1.472,0.0,000029
2019-01-22,1.472,0.0,000029
2019-01-23,1.472,0.0,000029
2019-01-24,1.472,0.0,000029
2019-01-25,1.468,-0.2717,000029
2019-01-28,1.469,0.0681,000029
2019-01-29,1.463,-0.4084,000029
2019-01-30,1.452,-0.7519,000029
2019-01-31,1.457,0.3444,000029
2019-02-01,1.482,1.7159,000029
2019-02-11,1.515,2.2267,000029
2019-02-12,1.526,0.7261,000029
2019-02-13,1.541,0.983,000029
2019-02-14,1.546,0.3245,000029
2019-02-15,1.539,-0.4528,000029
2019-02-18,1.588,3.1839,000029
2019-02-19,1.59,0.1259,000029
2019-02-20,1.601,0.6918,000029
2019-02-21,1.605,0.2498,000029
2019-02-22,1.641,2.243,000029
2019-02-25,1.703,3.7782,000029
2019-02-26,1.701,-0.1174,000029
2019-02-27,1.69,-0.6467,000029
2019-02-28,1.687,-0.1775,000029
2019-03-01,1.694,0.4149,000029
2019-03-04,1.703,0.5313,000029
2019-03-05,1.711,0.4698,000029
2019-03-06,1.71,-0.0584,000029
2019-03-07,1.705,-0.2924,000029
2019-03-08,1.699,-0.3519,000029
2019-03-11,1.706,0.412,000029
2019-03-12,1.709,0.1758,000029
2019-03-13,1.696,-0.7607,000029
2019-03-14,1.679,-1.0024,000029
2019-03-15,1.691,0.7147,000029
2019-03-18,1.701,0.5914,000029
2019-03-19,1.699,-0.1176,000029
2019-03-20,1.7,0.0589,000029
2019-03-21,1.701,0.0588,000029
2019-03-22,1.704,0.1764,000029
2019-03-25,1.692,-0.7042,000029
2019-03-26,1.682,-0.591,000029
2019-03-27,1.696,0.8323,000029
2019-03-28,1.691,-0.2948,000029
2019-03-29,1.71,1.1236,000029
2019-04-01,1.727,0.9942,000029
2019-04-02,1.728,0.0579,000029
2019-04-03,1.744,0.9259,000029
2019-04-04,1.76,0.9174,000029
2019-04-08,1.773,0.7386,000029
2019-04-09,1.767,-0.3384,000029
2019-04-10,1.77,0.1698,000029
2019-04-11,1.759,-0.6215,000029
2019-04-12,1.756,-0.1706,000029
2019-04-15,1.749,-0.3986,000029
2019-04-16,1.757,0.4574,000029
2019-04-17,1.759,0.1138,000029
2019-04-18,1.762,0.1706,000029
2019-04-19,1.759,-0.1703,000029
2019-04-22,1.758,-0.0569,000029
2019-04-23,1.76,0.1138,000029
2019-04-24,1.762,0.1136,000029
2019-04-25,1.758,-0.227,000029
2019-04-26,1.75,-0.4551,000029
2019-04-29,1.736,-0.8,000029
2019-04-30,1.741,0.288,000029
2019-05-06,1.707,-1.9529,000029
2019-05-07,1.706,-0.0586,000029
2019-05-08,1.702,-0.2345,000029
2019-05-09,1.702,0.0,000029
2019-05-10,1.71,0.47,000029
2019-05-13,1.711,0.0585,000029
2019-05-14,1.707,-0.2338,000029
2019-05-15,1.712,0.2929,000029
2019-05-16,1.714,0.1168,000029
2019-05-17,1.688,-1.5169,000029
2019-05-20,1.677,-0.6517,000029
2019-05-21,1.696,1.133,000029
2019-05-22,1.691,-0.2948,000029
