净值日期,单位净值,日增长率,基金代码
2013-12-20,0.981,-1.1089,000056
2013-12-23,0.978,-0.3058,000056
2013-12-24,0.986,0.818,000056
2013-12-25,0.997,1.1156,000056
2013-12-26,0.982,-1.5045,000056
2013-12-27,0.992,1.0183,000056
2013-12-30,0.993,0.1008,000056
2013-12-31,0.999,0.6042,000056
2014-01-02,1.002,0.3003,000056
2014-01-03,0.997,-0.499,000056
2014-01-06,0.979,-1.8054,000056
2014-01-07,0.985,0.6129,000056
2014-01-08,0.995,1.0152,000056
2014-01-09,0.988,-0.7035,000056
2014-01-10,0.974,-1.417,000056
2014-01-13,0.97,-0.4107,000056
2014-01-14,0.983,1.3402,000056
2014-01-15,0.995,1.2208,000056
2014-01-16,0.989,-0.603,000056
2014-01-17,0.979,-1.0111,000056
2014-01-20,0.969,-1.0215,000056
2014-01-21,0.987,1.8576,000056
2014-01-22,1.006,1.925,000056
2014-01-23,1.018,1.1928,000056
2014-01-24,1.024,0.5894,000056
2014-01-27,1.009,-1.4648,000056
2014-01-28,1.003,-0.5946,000056
2014-01-29,1.021,1.7946,000056
2014-01-30,1.02,-0.0979,000056
2014-02-07,1.036,1.5686,000056
2014-02-10,1.054,1.7375,000056
2014-02-11,1.042,-1.1385,000056
2014-02-12,1.045,0.2879,000056
2014-02-13,1.027,-1.7225,000056
2014-02-14,1.043,1.5579,000056
2014-02-17,1.062,1.8217,000056
2014-02-18,1.06,-0.1883,000056
2014-02-19,1.058,-0.1887,000056
2014-02-20,1.035,-2.1739,000056
2014-02-21,1.031,-0.3865,000056
2014-02-24,1.029,-0.194,000056
2014-02-25,0.992,-3.5957,000056
2014-02-26,0.99,-0.2016,000056
2014-02-27,0.98,-1.0101,000056
2014-02-28,0.985,0.5102,000056
2014-03-03,0.997,1.2183,000056
2014-03-04,0.993,-0.4012,000056
2014-03-05,0.99,-0.3021,000056
2014-03-06,0.987,-0.303,000056
2014-03-07,0.985,-0.2026,000056
2014-03-10,0.957,-2.8426,000056
2014-03-11,0.955,-0.209,000056
2014-03-12,0.956,0.1047,000056
2014-03-13,0.964,0.8368,000056
2014-03-14,0.955,-0.9336,000056
2014-03-17,0.969,1.466,000056
2014-03-18,0.969,0.0,000056
2014-03-19,0.964,-0.516,000056
2014-03-20,0.945,-1.971,000056
2014-03-21,0.954,0.9524,000056
2014-03-24,0.952,-0.2096,000056
2014-03-25,0.952,0.0,000056
2014-03-26,0.954,0.2101,000056
2014-03-27,0.943,-1.153,000056
2014-03-28,0.929,-1.4846,000056
2014-03-31,0.927,-0.2153,000056
2014-04-01,0.935,0.863,000056
2014-04-02,0.936,0.107,000056
2014-04-03,0.931,-0.5342,000056
2014-04-04,0.936,0.5371,000056
2014-04-08,0.945,0.9615,000056
2014-04-09,0.948,0.3175,000056
2014-04-10,0.953,0.5274,000056
2014-04-11,0.952,-0.1049,000056
2014-04-14,0.956,0.4202,000056
2014-04-15,0.948,-0.8368,000056
2014-04-16,0.95,0.211,000056
2014-04-17,0.948,-0.2105,000056
2014-04-18,0.95,0.211,000056
2014-04-21,0.938,-1.2632,000056
2014-04-22,0.936,-0.2132,000056
2014-04-23,0.934,-0.2137,000056
2014-04-24,0.931,-0.3212,000056
2014-04-25,0.92,-1.1815,000056
2014-04-28,0.906,-1.5217,000056
2014-04-29,0.915,0.9934,000056
2014-04-30,0.917,0.2186,000056
2014-05-05,0.921,0.4362,000056
2014-05-06,0.924,0.3257,000056
2014-05-07,0.916,-0.8658,000056
2014-05-08,0.915,-0.1092,000056
2014-05-09,0.912,-0.3279,000056
2014-05-12,0.924,1.3158,000056
2014-05-13,0.925,0.1082,000056
2014-05-14,0.926,0.1081,000056
2014-05-15,0.917,-0.9719,000056
2014-05-16,0.916,-0.1091,000056
2014-05-19,0.91,-0.655,000056
2014-05-20,0.912,0.2198,000056
2014-05-21,0.917,0.5482,000056
2014-05-22,0.917,0.0,000056
2014-05-23,0.924,0.7634,000056
2014-05-26,0.928,0.4329,000056
2014-05-27,0.927,-0.1078,000056
2014-05-28,0.934,0.7551,000056
2014-05-29,0.927,-0.7495,000056
2014-05-30,0.927,0.0,000056
2014-06-03,0.925,-0.2157,000056
2014-06-04,0.918,-0.7568,000056
2014-06-05,0.926,0.8715,000056
2014-06-06,0.923,-0.324,000056
2014-06-09,0.922,-0.1083,000056
2014-06-10,0.931,0.9761,000056
2014-06-11,0.933,0.2148,000056
2014-06-12,0.933,0.0,000056
2014-06-13,0.939,0.6431,000056
2014-06-16,0.942,0.3195,000056
2014-06-17,0.937,-0.5308,000056
2014-06-18,0.931,-0.6403,000056
2014-06-19,0.918,-1.3963,000056
2014-06-20,0.922,0.4357,000056
2014-06-23,0.926,0.4338,000056
2014-06-24,0.929,0.324,000056
2014-06-25,0.928,-0.1076,000056
2014-06-26,0.935,0.7543,000056
2014-06-27,0.938,0.3209,000056
2014-06-30,0.943,0.533,000056
2014-07-01,0.942,-0.106,000056
2014-07-02,0.945,0.3185,000056
2014-07-03,0.951,0.6349,000056
2014-07-04,0.949,-0.2103,000056
2014-07-07,0.949,0.0,000056
2014-07-08,0.953,0.4215,000056
2014-07-09,0.941,-1.2592,000056
2014-07-10,0.942,0.1063,000056
2014-07-11,0.947,0.5308,000056
2014-07-14,0.957,1.056,000056
2014-07-15,0.957,0.0,000056
2014-07-16,0.953,-0.418,000056
2014-07-17,0.948,-0.5247,000056
2014-07-18,0.954,0.6329,000056
2014-07-21,0.957,0.3145,000056
2014-07-22,0.967,1.0449,000056
2014-07-23,0.966,-0.1034,000056
2014-07-24,0.972,0.6211,000056
2014-07-25,0.977,0.5144,000056
2014-07-28,0.991,1.433,000056
2014-07-29,0.995,0.4036,000056
2014-07-30,0.995,0.0,000056
2014-07-31,1.005,1.005,000056
2014-08-01,0.995,-0.995,000056
2014-08-04,1.009,1.407,000056
2014-08-05,1.01,0.0991,000056
2014-08-06,1.011,0.099,000056
2014-08-07,1.003,-0.7913,000056
2014-08-08,1.005,0.1994,000056
2014-08-11,1.021,1.592,000056
2014-08-12,1.023,0.1959,000056
2014-08-13,1.022,-0.0978,000056
2014-08-14,1.014,-0.7828,000056
2014-08-15,1.023,0.8876,000056
2014-08-18,1.031,0.782,000056
2014-08-19,1.033,0.194,000056
2014-08-20,1.03,-0.2904,000056
2014-08-21,1.03,0.0,000056
2014-08-22,1.035,0.4854,000056
2014-08-25,1.028,-0.6763,000056
2014-08-26,1.013,-1.4591,000056
2014-08-27,1.016,0.2962,000056
2014-08-28,1.012,-0.3937,000056
2014-08-29,1.023,1.087,000056
2014-09-01,1.036,1.2708,000056
2014-09-02,1.047,1.0618,000056
2014-09-03,1.054,0.6686,000056
2014-09-04,1.062,0.759,000056
2014-09-05,1.068,0.565,000056
2014-09-09,1.069,0.0936,000056
2014-09-10,1.068,-0.0935,000056
2014-09-11,1.067,-0.0936,000056
2014-09-12,1.076,0.8435,000056
2014-09-15,1.078,0.1859,000056
2014-09-16,1.048,-2.7829,000056
2014-09-17,1.052,0.3817,000056
2014-09-18,1.059,0.6654,000056
2014-09-19,1.067,0.7554,000056
2014-09-22,1.056,-1.0309,000056
2014-09-23,1.067,1.0417,000056
2014-09-24,1.08,1.2184,000056
2014-09-25,1.078,-0.1852,000056
2014-09-26,1.082,0.3711,000056
2014-09-29,1.092,0.9242,000056
2014-09-30,1.093,0.0916,000056
2014-10-08,1.113,1.8298,000056
2014-10-09,1.116,0.2695,000056
2014-10-10,1.111,-0.448,000056
2014-10-13,1.105,-0.5401,000056
2014-10-14,1.1,-0.4525,000056
2014-10-15,1.105,0.4545,000056
2014-10-16,1.089,-1.448,000056
2014-10-17,1.087,-0.1837,000056
2014-10-20,1.102,1.3799,000056
2014-10-21,1.095,-0.6352,000056
2014-10-22,1.087,-0.7306,000056
2014-10-23,1.077,-0.92,000056
2014-10-24,1.08,0.2786,000056
2014-10-27,1.081,0.0926,000056
2014-10-28,1.101,1.8501,000056
2014-10-29,1.111,0.9083,000056
2014-10-30,1.106,-0.45,000056
2014-10-31,1.107,0.0904,000056
2014-11-03,1.111,0.3613,000056
2014-11-04,1.104,-0.6301,000056
2014-11-05,1.103,-0.0906,000056
2014-11-06,1.106,0.272,000056
2014-11-07,1.104,-0.1808,000056
2014-11-10,1.116,1.087,000056
2014-11-11,1.094,-1.9713,000056
2014-11-12,1.106,1.0969,000056
2014-11-13,1.093,-1.1754,000056
2014-11-14,1.091,-0.183,000056
2014-11-17,1.098,0.6416,000056
2014-11-18,1.098,0.0,000056
2014-11-19,1.104,0.5464,000056
2014-11-20,1.101,-0.2717,000056
2014-11-21,1.113,1.0899,000056
2014-11-24,1.128,1.3477,000056
2014-11-25,1.145,1.5071,000056
2014-11-26,1.159,1.2227,000056
2014-11-27,1.171,1.0354,000056
2014-11-28,1.181,0.854,000056
2014-12-01,1.172,-0.7621,000056
2014-12-02,1.197,2.1331,000056
2014-12-03,1.219,1.8379,000056
2014-12-04,1.256,3.0353,000056
2014-12-05,1.246,-0.7962,000056
2014-12-08,1.27,1.9262,000056
2014-12-09,1.206,-5.0394,000056
2014-12-10,1.24,2.8192,000056
2014-12-11,1.241,0.0806,000056
2014-12-12,1.247,0.4835,000056
2014-12-15,1.261,1.1227,000056
2014-12-16,1.273,0.9516,000056
2014-12-17,1.276,0.2357,000056
2014-12-18,1.273,-0.2351,000056
2014-12-19,1.259,-1.0998,000056
2014-12-22,1.231,-2.224,000056
2014-12-23,1.208,-1.8684,000056
2014-12-24,1.209,0.0828,000056
2014-12-25,1.23,1.737,000056
2014-12-26,1.242,0.9756,000056
2014-12-29,1.231,-0.8857,000056
2014-12-30,1.225,-0.4874,000056
2014-12-31,1.247,1.7959,000056
2015-01-05,1.274,2.1652,000056
2015-01-06,1.281,0.5495,000056
2015-01-07,1.263,-1.4052,000056
2015-01-08,1.248,-1.1876,000056
2015-01-09,1.242,-0.4808,000056
2015-01-12,1.229,-1.0467,000056
2015-01-13,1.235,0.4882,000056
2015-01-14,1.232,-0.2429,000056
2015-01-15,1.259,2.1916,000056
2015-01-16,1.269,0.7943,000056
2015-01-19,1.2,-5.4374,000056
2015-01-20,1.233,2.75,000056
2015-01-21,1.267,2.7575,000056
2015-01-22,1.277,0.7893,000056
2015-01-23,1.269,-0.6265,000056
2015-01-26,1.284,1.182,000056
2015-01-27,1.282,-0.1558,000056
2015-01-28,1.271,-0.858,000056
2015-01-29,1.267,-0.3147,000056
2015-01-30,1.259,-0.6314,000056
2015-02-02,1.246,-1.0326,000056
2015-02-03,1.267,1.6854,000056
2015-02-04,1.26,-0.5525,000056
2015-02-05,1.257,-0.2381,000056
2015-02-06,1.231,-2.0684,000056
2015-02-09,1.226,-0.4062,000056
2015-02-10,1.243,1.3866,000056
2015-02-11,1.258,1.2068,000056
2015-02-12,1.266,0.6359,000056
2015-02-13,1.277,0.8689,000056
2015-02-16,1.297,1.5662,000056
2015-02-17,1.302,0.3855,000056
2015-02-25,1.299,-0.2304,000056
2015-02-26,1.306,0.5389,000056
2015-02-27,1.315,0.6891,000056
2015-03-02,1.334,1.4449,000056
2015-03-03,1.317,-1.2744,000056
2015-03-04,1.335,1.3667,000056
2015-03-05,1.333,-0.1498,000056
2015-03-06,1.313,-1.5004,000056
2015-03-09,1.326,0.9901,000056
2015-03-10,1.332,0.4525,000056
2015-03-11,1.33,-0.1502,000056
2015-03-12,1.33,0.0,000056
2015-03-13,1.341,0.8271,000056
2015-03-16,1.378,2.7591,000056
2015-03-17,1.392,1.016,000056
2015-03-18,1.41,1.2931,000056
2015-03-19,1.411,0.0709,000056
2015-03-20,1.433,1.5592,000056
2015-03-23,1.467,2.3726,000056
2015-03-24,1.466,-0.0682,000056
2015-03-25,1.47,0.2729,000056
2015-03-26,1.449,-1.4286,000056
2015-03-27,1.469,1.3803,000056
2015-03-30,1.488,1.2934,000056
2015-03-31,1.488,0.0,000056
2015-04-01,1.521,2.2177,000056
2015-04-02,1.535,0.9204,000056
2015-04-03,1.556,1.3681,000056
2015-04-07,1.583,1.7352,000056
2015-04-08,1.571,-0.7581,000056
2015-04-09,1.558,-0.8275,000056
2015-04-10,1.592,2.1823,000056
2015-04-13,1.622,1.8844,000056
2015-04-14,1.626,0.2466,000056
2015-04-15,1.582,-2.706,000056
2015-04-16,1.601,1.201,000056
2015-04-17,1.597,-0.2498,000056
2015-04-20,1.546,-3.1935,000056
2015-04-21,1.598,3.3635,000056
2015-04-22,1.633,2.1902,000056
2015-04-23,1.636,0.1837,000056
2015-04-24,1.635,-0.0611,000056
2015-04-27,1.656,1.2844,000056
2015-04-28,1.618,-2.2947,000056
2015-04-29,1.644,1.6069,000056
2015-04-30,1.655,0.6691,000056
2015-05-04,1.667,0.7251,000056
2015-05-05,1.615,-3.1194,000056
2015-05-06,1.602,-0.805,000056
2015-05-07,1.589,-0.8115,000056
2015-05-08,1.638,3.0837,000056
2015-05-11,1.695,3.4799,000056
2015-05-12,1.725,1.7699,000056
2015-05-13,1.723,-0.1159,000056
2015-05-14,1.712,-0.6384,000056
2015-05-15,1.724,0.7009,000056
2015-05-18,1.749,1.4501,000056
2015-05-19,1.789,2.287,000056
2015-05-20,1.816,1.5092,000056
2015-05-21,1.865,2.6982,000056
2015-05-22,1.891,1.3941,000056
2015-05-25,1.923,1.6922,000056
2015-05-26,1.994,3.6921,000056
2015-05-27,2.017,1.1535,000056
2015-05-28,1.936,-4.0159,000056
2015-05-29,1.964,1.4463,000056
2015-06-01,2.06,4.888,000056
2015-06-02,2.122,3.0097,000056
2015-06-03,2.125,0.1414,000056
2015-06-04,2.098,-1.2706,000056
2015-06-05,2.106,0.3813,000056
2015-06-08,2.061,-2.1368,000056
2015-06-09,2.056,-0.2426,000056
2015-06-10,2.113,2.7724,000056
2015-06-11,2.149,1.7037,000056
2015-06-12,2.181,1.4891,000056
2015-06-15,2.14,-1.8799,000056
2015-06-16,2.048,-4.2991,000056
2015-06-17,2.071,1.123,000056
2015-06-18,2.018,-2.5592,000056
2015-06-19,1.915,-5.1041,000056
2015-06-23,1.92,0.2611,000056
2015-06-24,1.957,1.9271,000056
2015-06-25,1.904,-2.7082,000056
2015-06-26,1.795,-5.7248,000056
2015-06-29,1.716,-4.4011,000056
2015-06-30,1.797,4.7203,000056
2015-07-01,1.732,-3.6171,000056
2015-07-02,1.662,-4.0416,000056
2015-07-03,1.595,-4.0313,000056
2015-07-06,1.584,-0.6897,000056
2015-07-07,1.537,-2.9672,000056
2015-07-08,1.487,-3.2531,000056
2015-07-09,1.517,2.0175,000056
2015-07-10,1.561,2.9005,000056
2015-07-13,1.615,3.4593,000056
2015-07-14,1.645,1.8576,000056
2015-07-15,1.604,-2.4924,000056
2015-07-16,1.604,0.0,000056
2015-07-17,1.655,3.1796,000056
2015-07-20,1.677,1.3293,000056
2015-07-21,1.698,1.2522,000056
2015-07-22,1.718,1.1779,000056
2015-07-23,1.75,1.8626,000056
2015-07-24,1.72,-1.7143,000056
2015-07-27,1.622,-5.6977,000056
2015-07-28,1.581,-2.5277,000056
2015-07-29,1.632,3.2258,000056
2015-07-30,1.589,-2.6348,000056
2015-07-31,1.582,-0.4405,000056
2015-08-03,1.553,-1.8331,000056
2015-08-04,1.609,3.6059,000056
2015-08-05,1.59,-1.1809,000056
2015-08-06,1.587,-0.1887,000056
2015-08-07,1.628,2.5835,000056
2015-08-10,1.697,4.2383,000056
2015-08-11,1.7,0.1768,000056
2015-08-12,1.681,-1.1176,000056
2015-08-13,1.716,2.0821,000056
2015-08-14,1.713,-0.1748,000056
2015-08-17,1.732,1.1092,000056
2015-08-18,1.631,-5.8314,000056
2015-08-19,1.66,1.7781,000056
2015-08-20,1.612,-2.8916,000056
2015-08-21,1.533,-4.9007,000056
2015-08-24,1.439,-6.1318,000056
2015-08-25,1.358,-5.6289,000056
2015-08-26,1.33,-2.0619,000056
2015-08-27,1.372,3.1579,000056
2015-08-28,1.427,4.0087,000056
2015-08-31,1.397,-2.1023,000056
2015-09-01,1.344,-3.7938,000056
2015-09-02,1.33,-1.0417,000056
2015-09-07,1.332,0.1504,000056
2015-09-08,1.377,3.3784,000056
2015-09-09,1.406,2.106,000056
2015-09-10,1.393,-0.9246,000056
2015-09-11,1.396,0.2154,000056
2015-09-14,1.332,-4.5845,000056
2015-09-15,1.286,-3.4535,000056
2015-09-16,1.348,4.8212,000056
2015-09-17,1.33,-1.3353,000056
2015-09-18,1.348,1.3534,000056
2015-09-21,1.393,3.3383,000056
2015-09-22,1.396,0.2154,000056
2015-09-23,1.387,-0.6447,000056
2015-09-24,1.403,1.1536,000056
2015-09-25,1.367,-2.5659,000056
2015-09-28,1.402,2.5604,000056
2015-09-29,1.392,-0.7133,000056
2015-09-30,1.395,0.2155,000056
2015-10-08,1.437,3.0108,000056
2015-10-09,1.461,1.6701,000056
2015-10-12,1.512,3.4908,000056
2015-10-13,1.531,1.2566,000056
2015-10-14,1.518,-0.8491,000056
2015-10-15,1.556,2.5033,000056
2015-10-16,1.573,1.0925,000056
2015-10-19,1.567,-0.3814,000056
2015-10-20,1.591,1.5316,000056
2015-10-21,1.519,-4.5255,000056
2015-10-22,1.559,2.6333,000056
2015-10-23,1.593,2.1809,000056
2015-10-26,1.598,0.3139,000056
2015-10-27,1.609,0.6884,000056
2015-10-28,1.575,-2.1131,000056
2015-10-29,1.582,0.4444,000056
2015-10-30,1.581,-0.0632,000056
2015-11-02,1.555,-1.6445,000056
2015-11-03,1.551,-0.2572,000056
2015-11-04,1.612,3.9329,000056
2015-11-05,1.611,-0.062,000056
2015-11-06,1.654,2.6691,000056
2015-11-09,1.686,1.9347,000056
2015-11-10,1.7,0.8304,000056
2015-11-11,1.726,1.5294,000056
2015-11-12,1.724,-0.1159,000056
2015-11-13,1.684,-2.3202,000056
2015-11-16,1.723,2.3159,000056
2015-11-17,1.705,-1.0447,000056
2015-11-18,1.672,-1.9355,000056
2015-11-19,1.718,2.7512,000056
2015-11-20,1.734,0.9313,000056
2015-11-23,1.715,-1.0957,000056
2015-11-24,1.726,0.6414,000056
2015-11-25,1.765,2.2596,000056
2015-11-26,1.76,-0.2833,000056
2015-11-27,1.671,-5.0568,000056
2015-11-30,1.675,0.2394,000056
2015-12-01,1.665,-0.597,000056
2015-12-02,1.655,-0.6006,000056
2015-12-03,1.681,1.571,000056
2015-12-04,1.669,-0.7139,000056
2015-12-07,1.691,1.3182,000056
2015-12-08,1.667,-1.4193,000056
2015-12-09,1.665,-0.12,000056
2015-12-10,1.661,-0.2402,000056
2015-12-11,1.655,-0.3612,000056
2015-12-14,1.668,0.7855,000056
2015-12-15,1.685,1.0192,000056
2015-12-16,1.69,0.2967,000056
2015-12-17,1.729,2.3077,000056
2015-12-18,1.717,-0.694,000056
2015-12-21,1.742,1.456,000056
2015-12-22,1.751,0.5166,000056
2015-12-23,1.727,-1.3706,000056
2015-12-24,1.72,-0.4053,000056
2015-12-25,1.736,0.9302,000056
2015-12-28,1.701,-2.0161,000056
2015-12-29,1.721,1.1758,000056
2015-12-30,1.738,0.9878,000056
2015-12-31,1.713,-1.4384,000056
2016-01-04,1.596,-6.8301,000056
2016-01-05,1.573,-1.4411,000056
2016-01-06,1.598,1.5893,000056
2016-01-07,1.495,-6.4456,000056
2016-01-08,1.504,0.602,000056
2016-01-11,1.443,-4.0559,000056
2016-01-12,1.449,0.4158,000056
2016-01-13,1.424,-1.7253,000056
2016-01-14,1.447,1.6152,000056
2016-01-15,1.418,-2.0041,000056
2016-01-18,1.431,0.9168,000056
2016-01-19,1.46,2.0266,000056
2016-01-20,1.449,-0.7534,000056
2016-01-21,1.411,-2.6225,000056
2016-01-22,1.418,0.4961,000056
2016-01-25,1.423,0.3526,000056
2016-01-26,1.361,-4.357,000056
2016-01-27,1.351,-0.7348,000056
2016-01-28,1.322,-2.1466,000056
2016-01-29,1.344,1.6641,000056
2016-02-01,1.34,-0.2976,000056
2016-02-02,1.366,1.9403,000056
2016-02-03,1.375,0.6589,000056
2016-02-04,1.393,1.3091,000056
2016-02-05,1.385,-0.5743,000056
2016-02-15,1.401,1.1552,000056
2016-02-16,1.454,3.783,000056
2016-02-17,1.467,0.8941,000056
2016-02-18,1.458,-0.6135,000056
2016-02-19,1.462,0.2743,000056
2016-02-22,1.483,1.4364,000056
2016-02-23,1.482,-0.0674,000056
2016-02-24,1.468,-0.9447,000056
2016-02-25,1.387,-5.5177,000056
2016-02-26,1.393,0.4326,000056
2016-02-29,1.345,-3.4458,000056
2016-03-01,1.362,1.2639,000056
2016-03-02,1.413,3.7445,000056
2016-03-03,1.409,-0.2831,000056
2016-03-04,1.378,-2.2001,000056
2016-03-07,1.401,1.6691,000056
2016-03-08,1.406,0.3569,000056
2016-03-09,1.381,-1.7781,000056
2016-03-10,1.357,-1.7379,000056
2016-03-11,1.357,0.0,000056
2016-03-14,1.398,3.0214,000056
2016-03-15,1.397,-0.0715,000056
2016-03-16,1.386,-0.7874,000056
2016-03-17,1.432,3.3189,000056
2016-03-18,1.478,3.2123,000056
2016-03-21,1.509,2.0974,000056
2016-03-22,1.502,-0.4639,000056
2016-03-23,1.515,0.8655,000056
2016-03-24,1.493,-1.4521,000056
2016-03-25,1.495,0.134,000056
2016-03-28,1.489,-0.4013,000056
2016-03-29,1.47,-1.276,000056
2016-03-30,1.511,2.7891,000056
2016-03-31,1.519,0.5295,000056
2016-04-01,1.509,-0.6583,000056
2016-04-05,1.545,2.3857,000056
2016-04-06,1.555,0.6472,000056
2016-04-07,1.53,-1.6077,000056
2016-04-08,1.513,-1.1111,000056
2016-04-11,1.539,1.7184,000056
2016-04-12,1.525,-0.9097,000056
2016-04-13,1.553,1.8361,000056
2016-04-14,1.558,0.322,000056
2016-04-15,1.562,0.2567,000056
2016-04-18,1.54,-1.4085,000056
2016-04-19,1.544,0.2597,000056
2016-04-20,1.494,-3.2383,000056
2016-04-21,1.479,-1.004,000056
2016-04-22,1.49,0.7437,000056
2016-04-25,1.492,0.1342,000056
2016-04-26,1.505,0.8713,000056
2016-04-27,1.506,0.0664,000056
2016-04-28,1.508,0.1328,000056
2016-04-29,1.508,0.0,000056
2016-05-03,1.553,2.9841,000056
2016-05-04,1.553,0.0,000056
2016-05-05,1.558,0.322,000056
2016-05-06,1.512,-2.9525,000056
2016-05-09,1.477,-2.3148,000056
2016-05-10,1.479,0.1354,000056
2016-05-11,1.482,0.2028,000056
2016-05-12,1.487,0.3374,000056
2016-05-13,1.478,-0.6052,000056
2016-05-16,1.496,1.2179,000056
2016-05-17,1.493,-0.2005,000056
2016-05-18,1.471,-1.4735,000056
2016-05-19,1.475,0.2719,000056
2016-05-20,1.486,0.7458,000056
2016-05-23,1.497,0.7402,000056
2016-05-24,1.486,-0.7348,000056
2016-05-25,1.484,-0.1346,000056
2016-05-26,1.486,0.1348,000056
2016-05-27,1.485,-0.0673,000056
2016-05-30,1.48,-0.3367,000056
2016-05-31,1.519,2.6351,000056
2016-06-01,1.529,0.6583,000056
2016-06-02,1.54,0.7194,000056
2016-06-03,1.546,0.3896,000056
2016-06-06,1.552,0.3881,000056
2016-06-07,1.55,-0.1289,000056
2016-06-08,1.541,-0.5806,000056
2016-06-13,1.494,-3.05,000056
2016-06-14,1.502,0.5355,000056
2016-06-15,1.532,1.9973,000056
2016-06-16,1.528,-0.2611,000056
2016-06-17,1.536,0.5236,000056
2016-06-20,1.541,0.3255,000056
2016-06-21,1.535,-0.3894,000056
2016-06-22,1.551,1.0423,000056
2016-06-23,1.543,-0.5158,000056
2016-06-24,1.53,-0.8425,000056
2016-06-27,1.559,1.8954,000056
2016-06-28,1.565,0.3849,000056
2016-06-29,1.564,-0.0639,000056
2016-06-30,1.568,0.2558,000056
2016-07-01,1.568,0.0,000056
2016-07-04,1.595,1.7219,000056
2016-07-05,1.601,0.3762,000056
2016-07-06,1.611,0.6246,000056
2016-07-07,1.617,0.3724,000056
2016-07-08,1.618,0.0618,000056
2016-07-11,1.631,0.8035,000056
2016-07-12,1.669,2.3299,000056
2016-07-13,1.683,0.8388,000056
2016-07-14,1.676,-0.4159,000056
2016-07-15,1.678,0.1193,000056
2016-07-18,1.679,0.0596,000056
2016-07-19,1.673,-0.3574,000056
2016-07-20,1.675,0.1195,000056
2016-07-21,1.681,0.3582,000056
2016-07-22,1.664,-1.0113,000056
2016-07-25,1.663,-0.0601,000056
2016-07-26,1.681,1.0824,000056
