净值日期,单位净值,日增长率,基金代码
2014-06-20,1.042,0.0,000053
2014-06-23,1.043,0.096,000053
2014-06-24,1.041,-0.1918,000053
2014-06-25,1.041,0.0,000053
2014-06-26,1.041,0.0,000053
2014-06-27,1.046,0.4803,000053
2014-06-30,1.046,0.0,000053
2014-07-01,1.046,0.0,000053
2014-07-02,1.046,0.0,000053
2014-07-03,1.047,0.0956,000053
2014-07-04,1.047,0.0,000053
2014-07-07,1.047,0.0,000053
2014-07-08,1.047,0.0,000053
2014-07-09,1.047,0.0,000053
2014-07-10,1.047,0.0,000053
2014-07-11,1.047,0.0,000053
2014-07-14,1.048,0.0955,000053
2014-07-15,1.048,0.0,000053
2014-07-16,1.048,0.0,000053
2014-07-17,1.048,0.0,000053
2014-07-18,1.048,0.0,000053
2014-07-21,1.048,0.0,000053
2014-07-22,1.053,0.4771,000053
2014-07-23,1.054,0.095,000053
2014-07-24,1.054,0.0,000053
2014-07-25,1.055,0.0949,000053
2014-07-28,1.056,0.0948,000053
2014-07-29,1.056,0.0,000053
2014-07-30,1.056,0.0,000053
2014-07-31,1.058,0.1894,000053
2014-08-01,1.058,0.0,000053
2014-08-04,1.06,0.189,000053
2014-08-05,1.06,0.0,000053
2014-08-06,1.059,-0.0943,000053
2014-08-07,1.057,-0.1889,000053
2014-08-08,1.063,0.5676,000053
2014-08-11,1.066,0.2822,000053
2014-08-12,1.066,0.0,000053
2014-08-13,1.075,0.8443,000053
2014-08-14,1.075,0.0,000053
2014-08-15,1.077,0.186,000053
2014-08-18,1.078,0.0929,000053
2014-08-19,1.079,0.0928,000053
2014-08-20,1.079,0.0,000053
2014-08-21,1.08,0.0927,000053
2014-08-22,1.08,0.0,000053
2014-08-25,1.069,-0.0833,000053
2014-08-26,1.069,0.0,000053
2014-08-27,1.07,0.0935,000053
2014-08-28,1.071,0.0935,000053
2014-08-29,1.072,0.0934,000053
2014-09-01,1.075,0.2799,000053
2014-09-02,1.077,0.186,000053
2014-09-03,1.081,0.3714,000053
2014-09-04,1.082,0.0925,000053
2014-09-05,1.087,0.4621,000053
2014-09-09,1.085,-0.184,000053
2014-09-10,1.084,-0.0922,000053
2014-09-11,1.081,-0.2768,000053
2014-09-12,1.084,0.2775,000053
2014-09-15,1.081,-0.2768,000053
2014-09-16,1.075,-0.555,000053
2014-09-17,1.074,-0.093,000053
2014-09-18,1.079,0.4655,000053
2014-09-19,1.081,0.1854,000053
2014-09-22,1.073,-0.7401,000053
2014-09-23,1.077,0.3728,000053
2014-09-24,1.086,0.8357,000053
2014-09-25,1.086,0.0,000053
2014-09-26,1.085,-0.0921,000053
2014-09-29,1.079,-0.553,000053
2014-09-30,1.078,-0.0927,000053
2014-10-08,1.08,0.1855,000053
2014-10-09,1.083,0.2778,000053
2014-10-10,1.08,-0.277,000053
2014-10-13,1.077,-0.2778,000053
2014-10-14,1.075,-0.1857,000053
2014-10-15,1.084,0.8372,000053
2014-10-16,1.084,0.0,000053
2014-10-17,1.084,0.0,000053
2014-10-20,1.096,1.107,000053
2014-10-21,1.096,0.0,000053
2014-10-22,1.098,0.1825,000053
2014-10-23,1.098,0.0,000053
2014-10-24,1.098,0.0,000053
2014-10-27,1.095,-0.2732,000053
2014-10-28,1.1,0.4566,000053
2014-10-29,1.108,0.7273,000053
2014-10-30,1.112,0.361,000053
2014-10-31,1.121,0.8094,000053
2014-11-03,1.124,0.2676,000053
2014-11-04,1.122,-0.1779,000053
2014-11-05,1.12,-0.1783,000053
2014-11-06,1.123,0.2679,000053
2014-11-07,1.136,1.1576,000053
2014-11-10,1.166,2.6408,000053
2014-11-11,1.172,0.5146,000053
2014-11-12,1.179,0.5973,000053
2014-11-13,1.182,0.2545,000053
2014-11-14,1.175,-0.5922,000053
2014-11-17,1.165,-0.8511,000053
2014-11-18,1.156,-0.7725,000053
2014-11-19,1.157,0.0865,000053
2014-11-20,1.166,0.7779,000053
2014-11-21,1.174,0.6861,000053
2014-11-24,1.188,1.1925,000053
2014-11-25,1.192,0.3367,000053
2014-11-26,1.2,0.6711,000053
2014-11-27,1.201,0.0833,000053
2014-11-28,1.204,0.2498,000053
2014-12-01,1.2,-0.3322,000053
2014-12-02,1.218,1.5,000053
2014-12-03,1.221,0.2463,000053
2014-12-04,1.259,3.1122,000053
2014-12-05,1.259,0.0,000053
2014-12-08,1.277,1.4297,000053
2014-12-09,1.223,-4.2287,000053
2014-12-10,1.203,-1.6353,000053
2014-12-11,1.176,-2.2444,000053
2014-12-12,1.18,0.3401,000053
2014-12-15,1.188,0.678,000053
2014-12-16,1.228,3.367,000053
2014-12-17,1.234,0.4886,000053
2014-12-18,1.26,2.107,000053
2014-12-19,1.26,0.0,000053
2014-12-22,1.273,1.0317,000053
2014-12-23,1.26,-1.0212,000053
2014-12-24,1.225,-2.7778,000053
2014-12-25,1.25,2.0408,000053
2014-12-26,1.289,3.12,000053
2014-12-29,1.301,0.931,000053
2014-12-30,1.304,0.2306,000053
2014-12-31,1.311,0.5368,000053
2015-01-05,1.322,0.8391,000053
2015-01-06,1.317,-0.3782,000053
2015-01-07,1.337,1.5186,000053
2015-01-08,1.328,-0.6731,000053
2015-01-09,1.327,-0.0753,000053
2015-01-12,1.31,-1.2811,000053
2015-01-13,1.309,-0.0763,000053
2015-01-14,1.315,0.4584,000053
2015-01-15,1.323,0.6084,000053
2015-01-16,1.338,1.1338,000053
2015-01-19,1.309,-2.1674,000053
2015-01-20,1.313,0.3056,000053
2015-01-21,1.33,1.2947,000053
2015-01-22,1.335,0.3759,000053
2015-01-23,1.342,0.5243,000053
2015-01-26,1.336,-0.4471,000053
2015-01-27,1.338,0.1497,000053
2015-01-28,1.323,-1.1211,000053
2015-01-29,1.321,-0.1512,000053
2015-01-30,1.314,-0.5299,000053
2015-02-02,1.286,-2.1309,000053
2015-02-03,1.295,0.6998,000053
2015-02-04,1.296,0.0772,000053
2015-02-05,1.291,-0.3858,000053
2015-02-06,1.282,-0.6971,000053
2015-02-09,1.285,0.234,000053
2015-02-10,1.293,0.6226,000053
2015-02-11,1.295,0.1547,000053
2015-02-12,1.3,0.3861,000053
2015-02-13,1.308,0.6154,000053
2015-02-16,1.31,0.1529,000053
2015-02-17,1.314,0.3053,000053
2015-02-25,1.306,-0.6088,000053
2015-02-26,1.311,0.3828,000053
2015-02-27,1.306,-0.3814,000053
2015-03-02,1.314,0.6126,000053
2015-03-03,1.317,0.2283,000053
2015-03-04,1.315,-0.1519,000053
2015-03-05,1.301,-1.0646,000053
2015-03-06,1.307,0.4612,000053
2015-03-09,1.306,-0.0765,000053
2015-03-10,1.307,0.0766,000053
2015-03-11,1.308,0.0765,000053
2015-03-12,1.314,0.4587,000053
2015-03-13,1.316,0.1522,000053
2015-03-16,1.339,1.7477,000053
2015-03-17,1.353,1.0456,000053
2015-03-18,1.355,0.1478,000053
2015-03-19,1.353,-0.1476,000053
2015-03-20,1.354,0.0739,000053
2015-03-23,1.358,0.2954,000053
2015-03-24,1.349,-0.6627,000053
2015-03-25,1.336,-0.9637,000053
2015-03-26,1.327,-0.6737,000053
2015-03-27,1.327,0.0,000053
2015-03-30,1.335,0.6029,000053
2015-03-31,1.329,-0.4494,000053
2015-04-01,1.34,0.8277,000053
2015-04-02,1.343,0.2239,000053
2015-04-03,1.351,0.5957,000053
2015-04-07,1.347,-0.2961,000053
2015-04-08,1.335,-0.8909,000053
2015-04-09,1.319,-1.1985,000053
2015-04-10,1.323,0.3033,000053
2015-04-13,1.33,0.5291,000053
2015-04-14,1.335,0.3759,000053
2015-04-15,1.321,-1.0487,000053
2015-04-16,1.329,0.6056,000053
2015-04-17,1.356,2.0316,000053
2015-04-20,1.345,-0.8112,000053
2015-04-21,1.354,0.6691,000053
2015-04-22,1.398,3.2496,000053
2015-04-23,1.402,0.2861,000053
2015-04-24,1.4,-0.1427,000053
2015-04-27,1.404,0.2857,000053
2015-04-28,1.385,-1.3533,000053
2015-04-29,1.394,0.6498,000053
2015-04-30,1.393,-0.0717,000053
2015-05-04,1.396,0.2154,000053
2015-05-05,1.38,-1.1461,000053
2015-05-06,1.373,-0.5072,000053
2015-05-07,1.372,-0.0728,000053
2015-05-08,1.385,0.9475,000053
2015-05-11,1.404,1.3718,000053
2015-05-12,1.419,1.0684,000053
2015-05-13,1.412,-0.4933,000053
2015-05-14,1.422,0.7082,000053
2015-05-15,1.42,-0.1406,000053
2015-05-18,1.422,0.1408,000053
2015-05-19,1.436,0.9845,000053
2015-05-20,1.44,0.2786,000053
2015-05-21,1.45,0.6944,000053
2015-05-22,1.462,0.8276,000053
2015-05-25,1.492,2.052,000053
2015-05-26,1.513,1.4075,000053
2015-05-27,1.52,0.4627,000053
2015-05-28,1.496,-1.5789,000053
2015-05-29,1.506,0.6684,000053
2015-06-01,1.543,2.4568,000053
2015-06-02,1.553,0.6481,000053
2015-06-03,1.542,-0.7083,000053
2015-06-04,1.546,0.2594,000053
2015-06-05,1.547,0.0647,000053
2015-06-08,1.552,0.3232,000053
2015-06-09,1.552,0.0,000053
2015-06-10,1.543,-0.5799,000053
2015-06-11,1.537,-0.3889,000053
2015-06-12,1.54,0.1952,000053
2015-06-15,1.54,0.0,000053
2015-06-16,1.523,-1.1039,000053
2015-06-17,1.522,-0.0657,000053
2015-06-18,1.512,-0.657,000053
2015-06-19,1.489,-1.5212,000053
2015-06-23,1.486,-0.2015,000053
2015-06-24,1.496,0.6729,000053
2015-06-25,1.484,-0.8021,000053
2015-06-26,1.449,-2.3585,000053
2015-06-29,1.437,-0.8282,000053
2015-06-30,1.461,1.6701,000053
2015-07-01,1.438,-1.5743,000053
2015-07-02,1.431,-0.4868,000053
2015-07-03,1.44,0.6289,000053
2015-07-06,1.447,0.4861,000053
2015-07-07,1.428,-1.3131,000053
2015-07-08,1.401,-1.8908,000053
2015-07-09,1.414,0.9279,000053
2015-07-10,1.419,0.3536,000053
2015-07-13,1.419,0.0,000053
2015-07-14,1.413,-0.4228,000053
2015-07-15,1.41,-0.2123,000053
2015-07-16,1.41,0.0,000053
2015-07-17,1.413,0.2128,000053
2015-07-20,1.414,0.0708,000053
2015-07-21,1.414,0.0,000053
2015-07-22,1.415,0.0707,000053
2015-07-23,1.419,0.2827,000053
2015-07-24,1.419,0.0,000053
2015-07-27,1.41,-0.6342,000053
2015-07-28,1.41,0.0,000053
2015-07-29,1.413,0.2128,000053
2015-07-30,1.411,-0.1415,000053
2015-07-31,1.408,-0.2126,000053
2015-08-03,1.406,-0.142,000053
2015-08-04,1.411,0.3556,000053
2015-08-05,1.41,-0.0709,000053
2015-08-06,1.409,-0.0709,000053
2015-08-07,1.415,0.4258,000053
2015-08-10,1.421,0.424,000053
2015-08-11,1.42,-0.0704,000053
2015-08-12,1.417,-0.2113,000053
2015-08-13,1.421,0.2823,000053
2015-08-14,1.419,-0.1407,000053
2015-08-17,1.411,-0.5638,000053
2015-08-18,1.397,-0.9922,000053
2015-08-19,1.398,0.0716,000053
2015-08-20,1.395,-0.2146,000053
2015-08-21,1.388,-0.5018,000053
2015-08-24,1.368,-1.4409,000053
2015-08-25,1.369,0.0731,000053
2015-08-26,1.375,0.4383,000053
2015-08-27,1.384,0.6545,000053
2015-08-28,1.386,0.1445,000053
2015-08-31,1.382,-0.2886,000053
2015-09-01,1.377,-0.3618,000053
2015-09-02,1.377,0.0,000053
2015-09-07,1.38,0.2179,000053
2015-09-08,1.385,0.3623,000053
2015-09-09,1.388,0.2166,000053
2015-09-10,1.385,-0.2161,000053
2015-09-11,1.386,0.0722,000053
2015-09-14,1.384,-0.1443,000053
2015-09-15,1.382,-0.1445,000053
2015-09-16,1.386,0.2894,000053
2015-09-17,1.385,-0.0722,000053
2015-09-18,1.387,0.1444,000053
2015-09-21,1.393,0.4326,000053
2015-09-22,1.393,0.0,000053
2015-09-23,1.391,-0.1436,000053
2015-09-24,1.39,-0.0719,000053
2015-09-25,1.39,0.0,000053
2015-09-28,1.389,-0.0719,000053
2015-09-29,1.386,-0.216,000053
2015-09-30,1.388,0.1443,000053
2015-10-08,1.392,0.2882,000053
2015-10-09,1.392,0.0,000053
2015-10-12,1.402,0.7184,000053
2015-10-13,1.401,-0.0713,000053
2015-10-14,1.401,0.0,000053
2015-10-15,1.407,0.4283,000053
2015-10-16,1.413,0.4264,000053
2015-10-19,1.411,-0.1415,000053
2015-10-20,1.412,0.0709,000053
2015-10-21,1.412,0.0,000053
2015-10-22,1.415,0.2125,000053
2015-10-23,1.418,0.212,000053
2015-10-26,1.423,0.3526,000053
2015-10-27,1.425,0.1405,000053
2015-10-28,1.422,-0.2105,000053
2015-10-29,1.419,-0.211,000053
2015-10-30,1.42,0.0705,000053
2015-11-02,1.416,-0.2817,000053
2015-11-03,1.417,0.0706,000053
2015-11-04,1.429,0.8469,000053
2015-11-05,1.434,0.3499,000053
2015-11-06,1.45,1.1158,000053
2015-11-09,1.44,-0.6897,000053
2015-11-10,1.444,0.2778,000053
2015-11-11,1.443,-0.0693,000053
2015-11-12,1.442,-0.0693,000053
2015-11-13,1.438,-0.2774,000053
2015-11-16,1.437,-0.0695,000053
2015-11-17,1.436,-0.0696,000053
2015-11-18,1.428,-0.5571,000053
2015-11-19,1.437,0.6303,000053
2015-11-20,1.436,-0.0696,000053
2015-11-23,1.435,-0.0696,000053
2015-11-24,1.433,-0.1394,000053
2015-11-25,1.438,0.3489,000053
2015-11-26,1.433,-0.3477,000053
2015-11-27,1.426,-0.4885,000053
2015-11-30,1.425,-0.0701,000053
2015-12-01,1.426,0.0702,000053
2015-12-02,1.436,0.7013,000053
2015-12-03,1.438,0.1393,000053
2015-12-04,1.435,-0.2086,000053
2015-12-07,1.436,0.0697,000053
2015-12-08,1.434,-0.1393,000053
2015-12-09,1.442,0.5579,000053
2015-12-10,1.442,0.0,000053
2015-12-11,1.432,-0.6935,000053
2015-12-14,1.441,0.6285,000053
2015-12-15,1.437,-0.2776,000053
2015-12-16,1.438,0.0696,000053
2015-12-17,1.44,0.1391,000053
2015-12-18,1.441,0.0694,000053
2015-12-21,1.447,0.4164,000053
2015-12-22,1.449,0.1382,000053
2015-12-23,1.453,0.2761,000053
2015-12-24,1.454,0.0688,000053
2015-12-25,1.458,0.2751,000053
2015-12-28,1.452,-0.4115,000053
2015-12-29,1.453,0.0689,000053
2015-12-30,1.453,0.0,000053
2015-12-31,1.456,0.2065,000053
2016-01-04,1.441,-1.0302,000053
2016-01-05,1.434,-0.4858,000053
2016-01-06,1.432,-0.1395,000053
2016-01-07,1.419,-0.9078,000053
2016-01-08,1.424,0.3524,000053
2016-01-11,1.416,-0.5618,000053
2016-01-12,1.422,0.4237,000053
2016-01-13,1.425,0.211,000053
2016-01-14,1.428,0.2105,000053
2016-01-15,1.422,-0.4202,000053
2016-01-18,1.41,-0.8439,000053
2016-01-19,1.396,-0.9929,000053
2016-01-20,1.375,-1.5043,000053
2016-01-21,1.374,-0.0727,000053
2016-01-22,1.375,0.0728,000053
2016-01-25,1.38,0.3636,000053
2016-01-26,1.373,-0.5072,000053
2016-01-27,1.373,0.0,000053
2016-01-28,1.369,-0.2913,000053
2016-01-29,1.374,0.3652,000053
2016-02-01,1.371,-0.2183,000053
2016-02-02,1.375,0.2918,000053
2016-02-03,1.376,0.0727,000053
2016-02-04,1.384,0.5814,000053
2016-02-05,1.383,-0.0723,000053
2016-02-15,1.38,-0.2169,000053
2016-02-16,1.388,0.5797,000053
2016-02-17,1.391,0.2161,000053
2016-02-18,1.392,0.0719,000053
2016-02-19,1.395,0.2155,000053
2016-02-22,1.395,0.0,000053
2016-02-23,1.397,0.1434,000053
2016-02-24,1.39,-0.5011,000053
2016-02-25,1.383,-0.5036,000053
2016-02-26,1.385,0.1446,000053
2016-02-29,1.377,-0.5776,000053
2016-03-01,1.381,0.2905,000053
2016-03-02,1.392,0.7965,000053
2016-03-03,1.388,-0.2874,000053
2016-03-04,1.387,-0.072,000053
2016-03-07,1.389,0.1442,000053
2016-03-08,1.391,0.144,000053
2016-03-09,1.392,0.0719,000053
2016-03-10,1.388,-0.2874,000053
2016-03-11,1.387,-0.072,000053
2016-03-14,1.389,0.1442,000053
2016-03-15,1.389,0.0,000053
2016-03-16,1.39,0.072,000053
2016-03-17,1.392,0.1439,000053
2016-03-18,1.398,0.431,000053
2016-03-21,1.402,0.2861,000053
2016-03-22,1.402,0.0,000053
2016-03-23,1.404,0.1427,000053
2016-03-24,1.402,-0.1425,000053
2016-03-25,1.405,0.214,000053
2016-03-28,1.402,-0.2135,000053
2016-03-29,1.4,-0.1427,000053
2016-03-30,1.402,0.1429,000053
2016-03-31,1.403,0.0713,000053
2016-04-01,1.4023,-0.0499,000053
2016-04-05,1.4048,0.1783,000053
2016-04-06,1.4039,-0.0641,000053
2016-04-07,1.4025,-0.0997,000053
2016-04-08,1.4014,-0.0784,000053
2016-04-11,1.4029,0.107,000053
2016-04-12,1.4005,-0.1711,000053
2016-04-13,1.4028,0.1642,000053
2016-04-14,1.402,-0.057,000053
2016-04-15,1.4002,-0.1284,000053
2016-04-18,1.3985,-0.1214,000053
2016-04-19,1.3985,0.0,000053
2016-04-20,1.393,-0.3933,000053
2016-04-21,1.3881,-0.3518,000053
2016-04-22,1.385,-0.2233,000053
2016-04-25,1.3827,-0.1661,000053
2016-04-26,1.3798,-0.2097,000053
2016-04-27,1.3798,0.0,000053
2016-04-28,1.3796,-0.0145,000053
2016-04-29,1.38,0.029,000053
2016-05-03,1.3846,0.3333,000053
2016-05-04,1.3869,0.1661,000053
2016-05-05,1.387,0.0072,000053
2016-05-06,1.3852,-0.1298,000053
2016-05-09,1.3791,-0.4404,000053
2016-05-10,1.3831,0.29,000053
2016-05-11,1.3806,-0.1808,000053
2016-05-12,1.3804,-0.0145,000053
2016-05-13,1.3793,-0.0797,000053
2016-05-16,1.3832,0.2828,000053
2016-05-17,1.3826,-0.0434,000053
2016-05-18,1.3813,-0.094,000053
2016-05-19,1.3784,-0.2099,000053
2016-05-20,1.3804,0.1451,000053
2016-05-23,1.3822,0.1304,000053
2016-05-24,1.3812,-0.0723,000053
2016-05-25,1.3802,-0.0724,000053
2016-05-26,1.3797,-0.0362,000053
2016-05-27,1.3805,0.058,000053
2016-05-30,1.3803,-0.0145,000053
2016-05-31,1.3856,0.384,000053
2016-06-01,1.3843,-0.0938,000053
2016-06-02,1.3846,0.0217,000053
2016-06-03,1.3851,0.0361,000053
2016-06-06,1.3861,0.0722,000053
