净值日期,单位净值,日增长率,基金代码
2014-04-02,0.936,-0.7423,000020
2014-04-03,0.936,0.0,000020
2014-04-04,0.943,0.7479,000020
2014-04-08,0.952,0.9544,000020
2014-04-09,0.966,1.4706,000020
2014-04-10,0.969,0.3106,000020
2014-04-11,0.974,0.516,000020
2014-04-14,0.981,0.7187,000020
2014-04-15,0.973,-0.8155,000020
2014-04-16,0.97,-0.3083,000020
2014-04-17,0.968,-0.2062,000020
2014-04-18,0.969,0.1033,000020
2014-04-21,0.958,-1.1352,000020
2014-04-22,0.953,-0.5219,000020
2014-04-23,0.947,-0.6296,000020
2014-04-24,0.937,-1.056,000020
2014-04-25,0.92,-1.8143,000020
2014-04-28,0.896,-2.6087,000020
2014-04-29,0.907,1.2277,000020
2014-04-30,0.918,1.2128,000020
2014-05-05,0.921,0.3268,000020
2014-05-06,0.924,0.3257,000020
2014-05-07,0.908,-1.7316,000020
2014-05-08,0.9,-0.8811,000020
2014-05-09,0.895,-0.5556,000020
2014-05-12,0.91,1.676,000020
2014-05-13,0.909,-0.1099,000020
2014-05-14,0.906,-0.33,000020
2014-05-15,0.888,-1.9868,000020
2014-05-16,0.882,-0.6757,000020
2014-05-19,0.877,-0.5669,000020
2014-05-20,0.878,0.114,000020
2014-05-21,0.883,0.5695,000020
2014-05-22,0.893,1.1325,000020
2014-05-23,0.898,0.5599,000020
2014-05-26,0.912,1.559,000020
2014-05-27,0.912,0.0,000020
2014-05-28,0.923,1.2061,000020
2014-05-29,0.916,-0.7584,000020
2014-05-30,0.916,0.0,000020
2014-06-03,0.912,-0.4367,000020
2014-06-04,0.902,-1.0965,000020
2014-06-05,0.909,0.7761,000020
2014-06-06,0.904,-0.5501,000020
2014-06-09,0.897,-0.7743,000020
2014-06-10,0.905,0.8919,000020
2014-06-11,0.911,0.663,000020
2014-06-12,0.907,-0.4391,000020
2014-06-13,0.916,0.9923,000020
2014-06-16,0.923,0.7642,000020
2014-06-17,0.913,-1.0834,000020
2014-06-18,0.905,-0.8762,000020
2014-06-19,0.887,-1.989,000020
2014-06-20,0.893,0.6764,000020
2014-06-23,0.896,0.3359,000020
2014-06-24,0.898,0.2232,000020
2014-06-25,0.898,0.0,000020
2014-06-26,0.909,1.2249,000020
2014-06-27,0.91,0.11,000020
2014-06-30,0.916,0.6593,000020
2014-07-01,0.915,-0.1092,000020
2014-07-02,0.92,0.5464,000020
2014-07-03,0.925,0.5435,000020
2014-07-04,0.924,-0.1081,000020
2014-07-07,0.92,-0.4329,000020
2014-07-08,0.926,0.6522,000020
2014-07-09,0.916,-1.0799,000020
2014-07-10,0.912,-0.4367,000020
2014-07-11,0.916,0.4386,000020
2014-07-14,0.924,0.8734,000020
2014-07-15,0.922,-0.2165,000020
2014-07-16,0.914,-0.8677,000020
2014-07-17,0.91,-0.4376,000020
2014-07-18,0.917,0.7692,000020
2014-07-21,0.924,0.7634,000020
2014-07-22,0.93,0.6494,000020
2014-07-23,0.921,-0.9677,000020
2014-07-24,0.921,0.0,000020
2014-07-25,0.937,1.7372,000020
2014-07-28,0.954,1.8143,000020
2014-07-29,0.963,0.9434,000020
2014-07-30,0.965,0.2077,000020
2014-07-31,0.969,0.4145,000020
2014-08-01,0.962,-0.7224,000020
2014-08-04,0.974,1.2474,000020
2014-08-05,0.975,0.1027,000020
2014-08-06,0.973,-0.2051,000020
2014-08-07,0.966,-0.7194,000020
2014-08-08,0.967,0.1035,000020
2014-08-11,0.985,1.8614,000020
2014-08-12,0.986,0.1015,000020
2014-08-13,0.98,-0.6085,000020
2014-08-14,0.973,-0.7143,000020
2014-08-15,0.981,0.8222,000020
2014-08-18,0.992,1.1213,000020
2014-08-19,0.995,0.3024,000020
2014-08-20,0.993,-0.201,000020
2014-08-21,0.992,-0.1007,000020
2014-08-22,1.001,0.9073,000020
2014-08-25,0.989,-1.1988,000020
2014-08-26,0.976,-1.3145,000020
2014-08-27,0.986,1.0246,000020
2014-08-28,0.98,-0.6085,000020
2014-08-29,0.991,1.1224,000020
2014-09-01,1.003,1.2109,000020
2014-09-02,1.01,0.6979,000020
2014-09-03,1.021,1.0891,000020
2014-09-04,1.033,1.1753,000020
2014-09-05,1.034,0.0968,000020
2014-09-09,1.035,0.0967,000020
2014-09-10,1.036,0.0966,000020
2014-09-11,1.03,-0.5792,000020
2014-09-12,1.036,0.5825,000020
2014-09-15,1.037,0.0965,000020
2014-09-16,1.008,-2.7965,000020
2014-09-17,1.011,0.2976,000020
2014-09-18,1.014,0.2967,000020
2014-09-19,1.02,0.5917,000020
2014-09-22,1.007,-1.2745,000020
2014-09-23,1.019,1.1917,000020
2014-09-24,1.028,0.8832,000020
2014-09-25,1.026,-0.1946,000020
2014-09-26,1.024,-0.1949,000020
2014-09-29,1.029,0.4883,000020
2014-09-30,1.035,0.5831,000020
2014-10-08,1.053,1.7391,000020
2014-10-09,1.057,0.3799,000020
2014-10-10,1.064,0.6623,000020
2014-10-13,1.054,-0.9398,000020
2014-10-14,1.046,-0.759,000020
2014-10-15,1.047,0.0956,000020
2014-10-16,1.041,-0.5731,000020
2014-10-17,1.033,-0.7685,000020
2014-10-20,1.047,1.3553,000020
2014-10-21,1.042,-0.4776,000020
2014-10-22,1.028,-1.3436,000020
2014-10-23,1.019,-0.8755,000020
2014-10-24,1.025,0.5888,000020
2014-10-27,1.03,0.4878,000020
2014-10-28,1.059,2.8155,000020
2014-10-29,1.075,1.5109,000020
2014-10-30,1.073,-0.186,000020
2014-10-31,1.07,-0.2796,000020
2014-11-03,1.072,0.1869,000020
2014-11-04,1.06,-1.1194,000020
2014-11-05,1.062,0.1887,000020
2014-11-06,1.079,1.6008,000020
2014-11-07,1.073,-0.5561,000020
2014-11-10,1.081,0.7456,000020
2014-11-11,1.05,-2.8677,000020
2014-11-12,1.067,1.619,000020
2014-11-13,1.057,-0.9372,000020
2014-11-14,1.049,-0.7569,000020
2014-11-17,1.057,0.7626,000020
2014-11-18,1.062,0.473,000020
2014-11-19,1.072,0.9416,000020
2014-11-20,1.069,-0.2799,000020
2014-11-21,1.078,0.8419,000020
2014-11-24,1.098,1.8553,000020
2014-11-25,1.119,1.9126,000020
2014-11-26,1.126,0.6256,000020
2014-11-27,1.132,0.5329,000020
2014-11-28,1.131,-0.0883,000020
2014-12-01,1.134,0.2653,000020
2014-12-02,1.145,0.97,000020
2014-12-03,1.175,2.6201,000020
2014-12-04,1.208,2.8085,000020
2014-12-05,1.182,-2.1523,000020
2014-12-08,1.193,0.9306,000020
2014-12-09,1.151,-3.5205,000020
2014-12-10,1.204,4.6047,000020
2014-12-11,1.223,1.5781,000020
2014-12-12,1.232,0.7359,000020
2014-12-15,1.241,0.7305,000020
2014-12-16,1.229,-0.967,000020
2014-12-17,1.209,-1.6273,000020
2014-12-18,1.21,0.0827,000020
2014-12-19,1.195,-1.2397,000020
2014-12-22,1.155,-3.3473,000020
2014-12-23,1.146,-0.7792,000020
2014-12-24,1.146,0.0,000020
2014-12-25,1.17,2.0942,000020
2014-12-26,1.183,1.1111,000020
2014-12-29,1.178,-0.4227,000020
2014-12-30,1.165,-1.1036,000020
2014-12-31,1.19,2.1459,000020
2015-01-05,1.243,4.4538,000020
2015-01-06,1.271,2.2526,000020
2015-01-07,1.274,0.236,000020
2015-01-08,1.276,0.157,000020
2015-01-09,1.28,0.3135,000020
2015-01-12,1.274,-0.4688,000020
2015-01-13,1.3,2.0408,000020
2015-01-14,1.288,-0.9231,000020
2015-01-15,1.312,1.8634,000020
2015-01-16,1.337,1.9055,000020
2015-01-19,1.285,-3.8893,000020
2015-01-20,1.346,4.7471,000020
2015-01-21,1.382,2.6746,000020
2015-01-22,1.391,0.6512,000020
2015-01-23,1.376,-1.0784,000020
2015-01-26,1.401,1.8169,000020
2015-01-27,1.41,0.6424,000020
2015-01-28,1.387,-1.6312,000020
2015-01-29,1.381,-0.4326,000020
2015-01-30,1.378,-0.2172,000020
2015-02-02,1.361,-1.2337,000020
2015-02-03,1.384,1.6899,000020
2015-02-04,1.378,-0.4335,000020
2015-02-05,1.382,0.2903,000020
2015-02-06,1.352,-2.1708,000020
2015-02-09,1.349,-0.2219,000020
2015-02-10,1.38,2.298,000020
2015-02-11,1.4,1.4493,000020
2015-02-12,1.411,0.7857,000020
2015-02-13,1.426,1.0631,000020
2015-02-16,1.441,1.0519,000020
2015-02-17,1.453,0.8328,000020
2015-02-25,1.435,-1.2388,000020
2015-02-26,1.448,0.9059,000020
2015-02-27,1.457,0.6215,000020
2015-03-02,1.487,2.059,000020
2015-03-03,1.45,-2.4882,000020
2015-03-04,1.471,1.4483,000020
2015-03-05,1.458,-0.8838,000020
2015-03-06,1.426,-2.1948,000020
2015-03-09,1.453,1.8934,000020
2015-03-10,1.468,1.0323,000020
2015-03-11,1.458,-0.6812,000020
2015-03-12,1.467,0.6173,000020
2015-03-13,1.488,1.4315,000020
2015-03-16,1.541,3.5618,000020
2015-03-17,1.55,0.584,000020
2015-03-18,1.566,1.0323,000020
2015-03-19,1.567,0.0639,000020
2015-03-20,1.583,1.0211,000020
2015-03-23,1.634,3.2217,000020
2015-03-24,1.648,0.8568,000020
2015-03-25,1.685,2.2451,000020
2015-03-26,1.648,-2.1958,000020
2015-03-27,1.698,3.034,000020
2015-03-30,1.732,2.0024,000020
2015-03-31,1.752,1.1547,000020
2015-04-01,1.786,1.9406,000020
2015-04-02,1.809,1.2878,000020
2015-04-03,1.826,0.9397,000020
2015-04-07,1.844,0.9858,000020
2015-04-08,1.817,-1.4642,000020
2015-04-09,1.809,-0.4403,000020
2015-04-10,1.854,2.4876,000020
2015-04-13,1.864,0.5394,000020
2015-04-14,1.838,-1.3948,000020
2015-04-15,1.786,-2.8292,000020
2015-04-16,1.81,1.3438,000020
2015-04-17,1.818,0.442,000020
2015-04-20,1.776,-2.3102,000020
2015-04-21,1.829,2.9842,000020
2015-04-22,1.869,2.187,000020
2015-04-23,1.876,0.3745,000020
2015-04-24,1.871,-0.2665,000020
2015-04-27,1.875,0.2138,000020
2015-04-28,1.817,-3.0933,000020
2015-04-29,1.864,2.5867,000020
2015-04-30,1.879,0.8047,000020
2015-05-04,1.901,1.1708,000020
2015-05-05,1.849,-2.7354,000020
2015-05-06,1.853,0.2163,000020
2015-05-07,1.821,-1.7269,000020
2015-05-08,1.902,4.4481,000020
2015-05-11,2.003,5.3102,000020
2015-05-12,2.053,2.4963,000020
2015-05-13,2.075,1.0716,000020
2015-05-14,2.058,-0.8193,000020
2015-05-15,2.088,1.4577,000020
2015-05-18,2.129,1.9636,000020
2015-05-19,2.181,2.4425,000020
2015-05-20,2.206,1.1463,000020
2015-05-21,2.286,3.6265,000020
2015-05-22,2.302,0.6999,000020
2015-05-25,2.357,2.3892,000020
2015-05-26,2.445,3.7336,000020
2015-05-27,2.452,0.2863,000020
2015-05-28,2.33,-4.9755,000020
2015-05-29,2.391,2.618,000020
2015-06-01,2.491,4.1824,000020
2015-06-02,2.575,3.3721,000020
2015-06-03,2.592,0.6602,000020
2015-06-04,2.569,-0.8873,000020
2015-06-05,2.576,0.2725,000020
2015-06-08,2.51,-2.5621,000020
2015-06-09,2.51,0.0,000020
2015-06-10,2.569,2.3506,000020
2015-06-11,2.606,1.4402,000020
2015-06-12,2.665,2.264,000020
2015-06-15,2.607,-2.1764,000020
2015-06-16,2.52,-3.3372,000020
2015-06-17,2.56,1.5873,000020
2015-06-18,2.481,-3.0859,000020
2015-06-19,2.305,-7.0939,000020
2015-06-23,2.311,0.2603,000020
2015-06-24,2.363,2.2501,000020
2015-06-25,2.259,-4.4012,000020
2015-06-26,2.076,-8.1009,000020
2015-06-29,1.935,-6.7919,000020
2015-06-30,2.011,3.9276,000020
2015-07-01,1.94,-3.5306,000020
2015-07-02,1.863,-3.9691,000020
2015-07-03,1.791,-3.8647,000020
2015-07-06,1.739,-2.9034,000020
2015-07-07,1.667,-4.1403,000020
2015-07-08,1.62,-2.8194,000020
2015-07-09,1.703,5.1235,000020
2015-07-10,1.792,5.2261,000020
2015-07-13,1.876,4.6875,000020
2015-07-14,1.892,0.8529,000020
2015-07-15,1.793,-5.2326,000020
2015-07-16,1.837,2.454,000020
2015-07-17,1.922,4.6271,000020
2015-07-20,1.942,1.0406,000020
2015-07-21,1.955,0.6694,000020
2015-07-22,1.964,0.4604,000020
2015-07-23,2.03,3.3605,000020
2015-07-24,2.003,-1.33,000020
2015-07-27,1.839,-8.1877,000020
2015-07-28,1.79,-2.6645,000020
2015-07-29,1.865,4.1899,000020
2015-07-30,1.796,-3.6997,000020
2015-07-31,1.787,-0.5011,000020
2015-08-03,1.732,-3.0778,000020
2015-08-04,1.834,5.8891,000020
2015-08-05,1.828,-0.3272,000020
2015-08-06,1.833,0.2735,000020
2015-08-07,1.887,2.946,000020
2015-08-10,1.971,4.4515,000020
2015-08-11,1.968,-0.1522,000020
2015-08-12,1.923,-2.2866,000020
2015-08-13,1.966,2.2361,000020
2015-08-14,1.957,-0.4578,000020
2015-08-17,1.972,0.7665,000020
2015-08-18,1.838,-6.7951,000020
2015-08-19,1.878,2.1763,000020
2015-08-20,1.823,-2.9286,000020
2015-08-21,1.72,-5.65,000020
2015-08-24,1.581,-8.0814,000020
2015-08-25,1.474,-6.7679,000020
2015-08-26,1.441,-2.2388,000020
2015-08-27,1.501,4.1638,000020
2015-08-28,1.595,6.2625,000020
2015-08-31,1.562,-2.069,000020
2015-09-01,1.49,-4.6095,000020
2015-09-02,1.456,-2.2819,000020
2015-09-07,1.446,-0.6868,000020
2015-09-08,1.502,3.8728,000020
2015-09-09,1.544,2.7963,000020
2015-09-10,1.52,-1.5544,000020
2015-09-11,1.523,0.1974,000020
2015-09-14,1.453,-4.5962,000020
2015-09-15,1.405,-3.3035,000020
2015-09-16,1.485,5.694,000020
2015-09-17,1.468,-1.1448,000020
2015-09-18,1.481,0.8856,000020
2015-09-21,1.536,3.7137,000020
2015-09-22,1.538,0.1302,000020
2015-09-23,1.523,-0.9753,000020
2015-09-24,1.545,1.4445,000020
2015-09-25,1.511,-2.2006,000020
2015-09-28,1.53,1.2574,000020
2015-09-29,1.513,-1.1111,000020
2015-09-30,1.526,0.8592,000020
2015-10-08,1.595,4.5216,000020
2015-10-09,1.616,1.3166,000020
2015-10-12,1.659,2.6609,000020
2015-10-13,1.672,0.7836,000020
2015-10-14,1.635,-2.2129,000020
2015-10-15,1.681,2.8135,000020
2015-10-16,1.698,1.0113,000020
2015-10-19,1.693,-0.2945,000020
2015-10-20,1.718,1.4767,000020
2015-10-21,1.621,-5.6461,000020
2015-10-22,1.678,3.5163,000020
2015-10-23,1.712,2.0262,000020
2015-10-26,1.725,0.7593,000020
2015-10-27,1.726,0.058,000020
2015-10-28,1.698,-1.6222,000020
2015-10-29,1.718,1.1779,000020
2015-10-30,1.728,0.5821,000020
2015-11-02,1.706,-1.2731,000020
2015-11-03,1.702,-0.2345,000020
2015-11-04,1.783,4.7591,000020
2015-11-05,1.788,0.2804,000020
2015-11-06,1.832,2.4609,000020
2015-11-09,1.867,1.9105,000020
2015-11-10,1.854,-0.6963,000020
2015-11-11,1.88,1.4024,000020
2015-11-12,1.875,-0.266,000020
2015-11-13,1.831,-2.3467,000020
2015-11-16,1.862,1.6931,000020
2015-11-17,1.841,-1.1278,000020
2015-11-18,1.823,-0.9777,000020
2015-11-19,1.872,2.6879,000020
2015-11-20,1.888,0.8547,000020
2015-11-23,1.88,-0.4237,000020
2015-11-24,1.888,0.4255,000020
2015-11-25,1.926,2.0127,000020
2015-11-26,1.91,-0.8307,000020
2015-11-27,1.81,-5.2356,000020
2015-11-30,1.841,1.7127,000020
2015-12-01,1.852,0.5975,000020
2015-12-02,1.857,0.27,000020
2015-12-03,1.908,2.7464,000020
2015-12-04,1.899,-0.4717,000020
2015-12-07,1.924,1.3165,000020
2015-12-08,1.882,-2.183,000020
2015-12-09,1.878,-0.2125,000020
2015-12-10,1.875,-0.1597,000020
2015-12-11,1.856,-1.0133,000020
2015-12-14,1.891,1.8858,000020
2015-12-15,1.901,0.5288,000020
2015-12-16,1.904,0.1578,000020
2015-12-17,1.946,2.2059,000020
2015-12-18,1.941,-0.2569,000020
2015-12-21,1.973,1.6486,000020
2015-12-22,1.983,0.5068,000020
2015-12-23,1.979,-0.2017,000020
2015-12-24,1.957,-1.1117,000020
2015-12-25,1.963,0.3066,000020
2015-12-28,1.916,-2.3943,000020
2015-12-29,1.923,0.3653,000020
2015-12-30,1.91,-0.676,000020
2015-12-31,1.882,-1.466,000020
2016-01-04,1.733,-7.9171,000020
2016-01-05,1.719,-0.8078,000020
2016-01-06,1.751,1.8615,000020
2016-01-07,1.608,-8.1668,000020
2016-01-08,1.624,0.995,000020
2016-01-11,1.522,-6.2808,000020
2016-01-12,1.533,0.7227,000020
2016-01-13,1.503,-1.9569,000020
2016-01-14,1.567,4.2582,000020
2016-01-15,1.514,-3.3823,000020
2016-01-18,1.525,0.7266,000020
2016-01-19,1.572,3.082,000020
2016-01-20,1.536,-2.2901,000020
2016-01-21,1.483,-3.4505,000020
2016-01-22,1.5,1.1463,000020
2016-01-25,1.514,0.9333,000020
2016-01-26,1.421,-6.1427,000020
2016-01-27,1.41,-0.7741,000020
2016-01-28,1.364,-3.2624,000020
2016-01-29,1.414,3.6657,000020
2016-02-01,1.405,-0.6365,000020
2016-02-02,1.445,2.847,000020
2016-02-03,1.447,0.1384,000020
2016-02-04,1.471,1.6586,000020
2016-02-05,1.466,-0.3399,000020
2016-02-15,1.462,-0.2729,000020
2016-02-16,1.506,3.0096,000020
2016-02-17,1.523,1.1288,000020
2016-02-18,1.516,-0.4596,000020
2016-02-19,1.521,0.3298,000020
2016-02-22,1.55,1.9066,000020
2016-02-23,1.544,-0.3871,000020
2016-02-24,1.539,-0.3238,000020
2016-02-25,1.428,-7.2125,000020
2016-02-26,1.435,0.4902,000020
2016-02-29,1.371,-4.4599,000020
2016-03-01,1.403,2.3341,000020
2016-03-02,1.477,5.2744,000020
2016-03-03,1.474,-0.2031,000020
2016-03-04,1.455,-1.289,000020
2016-03-07,1.482,1.8557,000020
2016-03-08,1.486,0.2699,000020
2016-03-09,1.459,-1.817,000020
2016-03-10,1.425,-2.3304,000020
2016-03-11,1.429,0.2807,000020
2016-03-14,1.477,3.359,000020
2016-03-15,1.474,-0.2031,000020
2016-03-16,1.472,-0.1357,000020
2016-03-17,1.515,2.9212,000020
2016-03-18,1.553,2.5083,000020
2016-03-21,1.58,1.7386,000020
2016-03-22,1.575,-0.3165,000020
2016-03-23,1.582,0.4444,000020
2016-03-24,1.557,-1.5803,000020
2016-03-25,1.562,0.3211,000020
2016-03-28,1.557,-0.3201,000020
2016-03-29,1.521,-2.3121,000020
